Date,high_low_range,vma_5,volume_ratio_20,obv,High,volume_lag_1,return_lag_3,vma_20,rolling_vol_20,rolling_vol_10,momentum_5,macd_signal,volume_momentum,volume_lag_10,roc_10,dist_sma_200,volume_ratio_10,volume_lag_20,return_lag_1,price_diff,volume_change_ratio,bb_pct,momentum_20,rsi,rolling_var_5,volume_lag_3,month_sin,volume_change,roc_5,volume_lag_5,rolling_vol_5,vma_10,volume_ratio_5,macd,dist_sma_10,dist_sma_50,dist_sma_20,dist_sma_5,log_return,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2019-08-06,-0.4684666161721172,-0.12747647573589962,0.036449908146764985,1.9000445027928756,2.1601269386237303,-0.008293543957287925,-1.858586877678435,-0.28587412180243654,0.06216858689314719,-0.5558464213524668,-1.4284447986464806,1.9047816880499737,0.11428649017243575,0.11786965227407717,-0.4825516185329725,0.2672789312790659,0.27130740218330757,-0.7921715102457639,0.04818033567804155,-0.409548355465064,-0.30817148030128527,-0.22744134063082228,2.1992477579280947,-1.014566902983829,0.48011410958503314,0.007762982104780835,-1.2439814894983876,-0.08542463162240672,-0.6830856523517136,-0.21428875276102766,-0.054504156244595606,-0.4437863430373101,-0.055795117722498504,1.3559209631155416,-0.5099181163021986,0.2674250460917346,-0.16182417868296092,-0.28242392237830666,-0.1978782683122526,0.14765639428426827,644.6377563476562,0.0021278580080148,0.0004513514723349,1,1
2019-08-07,-0.7092199076631207,-0.21900942045463467,-0.8277111135132279,1.9159246681655808,2.1586780096259703,-0.11072646440240602,0.4713468372403582,-0.3197257095133053,0.06235205317467308,-0.5535241498563386,-1.376245393853769,1.7796292408554661,0.0008032576201926608,-0.6781599411300903,-0.3574765555957954,0.27770852594273426,-0.8214456457904568,-0.38901076670314305,-0.19933248359243694,0.2452497960594745,-0.9455009984410885,-0.28763634264048926,2.195272854916013,-0.884269057080358,-0.3626652411629294,0.13020440356514648,-1.2439814894983876,-0.6887516434457234,-0.6593608371244531,-0.42351348838798725,-0.04538999859104108,-0.45816480814741223,-1.1553900578448038,1.2068162045488124,-0.3918278196458259,0.27635024434541083,-0.20113296856374874,0.06646364866451857,0.0914361993136708,-0.19383005108738965,655.14501953125,0.0161680740299123,-0.0019991100560513,1,2
2019-08-08,-0.690882167077399,-0.30383326044146236,-0.23388431302033405,1.9407147380153982,2.2125780975941542,-0.7784286827698381,0.04986641657928725,-0.2953927095816781,0.0867658009186045,-0.4727500306764878,1.4170530577632574,1.6859236715854273,-0.17600891916135797,-0.04157526089898715,-0.25156278446362046,0.4024134946326079,-0.013808477418340456,-0.5977876324471153,0.0889235311032763,2.0924577650297183,0.7259429244817306,0.16140546144391435,2.4630472669489754,-0.06837082070997551,-0.09383600063561945,-0.006539396134227818,-1.2439814894983876,0.5121911357889387,0.5928373721499491,0.006085564122214663,-0.873585471831639,-0.49944039631674103,-0.20368251872033885,1.2371454852991979,0.19613535147655048,0.49729884826498777,0.08158654691709745,0.6508440859805557,0.8992255973412324,-0.5986066319126566,656.058837890625,0.0013938618349138,-0.0141725744724397,1,1
2019-08-09,-0.6546007519603148,-0.5708227200249453,-0.9814319980961755,1.9542179286749697,2.2357609615583134,-0.32094328586495446,-0.19860781510869882,-0.3440487203296449,0.0867405283309342,-0.5131575231453364,0.995632201556666,1.615539713810756,-0.5835506647752978,-0.8051132022725684,-0.051034489216161626,0.4071561168596663,-0.9907225793240623,-0.341503223706339,0.8937576429249627,0.15297638978991396,-0.9539060738198767,0.2823610939253199,2.363833221503132,0.012549268020143984,0.13843106889387077,-0.10877152494352876,-1.2439814894983876,-0.5946461314044347,0.39690405527256156,0.12819218410634015,-0.8906854900209742,-0.5129897281996457,-1.084323677608839,1.258796792612301,0.23227613539900452,0.49154339713746237,0.018563968229851072,0.5306412191230042,0.04920648390907406,-1.18175635787468,635.2103271484375,-0.0322943089224638,0.0036647330356468,0,0
2019-08-13,0.578403494574976,-0.672209818214682,-0.06321789294700199,1.930950454599464,2.1734570146546357,-0.9004761438693581,0.09076787053079233,-0.67028204501176,-0.637750864464049,-0.13038533139826416,-0.9585569814380045,1.4908569579393773,-0.38645296736778534,-0.5992794328737656,-0.7409140494214346,0.14296906048790553,-0.1640848116241958,3.32314939139872,0.04684831252138851,-3.476934538975025,0.9937583882980566,-1.946579576975679,-0.7176054291495532,-0.9873604762774524,0.7430202600472767,-0.7751648963105809,-1.2439814894983876,0.5590133657721044,-0.48384486135572885,-0.008177705967843634,0.1550324435020447,-0.483217492226282,0.24393362422354053,0.9355959048103124,-0.7672997624077734,-0.01835459070461978,-0.7199279540895626,-0.9989839098716992,-1.889007795295014,-1.0875848562584,643.5579223632812,0.0130558665219578,0.0443750658679577,1,2
2019-08-14,-0.7800810036403267,-0.81200602460515,-0.41313213715487596,1.9493393728408506,2.128540215724077,-0.3991220512968387,0.8987281942045343,-0.7254695378502823,-0.6047434008827294,-0.04356794392121413,-0.04115956728235471,1.362232404716965,-0.6007630720027581,-0.21545070702366978,-0.5349261905097599,0.24059643562479274,-0.5310048583863941,-0.017562068626649864,-1.8842750368718502,1.6558434019056034,-0.547937676168922,-0.9845061487580593,-0.5371553233474096,-0.5357487982437972,0.7350079165056421,-0.3185762740051896,-1.2439814894983876,-0.24345302919527803,-0.07066033952072476,-0.11013029320341654,0.29551705039398707,-0.5471295917487318,-0.11278749031751613,0.7990923963332739,-0.23946376750366433,0.1633038630533538,-0.4002821919868243,-0.3259771612598141,0.720167937155199,-1.0663673759284797,643.350341796875,-0.0003226035203713,0.0266173265863679,0,1
2019-08-16,-0.15744535104644686,-0.8121036953897667,-0.6046147242337516,1.9334665401700408,2.1389724337594624,-0.6496149783341447,0.04852921945383943,-0.7480006039075735,-0.6456925599358817,-0.04665695479895068,-0.18284444898084085,1.2336342234286577,-0.5723918903939329,-0.4244632738343448,-0.5623434217917322,0.23154715598995146,-0.7149715611486919,-0.518510679366777,0.7153550626824099,-0.07373386607938741,-0.42753732403479583,-0.9283027191736284,-0.9158901437742333,-0.8306888902212513,0.7635771693998027,-0.8969731168490098,-1.2439814894983876,-0.11398339811976303,-0.13454257017238702,-0.7747014913072927,0.292176278671462,-0.5991169889420136,-0.46025639668738644,0.6776193594099501,-0.165442115263673,0.1384705184839591,-0.3784657669770652,-0.32203333666301703,-0.04954858609258591,-1.071963830824202,645.9254150390625,0.0039946096135238,0.0350758524812021,1,1
2019-08-19,-0.834229044795166,-0.9822775360022056,-0.9053750870544236,1.9454806909106186,2.156069866681516,-0.7788051855758558,-1.8900951796762073,-0.7847569459877543,-0.6391639584565101,-0.4306528085553445,-0.8951383219612654,1.1169792868439086,-0.8866426531993348,0.004700134572042446,0.09346155543027782,0.25567566272192377,-0.9729905435328992,-0.5532576765609833,-0.051545463438967175,0.4888278971240807,-0.6031855875655103,-0.6027942989913146,-0.7354429521238582,-0.5081069872609913,0.4132766665191966,-0.39660179141750146,-1.2439814894983876,-0.18756123655878526,-0.44958815843095923,-0.3193613561801704,0.09856207422771011,-0.743792058861137,-0.7380487253225928,0.6125004770181697,-0.06594085368185762,0.17833640645604595,-0.2616135519928258,0.037088846251762196,0.1988378342549902,-1.0880597725827907,658.467529296875,0.0192311693430003,0.0315173507773197,1,2
2019-08-20,-0.4750014838804209,-0.8143603069242578,0.25546597629374385,1.971590384003389,2.243005606547113,-0.9769319599892807,0.7196326459918129,-0.7622767260512742,-0.5647046361038675,-0.31623343419100225,0.1490580453526559,1.0521075128070199,-0.5587160262139174,0.12668292972759349,0.2904272616218797,0.4021024889378592,0.5339885941069601,-0.5092808230465398,0.1959322386664876,2.503838226599774,1.7377395941577378,0.6838179469454103,0.1528895880410366,-0.15903638980735124,0.6462748003354488,-0.6466036957995723,-1.2439814894983876,0.7963778334751314,0.013348395951695569,-0.896176641781947,0.3684366533044788,-0.8000015186560159,0.9606247213199816,0.7469895299298651,0.5319941826481929,0.44854003517924484,0.18603203652977307,1.0185098138300535,1.075457637874039,-1.0664506102726488,664.0325927734375,0.008416023909847,-0.0102702646552805,1,1
2019-08-21,-0.7657171382234863,-0.8799223055354032,-0.3778567138928013,1.9899357455621791,2.247514747166568,-0.25318628974696056,-0.05024674680394231,-0.7786286029771335,-0.5512345528277404,-0.3020975010524915,2.5209411215909774,1.038511085974261,-0.6764645638654152,-0.009548671544039319,0.42299841816318356,0.4617055603575883,-0.1513391812091064,-0.4627574862128429,1.0693449410042395,1.093306317334462,-0.6928888956089511,1.095015596603589,0.4582577235469152,-0.006185638534828228,0.9746058190125987,-0.7755406610861493,-1.2439814894983876,-0.40160118495980485,1.1013624858688202,-0.3971735221130362,-0.855212627560331,-0.8947214870723544,0.023638510579212197,0.9280324256386324,0.7273190962558085,0.556594138324515,0.3662540221387625,0.992940867415796,0.4532193613829954,-1.0097473045232255,660.917724609375,-0.0047018727596318,0.0038078941994824,0,1
2019-08-22,-0.9109098057975311,-0.9095443001877437,-0.5077071872116189,1.9737707191138592,2.247514747166568,-0.6518514272519497,0.1981922313136467,-0.8556608362236989,-0.5545942878938036,-0.2920872273065282,1.4916361636451576,1.044710661084418,-0.6417081255298049,-0.11139787157882976,0.38879303786057423,0.4131219576608344,-0.2690000467662542,0.11806527013979687,0.4493831145381302,-0.6614925128884241,-0.39782540079764017,0.7465185110149968,0.0854706868793721,-0.14106306468661428,0.8968596988888192,-0.9732790623187572,-1.2439814894983876,-0.09558338315479965,0.6213225704854127,-0.6464918260790742,-0.7022449735808474,-0.990842322461282,-0.23526531991868727,1.008751436419276,0.46413386364662573,0.4622540227777732,0.2437288463254841,0.4589134432257427,-0.30150534067995366,-0.9885735911075356,666.3168334960938,0.0081359223744626,0.0140396285897678,1,1
2019-08-23,-0.48888614329352453,-0.8366962012217656,-0.07184475804581998,1.9951126733388498,2.247514747166568,-0.7638022877759129,1.0749975248719719,-0.8397299430109092,-0.5482939350964267,-0.2814052969674978,1.9951050133153032,1.0778828523873019,-0.5031758384792856,-0.775295147051063,0.5031319999512865,0.4701363507352463,0.26989999965003175,-0.6779941135703881,-0.30258043776637206,1.0597557166863028,0.32792312658427314,1.0899852029719759,0.49196571705186326,0.9019303337946839,0.5323905263553175,-0.25095209688746895,-1.2439814894983876,0.30761412007870964,0.8489164864102171,-0.7750762285988602,-0.7554782846354567,-0.9495667576834003,0.35338291125703564,1.1421077289530164,0.6345668157506238,0.5650780238399846,0.41628444493311284,0.5195487328431658,0.4371040074381648,-0.926969295945395,666.6074829101562,0.0004361079096413,0.0157074477857583,1,1
2019-08-26,-0.016291044257438613,-0.7735906084136854,-0.42298399283988686,2.0118645202268204,2.247514747166568,-0.4979892406504365,0.4526275847570342,-0.9001563873817228,-0.5707666373883492,-0.3591517393280997,1.789968587172758,1.1242605505615866,-0.27508752911569484,-0.3204167593229147,0.20518777067828745,0.464769830435829,-0.17164650471740198,-0.041385610038509116,0.4333267183901364,0.026991971762070563,-0.5568653961696169,1.0285395402279236,0.18065854024200922,0.7543177886367081,-0.2765615156963023,-0.6488357607728927,-1.2439814894983876,-0.22764528715507468,0.7529330920283549,-0.9722739377368124,-0.7112673230935863,-1.0103128248664843,-0.4065968515491727,1.2358880957954397,0.5877847939318371,0.5473705580124811,0.4144174960792885,0.21148334990710727,-0.005896903784375988,-0.8868500739693295,651.739501953125,-0.0225564460895999,0.0144733491897286,0,0
2019-08-27,-0.48808018787736834,-0.45916827435685037,2.1857913387920775,1.9621493523349178,2.225328743522928,-0.7336715739803624,-0.3022568146325986,-0.7460957031749629,-0.4703114473649781,-0.14132073071334184,-0.6713999659713384,1.1246372744277373,0.16245439627044383,-0.8966471130522993,-0.23949682181903365,0.2749489098910434,2.787461534338318,-0.8049521257629915,-0.008053480199479485,-3.037588251252343,3.05087973997993,-0.1956451449818951,-0.23179010199329939,0.03870550325514641,0.12305318199608273,-0.7605671723509695,-1.2439814894983876,1.830382103900247,-0.34901490628681603,-0.2519220893163369,-0.3514728020396738,-0.7366534337014774,2.7278867666876923,1.0622926189331483,-0.18045905871443854,0.18103770541081196,-0.12429146969943972,-0.8608145214996066,-1.3287498659607468,-0.8874815927533714,666.5659790039062,0.0224941827646101,0.0456508334599014,1,2
2019-08-28,-0.11492677873164696,-0.4610549820164658,-0.409906964735449,1.980353068007623,2.247514747166568,0.9588536412478313,0.43650882085498804,-0.7511274186649949,-0.3664768107010591,-0.4645894493114536,0.16025537672513693,1.141828039701865,0.16674207083076362,-0.3981500181653304,0.7936705672286946,0.4493300403443816,-0.31673947418024273,-0.5991106533201939,-1.3260668033299972,2.965661812645621,-1.24899810875184,0.9386910476133337,0.29962587203469526,0.5300923329973755,0.18577799955733534,-0.49527517877275057,-1.2439814894983876,-1.7030063292560003,0.0170974011954363,-0.6487177877367093,0.03202676366751996,-0.7749210221467694,-0.680769284071313,1.1421261477700824,0.4395586129747748,0.5031103935627276,0.3994391494562871,0.275035653888892,1.2631917613011376,-0.8424195493263011,670.26220703125,0.0055298616306534,0.038561420872321,1,1
2019-08-29,-0.4916518325288957,-0.35353363082547223,0.1003180542469312,2.004590334468794,2.247514747166568,-0.6591243362468754,-0.006585827939739434,-0.7628045697452203,-0.3617502716929464,-0.49941808351104044,0.7718774030830791,1.177732753522517,0.4124225301060662,-0.6472154955749287,0.6483739620610334,0.48582143366937863,0.233980142552128,-0.2152675632111607,1.2563922417685365,0.7154887957287287,0.34642000526288763,1.0938307570649537,0.4265284390927028,0.5848082362901729,0.35068241972699504,-0.730495521552794,-1.2439814894983876,0.3545593312076973,0.2864336821969612,-0.7601436830843097,0.010929717376425901,-0.7307241697385488,-0.18969661000096846,1.2468357223523652,0.4915921366257346,0.5663615221271484,0.512029930044219,0.41857107334534693,0.287166981100276,-0.7774025666377161,676.8656005859375,0.0098037415704531,0.0403188873544208,1,1
2019-08-30,-0.4098034753159347,-0.3007950764865495,0.1772508176984606,2.0298916722379734,2.247514747166568,-0.3493273699272276,-1.3297187015607443,-0.7513939520906525,-0.3454669759335021,-0.4977701168674255,0.8800196181151021,1.2420262581689796,0.5028171664907847,-0.7756695043322682,0.8441273024408346,0.557733606603159,0.2358346201403324,-0.4242879520279249,0.28393823456440276,1.3032227639054386,-0.1288305169859655,1.3438032185085458,0.7041421931564508,0.4915227591448031,0.8723479869485506,0.9587119623723123,-1.2439814894983876,0.08221868637457452,0.33059852416391095,-0.49557709884898565,0.025997895208867566,-0.6594715300867061,-0.15740705318024995,1.41496837808111,0.6594598680303766,0.694669628666646,0.7192461593174607,0.7711943780445268,0.5330602706642273,-0.6661909344299334,676.32568359375,-0.0007979906863883,0.0172753533955295,0,1
2019-09-03,-0.8142924436256865,-0.2911057553485568,-0.4257496450523427,2.012412392845471,2.247514747166568,-0.29469187008210324,1.2627713722375564,-0.8126215345911396,-0.6081403867481796,-0.48286558427606163,0.805436512233202,1.3156798491862371,0.6373621271300757,-0.9726672409172789,0.7512339926873082,0.5418104038160914,-0.5494926384261152,0.004891517225161845,0.5289319269703077,-0.14092144258884945,-0.7123627568310907,1.1345042626408415,1.6618840001408195,0.4478031011261221,1.187194038692334,-0.6560944132252158,-1.435016663139252,-0.40476476891784535,0.2979117750709009,-0.7301542596317507,0.031909376791380964,-0.6181707259376076,-0.9383867731057797,1.5199931656969539,0.46894885563387395,0.6577831578532175,0.6288806618708704,0.5736532780242645,-0.07689949807769954,-0.6284160415074933,682.1815185546875,0.0086210381805729,0.007158646900338,1,1
2019-09-04,-0.6727571253242823,-0.6977290214826576,-0.22637266208962006,2.031600037015938,2.247514747166568,-0.6963210334765938,0.2865400683231485,-0.876897141143584,-0.6084910511031132,-0.5865654614447123,2.6663913320476107,1.4071112290640364,-0.14132240440650598,-0.2530458806894629,0.547158459514612,0.604496651445542,-0.33572147544284986,0.1268788774180264,-0.07879631249542011,1.15209081953668,-0.03985356876955867,1.2681572973232467,1.6737737393558438,1.5642458248933448,0.11675009624882997,-0.3469047188584539,-1.435016663139252,0.11752767592963931,1.1361792686141594,0.9544342877231269,-0.7670588338356057,-0.6704816970160056,-0.22027272841707435,1.6736558748264783,0.648490642683322,0.7648334349004274,0.7698445286830897,0.5498882321691201,0.4650146467317712,-0.5374136701855399,692.771728515625,0.0154047701770297,-0.0059842134258874,1,2
2019-09-05,-0.7946372599714514,-0.6133849598498122,0.27620313910159905,2.056135941613144,2.247514747166568,-0.6086038261245912,0.5324853881186339,-0.9052898228224344,-0.5724515449825074,-0.5299789497705828,2.285983510917023,1.5360033763948338,0.0951778970808934,-0.6494391999485549,0.6813366508358272,0.7233927481035876,0.11522642453954714,-0.009357822132771856,0.46113524700055863,2.1092268956957163,0.2592987787787026,1.5247606148177704,2.13578918901967,1.6006068183911628,0.6585850066601808,-0.2923763169203297,-1.435016663139252,0.3170036033403405,0.9432643620426779,-0.6559565922688794,-1.0226844770823234,-0.6236988265860175,0.2800403556909541,1.9371635684382065,1.0455623880812839,0.9740418164469047,1.0623907723071706,0.9585345082539753,0.8553096947033737,-0.3766447192286274,697.838623046875,0.0072873281127531,-0.0057111570825273,1,1
2019-09-06,-0.7144143447216215,-0.6844455886313008,-0.18681681247697973,2.0750382820839475,2.247514747166568,-0.33399358194487505,-0.07760344615432231,-0.9499689741965314,-0.5805760240662688,-0.5726305371132369,2.4090664627681275,1.6942976080996481,0.009925804743119925,-0.7607521014847473,0.9137149789893907,0.7743030593376631,-0.431882974655869,-0.11121083373293854,0.8500024060022041,0.9925928188091674,-0.5808813746598054,1.4666725571316368,2.4630472669489754,1.6876472126389874,1.0108726765834042,-0.693218196535744,-1.435016663139252,-0.2848294844122811,0.9909605768912433,-0.3476123402767452,-1.0336200380605889,-0.6030125303361837,-0.2791315814358421,2.197993363886806,1.1103117065173136,1.0530880977595376,1.1414346008711325,0.916027505497721,0.3882810087915016,-0.23005142050359012,688.6602783203125,-0.013239792388438,-0.0149297761179086,0,0
2019-09-09,-0.6381814839351332,-0.8409627529930013,-0.6692297171915778,2.0614875789828,2.247514747166568,-0.6232529479658193,0.4644253659503643,-0.96039571248614,-0.5121050991573075,-0.4295744721356298,0.9918997577658389,1.8282607356457337,-0.3363884233965184,-0.4964538066504706,0.5013389204006076,0.6517179875113301,-0.883500143864931,-0.7751329546420304,0.38468233800063567,-1.887329537820655,-0.6693313496835445,0.907507640766778,1.963283060938153,1.1814348610850298,0.6730237934762509,-0.6056729347016178,-1.435016663139252,-0.26937915102621135,0.3721848210312606,-0.29323303975583875,-0.5252622814846081,-0.6618921939702617,-0.7378042637272391,2.232630473284299,0.5196595094918034,0.803970915558131,0.7303022801542979,0.03148582929834848,-0.7927257710924603,-0.19992552861888344,681.1846313476562,-0.0109146971815796,0.0025897460834301,0,0
2019-09-11,-0.49418419777514805,-0.7447371166846269,0.3566756867214529,2.0367840932064816,2.247514747166568,-0.8980365836868462,0.8548029991025083,-0.9607832652211395,-0.5121150768089331,-0.3486591412690304,0.3690858808633025,1.9107754898154135,-0.11168053681974914,-0.7307930894481994,0.28591840836937626,0.5500293828517662,0.1025165632163079,-0.3202375437196649,-0.7920037451099369,-1.543099634811571,1.1589245628462637,0.4965169731383748,1.1046806971143561,0.5752692496931764,0.3153110386615006,-0.33160098856028014,-1.435016663139252,0.6351068047525603,0.10499805399444759,-0.692978865017804,-0.34963247801706576,-0.6018004557316111,0.5887987778044003,2.11608654816868,0.06009615490655496,0.595341192077377,0.41534425773380673,-0.6129377618878995,-0.6589538081414883,-0.18427011109972216,678.1113891601562,-0.0045218221456527,0.0118188341879378,0,1
2019-09-12,-0.9256990363653725,-0.8189074612113657,-0.6630152213892946,2.0231648390927224,2.247514747166568,-0.32538900684120237,0.38767549141837826,-0.96026376195355,-0.5027460161204963,-0.6365208060712274,-0.4327263539902168,1.9418113299413717,-0.2852418258000039,0.9520871648745574,0.6293358949108718,0.5026557237515619,-0.693578311849091,-0.896489462072672,-0.6587211850129848,-0.6530770992650168,-0.942985398833301,0.3065344548441026,0.9143166469961556,0.294469330446143,0.572603892460032,-0.6202933409587835,-1.435016663139252,-0.583540509863796,-0.2380983845909273,-0.605672985269824,-0.40006237596722516,-0.8745827378118067,-0.76156217483319,1.9507605536328343,-0.23225474369728882,0.49083633061952886,0.2656597932437382,-0.7861200159260057,-0.29114631366399935,-0.18511960137428546,688.8264770507812,0.0156778265203899,0.0052533298772629,1,2
2019-09-13,-0.5747268585477628,-0.946505085470451,-0.5121630444769781,2.038121263552451,2.247514747166568,-0.894516783076938,-0.7935811857129209,-0.9974642525190066,-0.7767065424363305,-0.7552727709762215,-0.4215125801340758,1.9692566099464484,-0.5283514399914724,-0.6566706638162271,0.49880943317121706,0.6222473176767542,-0.5208657689114474,-0.3979737116217284,-0.29225930910575804,2.1344731365659384,-0.03911678658344029,0.7290913771267518,2.421335264196971,0.7025333755131292,0.4637508890207569,-0.894538338754889,-1.435016663139252,0.09718523737735574,-0.231015978564735,-0.3323504562054013,-0.39084735772302553,-0.8991230088546502,-0.34365046200091354,1.9631288564439864,0.2006194451972235,0.6973369338894676,0.5492733756031146,0.09253127840336237,0.8710197107662699,-0.29345938162814145,687.4974365234375,-0.0019312909226282,-0.0297398285788319,0,1
2019-09-16,-0.2654870329158118,-0.9984674683483377,-0.49621848559287857,2.0231200350150798,2.247514747166568,-0.825858818445937,-0.6597809170435722,-1.0126276463981252,-0.7926915522549485,-0.7454650117233219,-0.9958540152068412,1.9837006684359415,-0.6301863656111742,-0.3486390949050742,0.3569520153437245,0.5952040540363545,-0.4339023226145493,-0.6470485099621713,0.8656549471912308,-0.30045646126485215,-0.19644074017593796,0.5973676940926254,1.959319814533145,0.5150257091460831,-0.09191384330020334,-0.3230132803652445,-1.435016663139252,0.02636014105474536,-0.4690579019766514,-0.6202534137683217,-0.48221525039086743,-0.9689211449461377,-0.22628400416959366,1.9276200063412874,0.04482355496327195,0.631654772899199,0.42235797132057473,0.14965284702765233,-0.1421027623429312,-0.37248788212936723,690.446044921875,0.0042797298129006,-0.0796251648666887,1,1
2019-09-17,-0.5057609885482783,-0.9505172149487912,-0.2980053369058125,2.040270636646433,2.247514747166568,-0.8235583211402784,-0.2918955956797474,-1.006908316787664,-0.7964648985137194,-0.7769561331976593,0.09312071594123084,1.993941120235958,-0.5238780954090686,-0.29431493887646376,0.2526048689081542,0.6193955928566548,-0.09321371299149604,-0.7755073259330388,-0.1437610315310021,0.5643445120438066,0.03541998865923644,0.6884073124601816,2.110013516628275,0.5824458938489365,-0.027944428292060248,-0.8910254377483421,-1.435016663139252,0.14169610033573538,-0.01478547710502936,-0.8937485212983839,-0.6135019037673737,-1.0305174912244264,0.004554892500516287,1.9214051727914692,0.12522519877707766,0.6589348409862467,0.4414051704801469,0.3481592333388825,0.21524193187434837,-0.4752861281565701,689.283203125,-0.0016856090770719,-0.045784136661686,0,1
2019-09-18,-0.9414751652162595,-1.147658293146347,-0.9765193703776628,2.030367654044374,2.247514747166568,-0.713197227424502,0.8705163393544242,-1.0163579644314409,-0.7892368887051852,-0.7735419570692789,0.6599972634323423,1.9921875308732087,-0.9829229429987277,-0.6936553933379527,0.23589167434946615,0.5924877408933327,-0.9211277714007163,-0.9725124348857431,0.21227632212431716,-0.2668565033520394,-0.8998406688960798,0.5765354257471632,1.9315450340286355,1.2338125245121458,-0.07860959351140083,-0.8225020582191835,-1.435016663139252,-0.3732839703957595,0.22773995301325886,-0.32378623007507,-0.8082513686609081,-1.0877727124363428,-0.7970918618777912,1.87439219424364,0.00040827534140151745,0.5941096685177829,0.3225743024591027,0.13445821816722583,-0.1279677098751699,-0.6006114945574303,681.68310546875,-0.0110873264563275,-0.0458630817785257,0,0
2019-09-19,-0.7042260109790386,-1.0568896047950411,0.04912276939724678,2.00993387769938,2.247514747166568,-1.0853313930319142,-0.14282050722117678,-1.0417635265670764,-0.8167288054570946,-0.7236665985719614,0.2534952207332854,1.9530503877078147,-0.7298678035034681,-0.606438047983888,-0.13140620368755118,0.4883374372530435,0.3969470153541106,-0.25286414382430544,-0.1296776919548426,-1.5682595004686497,1.5561821677782095,0.059889740586666476,0.9698458089427956,0.43354941535529196,-0.28511081573528607,-0.8202060704073009,-1.435016663139252,0.6010201629723825,0.054979549033268724,-0.8902452259010243,-0.6358771271203448,-1.0783555030416632,0.8399572264703404,1.696028100155104,-0.381730292325834,0.38091685638173217,0.014497819622405816,-0.50080106701755,-0.6688858560325645,-0.6655849760706104,668.6425170898438,-0.0193153319357048,-0.0475997625750598,0,0
2019-09-20,1.0533117499046554,-0.33001344218937656,4.0093402110668395,1.9404067212019702,2.247514747166568,-0.544620281303886,0.21459979998745599,-0.8126723807119507,-0.7162603698319195,-0.7178240136945794,-1.8797142435239147,1.8447988679061496,0.5534987473673375,-0.3333926874735645,-0.7611220440175153,0.31961998345104864,4.492795892380485,-0.6492722975548567,-0.6686168966458725,-2.668149125321527,3.7695437293550333,-0.7992873196109411,0.08151035462613233,-0.2580725566107836,0.8020762227139372,-0.7100613093357707,-1.435016663139252,2.714352090489251,-0.8469161018875163,-0.8219092153875934,-0.6930207037144166,-0.7383498048228895,3.7658514110460883,1.33233602965397,-0.9225872275057532,0.05155641136541365,-0.45092429524586747,-1.1952262840111145,-1.1422756943931431,-0.6868681304075387,634.8780517578125,-0.051816627210485,-0.0287316868212845,0,0
2019-09-23,3.961811235131514,0.18257322511077248,2.293757200055016,1.8869226931089622,2.247514747166568,1.9761143194008104,-0.12868246382164203,-0.6456314854247895,-0.13652104383979596,0.07838944707758544,-3.481298310625302,1.583359194034322,1.2848501062058537,-0.6210036908871444,-1.784056793120231,-0.09586423498344167,2.4365213205014915,-0.7605893648223584,-1.1402748449089528,-3.476934538975025,-0.5827677234871624,-2.3269263381875898,-1.3818688398430674,-1.3816654621932973,6.718344451275076,-1.0814660080146696,-1.435016663139252,-0.8553011925761392,-2.079276674278896,-0.8196195056807808,0.5677895892811532,-0.47701075892009837,1.4999003003321603,0.5059015499619808,-2.3384989262168214,-0.7305422727540358,-1.592116246090827,-3.0266337965279426,-3.012204312598445,-0.41544841363509255,659.5473022460938,0.0381207580179034,0.0526236012468852,1,2
2019-09-24,1.1446973241261464,0.5197042845775209,1.2876904427950033,1.9293836428493927,2.246772963438261,1.152368454948793,-0.6697150665241317,-0.5511022707353949,0.12728396601335093,0.6656972814885017,-2.8418790598579418,1.3165528158600508,1.7411070228130259,-0.8942214548562246,-0.8986066369049693,0.19449431088654404,1.108815433421242,-0.49628117899012364,-3.0033623554383593,3.1088662399520786,-0.5420332421863321,-1.0481082903641574,-0.4618070152239604,-0.5872620312599384,6.669754004907962,-0.5418148120652464,-1.435016663139252,-0.580189146418273,-1.2499986515191757,-0.7097759223329901,1.6072361050695407,-0.25853165066879263,0.21766005682833192,0.23337694534117998,-0.9282801946520514,-0.20157604164956777,-0.7137813826631705,-0.6246288117712151,2.162250707217856,-0.38577291197017655,658.384521484375,-0.0017645541939115,-0.0006299397655441,0,1
2019-09-25,-0.04165887956075923,0.7717842514762652,0.20897654375623212,1.9005555819005808,2.247514747166568,0.5863806390079034,-1.1432050726564276,-0.4970487987907771,0.12735774162985072,0.6538059244437108,-2.841873579030055,1.0530907474987439,2.0960437364456617,-0.32483714607983954,-0.7360308584615078,0.1726377844763835,0.02119543423012144,-0.7306292316112413,2.1521619931159477,-0.2668441640358761,-0.732052385593034,-1.06461757740459,-0.5312017112845921,-0.7698303960076917,4.191553246844924,1.9739785800735226,-1.435016663139252,-0.7232136745716999,-1.2519660507537305,-1.0801650591218266,1.606787718116119,-0.22736161200238517,-0.8759808226036622,-0.0030455534066420645,-0.8734349349572685,-0.25438019452887745,-0.7405811782670407,-0.23116220867789516,-0.13250973603129293,-0.35032683733307896,649.9953002929688,-0.0128240072528618,-0.0089342246195746,0,0
