Date,rolling_vol_20,high_low_range,volume_lag_10,roc_10,day_of_week,return_lag_3,volume_lag_3,atr,sma_200,volume_ratio_20,month_sin,volume_ratio_10,dist_ema_10,return_lag_20,dist_sma_10,bb_upper,volume_lag_1,dist_sma_200,rolling_vol_5,dist_ema_20,rolling_var_10,macd,roc_20,bb_width,price_diff_pct,return_lag_10,log_return,dist_sma_100,atr_pct,roc_5,price_diff,rolling_var_5,vma_5,volume_change_ratio,volume_change,obv,open_close_diff,volume_momentum,rolling_var_20,momentum_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-02-14,0.8363016639738508,-0.17714294728272084,-0.5344297864261708,-1.4792852548328546,0.7137390558741801,-3.0845748687873167,-0.6073014926578147,3.4242377778928756,2.0596585187577148,0.05839470949847341,1.224769226396049,0.5457100882433938,-0.9123901001549488,-0.21005399010962764,-1.513231687792614,1.9741561845774065,-0.5615939521073375,-0.6181296379079035,1.650659742478702,-0.9057669420314348,6.577302632633546,-3.153359153203886,-1.0396917548795204,0.36082449313640247,1.7408072179094642,1.5653426555591456,1.7176617491123476,-0.7989007193607677,1.39000154463011,-1.5281155882896507,4.001729016074048,2.3824141759401787,-0.6971112006895036,-0.288958251813392,0.005965201128279536,-1.3940415425928012,1.2063329097974185,-0.3829508302664844,2.1967542818581642,-2.7759424526232808,2138.976806640625,0.04728222175944,0.1411574860991142,1,2
2008-02-15,0.9047475109265483,1.239742593422486,-0.5784033129778322,-1.2791897058706732,1.4224994632001307,0.11751373459791724,-0.6054073474838948,2.9712097114058467,2.05743624372281,-0.22802698554085205,1.224769226396049,0.11909638333110942,0.05584385889535651,-0.031477808328085374,-0.2916130962181354,1.9514355674900417,-0.5697872791356259,-0.48247667503894787,2.260144110845024,-0.3546368169484134,5.609882355573757,-2.954352992209838,-0.7699400674961187,0.3280682866757245,2.094098996460271,1.1517133265434547,2.0560348119369576,-0.6217609747530892,0.9147186143515982,-0.2591531755295042,4.21628853082512,1.7658805790232583,-0.6963497407178747,-0.3703402562871713,-0.007871170889193776,-1.3936979928560782,2.8924873682938688,-0.3535136108862107,2.043275251737924,-1.9789364509267935,2164.356689453125,0.011795589212864,0.041644547935002,1,2
2008-02-18,0.7800128499159149,-0.4426183411687899,-0.5891910978194389,-1.2871008630745342,-1.4125421661036717,-1.3843351384584086,-0.5632152637348299,2.8164427005602812,2.0553687795372206,-0.5590779864537965,1.224769226396049,-0.4364315368568321,0.2517506823608895,-3.235681880179812,0.2252617043009672,1.949695765310337,-0.5876721415630893,-0.4460240462601038,0.8704316706059358,-0.19910756815910569,3.564817497072206,-2.7024832769153098,-0.23068790580074194,0.3324656232697229,0.4836266336098484,0.522754416467133,0.4920502876959264,-0.5728742996766623,0.7718141774628481,1.1704477771335158,1.2774980570288157,3.1985389512858875,-0.6974919306753181,-0.4641198256843211,-0.01435488144810639,-1.3935005890553147,0.27972374763392227,-0.2627334771814075,2.054923401801564,-0.356134140062032,2293.506591796875,0.0579587330030328,-0.0042115791546527,1,2
2008-02-19,0.712571501395793,1.6147814534597944,-0.6276441810752044,-0.34188500643622055,-0.7037817587777212,1.701829387922492,-0.5715021488707293,2.854656777312273,2.0542634787796072,1.206430803738628,1.224769226396049,1.687085234092569,1.2353517497061572,-3.235681880179812,1.5846110137038711,1.9550350299301278,-0.6100984481148042,-0.27017184849696824,1.2197620937435272,0.430452310113823,3.0273316097929923,-2.1589584391971903,0.6656363154207207,0.29431236944127803,2.5899158933516584,-1.4917715779035354,2.5265753270435574,-0.34530772092608175,0.6581161545823326,2.1936908316644637,4.21628853082512,6.973269333212329,-0.6755510054928088,1.5887462857584564,0.16217583593424634,-1.3926435453515362,2.1696545400188687,0.3575791459664232,1.9371549162141108,1.949321150313442,2293.506591796875,0.0,-0.0658296038266418,0,1
2008-02-20,0.589650865000785,-0.06645297272821063,-0.6013817784476223,-0.04916924268407223,0.0049786485482294345,2.0377184643563013,-0.589591235281664,2.703711174141907,2.0529829221076104,-0.07800025850179026,1.224769226396049,-0.09103272879082698,1.0010927403585996,2.7923369917721637,1.5761113424341153,1.9618694342338543,-0.5088757450567514,-0.2687504831822426,0.3438287714626177,0.3909833049789555,3.0934814341770975,-1.708135732679638,0.16547476374946393,0.3007995195499537,-0.03915539852017725,-1.2026895508988207,-0.027810788415217346,-0.3426855095079609,0.5549296669157197,2.799121294394858,-0.006640901869260313,5.453396241480701,-0.6813054672784049,-0.5533729266967722,-0.09296151667780984,-1.3926435453515362,-0.0716725485546076,0.35743107265538887,1.9703870983091125,0.726397565342805,2349.500732421875,0.0241209421237773,-0.0835667263479145,1,2
2008-02-21,0.5516773729371868,0.09508669942240605,-0.6094121474328542,0.5082172816558106,0.7137390558741801,0.4852151030695768,-0.6122736237393543,2.6282383725567238,2.051772472176202,0.024905497957089195,1.224769226396049,-0.009627999599446513,1.2459295126414804,-1.7251922636719403,2.009113900605439,1.9754879637959153,-0.5863612092385633,-0.19159737498412652,0.31796413454695555,0.6156567203352127,4.0643551363980865,-1.1985037362201865,0.6026750021419578,0.30069080048670627,1.036516211524488,-1.1177959243933784,1.035259373065665,-0.24299907761547712,0.45056024467764394,2.4937784268852514,2.826479249937192,3.777951973898168,-0.683763895186807,-0.17184576003797378,0.026218441327769456,-1.3922523990260665,0.5243536617357069,0.2623124981715391,1.9935484107980277,1.8483670502024294,2229.934326171875,-0.0522307164046723,-0.0677007481478116,0,0
2008-02-22,0.5156165087537768,1.5965772978034267,-0.5961572010355437,0.2645345126689601,1.4224994632001307,2.5048047558137485,-0.5098950770889856,2.8099464941046146,2.0491985055651973,1.0225453997655,1.224769226396049,1.0175914492867397,0.08793747143742506,2.7923369917721637,0.7375465807380134,1.9728595557859225,-0.5803683757550153,-0.350689782138752,1.5695472930097993,0.002555204183057493,4.241078971006975,-1.0768180930165892,-0.20681995136629203,0.2995304128570477,-2.2813365988071332,-1.4033510479935474,-2.3297489066549386,-0.4480677322950787,0.694226819317439,0.640254840691599,-4.2212211337256,2.1658338297613895,-0.6679472837761136,0.31947298218339254,0.10442402229609687,-1.3930395733784156,-2.808262539781386,0.579506379751761,1.985101474513359,-0.2989472925734511,2155.260498046875,-0.0340605378767906,-0.0017557918203567,0,0
2008-02-25,0.47228805860324674,1.500166995552621,-0.6108634189362093,0.6813882491502835,-1.4125421661036717,-0.030829688650051187,-0.5882653336599201,2.913220129822957,2.0464913412510497,0.8079440356624732,1.224769226396049,0.6253360460573539,-0.5116851816643609,2.012529354641293,-0.148703656800415,1.9537377847623247,-0.5195972987109114,-0.449045671118569,1.884539446003525,-0.3442958257465216,3.7000821094311234,-1.150967114358936,-0.7012794492692075,0.27513204695208615,-1.5145678985406892,-3.102527496514267,-1.528943758885413,-0.5732134433833653,0.8526938324693278,-0.15372288022230376,-3.7848920708676936,2.3999547474215026,-0.649019564481336,-0.2730590465679614,0.004762038344151422,-1.3937678622075076,-2.1465584564113485,1.0301974910907314,1.871976000352989,-1.7687394457771732,2147.38818359375,-0.0036592916689562,0.0252499246655782,0,1
2008-02-26,0.4598767939293239,-0.6827372889927642,-0.6089283902650692,0.5979781130092441,-0.7037817587777212,1.0244365070200145,-0.5822040691033765,2.8093731896572485,2.043920301405066,-0.09794615355313269,1.224769226396049,-0.30927274938058674,-0.48190103467953177,-1.113722271728756,-0.3493458976824993,1.9421328226242174,-0.5286333679478236,-0.457035786000894,0.7803690910064007,-0.3468798541757791,3.1244000229429334,-1.2147655633556165,-0.5765232552511192,0.2695774670170443,-0.20008642437211965,0.11782568783786672,-0.18908491135207608,-0.5812483136169014,0.7862735540598853,-1.1648637216072668,-0.40495423375648626,3.4443795597970572,-0.6658478298543365,-0.48913543876839227,-0.057535056922926486,-1.3941529064062148,-0.06424875045252262,0.5323376734621124,1.8348643703317289,-1.3672679305276039,2109.635498046875,-0.0177371225212727,0.0060391180649566,0,0
2008-02-27,0.4438265165440535,0.3254589761106099,-0.5658256266154208,0.7546407995934821,0.0049786485482294345,-2.3158693489852316,-0.5207390582096769,2.8341171775385066,2.0408614557227684,1.7769674337106183,1.224769226396049,1.4474084315621996,-0.6957288536294389,-1.3724045095721074,-0.8639718405555062,1.938063122960508,-0.5813047559868196,-0.5051435387348324,0.7094944727868325,-0.4907475734997685,1.9341872307987589,-1.3426095217515095,-0.499510405317399,0.2877483467526769,-0.8137498955297661,-1.3925896690793318,-0.8095300764155143,-0.6402435597337487,0.849355600659716,-1.4445636051521218,-1.9168031619524108,4.124794670158821,-0.6348455310094422,0.9517734699634909,0.20094441453393003,-1.3953745521840466,-1.1956845210924605,1.0776810186849333,1.8869777131189946,-1.1113308978060386,2195.70263671875,0.0399869203238802,-0.0144759939698453,1,2
2008-02-28,0.4532359974197457,0.5478622233663771,-0.5742913770516592,0.759209206768491,0.7137390558741801,-1.520942887515784,-0.5298783086738402,2.8818847734784963,2.0393489700576684,0.8622361870745557,1.224769226396049,0.48004249638313806,0.11409708403612925,1.5699897630891568,-0.17077700198783313,1.9235023974879266,-0.45292702620644,-0.3865407533612043,1.1643610325737075,-0.03547139064830611,1.25081154942299,-1.2171625634475107,-0.47688407999691157,0.26090061744575377,1.758336973109954,1.711178212127436,1.7345126576465022,-0.4841633142486346,0.7830952893741625,-1.1946047532632564,4.21628853082512,0.7596386056123141,-0.6187025796109078,-0.40079020245800456,-0.06508824551217521,-1.3945306280528071,1.4288029823811639,1.4321090339588127,1.7769936498912813,-1.0876733491100807,2226.0224609375,0.0137142399227827,-0.1642233310924538,1,2
2008-02-29,0.43394260322303124,0.48337076389712996,-0.5927709008610483,0.3647077647299565,1.4224994632001307,-0.19091990314213197,-0.5831511416903364,2.622506727524354,2.039287633404192,0.6099347497931583,1.224769226396049,0.20240905956183836,0.33328296876431945,1.1553608514457767,0.03959067947134282,1.896772834092445,-0.5108889625551307,-0.3452417714187413,0.6667232571652378,0.11362679264768095,1.1126820740631227,-1.0306726061656661,-0.5571376977057056,0.19063132708098757,0.5692460946848519,2.048983185962066,0.5766100163148214,-0.42517219779602883,0.5664357960336774,-0.11211845814269432,1.5274429153760365,0.7015960368795957,-0.6196489655756466,-0.286079477275557,-0.0005853518075290848,-1.3937699979518745,1.1020769566540567,1.2911836528120868,1.52086590122537,-1.3558388301464424,2210.37353515625,-0.0070548213908556,-0.1342849920533957,0,1
2008-03-03,0.4254136296121628,0.552192632059395,-0.6159428691979525,0.14890961896804342,-1.4125421661036717,-0.8068103990679316,-0.45330749001812976,2.5183733683751774,2.039355984377424,0.059263199557359376,1.4157141372192208,-0.31531942062314705,0.14981774921677588,0.5248819901572466,-0.15684716559486162,1.8572137711658223,-0.5236705527192604,-0.3665972371099949,0.1955204313011734,0.03175792875142632,1.035253987904207,-0.9106057370475913,-0.6748804549760564,0.0766581534989826,-0.3488916971857847,0.48762440970848914,-0.3387343865363173,-0.44734812375188016,0.5086976226380311,0.3521990016831376,-0.7984253009174045,0.842904108289271,-0.6269807373024743,-0.402798527363014,-0.0344744368938043,-1.3942926451090738,0.4124151034556397,1.065296734862486,1.1482050704832643,-1.7269410304297046,2160.395751953125,-0.0228700982695778,-0.0854032816687673,0,0
2008-03-04,0.41004305373020833,1.9763366321308318,-0.5113545695228237,-0.731652317617903,-0.7037817587777212,1.7185565944482122,-0.5119312831509495,2.5833372988535634,2.039432223179254,0.004279950740907127,1.4157141372192208,-0.273292528788492,-0.27126606301111483,-1.494512336910701,-0.5149472188838004,1.8314628194101539,-0.5601893817596311,-0.4346428653210737,0.4492332316443646,-0.20464894736818942,0.9459732473939443,-0.9276804295827326,-0.6133152352357232,0.013441603680378883,-1.0353597449971836,2.5187337183089853,-1.0357531372572872,-0.5290426094920965,0.6071975142654222,0.02061693433361782,-2.535353069873669,0.7627855459144088,-0.6222379294791852,-0.23706437866800956,0.01665998143164055,-1.394810715671201,-1.1883751218156584,1.0490618925571147,0.9569091561602869,-1.4911117327973384,2079.31640625,-0.0382522345560747,-0.0553305560255204,0,0
2008-03-05,0.4305307225944673,0.06576663850740352,-0.5914163807912501,-1.1242073550464649,0.0049786485482294345,0.5691540812855121,-0.5248588239629526,2.5697711150144342,2.0390913447384937,-0.37764734621902474,1.4157141372192208,-0.6255158448832336,-0.8699611845303051,-1.2047317100923352,-1.1068162447852066,1.816296203413959,-0.5608916669334842,-0.5445535747374199,0.8330922380024008,-0.5687302665664259,1.068154724241154,-1.1278682505209228,-0.682637679806137,0.00013471075108023494,-1.6926928516651807,-0.03136388016136034,-1.7136823003096655,-0.665905749401121,0.6873700585531602,-0.32651445946945207,-4.1089902841945705,1.3764478078433828,-0.6537079823066516,-0.4206868437258701,-0.021573858152875075,-1.3951496888128523,-0.6834391628472387,0.32693492067115754,0.9089161821697377,-1.6476638287160368,1863.1689453125,-0.1097604167987283,0.0065633372203189,0,0
2008-03-07,0.7217091413652594,3.8303649119212944,-0.5852242890436015,-2.385695998026119,1.4224994632001307,-0.33947080606815316,-0.56179465485439,2.7744076826135196,2.037545273460446,2.2271496441138927,1.4157141372192208,1.6566987435276288,-2.499470486818911,-1.119632928419443,-2.8174521304127733,1.835592038121324,-0.5883744267369426,-0.8371123554619876,2.1090210674130208,-1.5613768786139766,2.5189796569901,-1.7986875369674291,-1.1658966331733729,0.17709855703067207,-3.0776217842854834,1.0299215102468122,-3.177094734475415,-1.0389255648187097,1.1378282081180586,-2.6557058451023328,-4.2212211337256,6.973269333212329,-0.6188657496048283,2.1506372033450374,0.34238288404587947,-1.3969708685450895,-2.808262539781386,0.6854277304535975,1.3967169542460884,-2.941182043017754,1946.3023681640625,0.0436525789618407,-0.8993742584188014,1,2
2008-03-10,0.7728022820689303,4.422929890648123,-0.5224326086651014,-1.4995667729218047,-1.4125421661036717,-1.0313727632817715,-0.5625049592946099,3.2234230844494194,2.0364893419935077,1.9034873363822258,1.4157141372192208,1.356289800103425,-1.38342719788325,-1.4058781286674105,-1.716893868234351,1.8402004566434504,-0.36092766843166024,-0.7229785139609787,2.773900677871086,-1.0192402713047106,3.0570228224766933,-2.1006068305096126,-0.7429670278533967,0.2530299015368038,1.9267406091995292,-2.3294373122181122,1.8960673888088941,-0.8838974702667651,1.3778405726637555,-2.2175101667534167,4.199638057687657,6.973269333212329,-0.5797919750606668,-0.22170167752596917,0.025416332805017382,-1.3951142964776304,3.0714457508628388,1.0431619361686062,1.6223959315837193,-1.718661085269847,2029.4366455078125,0.0418268889937729,-1.1112544675935985,1,2
2008-03-11,0.706658820817666,2.678086268636978,-0.531769122003353,-0.7354471918785235,-0.7037817587777212,-1.7043252689108557,-0.5903015397218839,3.286476311090205,2.035729016710198,1.628488757896989,1.4157141372192208,1.1016887017009265,-0.442497046625138,-3.109160831605246,-0.7443090881839486,1.8396144878897067,-0.3554966630871949,-0.609050842362842,3.402325291099392,-0.517665010000501,3.1292408428528593,-2.1100591531631574,-0.05025714754923592,0.246897239801666,1.842789616548865,-1.5299766230877276,1.8156046722529484,-0.7302333157972133,1.3000138437298359,-1.4732421513752891,4.199681292194142,6.210142169674733,-0.5308192208853285,-0.2206497506276589,0.02635212608156147,-1.3932180605862157,1.6586001753743547,1.4490264153364791,1.6034137105235704,0.12697324395661128,2044.106689453125,0.007202627373669,-1.203170226212497,1,1
2008-03-12,0.7076291778709759,0.3291784239647049,-0.5861918033791716,-0.6212557982340993,0.0049786485482294345,-3.2227828886910177,-0.3602576083493164,3.3074940533038,2.0351296321500283,0.5813173116835342,1.4157141372192208,0.15398198646832767,-0.23934170054494372,0.11897470489720842,-0.4898442828567666,1.8388720886938503,-0.3494101915804665,-0.5884741678135349,3.4594162938323083,-0.39553831567313297,3.1063558356116325,-2.0572558367321205,-0.025210271477660706,0.23804683823902728,0.2793325711146789,-0.19236724261615137,0.28962698851411384,-0.6985615919254621,1.2945230812177784,-0.9969497860190065,0.7356152818214073,3.4238927819989757,-0.5049513378491325,-0.4198511484060549,-0.1253132270954769,-1.3919744471520394,-0.6145051445466813,1.6011164023766309,1.5763170706653515,0.19006463443280677,2093.008544921875,0.0236416586897645,-1.1691016244300765,1,2
2008-03-13,0.6917259868395469,2.853250127353145,-0.45354558797250966,-0.17469841082978327,0.7137390558741801,1.8789253572293538,-0.3547645873449488,3.562190734911694,2.0347656764514457,2.668896564060405,1.4157141372192208,1.9256680383857032,0.2137922246079845,-1.3950907436490383,0.031857803483976974,1.8327371214809434,-0.44955605737194426,-0.5214973880009228,3.413735173922969,-0.11527930411682819,3.0923687120462153,-1.8727827918264313,0.3440927866882436,0.17706355825701622,1.0148889737512152,-0.811770752459707,1.0141361551176873,-0.6056404719367628,1.415085777086471,0.02958077043755948,2.4676328461126014,3.7324701417069654,-0.4001418117542003,0.6594910949562334,0.46350127098144295,-1.3886957744426038,1.2811498891682036,2.3461712217880324,1.3927448684621417,1.0813267518308838,757.9821166992188,-1.0156980124378483,-1.2850543787512692,0,0
