experiment_id,timestamp,symbol,model_name,method,hyperparameters,dataset_version,cv_method,n_splits,val_rmse,val_r2,test_rmse,test_r2,directional_accuracy,beats_baseline,training_time_s,seed,best
ADANIPORTS_NS_lightgbm_random_48c6c4f273,2026-07-23T15:36:24+00:00,ADANIPORTS.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-11-01"", ""2026-07-03""], ""train"": [""2008-09-16"", ""2021-03-03""], ""val"": [""2021-03-05"", ""2023-10-30""]}, ""row_counts"": {""test"": 656, ""train"": 3061, ""val"": 656}, ""symbol"": ""ADANIPORTS.NS""}",timeseries,3,0.025963301720285496,-0.011262796217081927,0.022194803739436685,0.001018237590947324,0.5163297045101088,False,9.841950199974235,42,false
ADANIENT_NS_ridge_random_1d294db6a9,2026-07-23T15:36:27+00:00,ADANIENT.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.12496949671514453,-10.462313591483637,0.11426514406878223,-19.959919117665564,0.5191545574636723,False,0.42696589999832213,42,false
ADANIENT_NS_decision_tree_random_4ef87508bc,2026-07-23T15:36:28+00:00,ADANIENT.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.03709842075636798,-0.010124929202002475,0.025252973797431105,-0.023733972526681413,0.5046235138705416,False,0.3923474000184797,42,false
ADANIENT_NS_random_forest_random_3a535a60d9,2026-07-23T15:36:46+00:00,ADANIENT.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.03736267915286849,-0.024566767794749422,0.025729624444552374,-0.06274471454873431,0.4914134742404227,False,16.965375899977516,42,false
ADANIENT_NS_gradient_boosting_random_6cda27b15a,2026-07-23T15:37:11+00:00,ADANIENT.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.037096502813170916,-0.010020487443188397,0.025010924667439125,-0.004203095087599085,0.48745046235138706,False,7.408005299977958,42,false
ADANIENT_NS_xgboost_random_9918ab7cb9,2026-07-23T15:37:33+00:00,ADANIENT.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.037215389476067576,-0.016504676985678257,0.02519654223487973,-0.019163710086723018,0.5033025099075297,False,19.916525100008585,42,false
ADANIENT_NS_lightgbm_random_0d996671a5,2026-07-23T15:37:52+00:00,ADANIENT.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ADANIENT.NS""}",timeseries,3,0.03703087707252291,-0.0064500854856721634,0.025046204170285684,-0.0070380780398708875,0.4715984147952444,False,10.336259399948176,42,false
EICHERMOT_NS_ridge_random_738f14b2f9,2026-07-23T15:37:55+00:00,EICHERMOT.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.01949618236360431,-0.0395452605710962,0.019333804172665704,-0.47473073356148054,0.49074074074074076,False,0.3865585000021383,42,false
EICHERMOT_NS_decision_tree_random_a3ec44c3b3,2026-07-23T15:37:56+00:00,EICHERMOT.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 42}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.019537780321881897,-0.04398603694072323,0.015937165402069062,-0.0020750755606506743,0.5,False,0.506332500022836,42,false
EICHERMOT_NS_random_forest_random_ce808ca1a7,2026-07-23T15:38:10+00:00,EICHERMOT.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.01924372134676649,-0.012796903643139013,0.015979430382277084,-0.007397081239255199,0.5145502645502645,False,13.024626999977045,42,false
EICHERMOT_NS_gradient_boosting_random_2d7ff820ff,2026-07-23T15:38:28+00:00,EICHERMOT.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.019095284502165848,0.0027672964943139533,0.015932053285068002,-0.001432313400595353,0.5052910052910053,False,5.86134810000658,42,false
EICHERMOT_NS_xgboost_random_ecfe6a1476,2026-07-23T15:38:47+00:00,EICHERMOT.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.019141085030665552,-0.0020222168248948957,0.015990453831038292,-0.008787471289918747,0.49603174603174605,False,16.909950499946717,42,false
EICHERMOT_NS_lightgbm_random_422e0d659c,2026-07-23T15:39:05+00:00,EICHERMOT.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""EICHERMOT.NS""}",timeseries,3,0.019111413972088005,0.001081893148654367,0.01591655193695065,0.0005154580113869711,0.5198412698412699,False,11.020491499977652,42,false
HEROMOTOCO_NS_ridge_random_9b64746fce,2026-07-23T15:39:09+00:00,HEROMOTOCO.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.01757854117769377,-0.00034401972739828146,0.018431463492258122,-0.2728981468647571,0.5079575596816976,False,0.42472769995220006,42,false
HEROMOTOCO_NS_decision_tree_random_5b25e13118,2026-07-23T15:39:10+00:00,HEROMOTOCO.NS,decision_tree,random,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 98}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.018335898130374846,-0.08839889905010034,0.018008883486969805,-0.21519952218805893,0.46949602122015915,False,0.5535000000381842,42,false
HEROMOTOCO_NS_random_forest_random_338b0a8250,2026-07-23T15:39:24+00:00,HEROMOTOCO.NS,random_forest,random,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 24, ""n_estimators"": 191}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.01755039689335884,0.002856635907971805,0.01666085419251227,-0.04008430010313657,0.4827586206896552,False,12.754767100035679,42,false
HEROMOTOCO_NS_gradient_boosting_random_5beb8f00a2,2026-07-23T15:39:40+00:00,HEROMOTOCO.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.017541250762691807,0.0038956582365777814,0.016388786191456565,-0.006392965296604158,0.48408488063660476,False,5.501430000003893,42,false
HEROMOTOCO_NS_xgboost_random_f8f8a07ca9,2026-07-23T15:40:00+00:00,HEROMOTOCO.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.01755652023663846,0.0021607067706571614,0.01636657001953389,-0.003666339320926415,0.4761273209549072,False,17.893007099977694,42,false
HEROMOTOCO_NS_lightgbm_random_4722e66f7b,2026-07-23T15:40:18+00:00,HEROMOTOCO.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""HEROMOTOCO.NS""}",timeseries,3,0.017563421495946883,0.0013760750681826028,0.016380211175344463,-0.005340101695783694,0.4907161803713528,False,9.927448700007517,42,false
BAJAJ-AUTO_NS_ridge_random_984366ad5a,2026-07-23T15:40:21+00:00,BAJAJ-AUTO.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.0163209283525025,-0.1813343595679595,0.020557069900363073,-0.6745410322137542,0.4738955823293173,False,0.4263845000532456,42,false
BAJAJ-AUTO_NS_decision_tree_random_b3b0361c8f,2026-07-23T15:40:22+00:00,BAJAJ-AUTO.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 92}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.015370725925981477,-0.0477842760463687,0.01631864015934166,-0.055215836523316186,0.48728246318607765,False,0.4720573999802582,42,false
BAJAJ-AUTO_NS_random_forest_random_0ae3ee01c8,2026-07-23T15:40:39+00:00,BAJAJ-AUTO.NS,random_forest,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 25, ""n_estimators"": 260}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.015233711087595827,-0.029187608946280363,0.016046867152850672,-0.020361075768353,0.4779116465863454,False,15.864351800002623,42,false
BAJAJ-AUTO_NS_gradient_boosting_random_fe171bf432,2026-07-23T15:41:00+00:00,BAJAJ-AUTO.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.015025867278675583,-0.001295388809716247,0.015884942230272293,0.00012744454615098988,0.5394912985274432,False,6.072872299992014,42,false
BAJAJ-AUTO_NS_xgboost_random_4cbbaf2c47,2026-07-23T15:41:20+00:00,BAJAJ-AUTO.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.015057831966414414,-0.00556005284493688,0.01591188968399709,-0.003267830444057207,0.4966532797858099,False,16.968525099975523,42,false
BAJAJ-AUTO_NS_lightgbm_random_320f1a8a2a,2026-07-23T15:41:36+00:00,BAJAJ-AUTO.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-06-05"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-15""], ""val"": [""2020-05-19"", ""2023-06-01""]}, ""row_counts"": {""test"": 757, ""train"": 3533, ""val"": 757}, ""symbol"": ""BAJAJ-AUTO.NS""}",timeseries,3,0.015096566720373928,-0.010740110499264155,0.01594735042210762,-0.00774451561024514,0.47657295850066933,False,9.283193900017068,42,false
BRITANNIA_NS_ridge_random_fef6b840d9,2026-07-23T15:41:39+00:00,BRITANNIA.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3560, ""val"": 763}, ""symbol"": ""BRITANNIA.NS""}",timeseries,3,0.013528764065106627,-0.046937408183711726,0.014428135337872166,-0.33878270666281085,0.5206391478029294,False,0.3657630999805406,42,false
BRITANNIA_NS_decision_tree_random_06b8723879,2026-07-23T15:41:40+00:00,BRITANNIA.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3560, ""val"": 763}, ""symbol"": ""BRITANNIA.NS""}",timeseries,3,0.013506627296358003,-0.04351405772896588,0.01298105343899767,-0.08370120080704746,0.5179760319573902,False,0.3616379999439232,42,false
BRITANNIA_NS_random_forest_random_67aaac6831,2026-07-23T15:42:07+00:00,BRITANNIA.NS,random_forest,random,"{""max_depth"": 6, ""max_features"": 1.0, ""min_samples_leaf"": 40, ""n_estimators"": 203}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3560, ""val"": 763}, ""symbol"": ""BRITANNIA.NS""}",timeseries,3,0.013301361828074842,-0.012037690395540368,0.012554207922530314,-0.013603994387058282,0.5299600532623169,False,26.222405900014564,42,false
BRITANNIA_NS_gradient_boosting_random_af233c6306,2026-07-23T15:42:30+00:00,BRITANNIA.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3560, ""val"": 763}, ""symbol"": ""BRITANNIA.NS""}",timeseries,3,0.013232191161437673,-0.0015393212001766354,0.012486857899893173,-0.002757728792872838,0.5326231691078562,False,7.095119200006593,42,false
BRITANNIA_NS_xgboost_random_c9ecc8e7ee,2026-07-23T15:42:51+00:00,BRITANNIA.NS,xgboost,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""max_depth"": 7, ""n_estimators"": 249, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-29"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-24""], ""val"": [""2020-04-28"", ""2023-05-25""]}, ""row_counts"": {""test"": 763, ""train"": 3560, ""val"": 763}, ""symbol"": ""BRITANNIA.NS""}",timeseries,3,0.01323553056515842,-0.002044901285232825,0.01249242785675719,-0.0036525196278414107,0.5472703062583223,False,18.43642829998862,42,false
