Date,Adj Close,Close,High,Low,Open,Volume
2006-03-17,150.80355834960938,232.625,235.0625,230.0,230.0,5932240
2006-03-20,154.61216735839844,238.5,239.375,233.1875,234.25,7012872
2006-03-21,155.1956329345703,239.39999389648438,241.875,237.33250427246094,238.5,5301384
2006-03-22,153.42576599121094,236.6699981689453,240.0,235.14999389648438,240.0,5121168
2006-03-23,151.87319946289062,234.27499389648438,239.875,233.53250122070312,237.5,2644488
2006-03-24,153.27186584472656,236.4324951171875,238.125,233.63250732421875,235.875,2917384
2006-03-27,153.2312774658203,236.3699951171875,238.75,235.69500732421875,236.875,2928432
2006-03-28,152.95904541015625,235.9499969482422,238.875,235.125,237.5,3751272
2006-03-29,153.8147735595703,237.27000427246094,237.8625030517578,233.375,234.875,4284296
2006-03-30,159.48226928710938,246.0124969482422,251.25,237.8625030517578,237.8625030517578,5784168
2006-03-31,155.21990966796875,239.4375,244.7375030517578,238.75,244.7375030517578,2920168
2006-04-03,158.0771484375,243.84500122070312,244.5,240.0,240.875,3105672
2006-04-04,157.89889526367188,243.57000732421875,245.0,242.50750732421875,243.8000030517578,2971608
2006-04-05,156.561767578125,241.50750732421875,245.64500427246094,240.0,243.7624969482422,2776928
2006-04-07,153.09361267089844,236.15750122070312,249.625,234.375,243.5,7385560
2006-04-10,153.48574829101562,236.7624969482422,239.9949951171875,235.0,237.5,7034440
2006-04-12,144.30474853515625,222.60000610351562,237.5,220.375,237.27499389648438,13157376
