Date,High,return_lag_1,roc_5,high_low_range,return_lag_5,atr_pct,volume_ratio_20,return_lag_10,Volume,rolling_var_5,bb_pct,week,month_sin,rolling_var_20,volume_lag_10,volume_momentum,dist_sma_10,dist_sma_20,day_of_week_sin,rolling_vol_5,rolling_vol_10,day_of_month,open_close_diff,price_diff,return_lag_20,volume_lag_1,volume_ratio_5,dist_sma_200,macd_hist,obv,dist_sma_5,rsi,bb_width,rolling_vol_20,volume_ratio_10,trading_day_number,dist_sma_50,return_lag_3,volume_lag_5,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-04-04,-0.33317842227157746,1.2569932706238436,0.8955682192648411,-0.9484080675058276,0.04668248431958707,-0.8193938856706174,-0.8194939444852133,-0.8596547493583792,0.011099054257109968,-0.3159583548555175,1.398405034524941,-0.8150081981118066,1.2253665128178217,-0.47058338237028724,0.6711144976065957,-0.5067509324595637,1.0512889666581187,0.6450803717953567,-0.6918578197568057,-0.6763942627099444,-0.9726172735344359,-1.3485399787019343,0.4638998923801559,0.4739125530781295,-1.3007491692101523,0.7567948921719032,-0.8175222531906712,-0.7469716525174928,0.688452105096275,0.09901924243495668,1.0930453469523218,0.9862820516316957,-0.6302895442249941,-0.475562956242261,-0.6144266574045887,-0.42629189558225256,0.31270758842115437,0.10629816903159861,0.1700070786285458,0.7404217657664897,83.21399688720703,0.0267582724613922,-0.0096208186958461,1,2
2011-04-05,-0.3022164046734221,0.5958738551877764,1.2360199276762296,0.4225402093850509,0.20243777390139303,-0.7915346881277594,-0.22816455366961472,0.12133932192844803,0.5536429540697302,-0.08800434388794867,1.7386352531862588,-0.8150081981118066,1.2253665128178217,-0.43365290891299874,0.5087848853904157,-0.6609587510132924,1.3614706013462725,0.982722223896782,0.8316577295029646,-0.6259406522776747,-0.9130952430377907,-1.2345130261278403,0.9966547529517987,0.761556995097058,0.6513452020410108,0.006359916937778192,0.23655610774083122,-0.6645525722087344,0.9261111118478429,0.11593151919833727,1.433544942184903,1.3403471700982914,-0.4661840872393909,-0.4419815712474971,0.1798547156414329,-0.4253222516498469,0.5359552929228956,-0.08328126544122057,0.9318842079893058,1.0168071342439795,83.60391998291016,0.0046748432439253,-0.0312192685762824,1,1
2011-04-06,-0.28756830665776995,0.9370442512325374,1.254949568784362,-0.7032313304028477,0.10502714301702092,-0.8002736545844531,-0.17241541474512945,0.9767281162041186,0.568800384046996,-0.06842549818859275,1.6407724606990672,-0.8150081981118066,1.2253665128178217,-0.40738525810562276,0.7500209813609638,-0.3865618046462023,1.2426227370910976,1.0266634511385064,1.2079349961165418,-0.64078969594376,-0.9847368428348584,-1.120486073553746,0.29463534703263283,0.12249850455378061,1.1275588018428577,0.5485932379608802,0.06943445392822686,-0.6491523285121301,1.054256226680069,0.13299495641293962,1.039910925055126,1.815444350256749,-0.3642437858088576,-0.5319023599445676,0.2310675850298759,-0.42435260771744127,0.5813226753336296,1.2581347419029152,0.036646010780508276,1.035679384506461,83.95613098144531,0.0042040034631837,-0.0395918050559386,1,1
2011-04-07,-0.2838345172810416,0.14659952342233992,1.355135451681226,-0.6725346064160755,-0.08555250951662348,-0.7970004588731538,-1.023908581263159,-0.16579457003861944,-0.21722842640731663,-0.3410613828239017,1.4558338637583477,-0.8150081981118066,1.2253665128178217,-0.3648001790429666,0.018142827832041734,-0.6777177138299221,1.0988387263406996,1.037678555482463,0.15362952366646188,-0.7483545826943269,-1.0398800552282232,-1.0064591209796518,-0.42954646916473804,0.10916292199439095,-1.1274713195897095,0.5637419910803725,-1.0387619211622454,-0.6352434527927444,1.1021235289728293,0.14221956673935698,0.6057837660430747,1.8113024030780347,-0.21831488287747206,-0.6533639356010564,-0.9196674053592797,-0.4233829637850356,0.6189762923522639,0.5964010743112234,0.7159893976731944,1.1138766871669128,82.09445190429688,-0.0224239753197088,-0.0678235385547876,0,0
2011-04-08,-0.2896936863658998,0.12974648766120295,0.40134909381349254,-0.12285351175806954,1.2629407872041618,-0.7651379546460446,-0.4832448210805859,0.3113353814885695,0.2069090293329772,-0.4748803105965912,0.891105244520961,-0.8150081981118066,1.2253665128178217,-0.34773488261331087,0.28713793951310407,-0.807351271692668,0.4631264102256901,0.6588317374523643,-1.537345163180073,-0.4338256718250676,-0.7472149559874369,-0.8924321684055578,-0.7015785718127099,-0.6737029512609448,-1.4058170943263417,-0.22183685785642668,-0.043608007042116315,-0.7028746593801771,0.9452547360073564,0.12876516222712378,-0.30575371186520056,1.7582519769522242,-0.16850462486950948,-0.7852635576007362,-0.2675001634386844,-0.42241331985263,0.4298573983318356,0.9378884549223319,0.7628442253205409,0.3656151467325519,80.24114990234375,-0.0228339625446384,-0.0448653129944401,0,0
2011-04-11,-0.3285255166122916,-0.823363884550885,-0.22452064094155685,-0.6727290894138197,0.5977158233776124,-0.7064103887194928,-0.9048165731195691,0.046515487279130886,-0.1627354956003867,-0.4225011665227822,0.43142340720619216,-0.7491313895052382,1.2253665128178217,-0.34165291010389043,0.17270518882900468,-0.8381143447531573,-0.11057392674292738,0.31981228696037844,-0.6918578197568057,-0.2693822254645444,-0.5498544420571133,-0.5503513106832754,-0.6480860522552017,-0.6707406875243053,0.9960592468142939,0.2020578007615723,-0.7372881377217131,-0.7701264059935794,0.6667248435709455,0.11899711043196627,-0.9622908732131122,1.1454648155086555,-0.15150401177147033,-0.7830015853255969,-0.7963908701755104,-0.4214436759202243,0.23386496377090427,0.1467093176142082,0.012132330029053992,-0.15480070802928267,80.65625,0.0051598225809558,0.0138043358173709,1,1
2011-04-13,-0.3135901838018712,-0.8380387902108635,-0.5516949064176317,0.13569848172477642,0.9410048859410959,-0.7275666985033534,-0.5450648197104799,0.20297202488001972,0.11079250460241435,-0.3865468549942779,0.469143196582538,-0.7491313895052382,1.2253665128178217,-0.3371580475212768,0.9353043648789497,-0.9748482787250144,-0.10537744994326735,0.3517321410883499,1.2079349961165418,-0.66896147667698,-0.5501544095645575,-0.32229740553508707,0.028831208795339822,0.13140148299723314,-0.7636921205758289,-0.16737512148093936,0.013166127454893864,-0.7534391769448907,0.4781575317678909,0.131492973999598,-0.6078021195853285,0.9465256602494548,-0.14144229857477164,-0.8492051066761408,-0.2569415249403751,-0.4204740319878187,0.26538260649231343,0.12984062354187448,0.5545657420491333,-0.4413005036265192,80.35855865478516,-0.0036976932357307,0.0127076831757008,0,1
2011-04-15,-0.33151260070472627,0.1639586643545568,-0.6766339887057563,-0.7643740595532897,0.14565150017250877,-0.7137228682544381,-0.6778192494860174,0.10512282775414993,-0.11496680518268222,-0.4072273236338485,0.35335656268855026,-0.7491313895052382,1.2253665128178217,-0.33716078194130195,0.03921773194289925,-0.9962264376388151,-0.26482793000382776,0.26224374442210935,-1.537345163180073,-0.7419127152671674,-0.5351297024520321,-0.09424350038689874,-0.10687419288755692,-0.12065262822593002,-0.15448222140723095,0.10599629785304783,-0.20584435057087636,-0.7632144941494721,0.3066912535762493,0.12124853954533255,-0.4746245218950792,0.9465256602494548,-0.14527718203010812,-0.8493867050776243,-0.6101834848370609,-0.419504388055413,0.22535148155078213,-0.8241552923208919,0.5697200852513392,-0.5518490087224932,78.45073699951172,-0.0240277300356654,0.0216271841885389,0,0
2011-04-18,-0.33593568346749647,-0.15308343132040012,-1.0902939117379806,-0.04291316757112597,0.12869380714034273,-0.6027864601101242,-0.4902379408639795,-0.08631486051090077,-0.007659036740436353,-0.45977378095186433,-0.11549914984968529,-0.6832545808986697,1.2253665128178217,-0.35093531094015895,0.7192049465926111,-0.8218645308632653,-0.782591047236787,-0.09499907954590965,-0.6918578197568057,-0.7703837150192341,-0.3870907234715887,0.2478373573353837,-0.8758753328400651,-0.6900196826627633,-0.6503597607047632,-0.11963377620904139,-0.04174266716651293,-0.8320720080557019,0.04558586433614071,0.10993395726774491,-0.8009821748733607,0.33701002366752464,-0.19134425148003306,-0.8098076376521082,-0.3277271445172724,-0.4185347441230074,0.03433692753869538,-0.8388438325712706,-0.21614865227952756,-0.9151968625184157,78.49266052246094,0.0005342502406386,0.0648726128881066,1,1
2011-04-19,-0.36988478515808637,-0.8807679882091142,-0.7547926120191583,-0.8014625474403194,-0.8303353758995987,-0.6030561566856177,-0.8011292377768137,1.2682496794762346,-0.26152818730548244,-0.49424998410581944,-0.14666632685923275,-0.6832545808986697,1.2253665128178217,-0.363079811876753,0.7661041795277281,-0.9572497306382346,-0.7444809458271496,-0.1171944398761851,0.8316577295029646,-0.7612439974885865,-0.6569582564702395,0.3618643099094779,0.05612810649453045,-0.0005595426405223483,0.18086402705008625,-0.012387436006685784,-0.4631460157429523,-0.8292006708803475,-0.12649179085120865,0.11871677951686775,-0.5023264390841011,0.3194332738427025,-0.23303506348566788,-0.8106159602986961,-0.6427301754625114,-0.4175651001906017,0.036853335881632775,0.1640845870846111,0.20790242886281235,-0.6091526475995634,81.35650634765625,0.0358356862671725,0.0481288546734028,1,2
2011-04-20,-0.3296743681396117,-0.001607074258922996,0.13840466951999464,-0.31528269769954176,-0.8451014126531528,-0.6010926666327278,0.11386068746593145,0.6000297118242596,0.3486355093474639,-0.45615049352602444,0.47561107849167994,-0.6832545808986697,1.2253665128178217,-0.38673979509355433,0.014680819069959477,-0.6589452243566463,-0.03472199256925146,0.29782844185516993,1.2079349961165418,-0.22934013757913108,-0.43613222980772204,0.475891262483572,1.1353991323052683,0.9973159578964476,-0.8515583505638823,-0.2661112593945104,0.7864561736939675,-0.7224486533348718,-0.042963598424990986,0.1335845792221642,0.5544014663332115,0.665088926387268,-0.31833125437969095,-0.7713672551753347,0.4420070171883657,-0.4165954562581961,0.3089667555414559,-0.1532520753299471,-0.16166681883013134,0.14922822629804106,81.687744140625,0.0040631699392856,-0.0150590485274111,1,1
2011-04-21,-0.3139348304948918,1.2619572805574992,0.12122390258082448,-0.8888346556181442,0.1631184412864332,-0.5978214456730576,-0.6268610504605202,0.9448643448511398,-0.17738024081800796,-0.4155843225644853,0.504649112158496,-0.6832545808986697,1.2253665128178217,-0.4119547505026578,0.5576283064365203,-0.737925354282161,0.08686855261941691,0.28366943160820957,0.15362952366646188,-0.23099316687020888,-0.5931187930393693,0.5899182150576662,0.002531467445290993,0.10174647116376948,0.1268758201850912,0.3437031495742875,-0.345657147924213,-0.7094462201923757,0.025582343905661737,0.14320658341568718,0.6026694068964321,0.6723575411851369,-0.4141816781049574,-0.7713871923904321,-0.420821015622799,-0.41562581232579043,0.3284374544352179,-0.88161273066207,0.11180547803704845,0.13574559436737715,82.11541748046875,0.0052218077771075,-0.027001290794053,1,1
2011-04-25,-0.3199089986797613,0.12470555333130572,0.2615098419004866,-0.9005103868291601,-0.1558924842779845,-0.6127008341841129,-0.9649595083134885,0.14593008559993398,-0.4328598386488816,-0.35874364087474697,0.5543319386319393,-0.6173777722921014,1.2253665128178217,-0.4208326056524189,0.5727970117227346,-0.7832862799843514,0.23222224385458065,0.29978536566229486,-0.6918578197568057,-0.24944479152796803,-0.5914379290341032,1.0460260253540428,0.32412409258052916,0.1358475764744482,0.9800324804462635,-0.18201148332673753,-0.8767939001389472,-0.6922899388589844,0.08762427244945627,0.1502807670786855,0.6301345323643994,0.7531640300482141,-0.45188700810808247,-0.8389532583631186,-0.7930696998506276,-0.4146561683933848,0.3431429255617653,-0.0016349801859409506,-0.11390785639417846,0.2523632463695489,83.70874786376953,0.019217698663902,-0.0499396132758141,1,2
2011-04-26,-0.29980379017052394,0.1661773356948593,0.9596999061228652,-0.40978940564643046,-0.8880959587654845,-0.6804825178146343,-0.34891398402346646,0.128896044928603,-0.04562263112994092,-0.335880928679618,0.9140363717843388,-0.6173777722921014,1.2253665128178217,-0.42773123041574235,-0.213816509839836,-0.7979099273427698,0.6396109717927988,0.4932272399274656,0.8316577295029646,-0.6911408980223636,-0.5072275365709705,1.160052977928137,0.7194190376041504,0.5480419890450219,-0.1595087969127425,-0.43734483208123537,0.17468941553846387,-0.63238777820799,0.22084330042443714,0.16121674994552054,0.8336889930721273,0.6028594752185873,-0.48383502980550797,-0.8210094976238922,0.003010298520875576,-0.41368652446097914,0.462092722244597,1.2631033639440525,-0.0066219409272619024,0.8152471838584011,82.36280822753906,-0.016209507974065,-0.0970248295792263,0,0
2011-04-27,-0.2917616541757774,0.6671402094193457,0.685787061589903,-0.38605176501210553,-0.0034754597676174767,-0.6227872986155313,-0.29336205794741477,-0.8344509196560622,-0.023866758412806978,-0.5165574327836696,0.46258715923542704,-0.6173777722921014,1.2253665128178217,-0.44148486722966035,0.21063645326927335,-0.6285860104606696,0.29393909168184573,0.21620435108214142,1.2079349961165418,-0.3781813230816239,-0.559447325407008,1.274079930502231,-0.6199374924408596,-0.49132948465520343,0.3163760857039499,-0.050329298169184716,0.10061181300352039,-0.6809733448222742,0.19282973771929363,0.15006380235962843,0.002702974579024963,0.10890618047645166,-0.5426218732946014,-0.7687558080190924,0.10038907852726522,-0.4127168805285735,0.30359998824088513,0.12479500563332833,-0.2604393916353013,0.5921189474585582,80.14053344726562,-0.0273522169336414,-0.0928087114670554,0,0
2011-04-28,-0.3147965348791966,-0.6009259243437144,-0.30756599707895216,-0.13656173929760895,1.267935623615633,-0.638613169844522,0.44352328953090564,-0.8492834366816566,0.4531804765849592,-0.46198582989975623,-0.29602388461391205,-0.6173777722921014,1.2253665128178217,-0.46006036947754014,-0.1592830428317636,-0.6031295107497142,-0.26275680165015547,-0.18371987815925384,0.15362952366646188,-0.42987665607134223,-0.5099223325932113,1.3881068830763252,-1.0990735850246411,-0.8012151855492295,0.052247238066007805,-0.028585879582704036,1.2444538027135346,-0.7616249029847639,0.0056683147878707684,0.13415340740934084,-0.7675027999756541,-0.692787837576036,-0.6242272531549543,-0.6568414735313285,0.9439798605598312,-0.41174723659616785,0.06930809984156062,0.1663053198129497,0.3496000466120947,-0.22558207249351958,79.51158142089844,-0.0078790723273561,-0.1059827896252028,0,1
2011-04-29,-0.34236932214189125,-0.9997632364244923,-0.48835482754324966,-0.6599531672451484,0.12362156863249907,-0.6268719360212676,-0.668847201521307,0.16347566711116668,-0.2901922498047698,-0.3778315210873076,-0.59123121146644,-0.6173777722921014,1.2253665128178217,-0.4747378610757451,0.1144484293786929,-0.5183626018304501,-0.39270142686787307,-0.3103570636689335,-1.537345163180073,-0.45464962923815005,-0.5066807339103412,1.5021338356504192,-0.4117760572032092,-0.23779154369146485,0.20829550288882584,0.4481882701350695,-0.5780937274397745,-0.783153873011695,-0.16387428406486793,0.1256564431604027,-0.8471770967138651,-0.8665388396640702,-0.6937761623316911,-0.6471978290514147,-0.5123417794901228,-0.41077759266376224,-0.0023824198696280846,0.6677336427707947,-0.17630858167974148,-0.3799528111217743,78.11531829833984,-0.0177165147046537,-0.0614952847031892,0,0
2011-05-02,-0.3492051070593126,-0.3027499086325777,-0.8296106690215099,-0.3848304911055648,0.16535089056508923,-0.5793283701786623,-0.9737357088869317,-0.15697152286660404,-0.48754383947040125,-0.24053733171103203,-1.1681159921452402,-0.551500963685533,0.7034382053501275,-0.4821855053993379,-0.11147881824082949,-0.48327482847880465,-0.6897960435168382,-0.5495230918592767,-0.6918578197568057,-0.4853017436961545,-0.45628767360558664,-1.5765938838501228,-0.7459488174626991,-0.5091246500530862,0.11070164289462953,-0.29475891317583636,-1.067021951269435,-0.8327267156771229,-0.3648733288097702,0.11912760644943973,-1.0907792404981738,-1.1154903214004435,-0.7311402722567847,-0.6069852874404382,-0.881644774230869,-0.40980794873135656,-0.14444032089057923,-0.6015106629502389,-0.4317361516898004,-0.6731890163408455,75.96849060058594,-0.02786751763951,-0.037851773784188,0,0
2011-05-03,-0.37792683350108025,-0.6548670723981177,-1.5060489668520498,-0.28831670965997425,0.6694247413262342,-0.5607596376922639,-0.3905825146239056,-0.8924715546487458,-0.18106753606850629,-0.2013722195523019,-1.8825950887907108,-0.551500963685533,0.7034382053501275,-0.4745129367937664,-0.004091225696240233,-0.44563988638724317,-1.1730375756052154,-0.8963001259912532,0.8316577295029646,-1.1059436187772609,-0.420460106290829,-1.4625669312760285,-0.9933521754290762,-0.7745359268136837,-0.08023648940418342,-0.49199752909344663,-0.20773375330793487,-0.910176822577711,-0.6248508177845619,0.10954237453292476,-1.352520360839998,-1.1465584040221284,-0.6928239431642458,-0.522317522309694,-0.17307258532450606,-0.40883830479895095,-0.35557899393934717,-1.0007185384617212,-0.044577804119821,-1.2744982095149149,75.06281280517578,-0.0119933898618941,-0.0186628462435362,0,0
2011-05-04,-0.39860651159985405,-1.0182076873374213,-1.446769036489413,-0.29154259363475155,-0.6065160770292634,-0.5239342746616718,-0.5449292768685992,-0.0038682800146360753,-0.3084281618804561,-0.25447723161502,-1.8385098053974005,-0.551500963685533,0.7034382053501275,-0.44405619528374,-0.25814922444395483,-0.4771462778697959,-1.3210523449498088,-1.0104597809254647,1.2079349961165418,-1.0665755244270652,-0.4109773010357922,-1.3485399787019343,-0.5656460666738734,-0.3356460682740304,1.2707933192364902,-0.1856966677882363,-0.41756139483636306,-0.9412827584114217,-0.8229410752794084,0.10122727150333155,-1.14957741327413,-1.0391717291080507,-0.5546453786826535,-0.666307005522892,-0.4489960526408075,-0.4078686608665453,-0.4398936547163669,-0.30305760914866087,-0.02282636193513272,-1.203716845050678,72.08161163330078,-0.0405262950917888,0.0251530281247379,0,0
