Date,rolling_vol_20,volume_lag_10,return_lag_1,dist_sma_10,rsi,price_diff,volume_ratio_20,volume_lag_20,vma_10,High,high_low_range,dist_sma_5,price_diff_pct,return_lag_3,macd_signal,momentum_10,rolling_var_5,rolling_vol_10,month_sin,macd,rolling_var_10,rolling_vol_5,roc_20,atr,vma_5,bb_width,day_of_week_sin,volume_ratio_5,dist_sma_50,Volume,roc_5,return_lag_10,obv,return_lag_20,bb_pct,volume_momentum,momentum_5,dist_sma_20,volume_lag_3,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-08-28,0.5980319399696109,0.8164386428547605,-0.11433281171075733,1.1693501177791903,-0.15253779037965967,-0.2328813956620443,-0.6477111897671872,1.0390790428225665,1.76538291844367,-1.0044750824086264,0.4254551859153227,0.245323735428835,-0.7415438432293943,0.6660253114350939,0.3471611995010665,0.06039347034691588,-0.4120380739039772,0.23382840226076848,-1.2439814894983876,0.28794453821826027,-0.4518389212648599,0.31388456720353985,0.14786703293040396,-0.8707076454038111,1.844908749103214,-0.0608081460474542,-1.5358380131821974,-0.8503609399675135,2.251711695482204,0.5571564700560409,1.4583851523391251,-0.5868080222716772,-1.2401989329663554,-0.7867120207398361,0.7110521922582312,-0.016809458480419242,0.31735286068049395,0.6074788437869767,0.9935657928232453,1.3883023265174064,180.2362060546875,-0.0257540565707035,-0.0165940242679646,0,0
2009-08-31,0.6814049033453277,1.187538646355049,-0.7357935328682892,0.14046198731075993,-0.5614101337705892,-0.42511901325676565,0.08577427949988436,0.0702412601587509,1.837669091595021,-1.017589876149059,-0.23438565451265306,-1.1504518857419732,-1.4401584380257932,2.017219392705102,0.3309235407492843,0.0387189755249327,-0.4232324695436684,0.29868193132208953,-1.2439814894983876,0.24804657690176934,-0.4545557929594235,0.7508078966166096,-0.35631458345032296,-0.8824138960153713,2.1784664392802746,-0.07113896034708789,-0.6905958996670153,-0.04294615498573253,1.6733450781932315,1.7624157354048913,0.15381150522960155,-1.2446433237473902,-1.3006296531376433,0.5590162763837959,-0.003199426475449847,0.19280695435130427,-0.010057657133141162,-0.027725003362148455,2.5187979347290437,1.7305669594905095,180.18495178222656,-0.0002844132298671,0.04434848681666,0,1
2009-09-01,0.6805551162596911,2.1882767593347494,-1.4435107594855967,0.01026678758125801,0.013972509105580976,-0.04063116355378609,0.791047741909801,0.9686647834788231,1.940175053006988,-1.0155255219054928,0.2956407211614248,-1.13878294547311,-0.061169308152399265,-0.11340389896850563,0.30985684849280926,0.04910569519244127,-0.4209875034626625,0.2918960738634347,-1.435016663139252,0.2106565248878699,-0.45941509751856646,0.6774081800055226,-0.321837642759712,-0.9187297414761909,2.6662148681597726,-0.0775657584538134,0.8324777605674285,0.5588549657062419,1.5483992684389143,3.0067957604412445,-0.18104233671944212,-0.1771377554951513,-1.3837468398376762,-0.19496867133962703,-0.0018793277312991524,0.5069835517306217,-0.09677951264829673,-0.027084471735117473,3.1513671025197842,-1.6920793702405221,182.81802368164065,0.0145074187158963,0.0513262528714823,1,2
2009-09-02,0.7089589401359196,1.0230615694182832,-0.055275355066712516,0.2750239145147376,0.03032287978035902,0.18128335858792374,0.2758312777336586,1.400623278344676,2.0933068132066897,-1.0102229000140517,0.7789523299542589,-0.154130589906172,0.7559676100129025,-0.7380477657581939,0.28943744296353496,0.21618177308758843,-0.4308257303593451,0.08541019680688379,-1.435016663139252,0.19414766806104222,-0.47611676675701786,-0.1587438183180104,-0.09336480184921747,-0.8998402795724549,2.588406713860181,-0.05850199348894912,1.2086458896046435,0.04791145219177703,1.6871758501409668,2.22056399741012,-0.7569004266835235,-1.2143666477453807,-1.3149635545318903,-0.15872008670965296,0.3884200641454291,0.3906972416313193,-0.2538902159248132,0.3215411418834268,0.5501481634098233,-1.5779911592494877,182.4931640625,-0.001778536851168,0.0472217842628959,0,1
2009-09-03,0.6337680880131175,0.13425389376730726,0.7509607012662495,-0.0025554868642703884,0.17068501308847778,-0.06325024777686118,0.11848794073023244,0.3718320660208479,2.340886172048183,-1.0090085681753318,-0.09198561579039755,0.023089453786766113,-0.14303822241474737,-1.4493899471345288,0.26870924206202224,0.1809600137929642,-0.4449117646694505,0.1097898248859056,-1.435016663139252,0.17381199357448263,-0.4945593530408578,-0.1611387436064974,0.19122208336692695,-0.8946522784517903,2.3143938084953604,-0.05273077925858734,0.1546462138481672,0.09479987036868111,1.5429236729827134,2.0519831367020593,-0.7670541982532498,0.28695197643609016,-1.3806734185540706,-1.2671263551179817,0.2931138736725476,0.062482066238202384,-0.2564060060904343,0.23805955135674753,1.7467234148570385,-1.4639029482584534,181.894760131836,-0.0032844363321221,0.0420172793047609,0,1
2009-09-04,0.5905413365680137,1.6296532121930154,-0.1367132959876531,-0.26403364543126934,0.5301217996790628,-0.08586428619451444,-0.32438703070667496,0.5431633193577419,2.301042969564619,-1.009332409763506,0.22785518585528608,0.026295946240368365,-0.2254287030903727,-0.05404394776806693,0.24672941352819883,0.09064894707384369,-0.451078352555184,0.09381699768467153,-1.435016663139252,0.14882561410823764,-0.5068715646631603,-0.22012710792774695,0.3740725412315885,-0.8931890377213036,2.5057954786734813,-0.10552160501743589,-1.5358380131821974,-0.5455696609338933,1.3880080530745744,1.3431728114198955,-0.5314294005368326,0.8591517587208432,-1.4334608622575278,-0.9345766483388831,0.1494129882567475,0.18162670205752646,-0.1910459346142062,0.10183827084556923,2.982137556994159,-1.349814737267419,188.4093017578125,0.0351884545139212,0.0521060862482484,1,2
2009-09-07,0.2892196596946687,0.38420414112923995,-0.21879308591563612,0.7781994757974827,0.9893240927787577,0.5021663081349801,-0.3638472690118592,3.3250704532662927,2.4039180446262876,-1.0016011736059138,0.49959360412869375,1.3732115177842017,1.9188927798169453,0.7563216805456038,0.23360615389784928,0.1516096223181506,-0.43041452655785944,0.27681631346548496,-1.435016663139252,0.16947575191701114,-0.5059946975759294,-0.03276701416774787,0.06368227869958339,-0.8764279407331692,2.365688884254149,-0.009083507753565848,-0.6905958996670153,-0.5943488586002196,1.8808414391257153,1.1870494251530095,1.036943947194266,1.2725467310623098,-1.3835197258763008,2.993027630608359,1.079027559804742,0.18101989220686557,0.2212015589226421,0.9646611582050277,2.201570672679477,-1.0075501042943158,189.67462158203125,0.006693352824955,0.0146842574835665,1,1
2009-09-08,0.2914684237736245,0.9891677147991147,1.878190702514068,0.8423255075065992,1.5064910312914246,0.06821064359692415,0.7329876424804597,2.5092375400571765,2.6650838507490375,-0.9878792139461214,0.5807286259559541,1.1854060834046454,0.32279370565419113,-0.13589901694363232,0.22743033969052795,0.12406456562938697,-0.4204689163686169,0.2588733708563112,-1.435016663139252,0.18948790666256596,-0.502391441078265,-0.10036603745811806,0.08353254450201288,-0.8760289636524008,2.369048834528791,0.10251039786892291,0.8324777605674285,0.7935202674899959,1.8778044263600862,3.020593841824656,1.2226935484695782,0.6685347863419462,-1.3001509844219583,0.25386742440362375,1.1580020331576815,0.15719960706951955,0.26958986094230214,1.1063396854409768,2.034204453982498,-0.8934618933032813,191.65809631347656,0.0104029501073099,0.0306269700350562,1,2
2009-09-09,-0.041504348869153565,2.509854726032817,0.3250512066926017,1.135791899121742,1.5451220708132491,0.12758085155849455,0.12970970320865555,3.646987251452976,2.5860388151693394,-0.9924936848155148,0.6417332320294754,1.2318052235532913,0.5280137850817833,-0.21839922270145395,0.22772379992090985,-0.005984821161600715,-0.40583902804257943,-0.1267554613756076,-1.435016663139252,0.21371896264364404,-0.4949467351607797,-0.11706744460972979,0.8350946608622966,-0.8459654641538807,2.298217012255488,0.28212458110674926,1.2086458896046435,0.011187789241390895,1.9393014085416063,1.9296837258660713,1.113274791585553,2.0219770738211738,-1.236670778088421,-2.3618533547131935,1.2132643059004884,0.1933490583753616,0.24571509078385773,1.2763474884717114,1.3305011781919567,-0.7793736823122469,190.32440185546875,-0.0069830418093028,0.0177726508856071,0,1
2009-09-10,-0.04172341808238087,3.140538863048402,0.5272446263092909,0.8274263386805469,1.2468575872599506,-0.14665110402628465,-0.5732622939134824,3.0547072630242407,2.2668498518545572,-0.9890935457848413,0.16150584436621493,0.4422085119221026,-0.4272602849752214,1.889325397062546,0.2289113717031843,-0.03443536607899253,-0.4178418896276785,-0.10084522092452078,-1.435016663139252,0.21812991890562847,-0.4907624407001224,-0.01178624218851152,0.535200170504926,-0.8474287048843672,1.9720120838058146,0.40139483771065254,0.1546462138481672,-0.7803024170044981,1.695808968783977,0.7123793382803484,0.9751749972166541,-0.11219129000768314,-1.2779581376318863,0.7136827237393419,0.9128633251320915,0.034780317368133,0.20863718913428908,1.0221423247934363,1.1755026765832437,-0.6652854713212125,191.6238555908203,0.0068043706113649,0.0463440506014262,1,1
2009-09-11,-0.07211854518586003,0.5470714521551321,-0.42038739179927853,0.9418192941466925,1.0929113761654097,0.07103251027513584,0.6100843954640583,0.8176961788999231,2.5402525596667918,-0.9890935457848413,-0.2123444070445459,0.26511090856061587,0.32892431975668274,0.328230661217148,0.23136696608119708,0.06265134775902259,-0.4502142043534447,-0.18510526416050999,-1.435016663139252,0.2250997263886009,-0.48403290795157855,-0.12964287352742418,0.7801765506403249,-0.8556761798262611,2.2947296342231773,0.5154350275598635,-1.5358380131821974,0.5831569551351398,1.6939460078444888,2.668455229472467,1.2435335130153153,-0.7378744806364362,-1.2010092845411273,-0.593494010576309,0.9330778527165304,0.2208449279960317,0.27838951842976084,1.1036274144038043,2.9958362218171724,-0.5511972603301781,191.1963653564453,-0.0022333742507603,0.0413390120638687,0,1
2009-09-14,-0.19778791586880212,1.7400809572956712,0.33110228560061816,0.65278434365178,0.889394022647306,-0.07173476958179928,-1.087484298818318,1.1893035218032897,2.3026346000735813,-0.9932222542719733,1.550899887866068,0.0031060545832220466,-0.16793627723529772,0.5314597232784712,0.23268333405424085,0.17554159157572577,-0.45311079324725173,-0.5775661031826331,-1.435016663139252,0.22209934522799926,-0.48717146638152203,-0.9202566373261785,1.073432784020121,-0.8201586132946468,1.988008319866093,0.5175508919861389,-0.6905958996670153,-1.4409911146497654,1.529370692357612,-0.07254232817343138,0.26158484484745465,-1.4504002402501377,-1.2279866272445439,-1.2578325935022572,0.7801682464858842,0.017853479933145074,0.02324768088644056,0.9275798938155325,1.9127862226689543,-0.208932627357075,195.5736541748047,0.0226360653764444,0.0750080339210438,1,2
2009-09-15,-0.1491659081884374,2.971813614788,-0.16150443157279376,1.1690613832440604,0.7022280355263752,0.3254786013772372,-0.724037314176819,2.1914097670171255,1.9701564678402432,-0.9836695203563014,-0.22038310112274426,0.8447691735279451,1.2101867903334853,-0.42102610234622784,0.23855746659820617,0.2924970624731594,-0.44453312303332854,-0.4844859015035284,-1.435016663139252,0.24441809856902896,-0.48669750375153775,-0.5012311881323311,1.4555238689873096,-0.8516854347155703,1.3594409618936516,0.5794079272455065,0.8324777605674285,-0.6970045620228285,1.796326494771977,0.43929862870316116,0.6754330937271731,-0.05273257178871049,-1.191677840366039,-0.17977379232915797,1.1231330284132308,-0.4667713529827194,0.13762247828223792,1.3624900935171464,0.7042526352987819,-0.0948444163660406,195.0948181152344,-0.0024513690421391,0.0326827400015118,0,1
2009-09-16,-0.29106672425052466,2.193572788513957,1.1940165750048266,0.8485557515683222,0.6703024421079601,-0.07597955338697454,-0.26872032201471446,1.0246015844481837,1.829784570219385,-0.9802289134799285,-0.10880200891533225,0.5354302826125389,-0.17986542069341427,0.33431273398324773,0.24508232718296274,0.21031322610338102,-0.44033126145695517,-0.4633082865709475,-1.435016663139252,0.2528694113991327,-0.48772918051842296,-0.47802416203016207,1.7502096210507296,-0.8789555263052906,1.1663109120412862,0.4297857019121359,1.2086458896046435,0.16165461085858593,1.6212858135024584,1.136569564160455,0.34124035352902754,0.7589813965321931,-1.2406986713311214,-1.2272566058868744,0.9909864754951571,-0.6514637527074766,0.04712469428176914,1.1239037341515432,2.6462348034886136,0.019243794624993787,199.35238647460932,0.0215883579065163,0.0546578450834487,1,2
2009-09-17,-0.24792400726500877,2.0267053144429092,-0.17338634461418073,1.3062899150579765,1.3115683289608577,0.31558125405615567,-0.449616530212644,0.13457879925432786,1.679318138618338,-0.9737120091610563,-0.11604700592422994,1.167276136065987,1.1514346497577255,-0.16081713367539646,0.2568074300042008,0.331332715152,-0.42680947526620305,-0.4149554356038513,-1.435016663139252,0.28298497356639823,-0.4859237282700695,-0.42653287258645517,1.9976798298524405,-0.882680286695469,1.209571735220279,0.36138947943629524,0.1546462138481672,-0.133804531851734,1.8647320237867495,0.8900356457090982,1.089934008122443,-0.1347238368500687,-1.1961724347637461,0.28890387542453416,1.3634287517165182,-0.6459780603720316,0.25262145634106037,1.4908551264898149,-0.07501359181580616,0.13333200561602818,199.7114105224609,0.0017993320738076,0.007604297277037,1,1
2009-09-18,-0.25912905425599964,1.3250990462192642,1.1369107654037818,1.0375672271269893,2.179300900379304,-0.0067132595556833674,-0.8298090044581722,1.6320225126959815,1.5393531878983344,-0.972092900042763,-0.5211614129969327,0.8325047551660535,0.05321174623860595,1.2016469034502317,0.27048430259486234,0.3566178795460825,-0.4238078338491722,-0.4611608334303112,-1.435016663139252,0.3028767479773514,-0.49640204411144334,-0.3830733056523208,1.7682126967025609,-0.9052945089893832,0.623657554635403,0.3174281560326829,-1.5358380131821974,-0.35056312133905637,1.7657871060012917,0.26232094575413695,0.95723028335579,-0.21736131191465954,-1.163090152811211,0.8667603566149453,1.2694137198939703,-1.1321447518779617,0.21805766242944755,1.3590831350773216,0.4331394996257457,0.24742021660706257,206.0891876220703,0.0314356476064147,0.0442138415115786,1,2
2009-09-22,-0.19511854775941037,1.1705624339350906,0.058300204890767565,1.8476633785700687,2.179300900379304,0.4908599196518326,-0.8755931502176947,0.3848707593839774,1.409903606214862,-0.9591400270964178,0.687538620273576,1.6823263600815193,1.7060768481203339,-0.17275990633077304,0.29289875255752595,0.35300600104443974,-0.4054042739203946,-0.5487827345367082,-1.435016663139252,0.3559902008349138,-0.4758223809359707,-0.20504410210329088,1.8873110096146557,-0.88800128017639,0.6869558298643432,0.568200367489568,0.8324777605674285,-0.5005874595554843,2.1823398340055915,0.18740043336983217,1.8628597636608535,1.8938702796775648,-1.1313737572135885,1.284242102422685,1.665503022458412,-1.06436953859646,0.4681729669245192,1.9968543095673816,1.125386528052576,0.7037730605712001,202.07113647460932,-0.0196892285430874,0.029995409811189,0,0
2009-09-23,-0.06980485428058764,2.9854714581386985,1.6736421210820214,0.905204643283215,1.6165383671309774,-0.3685681490707019,-0.6315295229941701,0.9906613927559665,1.0884627263781095,-0.954566024072724,0.7982062776933835,0.3289944104388461,-1.1149725466538996,1.144248595703747,0.3123267902851893,0.2134749798380562,-0.41363152769632006,-0.21588893499170222,-1.435016663139252,0.3629180692325342,-0.47478468759037373,0.34565341110465925,1.3815330339165994,-0.8813500383252387,0.711070745022307,0.6338211723657898,1.2086458896046435,-0.08656834090066264,1.7068012906737218,0.5383297258044724,0.7292795616704308,0.33017809101102347,-1.1694879938939962,0.674258967547265,1.0662978721435632,-1.0225788541321292,0.15961741593172826,1.3266214663769726,0.880628911212505,0.8178612715622345,206.0550842285156,0.0195237360397977,0.0638347190880837,1,2
2009-09-24,-0.23624977354901755,1.9056489045938707,-1.1129443327406459,1.3445015423670488,1.8047584473884009,0.29296090838173394,0.10857177582433856,2.51342737039568,1.0448324872893857,-0.9564685069334918,1.0340542532017458,0.7719158285071985,1.0358371608250647,0.06011335056046415,0.3334385882190813,0.26630640985044723,-0.4274147550255354,-0.1566968120107109,-1.435016663139252,0.3887011766980144,-0.46470164797048424,0.3404099402143533,1.1088278425713645,-0.8458324717936248,0.8221564556134313,0.8776358736228818,0.1546462138481672,1.0594200747467732,1.9291484781791768,1.5927577663604817,1.3118394317042763,0.5337452990467508,-1.1121503319192574,2.041081224302058,1.2507961031312977,-0.8755885854413463,0.32363897123921564,1.7130896815069643,0.25743695863430155,0.9319494825532689,200.8740997314453,-0.0254651898998954,0.0209395848112606,0,0
2009-09-25,-0.0693080527784964,0.7007166988922954,1.0243775377585906,0.2475021942988719,1.2382994429114635,-0.4647084025410706,-1.010201893506965,3.144973730290775,0.9352412917951356,-0.9656164635695904,2.672971759957821,-0.5966003719942309,-1.4247145820719367,1.6837291099567817,0.34538832423608523,0.16470152332913096,-0.4326508593081075,0.14369688266194755,-1.435016663139252,0.36583307358443967,-0.47513811108127424,0.759613465191631,0.751331713614936,-0.7640221970244638,0.5728152301498864,0.9395932569034929,-1.5358380131821974,-0.820341710075329,1.373170870680831,-0.13391716310207,0.07990501241533648,-0.42032533558284707,-1.1380087414107114,-0.1141852738182119,0.6612155355415837,-0.9753803571451154,-0.023257984578161243,0.9550979219826574,0.18305625605670642,1.0460376935443032,208.73953247070312,0.038408876308349,0.0446152556590939,1,2
2009-09-29,0.08200807408116552,2.6369118380294383,-1.4277659398897347,1.310061482085882,1.2924722267886462,0.6138451193801486,0.29919916847497013,0.5479607300799785,0.8164633208974186,-0.9522992811893713,0.6292690474612781,0.9051016146680897,2.102155793766361,-1.1171303464823508,0.36124302176924317,0.3381055414352915,-0.4284722665080703,0.4520414919342817,-1.435016663139252,0.3949750364132244,-0.4715320484344722,1.252455789775219,1.5210106303168895,-0.7496554496724434,0.9353737669282426,1.1309279961837504,0.8324777605674285,1.0916312214682617,1.9263716248099283,1.751215657819884,1.0333723918935305,0.33627028353263966,-1.0777822114225988,-0.746053893958291,1.1931637745312647,-0.6648987039588727,0.25262650362405187,1.7988239344033012,0.5314570677390237,1.5023905375084408,212.36456298828125,0.0172172159060253,-0.0311144086096088,1,2
