Date,vma_20,rsi,dist_ema_10,volume_lag_20,week,month_sin,volume_ratio_5,roc_5,volume_momentum,month_cos,roc_20,dist_sma_50,price_diff,bb_pct,open_close_diff,roc_10,volume_lag_5,return_lag_1,macd_hist,pct_change_1d,vma_10,rolling_var_5,volume_lag_10,trading_day_number,dist_sma_100,Volume,dist_sma_20,rolling_vol_20,volume_lag_1,dist_sma_200,macd_signal,momentum_5,macd,return_lag_3,obv,rolling_vol_5,volume_change,volume_change_ratio,dist_ema_20,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-02-26,-1.090967122161913,0.2106003238681709,-0.051016848702523966,-0.9374306423465445,-1.200630393980125,1.2118766681284276,-0.7217043733747908,-0.2890229215689995,-0.4043962590940984,0.7313685225557741,0.004016744031441852,-6.089124546387793,0.4556335583157205,-0.18069082501885494,2.745654085888328,-1.0614444214105834,-0.8262408398187389,-0.4620675149573919,3.940380022055255,1.7964669822789139,-1.070224071788273,-0.4199728872883043,-0.3804489755637096,-1.6932623484624079,-5.415646572484067,-0.8876814915335013,-0.17962634249309914,0.7744620809677261,-0.8870624551664164,-4.16843577735892,-4.8309907571823985,-0.14867252136955086,-3.5249673993294635,-0.9439291834275018,-1.3301848155721758,0.7844154308700221,-0.0015926907967668189,-0.2812482111253611,-2.794896154404148,0.49808705521603663,107.94284057617188,-0.000552070027494,0.0370127939853444,0,1
2010-03-02,-1.090967122161913,-0.31035739050723804,-0.08843535604830215,-0.941440180653816,-1.1338673879346794,1.4033194267597178,-0.5700085919727709,0.36602543987021274,-1.0497741619060628,0.03085186617659129,0.3405700178756312,-5.893643855503567,-0.053151794333946706,-0.24251548977658655,0.1796366586015057,-0.9336239915024633,-0.6927321525916644,1.7796581365538258,3.795423565372519,-0.09595085769168896,-1.070224071788273,-0.41077502136314126,-0.8791014439632874,-1.6920443605800133,-5.390001476322815,-0.9040202159679306,-0.24459961583821255,0.6561032266962425,-0.8875184626230226,-4.162435504208505,-4.536044122809672,0.0389706393450681,-3.2866792950232315,0.5711504471692243,-1.331305564085942,0.2673578567146221,-0.019070320151018196,-0.41396140899103867,-2.576555015309528,-1.5296997018335659,108.0949478149414,0.0014081542403924,0.0446014453549703,1,1
2010-03-03,-1.090967122161913,-1.594569375299236,-0.04015289301198493,-0.941440180653816,-1.1338673879346794,1.4033194267597178,-0.8889095262729798,0.8235733303156848,-1.1016295902421844,0.03085186617659129,0.3692094891362709,-5.672348084254932,-0.015042846506025139,-0.2576224222135798,0.016586586943196126,-0.7669670434967991,-0.9068928454132513,-0.08675432908316708,3.6242732360737944,0.04229271625887422,-1.070224071788273,-0.41467124549169987,-0.8496671601143004,-1.690826372697619,-5.358521660869918,-0.9179427785858847,-0.2567438248719874,0.6550192385434862,-0.9038617698677887,-4.1532405119920615,-4.254254132070234,0.16592422125898842,-3.0629120274057104,-0.46147239549440106,-1.3305214089038602,-0.10617442873119844,-0.021237465926287023,-0.47140921571490146,-2.3259040664651467,-0.06968689332766612,108.29435729980467,0.0018430628187011,0.0412787407771123,1,1
2010-03-04,-1.090967122161913,-1.3079426672367074,0.016889144060506674,-0.9413768951253813,-1.1338673879346794,1.4033194267597178,0.432052399523526,0.5983646809706296,-1.3961946291872556,0.03085186617659129,0.21834715128729165,-5.433141578149638,-0.006528414919248244,-0.24714889078778116,0.6623472014390501,-0.6232045150756719,-0.7820781709926363,0.051277142549500374,3.45173089034703,0.07300111673405657,-1.070224071788273,-0.41764218139870185,-0.7793418074280758,-1.6896083848152246,-5.32520313242596,-0.8775244943125446,-0.24432108067604075,0.6338308491277732,-0.9166427468615472,-4.14326371432068,-3.985727791851832,0.10436349708215525,-2.852514037668559,1.7810188442893167,-1.328913538765654,-0.10742349086642504,0.048211529705244574,0.4008995990607141,-2.084333544408208,0.7246595091251617,111.05514526367188,0.025173831968536,0.0368047092599215,1,2
2010-03-05,-1.0858932997915745,-0.48449947909069097,1.011415682281839,-0.7986207462135468,-1.1338673879346794,1.4033194267597178,2.4839096278274493,1.6192274976596914,-0.9153462460804342,0.03085186617659129,0.6087323396438781,-5.0101331626953005,0.4545211890277779,0.425764100622797,0.8300028105986789,0.2353643455661087,-0.8851304737341896,0.08190173590500924,3.3598350077178454,1.7400900788261722,-1.070224071788273,-0.4158470165123332,-0.9210125127358859,-1.6883903969328302,-5.225734365751511,-0.7025396732491695,0.3974755236792818,0.7628979346719881,-0.8773586164898365,-4.094869254517776,-3.7242656587785326,0.3912292100440226,-2.624800056771574,-0.08603103364403643,-1.324088587341746,0.061534408817986455,0.19146387868343123,1.0146417118528583,-1.2524445746050188,0.07630743793832091,112.07482147216795,0.0091398149852089,0.0052803347682687,1,1
2010-03-08,-1.074710532543929,-0.13386327488963579,1.1730105508298172,-0.941440180653816,-1.0671043818892338,1.4033194267597178,0.6808106600219063,1.062600201395516,-0.7193641940815936,0.03085186617659129,0.7387424562975224,-4.676578166167671,0.14112006856801074,0.6193118162278509,-0.062134380835550465,0.5378935482251943,-0.8855861347827462,1.7247649800919127,3.260875326513835,0.5902132284351448,-1.070224071788273,-0.391568280251949,-0.8246225188442774,-1.6871724090504356,-5.16939590845549,-0.7868773970317987,0.5752072262123388,0.771988871365113,-0.7023247143461134,-4.072286224841341,-3.4704107401640063,0.243004406783805,-2.4066350461306247,0.05204757813526166,-1.3208141779089146,-0.3565679022141843,-0.09389704789155022,-0.48499004998365103,-0.9073343906645032,0.05552126503025391,112.86622619628906,0.0070365813421317,0.0068908320431062,1,1
2010-03-09,-1.0716393189330744,0.1600403557603713,1.2183797690826075,-0.9264647878505144,-1.0671043818892338,1.4033194267597178,-0.7056934995397164,1.3126703871778844,-0.6995517629532084,0.03085186617659129,0.9880176098658835,-4.335061616366463,0.10003106968471889,0.7493883785218866,1.1742398908588796,1.1862099299542366,-0.9019170267630136,0.5957110260878685,3.147980715533366,0.4407434173979507,-1.070224071788273,-0.37864542947584373,-0.6912028844421549,-1.6859544211680413,-5.117918358222745,-0.8881738414885566,0.6722069897427551,0.7473563686043212,-0.78668609381826,-4.052975681868201,-3.2252342399368383,0.3151968583705934,-2.201128022189499,0.08268263032167485,-1.3194020951269871,-0.48719589238501926,-0.11255858095636512,-0.644752020193926,-0.6475032717010163,-0.5775216203141473,112.6503448486328,-0.0019145503374655,-0.0268960303567728,0,1
2010-03-10,-1.0713934779372816,0.2318128478309784,0.888629338500859,-0.8077134945518802,-1.0671043818892338,1.4033194267597178,0.00037322055325725214,1.2029431254297323,-0.41470781103804644,0.03085186617659129,0.3278090570340279,-4.041152651840027,-0.08128100436492013,0.6128937901183601,0.5109861882202915,1.4399021555249056,-0.9202163744730454,0.4476093829762311,2.993368686876089,-0.19187940638191808,-1.070224071788273,-0.39459648686825355,-0.9052207280223514,-1.684736433285647,-5.091984157474006,-0.8120601854737037,0.5655014755690677,0.45941773497966054,-0.8880109506761572,-4.048786964950091,-2.9919430534616134,0.2839799527783096,-2.0197519748574075,1.7261069408603966,-1.3222135211025912,-0.38342857978640793,0.08266513429910176,0.36249442587546243,-0.6516967584799254,2.5680468494340807,112.35435485839844,-0.0026309686984897,-0.0226637761321657,0,1
2010-03-11,-1.0487868993436766,0.5374104375876241,0.5923745593935849,-0.7953473568117467,-1.0671043818892338,1.4033194267597178,1.9358775948717157,1.0557698438809533,0.40728937522782993,0.03085186617659129,-0.5871193533324816,-3.729407825803902,-0.09570060624575116,0.6151325794885653,0.2314553871453564,1.1724061678286615,-0.8754340066209059,-0.18269496472210814,2.8112813973510242,-0.24226807641971915,-1.059335970188626,-0.43191045017511887,-0.7804893073553569,-1.6835184454032524,-5.067602350323746,-0.45964702875519736,0.5219205772064806,-0.4245052094791396,-0.8118759457211864,-4.045776287118405,-2.7726492550618222,0.24195463130082398,-1.8602930806558713,0.596667395307439,-1.3315040334608,-0.2632525158791374,0.38670766010348395,1.2107795476985872,-0.6747540661381579,2.9882701514541905,111.64310455322266,-0.0063505425231163,-0.0239605126189419,0,1
2010-03-12,-1.0785600427707325,0.4726610412602038,0.20144320592779258,-0.14361552691336169,-1.0671043818892338,1.4033194267597178,0.6987282692759791,0.03723221395519433,1.0335000535254346,0.03085186617659129,-0.446256420827998,-3.4238344512851175,-0.17044770250975672,0.4468808287810341,-2.5923303342145863,1.161485342997861,-0.7005330697429529,-0.23314239683326124,2.60197601214345,-0.5033016376019734,-1.0233545917189768,-0.43525546078591687,-0.8834728722576914,-1.682300457520858,-5.0538474887375076,-0.6026108675564542,0.3579479605024131,-0.49216397133703804,-0.4593639414663311,-4.0490837762324405,-2.569445150295618,-0.05258246809741232,-1.724717164212616,0.4485151729105853,-1.3381661676114323,-0.9120472330920166,-0.15840976703496945,-0.4601602554084685,-0.7953764496789046,-1.125437270697623,112.84977722167967,0.0107503122600461,-0.0257762902642222,1,2
2010-03-15,-1.090967122161913,1.3291023949603777,0.5755499439283379,-0.37671722331487684,-1.0003413758437882,1.4033194267597178,-1.3121215037747918,0.08849201815185777,1.2443553430820458,0.03085186617659129,-0.19974322177550727,-2.933016470065165,0.174779539244134,0.7966861159684201,0.3813258667170552,0.8098937187135302,-0.784830363725918,-0.4950605136889152,2.44078714585142,0.7048786185602578,-1.026256985074518,-0.4349306363276982,-0.8839282293716918,-1.6810824696384636,-4.987452509521724,-0.910639587585897,0.6639535584319192,-0.45357220051066754,-0.6023678798580347,-4.022937358835268,-2.378631933003294,-0.036719337956910084,-1.5867935259264114,-0.18200443467755278,-1.3371671156906952,-0.8401372242367902,-0.3400486888658345,-0.8264031166239256,-0.44483348420542435,-0.3800186639181336,109.87103271484376,-0.0267502810577473,-0.0409387044800618,0,0
2010-03-16,-1.090967122161913,0.8252861643924587,-0.6311443141153633,-0.8745815658319841,-1.0003413758437882,1.4033194267597178,-0.5650387656116894,-0.9697826797598219,1.4227110871024238,0.03085186617659129,-0.5201192718228219,-2.7581829705197403,-0.5785979669853623,-0.058444616018163004,-1.5300812935781984,0.21642636092847542,-0.8860782487151873,0.7091160647602405,2.181113332098568,-1.9177842216157257,-1.0127178618202735,-0.4198613584354192,-0.9002482283374669,-1.6798644817560693,-5.035021326600782,-0.796924983151632,-0.07660551115013862,-0.21856560185096224,-0.9104829981377107,-4.061177193775544,-2.2077803239792195,-0.35654554168439667,-1.497931263795997,-0.23246909546357789,-1.3402568010938871,0.0665755396417246,0.1240415656750677,1.0739138424997527,-1.1329575333410777,-0.5122959161839747,110.1259765625,0.0023177038871416,-0.0069467791032868,1,1
2010-03-17,-1.090967122161913,0.7296507090476257,-0.44895635741956585,-0.8451938032024905,-1.0003413758437882,1.4033194267597178,-1.418041961353669,-0.8391703240297148,1.157564510478751,0.03085186617659129,-0.3820131033837595,-2.271038246054905,0.0034678024227142775,0.03530437329965573,-0.2502581466944887,0.23677089940623017,-0.8100010800481827,-1.9315318282150218,1.9698063051023051,0.10653022796399442,-1.0131558719374718,-0.4161815704882035,-0.9185353700357236,-1.6786464938736747,-4.993233368275397,-0.9179427785858847,0.001362682363877949,-0.22686642247501534,-0.7967364981618607,-4.049561165457385,-2.0531722785100066,-0.316604885330636,-1.4104080941461592,-0.49447666190842887,-1.3395363438530603,0.12276581362868615,-0.1428986218101287,-0.7726600081841496,-0.9798268076613287,-0.49976008222833196,109.69428253173828,-0.003927705185266,-0.0113388189923731,0,1
2010-03-18,-1.090967122161913,0.7833831546019666,-0.5491440594903186,-0.7749796005338799,-1.0003413758437882,1.4033194267597178,-0.3602347117028445,-0.8792478950246899,-0.006006672278659737,0.03085186617659129,-0.367198608471533,-1.7996249225214935,-0.12012741183189019,-0.08327107085485325,-0.7145941250192115,0.10800524618407054,-0.45775686307201363,0.11532413876342575,1.7737450072391987,-0.3333811692381477,-1.0092621925272183,-0.41487548262071433,-0.8737828728717625,-1.6774285059912803,-4.969865348841174,-0.8467252693463044,-0.09873163975480355,-0.22939544338375234,-0.9166427468615472,-4.048538724202889,-1.9136358290864117,-0.3281168190641791,-1.3330241432036865,0.7101111637715638,-1.3417104551637915,0.11820914350454306,0.085915852962005,1.0255222530163761,-1.0067743628006316,-0.3899040721203704,108.80213165283205,-0.0081663201683967,0.007226510084691,0,1
2010-03-19,-1.090967122161913,0.013573719405598867,-0.7999568205562302,-0.9164263936849943,-1.0003413758437882,1.4033194267597178,1.249656691626364,-0.9352799411091772,-0.6127971835176372,0.03085186617659129,-0.2750114748821984,-1.3226252267315124,-0.20300991014751668,-0.3541884659288217,-1.0561478211836142,-0.6215541927507634,-0.6006521678993533,-0.3244536046995443,1.57892028001018,-0.6303776719978335,-1.0166968379375603,-0.40901114862149174,-0.698998598233842,-1.676210518108886,-4.959034222301716,-0.7613481401030029,-0.32566243736969486,-0.27241544129143896,-0.8465507527215217,-4.054699853309203,-1.7890759182275244,-0.34346282798957367,-1.2698927992260767,-1.9314385563551617,-1.3454542178479758,0.12873342162228799,0.09285874590869958,0.18877610012789034,-1.143682840981018,-1.0304271138881618,108.3231430053711,-0.0044121019557932,0.0248363466914491,0,1
2010-03-22,-1.0885160034881538,-0.09533487666697138,-0.8559000866470033,-0.8201887452720736,-0.9335783697983427,1.4033194267597178,1.9366738137323538,-1.3992174714640406,0.21452286093928624,0.03085186617659129,-0.2769696890680216,-0.7461670911238305,-0.12864047012325497,-0.4973954282301331,-0.3531829065990024,-0.9112182172154983,-0.9085332251880549,-0.6229206083943024,1.4043651633069816,-0.367386225888931,-0.9887610137259247,-0.4308193247899451,-0.7832396643239194,-1.6749925302264916,-4.935921487006056,-0.5659034431295499,-0.44611002933873234,-0.2720538743645875,-0.761149676248313,-4.054402900103157,-1.6779343833322762,-0.4864594645719069,-1.2137779773482316,0.11611644751156854,-1.3527912149235892,-0.29364759945122715,0.21397811534872405,0.3423551081005962,-1.1682364077453853,-0.3496818066771914,109.11042785644533,0.0072416443190277,0.0135525022319089,1,1
2010-03-23,-1.090967122161913,0.04722975171528526,-0.43726396002621587,-0.6869799821154893,-0.9335783697983427,1.4033194267597178,-1.14452229931718,-0.3492582339238923,0.052483508199951734,0.03085186617659129,0.1832392300639866,0.04187080695664751,0.09928949015941875,-0.304130765627348,0.3634448697367001,-0.9068643063710076,-0.7948731332361046,-0.35856296666661885,1.2881349527254362,0.4553027330331398,-0.9915781103744326,-0.4317870590153418,-0.8844200150548123,-1.673774542344097,-4.875219245015562,-0.9104572357506913,-0.2797859598778731,-0.42649483217905865,-0.5656501594521037,-4.0340994265695045,-1.5757276805598122,-0.16698275453172629,-1.148875721242681,-0.3238114876943898,-1.3517888104796283,-0.9914297108147592,-0.38024121653123694,-0.835015585359206,-0.8807847163348724,-1.5376141871056734,108.88433074951172,-0.0020743360019448,0.0062918886781652,0,1
2010-03-25,-1.090967122161913,-0.051578224226685725,-0.46550670972178454,-0.9006595680663243,-0.9335783697983427,1.4033194267597178,-0.3591006013655617,-0.4869379380717355,0.29788452729785536,0.03085186617659129,0.35938537818015764,0.001713592491913962,-0.08311984692858104,-0.4662506174384206,-0.2586208511054602,-0.9102569630911265,-0.9204700865448817,0.4620491309897839,1.1797007813462317,-0.2031209218751289,-0.9923112009916384,-0.43503333526106736,-0.8083935913013025,-1.6725565544617027,-4.843088681958937,-0.8178589738332446,-0.388369778120385,-0.49930962832706477,-0.9103005951550682,-4.0297006214867395,-1.4818565138996809,-0.20779002578789954,-1.089771985856404,-0.6223804230584414,-1.3544936262167107,-1.0425806143326466,0.10080494708468528,0.8192884459610754,-0.8675302982802024,-0.9444821926108712,110.48986053466795,0.0146376238917984,0.0228276477859561,1,2
2010-03-26,-1.0811407736143714,-0.3312235903199657,0.18300236146900742,-0.77612528682451,-0.9335783697983427,1.4033194267597178,1.188023601818061,0.09918656637507137,0.9267661708924111,0.03085186617659129,0.45704886072563905,0.16575496482909277,0.24657405036110863,0.03630668881140434,1.4638683231153196,-0.540446176060154,-0.8446495461804242,-0.19394645812273958,1.1365731492380127,0.9824123514717271,-1.0034043835387907,-0.4298116802667936,-0.4563843278944193,-1.6713385665793083,-4.755348376291186,-0.5473947318561729,-0.03607058265014313,-0.45571319001897226,-0.8176763605692172,-3.9960694989247196,-1.3913006484061923,-0.034969927888784905,-1.0142973950993308,-0.35793249860141685,-1.3468163480338664,-0.5387119948479965,0.2965303164547977,0.9097277479932665,-0.4058339649765294,0.5710377685049469,111.53821563720705,0.0094435164383613,0.0117266166812994,1,1
2010-03-29,-1.0769842619489194,-0.3236256532638221,0.507307028710026,-0.8789460850343841,-0.8668153637528971,1.4033194267597178,-0.6805302324568917,0.6652919242077721,0.7010211546826307,0.03085186617659129,0.7151853311224772,0.2642659521494483,0.14628228604135776,0.40056597196248045,1.128564838349414,-0.19657563832163386,-0.7593133450067502,0.9828456343895924,1.1164571864920496,0.6118222655922941,-1.0313955353441777,-0.4165597238292721,-0.5991843188449504,-1.670120578696914,-4.682515524131249,-0.8240224658631967,0.15076288673828922,-0.46437642736610035,-0.5471362567138921,-3.9710859476616007,-1.3022911343236157,0.12964548209555665,-0.9334235595410703,0.462959852349056,-1.3442248475817535,-0.7239236526589186,-0.3054947534490482,-0.7052576431512882,-0.123992168677221,-0.4618851873297315,109.80118560791016,-0.0156959464153336,0.0172668960674636,0,0
