Date,bb_pct,volume_ratio_10,rolling_var_20,bb_upper,sma_200,return_lag_20,dist_sma_10,volume_lag_3,rolling_vol_5,dist_sma_5,macd,dist_sma_100,obv,high_low_range,day_of_month,vma_5,momentum_20,volume_lag_10,volume_ratio_5,vma_20,macd_hist,month_cos,High,dist_sma_50,month_sin,dist_sma_200,open_close_diff,volume_momentum,volume_change,atr,return_lag_5,volume_ratio_20,Volume,rolling_vol_10,rolling_vol_20,volume_lag_20,momentum_5,momentum_10,volume_lag_5,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2013-08-22,-0.09924435514456884,0.6755802113038506,0.17943754276172544,-1.0727450822201174,-0.5207474559550666,-0.3102033007506037,0.34619537478561874,-0.7118199305358646,1.7583320159548321,1.3221978137423764,-1.1811917095592923,-1.1494313277176222,-1.1728524487442085,3.3370660987011322,0.7078780590425886,-0.7254723179441922,-1.2278724422031246,-0.375823251155875,0.2287673841273408,-0.7743690537190377,0.2824082095647787,-0.7213918531206321,-0.08468503047439405,-0.9571494185663113,-1.2053842923629858,-1.2768985749185044,2.8263427508176586,-0.07522081686498841,-0.09109583110931854,2.084801788946039,0.43850197098087074,0.12740750768405862,-0.5994261482731406,1.1727933364477199,1.9876686433360224,-0.7112415035638797,-0.21345334207576702,0.6389395634642129,-0.8117749857691229,-0.4781042177619042,95.13777160644533,0.0070682831024189,-0.0677667743844531,1,1
2013-08-23,0.13405434941546612,0.16175125929648396,-0.1659310017471403,-1.1558409196216484,-0.5265842683420768,-0.03294752448443246,0.49517594344512184,-0.6390915880275234,-0.03543581450038444,1.2335482030675966,-1.045860212279789,-1.0630585805561188,-1.1632665129971478,0.21493637595556694,0.8217148472295995,-0.7179176869563669,-1.1425438799545649,-0.7295409640664077,-0.272649144147623,-0.7650625529580088,0.5744613541209866,-0.7213918531206321,-0.05573304873784879,-0.8227818812226433,-1.2053842923629858,-1.2181295393936027,0.4967570175829536,-0.08265999080532618,-0.09781786357575152,1.820296277344615,-2.549156546256824,-0.24239232118863266,-0.6741425652120518,1.0532490063386928,2.009097511419882,-0.8269998885654694,0.8785250659504733,0.42360753714908667,-0.7067405222793026,1.6065207113761832,95.66680908203124,0.0055453472801696,-0.0704501653793493,1,1
2013-08-26,0.4199599124043587,0.4487803135999388,-0.44568797918699504,-1.2344133758013305,-0.5325218820250668,-0.7675262949723618,0.6592531887001986,-0.5284971389481368,-0.24460829631431863,0.9580291504608835,-0.9083714693911514,-0.9937323284646186,-1.1521223863463683,1.3668144978237817,1.1632252117906323,-0.6966484431266265,-0.9190541408134714,-0.6984066736554767,-0.042139759822138995,-0.7648021963203604,0.8136720299277239,-0.7213918531206321,0.022310571965884554,-0.7148734921325195,-1.2053842923629858,-1.1698628090817398,0.3495500051613162,0.07066181287275117,0.07245830671647951,1.5883649580865473,-0.2740850731947146,0.008387117930602985,-0.6175030333978815,0.8531389169626974,2.012755498843014,-0.6167733938669412,1.0877870584672784,0.13178587814715784,-0.7116917003767539,0.40773993095665567,91.80485534667967,-0.0412062290382518,-0.0498874153275789,0,0
2013-08-27,-0.6118981009097194,-0.06045189029235263,-0.5242023387817673,-1.2712205088452844,-0.5396024661146746,-2.398344493419769,-0.5606281159480881,-0.5981064317340108,1.2183565792421012,-1.0964264471354912,-0.9302552850851571,-1.3976117459367405,-1.1613554412548037,2.358204878102375,1.2770619999776434,-0.7070270270007375,-0.8723253390983335,-0.8332218372227141,-0.40085219580682824,-0.7829244411363828,0.5936771505612158,-0.7213918531206321,-0.09601389978579633,-1.2593212876273605,-1.2053842923629858,-1.455448012067062,-1.7517087699630758,0.12435267730624686,-0.0910125348221819,1.4307034654049167,1.2369440808459464,-0.24097898856882954,-0.6869696234616194,1.2457551076348548,2.0032813491327968,-0.3754122699392606,-0.17160719884734918,-0.7833501052892173,-0.6389581535133197,0.32058792677687165,89.54767608642578,-0.0248940095615325,0.0030689880379562,0,0
2013-08-28,-1.1476945158951442,0.5298178863540773,-0.4881894227510146,-1.276467732128719,-0.5471480298942448,-1.8293374729313545,-1.1979206433373044,-0.6729071446608301,1.4844942004226815,-2.105451371064345,-1.0184633310065438,-1.6278903814196222,-1.1743144305371875,2.140129846232747,1.3908987881646542,-0.7118457650317948,-0.7707386944863243,-0.8105093523831262,0.435891556575543,-0.7759599340153014,0.24648890116710537,-0.7213918531206321,-0.2439195855120638,-1.5556751828341933,-1.2053842923629858,-1.6184164394603031,-0.6247517035014835,0.03746336274830655,0.1746018701969346,1.568819408819036,-0.477855977829778,0.3518973372071528,-0.5515336008233424,1.295345720244936,1.9452737164291207,-0.6638823369842524,-0.4912073029434714,-0.8258428475004074,-0.5283557904245598,-2.3548324784616965,88.27800750732422,-0.0142801661672575,0.0426005411693379,0,0
2013-08-29,-1.3262549762047307,1.7108812578646884,-0.44330320557176933,-1.2837276126420112,-0.5547072075399079,0.3083634601245195,-1.4093182577695234,-0.6162037114246626,0.5590854780319299,-2.1518174132047174,-1.1217598049728026,-1.7468133128453882,-1.1963601119644516,1.3384978598814339,1.5047355763516652,-0.6276248688724629,-0.9759372119632225,-0.8094942263206478,1.651161048625227,-0.7492979387867953,-0.07020709408218717,-0.7213918531206321,-0.23196109981595472,-1.6986781862011708,-1.2053842923629858,-1.7061590360207048,-1.0512483584174872,0.45248898432740753,0.42719951802674555,1.4463394276520798,1.6069322397018733,1.6561407768473033,-0.2212364673993509,1.243094959362065,1.9473200340216144,-0.664878253823636,-1.3282684420105793,-1.1459946356774644,-0.5979700643699781,-1.4213442780745653,88.66594696044922,0.0043848921075226,0.1241987892498789,1,1
2013-08-30,-1.1664692445909413,0.574510087116213,-0.5189845540721237,-1.3259315352525733,-0.5622383687313255,1.3950500231604495,-1.1799374123476793,-0.6857486745565419,0.47458247679907467,-1.2158764453498727,-1.175490511076631,-1.6853868772942924,-1.1800667956817679,3.391420560062053,1.618572364538676,-0.5733295835281877,-1.2055263690065632,-0.7043597568675737,0.3143871402701939,-0.7359843212524755,-0.19562753809692612,-0.7213918531206321,-0.27413003172469175,-1.5929962772787651,-1.2053842923629858,-1.6670002611211954,0.21587840338293893,0.7273834425196024,-0.2720133782645791,1.5610022229735294,0.40805755894318446,0.6891727405015249,-0.4303323283979476,0.6106460088371722,1.8170556502279929,-0.6493652572651798,-1.3891454361836464,-0.37819199450199276,-0.6727761299482928,-0.8139531389685043,91.0113296508789,0.0261080973319402,0.1135239795017217,1,2
2013-09-02,-0.39557925253729953,-0.5888140851175688,-0.5359318992480914,-1.339632902635994,-0.5689813330536881,-2.37207216420453,-0.3267303015478412,-0.5501598513184184,1.2853996284314158,0.6737393738303457,-1.1186742599184585,-1.411133122755889,-1.1710929304996818,-0.035983242431250784,-1.5688577046976298,-0.5908975394669568,-0.4700467972624405,-0.7093156491066355,-0.8576874287468433,-0.7378307039249952,-0.010626349533109643,-0.021201719102731224,-0.22503800861083817,-1.1957511049179108,-1.3969091085290672,-1.4783559196012415,1.0734224818722873,0.6208870453555093,-0.34585410066833167,1.5232153804827213,0.3208987281584993,-0.4200798532285198,-0.6963910523227631,0.9037492703346849,1.730323804462782,-0.6605290336713597,-0.997249168897671,0.06945640694492038,-0.6160686390807896,0.2541793542162692,92.0870361328125,0.0117501743272834,0.1257903130905806,1,2
2013-09-03,-0.10062846098446587,0.732098378197321,-0.5592556449148264,-1.341173536829837,-0.5752973931501201,-2.5487813441171756,0.09058504930933663,-0.219490072573547,0.5406666188514899,1.2647232822416148,-1.0220136250198983,-1.2774446863344335,-1.1526481838131613,0.24610009208546468,-1.455020916510619,-0.5163302130809961,0.2837222381352447,-0.6365128507977873,0.3978887150308506,-0.7244029960467167,0.24021866750775275,-0.021201719102731224,-0.1331474372035408,-0.9924167252648622,-1.3969091085290672,-1.3874594120239176,0.29112752878254095,1.020569691017194,0.4453024304677369,1.5349425509876145,-2.3547312424047337,0.9535002629584182,-0.3521288101298855,0.7749781139583537,1.1229703175070815,-0.5725535191753036,0.06810481363088791,-0.07503436134760844,-0.6856185787688583,1.4973183262318837,93.44487762451172,0.0146375435698491,0.1307286878160988,1,2
2013-09-04,0.3239357490633547,-0.6466225830863566,-0.5568360412246942,-1.3390930312405658,-0.5815950023835589,1.8860277364026339,0.5325808524825246,-0.42882183811484664,-0.16515627725877444,1.586624609434805,-0.8849893132871204,-1.1128671470497853,-1.143822214700957,1.0721927098323625,-1.341184128323608,-0.5497864197598514,0.09477037595265735,-0.5258051804080581,-0.9862752312442409,-0.760350696745276,0.5450791172469162,-0.021201719102731224,-0.10041967789208207,-0.7500279029524454,-1.3969091085290672,-1.2746504448638951,0.8149237773045778,1.1004426439529928,-0.45419782438652806,1.7095418761263994,-1.4211699220109664,-0.3792247888656545,-0.7017670073070118,0.8216652323294238,0.9539211466677247,-0.08843942476343683,0.8480849227389538,0.26778447203135747,-0.5500200529531919,0.6756673101918726,99.95197296142578,0.0673180819132835,0.0880614453838063,1,2
2013-09-05,1.9097650572198828,0.26770193004264,-0.4049598241687566,-1.2799771769711203,-0.5865289279950273,-1.3824956558529082,2.713518199759832,-0.6951807327905315,1.142257260974139,2.6925675505065265,-0.5308639801357606,-0.38795433777371763,-1.128644934418673,3.875013468622762,-1.227347340136597,-0.6053851438884523,1.100471125568974,-0.5954857358604297,0.27634608498386243,-0.765741369222833,1.3493363350967889,-0.021201719102731224,0.2772118601324306,0.26721534955822285,-1.3969091085290672,-0.7665685499982605,2.8551701847536592,0.7439615281670037,0.2983090085730793,2.248975813789922,-0.8137312060377275,0.6645591461567244,-0.47089973024811177,1.9885837616143793,1.6151967547167443,-0.37345750640305875,2.5260064573371634,0.8939254353494098,-0.2193266118658588,0.8409008102647818,99.32525634765624,-0.0062899176406344,0.04860279132975,0,1
2013-09-06,1.4906250371913219,-0.2758379003435564,-0.2829302589710383,-1.2381394328260729,-0.5916205755905343,1.2625940675940543,2.319839641937823,-0.3505300896679246,1.4692506188413226,2.2874995827885605,-0.26980542704406585,-0.45020896557736184,-1.1403769269639117,1.0307377280827374,-1.113510551949586,-0.6423084066371353,0.7966473323967216,-0.6703630261815273,-0.18152218593280914,-0.7575921689680578,1.752523408771549,-0.021201719102731224,0.056926796284798215,0.17784567334595736,-1.3969091085290672,-0.8076428123651869,-0.7031152710795989,0.41101157033057906,-0.16330443236432204,2.3493053123522722,0.2544849538232367,0.07494400131432401,-0.5961343750696659,2.024598900222704,1.5788374258639732,-0.7288539401871609,2.3070833572869107,0.685574201940664,-0.42867335694336867,2.90425991738774,103.21088409423828,0.038374430920799,0.043047905755767,1,2
2013-09-10,1.9383253690369828,-0.26818899553460207,0.01671700275349253,-1.1625524135935137,-0.5959991193856039,1.43805205745448,2.9111140344088917,-0.7005627529938434,1.587805216798918,2.6925675505065265,0.07926637964122264,-0.021215580071614518,-1.1285317229570446,0.42672221324620746,-0.6581633992015424,-0.6190653298527499,0.9741044420346087,-0.6136015426809446,-0.25747373013046826,-0.7510454830222363,2.3022478920764984,-0.021201719102731224,0.15637007528191893,0.7727750990384173,-1.3969091085290672,-0.501423154799632,1.4732511817349732,0.5264317284064087,0.004371214586799455,2.3219429748782914,1.4977213007492627,0.06767138343410464,-0.5920191898459982,2.3229113401509482,1.7101427816264447,-0.6975718884928989,2.6394080075124484,1.2248603728148744,-0.6950513119498991,-0.3567006646250538,104.9477767944336,0.0166885490528015,0.0189042977734882,1,2
2013-09-11,1.876724402977466,-0.6903535873384659,0.3870521870146601,-1.0850904571050308,-0.6000150061605217,1.1012247107040898,2.9111140344088917,-0.46943500861072385,1.5226176011057462,2.4912928368148464,0.41526697449790184,0.16923822478795653,-1.1195871031314104,0.7940949235749122,-0.5443266110145315,-0.6959674969475117,0.9629190993618755,-0.6832177026216968,-0.5100357192551108,-0.7427691396287769,2.5279125553543254,-0.021201719102731224,0.2174201999452161,1.047150490887141,-1.3969091085290672,-0.3612817597733013,1.771291312385075,-0.07249963988433368,-0.13763812867330005,2.363637813833295,0.6760059248943978,-0.4109463374096082,-0.6974541077501991,1.535768680094272,1.6983779901792682,-0.8330268759108894,2.782066137035466,2.1243983598098537,-0.35037600603053426,2.1992753887612393,102.04696655273438,-0.0280296988624433,0.0147350612975683,0,0
2013-09-12,1.2358288450148793,0.03080163053220931,0.5802342651891893,-1.0415854683972883,-0.6048253005234729,-1.1862128662824574,2.029727603441419,-0.5948109447111972,2.7392681242826455,0.08320508785041618,0.5687402222341995,-0.1477527875268358,-1.1335459769431868,2.434600106687669,-0.4304898228275206,-0.6544173681262679,0.8582928543599039,-0.5474900700277456,0.3032931074076087,-0.7250032320550959,2.5279125553543254,-0.021201719102731224,0.28098840600067504,0.6162156283946589,-1.3969091085290672,-0.5783590441320524,-1.3695544309548446,0.09678097496276246,0.23530718791485009,2.310216202012437,0.8412523676854011,0.2883837463371349,-0.5151882522027785,1.6163680996068563,1.7691802472281515,-0.8102065991202647,1.8632156319934825,2.0209894658382193,-0.7004337172842794,0.9582722948747004,104.9299087524414,0.0278594278592273,0.0429329419795666,1,2
2013-09-13,1.468979948874848,-0.8783680602415396,0.9169884246894925,-0.976693280399219,-0.609117858661843,0.4406463417219623,2.41702762857743,-0.590691116684541,1.380859643978308,1.0394601714368759,0.7875444881882884,0.17105011045310037,-1.1266858190780917,0.9310836352291294,-0.31665303464050965,-0.7217432835840495,1.107146291954572,-0.2164817673700394,-0.8636713901898998,-0.722639703330683,2.5279125553543254,-0.021201719102731224,0.21993789719071238,1.0649145229894643,-1.3969091085290672,-0.3489338211590452,1.7500349480661632,-0.369354146397084,-0.33545311202918715,2.396212801454727,2.904773097452912,-0.7738877388398597,-0.7732233535131079,1.3833521910163502,1.8625159694380997,-0.8091866553366258,1.0812651112790874,2.564150571276705,-0.46928943367020653,-1.6007882198789276,103.69436645507812,-0.0118448032146174,0.0292603532414978,0,0
2013-09-16,1.150732150648383,-0.18737299668381527,1.0867766855612333,-0.9286996150183452,-0.6139141709638066,-2.5487813441171756,1.4465333321659892,-0.6962449875702803,1.5015518457807449,-0.029805997795700607,0.9054430239020883,0.04197196960055298,-1.1372331238249802,1.6855717016698286,0.024857329920523127,-0.7313331617359852,1.4706923434540125,-0.42602783676644385,0.014881576923592413,-0.7185449159617634,2.3944048544458543,-0.021201719102731224,0.26084798047670127,0.877471086568528,-1.3969091085290672,-0.4373910030193252,-0.7311363756950056,-0.455802480481634,0.17277421267122023,2.4470294799384913,-0.3564429151687501,-0.23938465985775897,-0.639197238602224,1.600000772501613,1.4265551443872844,-0.7035532246442338,0.9499043375240065,2.4273316760016606,-0.5946743415259691,1.5975405176101642,105.18057250976562,0.0142308229385201,0.0511638146945288,1,2
2013-09-17,1.204592812023953,0.019492011425634722,1.2676700698745142,-0.8761469199041844,-0.6185851643015606,-0.27236266721869795,1.4495711447224524,-0.5137734974249393,0.8790588418133994,0.5174335889233874,1.0418040405729416,0.2113856961827801,-1.1251697214187006,-0.27444309423053037,0.13869411810753404,-0.7295668769255654,1.6927132647085763,-0.692659416946036,0.3502937117697581,-0.7108794190394765,2.266716007158166,-0.021201719102731224,0.22308482667425,1.109199392061249,-1.3969091085290672,-0.3151720698138553,1.2025838830113151,-0.4849484653558589,0.07047488292436904,2.202068722326504,2.199733347482006,-0.042077929392191495,-0.5840877771058495,1.5607596822053293,1.4105535428695892,-0.7085326372201213,0.4322029683052988,2.28929216549075,-0.5905542186892399,-0.6745862929550568,106.5056381225586,0.0125193125768817,0.0111734126261837,1,2
2013-09-18,1.2206546412297854,-0.3147559051446873,1.5265135707190391,-0.8172547619009042,-0.6234845076279822,1.2395612561939544,1.3904763001841212,-0.7720997171356291,0.811960409713033,1.0220409133693766,1.1852228178669832,0.36377353994606465,-1.1158778710116999,0.15989976678823425,0.252530906294545,-0.7267560950718411,1.617828164644279,-0.3476559369699562,-0.29519289785962666,-0.7135233396307087,2.1827820212376894,-0.021201719102731224,0.28224725462342315,1.308403291652606,-1.3969091085290672,-0.20489242274643402,1.3345405428156978,-0.4524910847033567,-0.13155816254750125,2.0079246431982827,0.9586330459881057,-0.4371713060723384,-0.6848324337863556,1.559572974950597,1.377447337756,-0.6353843216450619,0.34334678777239563,2.329355420161915,-0.6961156428864747,0.8176256875421206,106.52355194091795,0.0001681818195547,-0.0079332284795703,1,1
2013-09-19,1.0960118169445372,0.5669780119878363,1.6944689790060263,-0.7676943385522532,-0.6280987933447767,-0.47625423660988664,0.9506784462514578,-0.6379223923002766,-0.15113970953522765,0.5789628616128949,1.2850565340889926,0.3725699116196259,-1.100944123850796,0.4821945761045049,0.3663676944815559,-0.7188646348536109,1.7092869099812158,-0.6980469470043612,0.9205617587946083,-0.7105419414640481,2.0031355418864742,-0.021201719102731224,0.3489620060157542,1.296921839143056,-1.3969091085290672,-0.1963814710094037,-0.7296123317138052,-0.41670651979547835,0.2648815678044741,1.9779557818310576,-1.6006279196354345,0.3727367172502998,-0.47975204862790083,1.6195491854289248,1.340980130075474,-0.524151239972934,0.973093300179237,2.114076102204113,-0.5136310952948026,0.7196822574828359,108.0455551147461,0.0141868391211585,0.0212878069063397,1,2
2013-09-20,1.1413934577084286,0.578578354109254,1.9717805398682893,-0.7099241301434446,-0.6323067115133754,1.6097685068335563,1.1748365403062146,-0.5827507556262069,-0.6133422077284455,1.0180563449378965,1.4042383966067415,0.5437188010220794,-1.0859693150278031,1.1481900735816495,0.4802044826685668,-0.6531776968771101,1.5839460256530669,-0.46668258508488797,0.49275305289265886,-0.7033376601789888,1.909358697582392,-0.021201719102731224,0.3363742880816038,1.514504612047312,-1.3969091085290672,-0.07157219042648057,1.172078919417018,-0.031006619193704923,0.0009715329683073357,1.8476570242624435,1.5979513425184704,0.3495010631257994,-0.4782594758560462,0.41834433644743024,1.2671078239276872,-0.5941624947333987,0.6794558793370641,1.3131468713367995,-0.7719758005275162,0.012872565530226376,109.13783264160156,0.0100586582384135,0.0170887376462881,1,2
