Date,high_low_range,dist_sma_100,volume_lag_1,vma_5,vma_10,dist_sma_20,volume_change,return_lag_1,return_lag_10,bb_pct,roc_20,bb_width,open_close_diff,volume_lag_5,bb_upper,return_lag_5,roc_10,obv,day_of_week_sin,roc_5,dist_sma_5,vma_20,macd,rsi,rolling_vol_5,momentum_5,dist_sma_200,day_of_month,dist_sma_50,atr_pct,volume_lag_10,volume_lag_20,return_lag_20,momentum_10,macd_hist,pct_change_1d,momentum_20,volume_lag_3,rolling_var_10,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-06-19,0.2697503371348166,-1.2775655519969256,-0.5210079108665959,-0.7006090609727095,-0.568142382587958,-2.0506139986021408,0.04940531874800403,-0.24387297270059477,-0.0865368241862756,-1.0604385403200691,-1.983582345016683,2.404273991916003,-1.4168919795404973,-0.43185563384252545,-1.0101088820598867,-1.4416080576237964,-2.284204897662653,-1.8707134161898022,-0.6905958996670153,-0.8776043937232766,0.017786338279033115,-0.7930842370707235,-0.801402023081641,-1.2891370313866752,2.0446289070400603,-0.2143442695673039,-0.5761915284701102,0.361508427598097,-2.3479516467076795,3.8136568817655006,-0.4099479146863116,-0.5704834788753715,-3.029171217332142,-0.5378534024703685,-0.22066418522853107,-0.8284905983143908,-0.5825130643921388,-0.6591428825849202,-0.44451812829510307,-0.057498434767421495,11.733983039855955,-0.0010432647925997,-0.0006260882283938,0,1
2006-06-20,1.1767927112125218,-1.2845010472271283,-0.48869134105725326,-0.05606541500450365,-0.1928125361584183,-1.8788020312784133,3.791568926637938,-0.8241243441149843,-0.6535587047917132,-0.9902116335560871,-2.176288150522227,2.3752156190151563,1.5756069782124638,-0.6780524785861088,-1.0124300082976885,-2.046097541245938,-2.1330463173341614,-1.9080569125957942,0.8324777605674285,-0.051305248580853016,-0.046834245878419736,-0.5966589365365397,-0.7924051842287638,-1.1655193875492373,1.7014277001894138,-0.08138053978578748,-0.5848903175204362,0.47559663858913137,-2.3331098655398606,3.7524608815688225,-1.0088837803080128,-0.9356153477229302,1.0660681927033735,-0.5043978660276391,-0.14857431016814882,-0.09734373797249088,-0.6332369762642316,-0.7506462636755632,-0.4681209719377338,4.265801014734605,11.775628089904783,0.0035428143305358,-0.0374352916920259,1,1
2006-06-21,0.5500497884676776,-1.2631791927575835,2.2785810074983734,-0.018323321419947636,-0.16101566885436608,-1.6696742264972542,-3.538560708197624,-0.08658819862107808,-2.28866616026227,-0.894263073224117,-1.8466807751485248,2.389925710566926,0.0861505970077052,-0.657849729340581,-1.013989601175715,-2.0299905679732717,-1.4711369765306093,-1.9009893945045242,1.2086458896046435,0.8956265541100948,-0.3059113022525905,-0.5823727775593962,-0.7779202773961047,-0.9217155654594584,1.1103081966548585,0.05757189390071833,-0.570396249303435,0.5896848495801658,-2.281905842338607,3.352682897674639,-0.7632272084827825,-0.7143388437781313,-1.8411993111341698,-0.3701285465928738,-0.07569962782870722,0.10038738873164935,-0.5485889115283454,-0.5180213701500272,-0.47977506198609754,-0.6919181649807064,11.993647575378418,0.0183451614559852,-0.0798695721795988,1,2
2006-06-22,0.04396170982842566,-1.1476912292682027,-0.48836858549054296,0.000489296271013948,-0.3982259843309684,-1.2808783356275584,-0.23861463977239758,0.11071779490852729,-3.121135577011101,-0.7161256250144823,-1.262558372915037,2.4305681396218373,0.7090222674390982,-0.7494243101251912,-1.0146959043118873,3.1210616402138336,1.6824525848355736,-1.8958715500326149,0.1546462138481672,-0.14743511712743385,0.42120757598575287,-0.5656591456834729,-0.7521008155602069,-0.9894416663286191,-0.501337738613774,-0.09635463123487664,-0.48467001199994963,0.7037730605712001,-2.1101663379149556,3.069787565814313,1.4353404603487128,-0.9358019658063199,-2.5012868962716546,0.1205545069370319,0.013998557842782214,0.7448204455049688,-0.4167703092202897,-0.4856108675603051,-0.4921609379340598,-0.799233749628142,11.822168350219728,-0.0144006981858209,-0.0511210923831979,0,0
2006-06-23,-0.09710707105865829,-1.2434739414889977,-0.6665510564737551,0.3218497417445501,-0.19877853120828687,-1.3719081642188418,2.2239392924312904,0.7475563072279756,3.1286372291319946,-0.7575595158720251,-1.6780611966916255,2.4205844432910357,-0.6347110026620433,-0.5166184088485674,-1.016246680549576,-0.24226995541239224,-1.0512214878278017,-1.9187326458646743,-1.5358380131821974,-0.32624297812582986,-0.04703262045053137,-0.44659741078605425,-0.7335951378975294,-1.0342652410010207,-0.40037073150622265,-0.12450508375198245,-0.5585626623670554,0.8178612715622345,-2.20631913970774,3.093468254367347,-0.7892180724511972,-0.992309196726334,1.6235338046098717,-0.29206626497864685,0.06549681279041802,-0.6681161568977365,-0.5085268834579426,2.2897049579887248,-0.49715978710560665,2.079321270705542,11.738879203796388,-0.0070701010364944,0.0111276009574926,0,1
2006-06-26,0.4093879618036777,-1.2884670701374101,0.9550210565368796,0.3004153850423608,-0.21596228181288624,-1.2596376703669485,-2.104909408395696,-0.6612624674010606,-1.4443721365372721,-0.7545685235102767,-2.3459199862976,2.08673447287657,-1.195795566037554,-0.4841826873233457,-1.0210596443063686,-0.8250581263865583,-0.725340535370278,-1.9247193988599713,-0.6905958996670153,-0.12121979180633422,-0.3146058520229178,-0.4549041168410193,-0.7174304787394503,-1.0022178617723099,-0.5671717070827828,-0.09216225869898971,-0.5966029553473081,1.1601259045353376,-2.2454034478734277,3.055060976913224,-0.4298328056285756,-0.43851912835404216,3.1523656371342597,-0.23362995790653593,0.10021043974094528,-0.355818771600368,-0.6807313940113436,-0.4852871738578971,-0.49881337862078984,-0.8231955262613785,11.302838325500488,-0.0378524682562317,0.0177876509257533,0,0
2006-06-27,1.0461783367978574,-1.5222767297460202,-0.5871407048035319,-0.12907694472322181,-0.10324691375775706,-1.6294484995507177,1.2271038433889998,-0.3458796066002912,-2.049312586216088,-1.0010639494350846,-2.469079024047725,1.7830548797754615,-1.6640875909829913,2.2932926391652773,-1.0256651296268822,-0.08429754841152305,-0.6131590026864154,-1.9404777582259665,0.8324777605674285,-0.7914917074743315,-1.468806331501752,-0.38351630437394196,-0.7176839939321144,-0.9249893316151755,0.047717661185951284,-0.1957775153800081,-0.7785201645411808,1.274214115526372,-2.5247865393300835,3.154616659999556,-0.6773082162073236,-0.8580764399874896,-0.928624084775741,-0.21177176189836858,0.0825005033832158,-1.651967076252869,-0.6978545300797507,-0.6639875579430594,-0.497288274777537,0.6379208464179501,10.871692657470703,-0.0388914661570369,0.0599359015183554,0,0
2006-06-28,0.36824096197507983,-1.7530281118016058,0.3058954174050815,-0.1954395921220397,-0.11824787405914212,-2.0110751077558655,-1.4986418763701048,-1.6702234271951144,-2.0331935966909995,-1.2561185545735867,-2.47870787637346,1.6195237627478198,-1.5103142796344444,-0.4838587417516376,-1.029118984235221,0.11387104671143512,-0.5186692501149166,-1.9442100669568685,1.2086458896046435,-1.53418928609379,-2.328364066469345,-0.37918117380130023,-0.7305980325884314,-0.08655840859262656,0.2480868001540936,-0.3113725115576214,-0.9576487685232987,1.3883023265174064,-2.7948496563821443,2.7202228573984217,-0.6570005487001964,-0.8583554611995482,-1.6849100328488178,-0.19437557758685056,0.033260980362669036,-1.6950237328115312,-0.6820231413498524,0.9622978887555128,-0.494046148616564,-1.2721871243579452,11.39592742919922,0.0470936412523861,0.114824497570929,1,2
2006-06-29,0.11929513470487016,-1.4688445207336716,-0.7931764462398662,-0.2537432941047365,-0.13894643187054867,-1.1198638984936233,-0.18796770847413083,-1.7149240325683128,3.121701440469955,-0.7782436936602248,-1.6946606932844848,1.514720542931484,0.9008940332741668,-0.662698174388963,-1.0312566392588012,0.7534937517743885,-0.8582013228994724,-1.9420224107794102,0.1546462138481672,-1.0344763552888485,-0.17535179307963022,-0.3856750011359106,-0.7142841197666308,-1.132907930198766,1.0448733612238301,-0.23650438599878942,-0.7470229676145518,1.5023905375084408,-2.393637255522945,2.0156129616364047,-0.7490507006907766,-0.8214848010346679,-2.679526224213617,-0.2532568007470284,0.07483522912839409,2.0239956786214597,-0.5017414994588656,-0.5843463886097208,-0.49445336071884455,-1.4965783709074787,11.954455375671388,0.0478479951548696,0.0743383498331092,1,2
2006-06-30,0.2007767857429962,-1.1702623654034596,-0.9343436683072072,-0.6263513025813953,-0.1658069413890434,-0.17674552596312942,0.24867481354480736,1.9843965832885757,-0.24413929456739805,-0.23458797180339813,-1.5285397335677122,1.2035575720344567,0.74815726747886,0.96485270124489,-1.0347203056902514,-0.6614842342298358,-0.1639130232356787,-1.937887597974474,-1.5358380131821974,0.09805670569899867,1.6196566675676498,-0.3854501867639866,-0.6738568318386623,-0.4502436813940792,1.6311860139634284,-0.058021236927601166,-0.5239820426747347,1.6164787484994751,-1.9640086066180593,1.4647561404761105,-0.5150357763175855,-0.7525411960914727,1.1204663548970122,-0.14129180902622523,0.17489234154286454,2.0580585937918277,-0.4762178549927655,0.3112854721451952,-0.4944908036049614,-1.179853286410094,11.949554443359377,-0.0004100510682338,-0.0079012388515677,0,1
2006-07-03,-0.6314815229410667,-1.1758846946300485,-0.7563912275345233,-0.6970625504044339,-0.21410344062524173,-0.039648166106580125,-0.2076209039461194,2.0168510050737547,-0.8273622418122212,-0.13192292473883457,-1.5234642285115465,0.7979374219432382,0.004830484062053295,-0.5829950354670022,-1.0388046746252388,-0.34472255186680056,0.07933783580152061,-1.9403205925700284,-0.6905958996670153,0.22345515516208705,1.4553740282692986,-0.4156614950715738,-0.6379979812635583,-0.05326064253334891,1.612971652217011,-0.038855705617271516,-0.5311981031328167,-1.4639029482584534,-1.9250389063084188,1.1930371223425467,-0.4824316074451842,-0.4037991057132756,-0.0878594587254733,-0.10292934479877865,0.24228276577034297,-0.07009633656124382,-0.47492560453942206,-0.7909810027037922,-0.49383841307216836,-1.4480735704227754,12.00099754333496,0.0042957823363705,-0.0174786591907732,1,1
2006-07-04,-0.8660020465708799,-1.1477264514360042,-0.9119219639104366,-0.9224466940591268,-0.5573454353064673,0.1640426299596474,0.2550526475564496,-0.059345567247292216,-0.08604903573390196,0.08832440703979827,-1.376669009977168,0.34220748058268374,0.19215149383544855,0.313333725376554,-1.0430425146299689,-1.6748562679906747,0.15324648041055064,-1.9358894381161307,0.8324777605674285,1.0367053266231978,1.1442060768992732,-0.39850215183679255,-0.6038269945788867,0.47467429129260746,1.1498804459291205,0.0803317201298855,-0.5155645388850792,-1.349814737267419,-1.8527266685725738,0.7445053848575341,2.3094678887120605,-1.0069886114022977,-0.6624260155051761,-0.09133148338519108,0.2915194656817795,0.13293873911633453,-0.4422942052438075,-0.9325585477028511,-0.492998106674471,-0.7507929919124191,12.194522857666016,0.0159971298955364,-0.0259658145704607,1,2
2006-07-05,0.7109164730629615,-1.0408731951934238,-0.7293082908096822,-0.8296154696473554,-0.5434723958264411,0.512582242883541,0.5012019062016437,0.14311259153071187,0.11226739870193193,0.5202624382500368,-0.8122274289576003,0.11826266026188227,1.079553661337438,-0.7897904340163708,-1.0451036266544915,-1.7197522998318122,0.32719367130674815,-1.927491680059015,1.2086458896046435,2.148489241471327,0.8865053963457429,-0.37407965038187224,-0.5655678220540319,-0.06057916006605857,0.20317232859773174,0.2330606910194132,-0.44031557923494025,-1.2357265262763846,-1.6778148702646245,0.6190285643082505,-0.48210597953777895,-0.7595873876089774,-2.319289873477308,-0.06367479081941736,0.34223372164409976,0.6419592161491191,-0.3250139865400541,-0.7540888624442668,-0.4911315489975248,0.2175092967908291,12.275364875793455,0.0066074935145662,-0.0340145402093531,1,1
2006-07-06,0.7906190149371961,-0.997127005312042,-0.3667967276363492,-0.818972055610215,-0.5684526981666288,0.5007516333273043,-0.7044819880313704,0.6465374003503997,0.7523672801871008,0.6437179963383931,1.2718448622136842,-0.12180824241307162,0.9996602872247475,-0.9314781419160395,-1.0457708989198145,1.9957413668304593,0.16319713427340088,-1.924769114327548,0.1546462138481672,1.3225514925103834,0.568448927164187,-0.5142890616988526,-0.5291415502667253,0.08203006714864375,-0.06534343197329712,0.12465335200482669,-0.4115729388736604,-1.1216383152853502,-1.5830961342916083,0.3177800171134857,-0.6618741730160015,1.4545944998119325,-3.029171217332142,-0.08865417217139662,0.3777277128365619,0.23302895658899198,0.012287153958524135,-0.9100716713819789,-0.4893697830660601,-1.174022907533112,11.86037254333496,-0.0343915935298072,-0.0563704394955239,0,0
2006-07-07,1.0018360104254818,-1.222120753062594,-0.8854577906201173,-0.8791870297907904,-0.7953092580537701,-0.04757503003549413,-0.19663902525966123,0.24256889363994197,-0.6636663189583247,-0.05876475641289609,-0.7953717448974271,-0.2719740226874869,-1.7744884970808874,-0.7528695876143514,-1.047283896678516,2.0283376760233263,-0.11171890127945107,-1.9258776834036218,-1.5358380131821974,-0.25565910051722485,-0.7000390694724626,-0.5289463929037949,-0.5148070936480054,-0.13489723099877288,-0.07173223789691,-0.11336754946115243,-0.5841206604678667,-1.0075501042943158,-1.8431354160614257,0.4555244481854035,0.974129008116506,-0.7857628385869638,3.1523656371342597,-0.13299678097679268,0.3449252206194777,-1.5082233680457307,-0.3186835441304017,-0.7269272052499447,-0.48931651864384085,-1.4674480058070971,11.742506980895996,-0.0099874714074394,0.014796750122725,0,1
2006-07-10,1.4670232591749082,-1.2852309369840256,-1.0104196874963238,-0.9088946366527996,-0.8479420359663454,-0.18312879759032522,-0.01589550355023336,-1.5213268844089487,-0.34666832352339805,-0.26269122047093607,-0.5998358550052123,-0.3233822977521934,-2.5308154081000223,-0.9089737683322985,-1.047937820739537,-0.056935815043875924,-0.15138119720603768,-1.9268176530466774,-0.6905958996670153,-0.4311578565954617,-0.9480382960958883,-0.566281574631878,-0.5058152549838352,-0.23925686432015408,-0.048444334287693326,-0.14098684376709353,-0.6355455686630398,-0.6652854713212125,-1.8843061279524274,0.5010571817841863,-0.5817571144498344,-0.4238252190696599,-1.4637618476392509,-0.13929298616375116,0.30388336322769277,-0.48037861799859954,-0.28091936728952255,-0.3633619498298947,-0.4893173138544083,-1.49137214461829,11.693392753601074,-0.004191373043317,0.0188508201429147,0,1
2006-07-11,-0.4406679837414434,-1.3118026563048848,-1.0104196874963238,-0.9831822890029269,-1.0050097413813606,-0.25508457688979147,-0.025113352401030735,-0.4713930668084503,-1.6777943565908453,-0.3750410730437664,-0.21998895806674512,-0.32324468222558433,-0.3219366544861999,-0.7256867956635118,-1.0479390862854552,0.14640747006620267,0.3133595900208816,-1.9275153085642094,0.8324777605674285,-0.5852798502242349,-0.9124457726503842,-0.5899994908698537,-0.49830517133496577,-0.32569156228423674,-0.08268012268030044,-0.1655726137853877,-0.6588164065079778,-0.5511972603301781,-1.875900208172979,0.4257615156068821,0.3192265205529887,-0.673058199001884,-2.076751510150326,-0.06883543538971926,0.2669451907489002,-0.23255208288820114,-0.2140566635234309,-0.8835305761475217,-0.49101268601733716,-1.451005707833056,11.786706924438477,0.007948404256644,0.012728430579159,1,1
2006-07-12,0.5610230282042394,-1.2619859298260492,-1.0104196874963238,-1.049691828327154,-1.0352570656483122,-0.16313232743034187,0.02198600022358347,-0.2220286499235954,-1.7227238821270567,-0.2323918995542143,0.2896148654275872,-0.4176715858642108,2.1135953593338286,-0.3618386464900896,-1.048241570795288,0.652033200583467,0.9866431213758656,-1.9266833159217696,1.2086458896046435,-0.7302366980662014,-0.34913744930661955,-0.6141965250553517,-0.48622746086158186,-0.45208282745019257,-0.22443891765782106,-0.19007374357951595,-0.624172686822416,-0.4371090493391438,-1.7607730295326045,0.441014001717674,-0.7896264566223629,-0.6526063065232025,-2.0604180446757496,0.02666627179517048,0.2500476731832637,0.2911925222128905,-0.13228666720037416,-1.0127980317603753,-0.4983522082429969,-1.3168744880130545,11.6025390625,-0.0157484057716044,0.0198023766306782,0,0
2006-07-13,-0.2678535642952046,-1.3618825680781828,-1.0104196874963238,-1.049691828327154,-1.0509470282771594,-0.40325173545731124,-0.013419030129492407,0.30025863668547725,1.9955416466979996,-0.6453055266922681,-0.5345758710557248,-0.42245296396364934,-0.22465486232011084,-0.8824120212067776,-1.0485140619594715,0.24629858494079118,0.09047485672363247,-1.9273665133696491,0.1546462138481672,-1.1267971022322494,-0.5155727423468001,-0.6336556997279899,-0.48203597670196907,-0.4637784123935448,-0.3328467799426175,-0.25486735077583095,-0.7018699999997439,-0.3230208383481094,-1.8156779101847147,0.4582946426125049,-0.9320499865540807,-0.7453101983166306,3.1523656371342597,-0.10233056623841319,0.21468361382144466,-0.7252823481429498,-0.26836350769199424,-1.0127980317603753,-0.4991411726877698,-1.3905113734106613,12.037172317504885,0.0367755960884417,0.0704734385570533,1,2
2006-07-14,0.8232219156085187,-1.1295593017580778,-1.0104196874963238,-0.897687507963756,-0.9375253616164128,0.22980811558398467,1.7967756859193262,-0.71924462973641,2.028162273648937,0.4373318352181823,-0.15910349039864838,-0.41375278432275747,0.7632092740470153,-1.0121739860910586,-1.0484100836878132,-1.5253087647711512,-0.06167144778696092,-1.912356071312582,-1.5358380131821974,0.16703779083790962,0.796003785217152,-0.5873661376266013,-0.4588105791240454,0.01761377659762456,0.038435314561840184,-0.04713808964659347,-0.529871560908465,-0.208932627357075,-1.4068767442820287,0.4186015227810937,-0.7525138704242298,-0.5096333009079267,-0.24755895506619394,-0.12489121563308891,0.23911919896470155,1.5606536760237495,-0.20360948397751802,-1.0127980317603753,-0.4991411726877698,4.265801014734605,11.965962409973145,-0.0059334013872496,0.0674412825178679,0,1
2006-07-17,0.042722065767393465,-1.1711216681258936,0.23754256445955804,-0.8541250217749756,-0.9302635701042651,0.10880580603028522,-1.4805209225810967,1.540485325393944,-0.05866688974811193,0.22754506800468796,-0.04516578371571372,-0.40590329043372597,-0.39315837035997375,-1.0121739860910586,-1.0482288608172652,-0.47078474406645143,-0.1369405749379889,-1.9154853751276846,-0.6905958996670153,0.24355040296971103,0.41381893703386546,-0.609309913729123,-0.44158648985657534,0.4086893805877962,-0.0012646716415214722,-0.035731012382932505,-0.5634692352245241,0.13333200561602818,-1.3733153434118837,0.357986492171008,-0.9094287417600855,-0.47679757736158146,-0.8385421465359215,-0.13696577285532127,0.24204313107830885,-0.30718785877398497,-0.18456960616699553,-1.0127980317603753,-0.4991411726877698,-0.333189067691331,11.843182563781738,-0.0103137626070727,0.0766114353140355,0,0
