Date,day_of_week,volume_lag_1,volume_ratio_20,volume_change_ratio,dist_sma_100,rolling_var_20,return_lag_1,obv,volume_lag_5,dist_sma_5,Volume,day_of_week_sin,vma_10,bb_width,rolling_vol_20,volume_momentum,volume_ratio_5,rolling_vol_5,high_low_range,return_lag_10,bb_pct,vma_5,week,macd,volume_lag_20,rolling_vol_10,dist_sma_200,atr_pct,return_lag_5,rsi,volume_lag_3,rolling_var_10,return_lag_3,dist_sma_50,open_close_diff,return_lag_20,roc_5,momentum_20,volume_change,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-05-09,-1.4125437270911976,0.10804561646803447,-0.5041581317366196,-1.161977606821061,-0.48542990978342837,-0.45324740373955463,0.33257480557805236,-0.0022652087879818233,-0.3035902534699354,-0.2792029575040122,-0.664889416391661,-0.6905958996670153,-0.5501580227601889,-0.8869059464805624,-0.49528085542481454,0.6955556850510352,-1.0018947422700282,-0.09697196815574469,-0.7001318158734875,-0.07088351659639282,-0.7139273091987149,-0.5110061839006328,-0.48647725792219737,-0.0397015142523755,-0.7358865826245614,0.0709084640910306,-0.1559357648111295,-0.46459763896399964,-0.0891879299037913,0.050091567977926285,-0.4073094051913896,-0.3514806387715406,-0.6187456166521594,-0.19126506603646215,-0.1143654468109976,-0.6913133807498009,-1.371827069864305,-0.10399420462260117,-1.0503443532847305,-0.6939597714145231,192.8559112548828,-0.0218172993500357,0.0005678154369354,0,0
2011-05-10,-0.7039887640569764,-0.6669678405713122,-0.4895468294331265,-0.21735476620387859,-0.703529335635549,-0.4493319660277348,-0.14078801903495136,-0.015553744507891877,-0.5362810055530595,-0.9441387275737239,-0.6597575860361824,0.8324777605674285,-0.5438713924635076,-0.7954175330324853,-0.3991785491552523,0.5156292281102199,-0.9170115221557885,-0.6783210111614597,0.19101874848502212,0.09759864006508424,-1.484526431658774,-0.5429177208247626,-0.48647725792219737,-0.10342095487428934,-0.7472454348781915,0.1904184371999285,-0.3300388884332926,-0.4191772496860617,-2.033043984985837,-0.6285277181255486,-0.6095359791225816,-0.33283488031910363,-0.6921405902664446,-0.5101447044587144,-1.1678494489502966,-0.3564809428925161,-1.0200644824913485,-0.19015512749435734,0.022442411852620896,-0.4964965460050471,192.63211059570312,-0.0011611291227659,0.0249928284988877,0,1
2011-05-11,0.004566198977244899,-0.6618195624465993,2.2802538353415027,3.1930022249884833,-0.7102300243697484,-0.44530420009894345,-1.2023774094815658,-0.06357696993658937,-0.4083604329880695,-0.7110929951968289,0.20330218642432835,1.2086458896046435,-0.42910461704467817,-0.7076733059836455,-0.4002429401099025,0.9121538428796275,1.8027504850438298,-0.6557582706237726,-0.47354193274846407,-0.5843805254650905,-1.3886462053888493,-0.39607216988493144,-0.48647725792219737,-0.1550553238575913,-0.7432753571717972,0.17570305634313044,-0.34618131582650236,-0.3855686854011131,-0.6190331871065544,-0.85525561065964,0.11650104498986726,-0.3169923617812443,0.3326782074353186,-0.5412882700669207,0.6572741898569441,0.01491149963568049,-0.7969361953167081,-0.20147351333298585,1.2059451950858628,-0.3827248736309738,192.923080444336,0.0015093553952027,0.0053317048515185,1,1
2011-05-12,0.7131211620114661,0.20400635912436238,-0.36679293710346556,-1.1342933856973885,-0.6914428581702449,-0.4425697352872105,-0.0997943064042206,-0.04834204575178657,-0.6133377946366594,-0.48079830663943435,-0.6113952831132597,0.1546462138481672,-0.444048363669504,-0.6494082145242133,-0.5040471694805815,1.1090043100669713,-1.0002487804345723,-0.6783351246818627,-0.195919009595417,0.9040304198766371,-1.205792215023329,-0.39833904943127485,-0.48647725792219737,-0.1919333009009718,-0.0633211441345901,0.029901025215726972,-0.3424364441583636,-0.295162968560747,-0.692505838749031,-0.8422536504379335,-0.6738612391154756,-0.30719550972408216,-0.14085942913657465,-0.5286113206233863,1.1080756072426658,1.0229957002746288,-0.4771966521145554,-0.30335913145869287,-1.1085036858102282,-0.22450278639463675,191.3334808349609,-0.0082736839778251,-0.0083903646062893,0,1
2011-05-13,1.4216761250456875,-0.613302255959059,1.1573894245382848,1.3232065260257755,-0.7697069431273067,-0.4379210954323546,0.042750563924871546,-0.0816977893260697,0.12257515077278067,-0.5734414629463084,-0.16114366462460109,-1.5358380131821974,-0.4447392957153925,-0.5569218632699298,-0.5018809637108499,0.7081800061136122,0.807128377814837,-0.838177416347514,0.005750866402997302,1.7719491578870425,-1.3343108879307908,-0.4632954914745707,-0.48647725792219737,-0.23399842758106731,-0.3614806858683017,-0.6514446769093397,-0.41117176351834867,-0.18148083229859405,0.33339758232050315,-0.946164667782777,-0.6686110014313432,-0.33338581029895104,-1.2028408624543887,-0.6464412119592957,0.031953933408301785,-0.4360991184497021,-0.8303714450858662,-0.30587561419968434,0.6364805871744778,-0.39711299388233096,197.22169494628903,0.0303105724923596,0.0275823148892789,1,2
2011-05-16,-1.4125437270911976,-0.16160755884050326,0.7199750955900734,-0.382894993471234,-0.4600936351264406,-0.43799370393336284,-0.47944758756017963,-0.05202201690698078,-0.6785380392157387,0.8997532814042772,-0.2525806428872762,-0.6905958996670153,-0.43890631730216756,-0.5583889829288575,-0.33046871288555524,1.0004466035443098,0.1339593355088784,0.16776045333097703,0.08741524985215562,-0.08669439048319595,-0.34026435141746963,-0.3636565797317094,-0.4206108947384219,-0.21137937261943618,-0.8112008736778212,-0.061686145797999165,-0.1901827811644125,-0.18814120509252022,-0.14064122576317026,-0.4169275082128516,0.21436225121979963,-0.38203251351783485,-0.09985057760850234,-0.2151876659758345,1.4649718803994896,-0.9208879754489475,-0.07547724557332322,-0.048650015381609395,-0.11077326765151088,-0.030962783566089846,197.73666381835932,0.0026077137119166,-0.0360606779020989,1,1
2011-05-17,-0.7039887640569764,-0.2533375971253858,0.8835416356004331,-0.09580417655206654,-0.4361961175447619,-0.4392973222655386,1.5800992093898645,-0.019129744569315914,-0.6732163851541533,0.779685736984365,-0.17265962700605156,0.8324777605674285,-0.39808704637389025,-0.5840307818146738,-0.36188244420711446,1.388653190970014,0.0653068228173645,-0.2826264073525548,-0.25545351836441765,-2.04067511657712,-0.2814281692755566,-0.24594404565822572,-0.4206108947384219,-0.18739471819858985,-0.60092764862963,-0.5269619903030106,-0.17768522218994798,-0.14192858937371444,-1.2037466137559945,-0.2180650052021877,-0.6191328293740229,-0.3893633152132586,0.042746934260474705,-0.18508834474356956,0.4975913797534019,-0.6623468947824278,0.5128603234144049,0.029964031043099693,0.12561332502778755,0.24757354237021093,193.6619110107422,-0.020822252770135,-0.0247604796067981,0,0
2011-05-18,0.004566198977244899,-0.17316043044900137,0.5099066833566185,-0.36719611386488443,-0.6502498000525961,-0.437228647341671,0.10137863039647943,-0.04878656330357399,0.22176751442121645,-0.28972643741245424,-0.2530515888797275,1.2086458896046435,-0.3806925852355845,-0.5438219615655752,-0.3244773657457129,0.6922901807881596,0.11095580548962312,0.13894658667535031,0.3749434681598943,-0.6192993730793889,-0.9275001624774226,-0.35622691243927634,-0.4206108947384219,-0.20451541233945744,-0.906968414405979,-0.40006862220114764,-0.34283520812460316,-0.014809464743637755,-0.09958897226125384,-0.8258962997937713,-0.15849250204772208,-0.3924632832719699,-0.4796440639735037,-0.48095897718721964,-0.8882075201004418,0.8268025932363331,0.038147704401971926,-0.17254574911791756,-0.09553678100070431,0.02264686765786732,191.3111572265625,-0.0122127140626051,0.0129789331269732,0,0
2011-05-19,0.7131211620114661,-0.2538100525229556,-0.9240456133381038,-1.0930531419797096,-0.7677854814513093,-0.43315299187906553,-1.1492639071380861,-0.059126668579421254,-0.6230651860790243,-0.7972524047983112,-0.733017826144926,0.1546462138481672,-0.3957538141451967,-0.46717292874345184,-0.3270962763948497,0.5810984045888185,-1.4342620556533758,0.2311230114688739,-0.17534619282538708,-0.6931547106848027,-1.1987612986305272,-0.3856183263742158,-0.4206108947384219,-0.2379067689474323,-0.7396791888484313,-0.40041929533165005,-0.4406328177795635,-0.08573812558847359,0.04315945857398917,-1.7580755653551008,-0.25203921652268063,-0.38940251499404216,1.5806633195525859,-0.6583015163416789,-1.1080469271140667,0.48202817630563616,-0.2876810433725061,-0.29203645932686034,-0.646745389353011,-0.13165110576115563,196.68435668945312,0.0276989955177431,0.0309949009759785,1,2
2011-05-20,1.4216761250456875,-0.7353146052358462,-0.9026869829929891,-0.20743769676502394,-0.47787557190697805,-0.4334793974029252,-0.6897047633196086,-0.048545195875614976,-0.15615899700213837,0.27675622049683857,-0.7270205214561501,-1.5358380131821974,-0.4917145021551309,-0.47173429209015266,-0.14831116274201486,0.003756966274052777,-1.2338854154244603,0.5679824332435346,-0.05754803683289877,0.3380921794143102,-0.31656078811234456,-0.5223686402614047,-0.4206108947384219,-0.21314931967776518,-0.7340454853363888,-0.08199700270092726,-0.24025801367631416,-0.17107495976677026,-0.47978441543185096,-1.1058315914706325,-0.17027417359101343,-0.3908585941557897,0.10139665196156854,-0.27833215712278075,1.1236864902630825,0.014402635579112555,0.5760812504451646,-0.14613146723859446,0.023636324804984985,0.27503253549114237,190.2364501953125,-0.0333324202990181,0.0128934198313029,0,0
2011-05-23,-1.4125437270911976,-0.7292980788899391,-0.7554475923474772,0.016562543231927178,-0.8045677333204818,-0.42901901919033775,1.4406987003450378,-0.06117938840827066,-0.25097818100559816,-0.9857860492313104,-0.676016181896331,-0.6905958996670153,-0.49299373099869165,-0.39092775196938095,0.048852700838984874,-0.45722126002310554,-0.79808687663962,0.614626699346847,0.19198476148033428,-0.13841568339497556,-1.2197028655001276,-0.6246964562365976,-0.35474453155464636,-0.2510367903976041,-0.8210823774452466,0.2621162583342574,-0.4958038091346168,-0.1987120797403656,1.5827035072666025,-1.038314671258617,-0.2525210287077072,-0.38933984087120826,-1.1497077453990951,-0.7516272701372912,-1.207058281488077,-0.07012614651579499,-0.9312662726957084,-0.3234845639468043,0.08572306708343395,-0.44549643492578583,192.90072631835932,0.0139079120072171,0.0890099929380044,1,2
2011-05-24,-0.7039887640569764,-0.6781302679078565,-1.0807943692252662,-0.6972695810999031,-0.6524905745727865,-0.42839603190880293,-1.8170304477044255,-0.0529649329259238,-0.16810092877602992,-0.0763638111601384,-0.7858342711021145,0.8324777605674285,-0.507488593137125,-0.37748087829313615,0.09314500832916968,-1.0824362718365672,-0.987116963260654,0.7859324705963263,-0.582003315826198,-1.207058308713703,-0.7540624746167139,-0.7728767962443231,-0.35474453155464636,-0.2543834642531358,-0.7731677866519509,0.21056440314222472,-0.39960459826433975,-0.31545648777974467,0.101871248569692,-0.6377140523679652,-0.7435615837234647,-0.3893633371683303,-0.6899788872938604,-0.5670914164225175,0.8164137410337906,0.0987975432322379,-0.670583826936922,-0.26247903863989547,-0.1361298213810833,-0.3199595509908776,196.1918182373047,0.0169171599636364,0.1028155105833968,1,2
2011-05-25,0.004566198977244899,-0.7883003295024144,-0.4651892206579688,1.1260506696859198,-0.4694084470750375,-0.4285544078885508,0.704559547514074,-0.036213785477992824,-0.2514665470426477,0.6228646092037993,-0.5737213808718449,1.2086458896046435,-0.5968219181716614,-0.3793443227848369,0.13839398134022052,-1.447309227457124,0.9796515459458679,0.7558851143799339,-0.34119014244923096,-0.0971496071874547,-0.24092020345323353,-0.8503701486931149,-0.35474453155464636,-0.22490759723112236,-0.8652206189443694,0.2927863024032009,-0.28030433819418504,-0.3575029352845974,-1.1505572629348,-0.17805209460048493,-0.7374259025143968,-0.3880061873669273,1.441211330174304,-0.34004512663455305,0.7665731778177284,-0.5849688523043066,0.22167969516682745,-0.11279910812548291,0.3079706577765562,0.11026520821974872,197.33367919921875,0.0058032537863998,0.0700650346385385,1,1
2011-05-26,0.7131211620114661,-0.5755076070040356,1.19767528907441,1.6738610306750548,-0.3994507593676011,-0.4309657974440468,0.8651869006590281,0.004936476214347346,-0.7491864830182051,0.6029997490570781,0.03252828378804742,0.1546462138481672,-0.5227909161268206,-0.4187721040474526,0.08486105022815481,-0.7609226539405227,2.982850105339805,0.6100901632758747,-0.40846141392177837,0.04634233595462307,-0.03159596517264259,-0.6653675822078513,-0.35474453155464636,-0.18967340802155208,-0.5067119673154544,0.29723329347782657,-0.24412791846757434,-0.32838492937124397,-0.6903418479246203,-0.19574011557124554,-0.6852447337964243,-0.3853864937364305,-1.8177208908337674,-0.2671931808924253,0.4033441271808445,0.9073427000321465,0.659648145393099,-0.17883331262116678,0.8516782894076103,0.31426208759123464,199.23670959472656,0.0095975143730676,0.0822918273615072,1,1
2011-05-27,1.4216761250456875,0.032685117712785684,1.2441558129780672,-0.19188871482156125,-0.2895850265474868,-0.4446860182943305,0.27194986662110415,0.047534751745537666,-0.7429673411828719,0.9477856903466916,0.0685073728415338,-1.5358380131821974,-0.4963882539194581,-0.674610605627531,-0.13249744570378402,-0.03528086952305793,1.723947420144686,0.3081155617841638,-0.3447635035239858,-0.47932531724677224,0.4365895012642636,-0.4731195905505301,-0.35474453155464636,-0.14338013422637902,-0.1336215271205013,0.26845489789835303,-0.17922817196237323,-0.3135805153037009,1.4431039280054057,-0.021335408682506402,-0.7975966687609295,-0.38311935846362366,0.7048003226039512,-0.14083018386407245,0.6064317641874729,1.7775359509456798,0.21961962357697365,-0.31908168356604405,0.06499588835395913,0.1115762169468141,207.94586181640625,0.0427841528076832,0.04975812117018,1,2
2011-05-30,-1.4125437270911976,0.06877952152007688,2.3182580928558814,0.36887287756158305,0.17592868949025475,-0.4456296214517306,0.47447954978615225,0.1098300780107443,-0.6900763779250497,2.1926982411342086,0.557923926355255,-0.6905958996670153,-0.40320566438994176,-0.6942556068795112,0.23262176991570435,0.8808938384115049,1.876004245975711,-0.3013223584585047,0.5131135955047049,1.5939051764505474,1.9731090755172862,-0.17492450608248383,-0.2888781683708708,-0.026813302320419074,-0.3030627637466745,0.5146803038499453,0.1452798722705621,-0.32809705100134434,-1.8192774042492725,0.8508197052824636,-0.5805896727310856,-0.33435536218744366,0.8654869951140824,0.47203714463040064,1.8076472490772069,-0.0859784551995328,2.1248288087818086,-0.06877630512836039,0.6905082127272493,0.996870732162358,213.7893524169922,0.0277134296526096,0.0288647982880223,1,2
2011-05-31,-0.7039887640569764,0.5597646792108673,0.11144598510309855,-0.9482506694470673,0.4877963387388345,-0.4180785748303256,2.245912801127087,0.13842193806863914,-0.8039565804990898,2.5450178489185284,-0.2795128298065285,0.8324777605674285,-0.4154904293552724,-0.21127292617811544,0.0829593070516574,1.2556667484333883,-0.5921417619355864,-0.26221097596136167,0.0822159996285095,0.10535992923070299,1.9731090755172862,-0.05256640786890607,-0.2888781683708708,0.11732066266455923,-0.5596458851526647,0.6396620035270607,0.3574785885023781,-0.31546300486251755,0.7059135352511687,1.1039315337622175,0.03964806213321943,-0.24159519893172832,0.27203087980780827,0.8645389921559463,1.4074989604762682,-2.045079884625836,2.4861896440156586,0.30983154509027677,-1.1398722981233342,1.1825625073562818,210.43101501464844,-0.0158333159812218,0.0261498244824571,0,0
2011-06-01,0.004566198977244899,-0.28035610303118613,-0.8779271288006908,-0.968495067278255,0.3148767483620411,-0.40080574528497565,1.4414691642324011,0.12574001562776796,-0.5839977460057639,1.0439120695984296,-0.6748302273342084,1.2086458896046435,-0.46398173616696964,0.028863998292618077,0.1130809000076482,1.252288699913555,-1.5304184514479935,0.49420211377330975,-0.1007744190589428,-1.153591918511433,1.425191077176645,-0.07700046330619323,-0.2888781683708708,0.19740202904281376,-0.4185906025214,0.5642309559307999,0.21677056634009229,-0.2528512737513551,0.8667702715035779,0.8204219317135724,0.07645730096312395,-0.20480734377185283,0.47463535678598767,0.5985461153871849,-0.3825793577944452,-0.619979210063487,1.636993298615659,0.276497471459883,-0.5299731844741155,0.7941821878087728,214.259506225586,0.0180300465093686,0.0182389735777765,1,2
2011-06-02,0.7131211620114661,-0.6769405123029072,-0.5175850691211363,0.3495933859562314,0.522763323768418,-0.37461595489692334,-0.8829649105063327,0.14409967528722983,0.044676774933510355,1.1289727518372032,-0.5337543566973747,0.1546462138481672,-0.44107269063362814,0.34157036240696886,0.10439310350764192,0.7231459314316115,-1.026332966271351,0.44696544108663905,0.04801627847075113,-0.6909794486064775,1.5081341286009078,-0.21384883923880335,-0.2888781683708708,0.29199938755916355,-0.6446147603296641,0.44011609267567503,0.35104607041840774,-0.2726184642875754,0.2726860682154563,1.0779208686652864,0.5771662204917481,-0.17361042556437456,2.246722794937985,0.8504058282181759,1.2061938192678532,-0.6940280968008546,1.950776497029456,0.451963741899002,0.20997581896160455,0.9511030699183147,209.4011383056641,-0.0229361918182595,-0.0073415905217123,0,0
2011-06-03,1.4216761250456875,-0.5354124865471348,-0.895049693436218,-0.7136272493333653,0.2722376115712576,-0.3631571271937583,0.9245904535667454,0.1323914477421779,0.08198671157029419,-0.4674947371388364,-0.6990238188784891,-1.5358380131821974,-0.4378539484531711,0.4617957760361642,0.23055563656195047,0.2323376844873276,-1.3017432374762539,1.109815753703487,0.6624047795716118,1.4535784858326628,0.8846019969596036,-0.3993311223871422,-0.2888781683708708,0.31758483040830965,0.1668607234436532,0.6307783363205764,0.1532253456181852,-0.15910030966180772,0.475504972905772,0.4994008077472456,-0.2795928129755715,-0.16930542639043308,1.4419820785924637,0.48995911020170674,-0.783238664935657,0.33992133243598666,1.1242485676068255,0.277127127931782,-0.21262442078693214,0.5561828577540802,214.03564453125,0.0218908299255256,0.0092589120423346,1,2
