Date,obv,week,volume_lag_5,return_lag_10,rsi,dist_sma_100,atr,momentum_20,rolling_var_5,roc_20,rolling_var_20,momentum_5,return_lag_3,return_lag_1,Volume,high_low_range,volume_change,rolling_vol_10,volume_change_ratio,return_lag_20,dist_sma_200,volume_lag_20,rolling_vol_5,day_of_week_sin,volume_lag_1,return_lag_5,pct_change_1d,momentum_10,volume_momentum,macd,price_diff,dist_sma_5,roc_10,open_close_diff,bb_width,sma_200,trading_day_number,dist_sma_50,day_of_month,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-08-04,-0.09660437523076353,0.2953745993007746,-0.7988388887487585,0.8288528013089949,-0.47968870238355205,-0.42407288613860866,0.10336561768579398,-0.1035202556587837,-0.5297633471988219,-0.14561552388197954,-0.49358155309324264,-0.5081393542970788,0.03878936439418697,-0.2608177398521321,-0.8245668070260802,-0.9932000395982316,0.02518690476394004,-1.3558361565263284,-0.3867989714166505,-0.26878498503866144,-0.3906884630203179,-0.6651605603605474,-1.2998409606955232,1.1915598495333406,-0.8385580160544652,-0.42382830187109793,0.023478640808418483,-0.5742313709515946,-1.0512893899206799,-0.38939677553545143,0.09048224520423259,-0.09249215412491466,-0.3036902735973025,-0.16081685673753016,-1.2629337544265529,2.031110309422261,-0.5824690186687015,-0.23275056376431563,-1.352464017361695,-1.465151767915976,597.0488891601562,-0.003310486228708,0.0532861799523562,0,1
2010-08-05,-0.09884187606934502,0.2953745993007746,-0.7253598338567372,0.49353748772420347,-0.3703084173520595,-0.43366053746290956,0.12268742655421011,-0.08736569851054798,-0.5108688752712384,-0.13916895124603498,-0.4869255535403683,-0.21572571504859445,0.07787449341351238,0.03243291379510533,-0.7665667321248547,-1.0751029038547972,0.14225294731434557,-1.3558361565263284,0.24766956130754583,-0.1546682767851745,-0.39735217399112854,-0.775757567270409,-1.3940323117457554,0.14191459028133496,-0.876204732888616,-0.41066829433207946,-0.12531748207114948,-0.9874513175632416,-1.1378920378959987,-0.42679857190322956,-0.24578652464844136,-0.1492247760565581,-0.4678396335281521,-0.2707521354604521,-1.2629337544265529,2.0290778184688474,-0.5815178760753479,-0.25470321214324076,-1.2379884128924308,-1.465151767915976,603.9537963867188,0.0114986975301323,0.0594204381589737,1,2
2010-08-06,-0.09683582732418936,0.2953745993007746,-0.7931321997057629,-0.33078437586278947,-0.05062629422404524,-0.3838422782652272,0.12971339267540083,-0.14703118280515035,-0.48798205460482497,-0.1627432190422469,-0.4861830358280703,0.11550893087372723,-0.26490559965523014,-0.10836860051820535,-0.7856454426193274,-0.9464373749815879,0.04796097443998209,-1.3558361565263284,-0.27046466851810225,0.5016115726684177,-0.36757931791873916,-0.6704118181826798,-1.2591655211878774,-1.5415856949243367,-0.818279454353713,0.03405468981377315,0.37362261615086195,-0.49876870082278096,-1.0867178367122239,-0.39790459764239405,0.8792079829736356,0.16161138599676775,-0.2716883994277939,0.5263970750147434,-1.2629337544265529,2.027162732098919,-0.5805667334819943,-0.179735841391072,-1.1235128084231665,-1.465151767915976,615.3008422851562,0.0186136236867463,0.0585343213941669,1,2
2010-08-09,-0.09446930162566176,0.3615075139154802,-0.8238824980092607,0.03696403970521368,0.5487842909636127,-0.3051170169158551,0.18328752344904692,0.2383165216584696,-0.13187149763516104,-0.006567714348686884,-0.479206912375543,0.6460038095685019,0.03633096208484972,0.3613186254621235,-0.7559311491276755,-0.6269774206692303,0.1076504024025451,-1.3132547101294771,-0.009503676292115367,-0.20913274759897793,-0.3194508490613954,-0.6933329496987837,-1.0371580663700535,-0.6998355523215011,-0.8373335611175606,0.07357497838768604,0.6159739367710236,-0.09993319408581881,-0.9229134157320039,-0.2830083322530891,1.4416781875167997,0.5881895557525351,-0.1082918839435935,0.5600056404140523,-1.2593594187164336,2.0251832633424454,-0.5796155908886407,-0.05855881637517667,-0.7800859950153735,-1.465151767915976,611.8243408203125,-0.005666106137698,0.0409003282270159,0,1
2010-08-10,-0.09651162260135823,0.3615075139154802,-0.7861512858623073,-0.07751631440807737,-0.15198904326449095,-0.32417611008846764,0.15650072608565127,0.026999955363315335,-0.08026800243078154,-0.0924980717816879,-0.4782110005387001,0.7210453257552648,-0.10830491010168079,0.5869752169376694,-0.7826555047223162,-0.7457207438311383,0.0386079085257872,-1.3046634976291882,-0.3013904534000768,0.25133145720511013,-0.33246095378276264,-0.77324750082443,-1.0763603400048722,0.8169457937536528,-0.8076575869071302,-0.2730215030713186,-0.20400237250188746,-0.17359269950662812,-0.9118699158944032,-0.216802610909875,-0.4353014237389534,0.2916635257986311,-0.1385955611091012,-0.14276166649469654,-1.2579400948797563,2.023442393674322,-0.5786644482952871,-0.09232278769784957,-0.6656103905461092,-1.465151767915976,631.8143920898438,0.0321504511018833,0.0420366517766151,1,2
2010-08-11,-0.0891796138963608,0.3615075139154802,-0.8238390303016427,-0.41897903437640266,0.2683023903028375,-0.1891708645366726,0.27330962404372455,0.5975648978240451,0.7589330542848105,0.1383239487428616,-0.4139167881870541,1.7561511409633115,0.3741730086611205,-0.18307930696460778,-0.34662392989518936,0.12398710765361308,0.6047062119016895,-1.0674894463708156,2.212052634123828,-0.12888272991699348,-0.24911063324809155,-0.6425190154535254,-0.7448713570979273,1.1915598495333406,-0.8343474790171256,0.031568916550808006,1.0818589678769264,0.8594526250458951,-0.058491796578375596,-0.007824357795005815,2.5360683806295206,0.9212176949195179,0.28967159310122476,1.228104708208038,-1.174379714345036,2.0220449004578693,-0.5777133057019335,0.12153281768483949,-0.5511347860768449,-1.3443772200410884,633.6010131835938,0.0028237719779096,0.0222945344574729,1,1
2010-08-12,-0.08211058263015328,0.3615075139154802,-0.7658506244701838,-0.4056956370473608,0.6057981430010383,-0.175471782733607,0.2768223390808925,0.6249165539158006,0.7145042524801818,0.14908447197130045,-0.3463572877673932,1.958005328765454,0.6059747622280545,1.0163084618165255,-0.3683012901946258,-0.2782907257587346,0.044781995740957606,-1.1496759657761744,-0.20818218528745466,0.030461476748045814,-0.24099603896620375,-0.7762595805596048,-0.816277708151976,0.14191459028133496,-0.39887820652244405,-0.11467727862293697,0.08045737794683212,1.2026057697229582,0.4902452009831901,0.1697027053683764,0.23112298142677312,0.6530413891843464,0.4384425924741561,0.3776683656264862,-1.1009649078250323,2.0210602182443034,-0.5767621631085799,0.1346733793638245,-0.4366591816075805,-1.3443338556292943,640.3609619140625,0.0106125807653257,0.0423022662599941,1,2
2010-08-13,-0.07897349430741603,0.3615075139154802,-0.7849254965074788,0.04319712249334918,0.7771930577102836,-0.1280880315993782,0.3444484020969207,0.9244947318803984,0.605895621838034,0.2731386957109598,-0.25140284603321694,1.9502365479388308,-0.18505016558595172,0.08618518228521041,-0.6924132910363692,-0.6905639866537222,-0.3251921647999083,-1.1487194290901153,-0.6877801913888291,-0.27880637945010095,-0.21285800109686565,-0.3336801914188315,-0.8155885950994389,-1.5415856949243367,-0.42052761189622523,0.37317237311081874,0.34355993985302424,1.4271769894716115,0.8841194786192107,0.35906825183178087,0.8608531226302718,0.6213093659686365,0.5321583075734939,0.33099207445020623,-1.013088583861152,2.020681492597501,-0.5758110205152263,0.20199662635807644,-0.3221835771383162,-1.3513313945918197,640.9885864257812,0.0009796305195954,0.0378800198311313,1,1
2010-08-16,-0.07603179682023833,0.4276404285301858,-0.7552171812523103,0.08308795797571492,0.8649873876419395,-0.12145267505931473,0.3940702594127554,0.9468685028398117,0.5075009826931997,0.2824052403445805,-0.16816071868230925,1.3757491078388961,1.0469997656491739,0.33321459677734017,-0.7085194542156995,-0.7640869522308099,0.05159734921377061,-1.144825720227754,-0.2325302071711697,-0.022801467087035572,-0.20958498098479295,-0.7737433010778684,-0.812872015904036,-0.6998355523215011,-0.7442216408649017,0.6075549227596823,0.018462549674952693,1.3966344678621012,0.9315621955592607,0.5080753272570483,0.08436911066461124,0.41032829672523546,0.5179122283028341,0.24746917932221718,-0.9461929441757045,2.0197990632606775,-0.5748598779218727,0.201560025931676,0.021243236269476773,-1.3525310587076216,638.0916137695312,-0.0045297825880987,0.0650329079316914,0,1
2010-08-17,-0.07871404312618596,0.4276404285301858,-0.7819361601578617,-0.26675825316188423,1.119906609438892,-0.13749790379941954,0.42085705677615126,0.9978384011740662,-0.4328184191423543,0.30649348135625537,-0.1327253943139588,1.4068078758173328,0.09154703183372417,0.02769649715738507,-0.7299061433610435,-0.7226072724708591,0.04513757940040872,-1.172934149702774,-0.2564142058004144,-0.2811017412494355,-0.22136394568187961,-0.6469128743411402,-0.8289575887758233,0.8169457937536528,-0.7603070336834478,-0.19227698775828134,-0.16606883965195648,1.4702962442712078,1.089563981264193,0.596477477416107,-0.3619206241767476,0.03793671049354568,0.5538284517942388,-0.4894549275415139,-0.921182701468333,2.019595814963214,-0.573908735328519,0.15980668398502013,0.13571884073874108,-1.363636218132918,646.05859375,0.012408333782741,0.0549150339944791,1,2
2010-08-18,-0.07675008342959715,0.4276404285301858,-0.3459923107841215,0.040688042325729645,1.713828753571081,-0.08139089962931216,0.4204180344023621,0.8151022492325021,-0.403442343337965,0.22318606533793517,-0.031723680173164785,0.762453745327569,0.3453036408805026,-0.1470397341887743,-0.7891148637021494,-0.9011978754580098,-0.0011308448003071229,-1.174547654209382,-0.4219428685357591,0.8228833693576224,-0.18910506325978732,-0.23274569771883785,-1.277206423099859,1.1915598495333406,-0.7816661427499993,1.0534901375288515,0.4045109435061746,1.7415816932939798,0.547690918600182,0.7204969552362408,1.0136892144830556,0.2683350926955284,0.6675977182723296,0.4194923494843682,-0.8508405916532732,2.0203217021957984,-0.5729575927351654,0.23415890725798494,0.2501944452080054,-1.4314048822327026,660.978759765625,0.0228315037804308,0.0432228081632073,1,2
2010-08-19,-0.07338216086198088,0.4276404285301858,-0.3676653098024713,-0.10692937450276793,1.8853828907613268,0.020055065623865123,0.43886126247634494,0.9642706738753832,0.09062968690646726,0.2772714446242507,0.1775287240316395,1.466321643547683,0.0314655616324719,0.3901685968782645,-0.6733855101030836,-0.723012576678978,0.21287429342259792,-1.1598153213797473,0.4837485151553385,0.4848936279424562,-0.1285339241971266,-0.4814771286223936,-1.0562003947048406,0.14191459028133496,-0.8407985080666736,0.08739974185814847,0.7604611838381625,2.370393371927014,-0.020564785463778,0.9248390445386326,1.894111970346779,0.6879145451071706,0.9362651201275413,0.7525084735838968,-0.7219737000412504,2.0214376752647896,-0.5720064501418117,0.380879631633718,0.36467004967726974,-1.3859768051744106,665.0831298828125,0.0061903343364629,0.0313537720588767,1,1
2010-08-20,-0.06939126612545886,0.4276404285301858,-0.6917121023568719,0.3854944133712553,1.9113544145135561,0.048821999816742276,0.6619393051404237,1.230293694958299,0.5577247600350612,0.387213479465557,0.4086208079994945,1.324000849869558,-0.1480291501012494,0.7207492610025706,-0.6220336062134094,0.10442626997558556,0.13412011079561753,-1.1563048371480436,-0.004639781917165716,-0.34600291101380237,-0.11315857575449997,-0.647710628132387,-1.0586449263021083,-1.5415856949243367,-0.7252183979839447,0.3439815843309654,0.19392697869038492,2.2661913448966944,0.12328332165523263,1.1060488420971235,0.5245998095020975,0.6453397367422905,0.8811400609893292,0.6500868961468472,-0.600099155788012,2.023330038063995,-0.5710553075484581,0.4118461775077999,0.47914565414653404,-1.4155990980340658,684.0592651367188,0.0281325186201555,0.0010885422021835,1,2
2010-08-23,-0.06448976811727575,0.49377334314489135,-0.7078150251275969,0.6220745615777622,2.1962029887456747,0.17482564370892448,0.7585478134356486,1.7026538259019017,1.8679857638942374,0.5748872395702701,0.8350828733576712,2.307355136042655,0.4038086329559336,0.19295888170228875,-0.5469721283144897,-0.6857965158786522,0.16312449245349533,-1.0813060007205633,0.03517477761101489,0.024678614249241993,-0.03637783284701053,-0.7750231864438873,-0.9086642163308669,-0.6998355523215011,-0.673932717040038,0.02664934650639175,0.9429185895071988,2.5500535271095526,0.34113596403171004,1.3822051731345626,2.4076848269352222,1.0901596254653891,0.9801982553638058,0.5282243315949728,-0.4082235622670998,2.0249295173346216,-0.5701041649551045,0.6014287919472768,0.822572467554327,-1.3232891425435744,674.1124267578125,-0.014647656525311,-0.0118579835698569,0,0
2010-08-24,-0.0673106234703834,0.49377334314489135,-0.7291974114721576,-0.1852566677058036,1.8327982695558513,0.10936179281362965,0.8288085467412658,1.4851149031913193,0.9950642391256753,0.48966718311859403,1.088634382461041,1.9295307026198731,0.7433917895491678,0.8888759447885396,-0.7184805310732538,-0.6472559812005008,-0.1385092239997854,-0.9827694963838116,-0.5663679793453855,-0.09071481908431654,-0.07807539904492657,-0.8083747623894706,-0.6840540549833368,0.8169457937536528,-0.5989680377367614,-0.15484379380537608,-0.5023186581547598,2.3093060577196964,0.3088044655289379,1.5056849860422252,-1.2545851058442135,0.3358477265067956,0.8867068500600842,-0.5441433735449535,-0.3108050333717621,2.0258775865140115,-0.5691530223617509,0.48268410945907736,0.9370480720235913,-1.2725598138762273,674.5953369140625,0.000716107951469,-0.0185070320504022,1,1
2010-08-25,-0.06315322608523438,0.49377334314489135,-0.7883942195753976,1.0721909177597508,1.920816507340092,0.1136715306569482,0.9601083993155108,1.6976853685823101,0.06072695278150628,0.5832368492008979,1.2748477091697268,1.5284359084389447,0.20122843133492,-0.4679376459019084,-0.608308710565683,-0.36661261355443925,0.20607565542095568,-1.1274233833797433,0.26157280920946796,-0.43490099773263996,-0.07694743462079905,-0.7962394609481678,-0.6498210095982057,1.1915598495333406,-0.7702552648273565,0.40313794962509814,0.009612997166717418,1.5834868429819824,0.5691482309532238,1.5888849684271604,0.06604516377024683,0.10866690380835106,0.566031935340223,0.19934247374881844,-0.24725414146986555,2.0269279165489245,-0.5682018797683973,0.4783533397154017,1.0515236764928557,-1.3175840004354853,682.03125,0.0109624676761002,-0.0012891282226945,1,2
2010-08-26,-0.060451947030149646,0.49377334314489135,-0.6726881496342151,0.09704234406658131,1.9247884395067036,0.16385082741866233,0.9833824816417384,2.080550415688259,-0.12923866804697523,0.748513087049872,1.4338122427995956,1.127331301061183,0.9160969601278186,0.019338630442913726,-0.7283372644395956,-0.8830089276514609,-0.07553292656973201,-1.127743713692873,-0.4979393805323867,-0.4215116538927784,-0.04704202884723595,-0.7227206088311623,-0.7542277944534558,0.14191459028133496,-0.6602255208922579,0.7465019010852358,0.3554271308011892,1.7936849777974369,0.4577249563349176,1.6934077386801059,0.9464447345472207,0.24547448091079602,0.6480935657739216,0.26056072122699586,-0.19901330351864627,2.027738385252198,-0.5672507371750437,0.5460342634570446,1.16599928096212,-1.3660854222422878,665.8074951171875,-0.0240748955202303,-0.0118933631517393,0,0
2010-08-27,-0.06358475562148948,0.49377334314489135,-0.6213465772648048,0.3560299282969671,1.1748007231933233,0.05701056501792421,1.105899206505926,1.6442343841925098,-0.15853104855473496,0.5690541608797751,1.3903783590270071,0.037883272854108654,-0.47766587006000427,0.34431159004885664,-0.6927660714114217,0.024878256540026136,0.11481526118165622,-0.9002928085400257,-0.0278864574899541,0.03096141122996656,-0.11403213602955277,-0.7905296810871412,-0.44265549984305824,-1.5415856949243367,-0.7800992870404649,0.198302294011287,-0.8125694511205522,0.9385102696492315,0.25492231877877186,1.6302753071055824,-2.049377607979739,-0.45255338706093345,0.3029390069137688,-0.9001810316112209,-0.2215190825586493,2.0281082767917296,-0.5662995945816901,0.3665044556285891,1.2804748854313843,-1.2311900974379202,675.99560546875,0.0151859928481149,-0.0090335932393603,1,2
2010-08-30,-0.061221047915114415,0.559906257759597,-0.5463002010295276,0.03572234580965399,1.420118789705693,0.12512922701049814,1.1537644382797492,1.8692291354867296,-0.303457860963725,0.6592262586852982,1.3815458758019252,-0.4330945670447047,0.02288009046220866,-0.7669314192443476,-0.7561634376140656,-0.7110559948261498,-0.0062548965082949645,-0.8770898688598422,-0.40139492504868507,0.07117041041159909,-0.07217331132784273,-0.8212966341576567,-0.6836375028944649,-0.6998355523215011,-0.7445739662976077,0.9211299079699098,0.49900541061233805,1.2942356055397861,-0.19876424530023906,1.640985628632973,1.2949320451168875,0.050796416360949545,0.44285206830113355,0.05019205655474109,-0.2326520240462878,2.028129736523407,-0.5653484519883365,0.46927110945201717,1.6239016988391772,-1.2184962064556608,661.7513427734375,-0.0212967050058563,0.0089597764491696,0,0
2010-08-31,-0.06280613082721778,0.559906257759597,-0.7177740979101392,-0.14747249569091322,0.6713129073067453,0.03236054397222474,1.0738425325164958,1.6280688279293982,-0.05169918473884891,0.5662674584431459,1.1829747008589495,-0.6634070256643719,0.35670283149504634,0.47826467309554993,-0.8203458643696431,-0.5310825605246684,-0.007215276306470622,-0.7488844850876514,-0.4787322565383781,-0.2814661249537094,-0.13082248213830472,-0.7835449862887014,-0.5964711400335906,0.8169457937536528,-0.8078895758364121,-0.488150568637482,-0.7214428617613239,0.872027087247684,-0.3868936950473292,1.5202757788481907,-1.798731363493013,-0.4539912285550909,0.2779317578278667,-0.4456094158531976,-0.31110349787418234,2.028255976809918,-0.5643973093949829,0.31659561641796136,1.7383773033084415,-1.1446386966493773,673.7262573242188,0.0179340117791768,0.0363964137917278,1,2
