Date,bb_pct,rolling_var_5,volume_lag_10,volume_change_ratio,rolling_vol_10,week,volume_ratio_10,dist_sma_100,volume_lag_1,volume_lag_20,open_close_diff,vma_5,macd_signal,rolling_var_20,day_of_month,Volume,volume_ratio_5,return_lag_20,return_lag_3,atr_pct,dist_sma_200,obv,roc_20,rolling_vol_20,dist_sma_50,volume_ratio_20,rolling_vol_5,return_lag_1,volume_change,rolling_var_10,atr,price_diff_pct,rsi,momentum_20,volume_momentum,high_low_range,dist_sma_5,macd,roc_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-10-25,-0.9717635720558213,-0.3653352023895839,0.5653537738384421,-0.1590216078808423,-0.9677745997332152,1.0949517240907152,-0.16039266194085763,0.17575483781428958,-0.2718994896394229,0.523620120655693,-0.16651004965541294,-0.03177635504609615,-0.4018367667274017,-0.1187220843389207,1.0460699685591546,-0.11586714171418491,-0.19459230582396111,0.3281390976986015,-0.12235112973832311,-1.0746140931242476,0.12645456091658938,0.9373059439576441,-0.7553102343532396,-0.13697318241522993,-0.7175400989135181,-0.22471964948325576,-0.8119881832262806,-0.10769192731787577,0.18174032661438924,-0.2807096497267513,0.23961198488459692,-0.301946596664324,-1.9150228219988685,-0.8617182193746256,-0.23492734229010306,-0.9189592120525889,-0.3296336960635788,-0.6716896267100465,-0.7034332437584631,0.25344343846968154,1413.0755615234375,-0.0090078361288815,0.0021976303556566,0,1
2016-10-26,-1.1797639413409802,-0.2987591725213284,-0.42445991278357603,-0.27666662265341674,-0.9361181192166862,1.0949517240907152,-0.2220414694099251,0.06810854358250654,-0.11839052828075196,0.46434934913923376,-0.3489803149159565,-0.20577029528399837,-0.4785676913933511,-0.099906290211464,1.1600725733491684,-0.1426482718698208,0.001114477548007629,-0.12183344782142211,-0.09777196123557345,-1.0449346149475043,0.060810379529654936,0.9321759462883424,-0.8524746818374692,-0.12322154415066588,-0.8542735408829011,-0.2291959499453099,-1.3421041450492166,-0.29277875200552395,-0.01782773077424143,-0.3101092279698798,0.2516707536326985,-0.6255270477001161,-1.980944059566731,-1.0025923877136917,-0.47498674542352226,-0.6677899834704155,-0.6549394029757751,-0.7498567704620773,-0.8135638246612995,-0.6732468482423162,1389.84033203125,-0.0165797067245302,0.010872258684871,0,0
2016-10-27,-1.5429642832436488,-0.0229780473922541,0.500617292194456,0.3574613795206816,-0.9087889890029274,1.0949517240907152,0.9967023344597498,-0.10823086687069652,-0.14529902903012692,-0.1351582061638521,-0.5793119962059643,-0.011784068788140182,-0.5708323434671356,-0.05905726517677498,1.2740751781391821,0.9602574599544119,1.4944082308196946,0.21645171317881337,-0.10443734761625605,-1.003156902505438,-0.05501801519649895,0.9195186276869304,-1.10625691463864,-0.08233412247383087,-1.0767594166672556,0.7612156178952232,-0.9602549423208632,-0.6189079549448439,1.2377139633541356,-0.23721626403658566,0.26345674471532604,-1.0930894244615859,-2.0928372218914033,-1.3776978368792125,-0.24709948611441956,-0.39431181190440356,-1.224169377541215,-0.8967751956232128,-0.8361724266923168,-1.2387691723735392,1433.0443115234375,0.0306121990731355,0.027603460565627,1,2
2016-10-28,-0.5082853625010244,-0.01864419589996198,-0.28620264815158236,-0.4743596613525544,-0.20589419262369726,1.0949517240907152,-0.10364828777918518,0.17495133890272146,0.9628521034580919,0.2051755453038828,1.3338210392547445,0.07834854854140241,-0.6314344269919293,-0.06595216008851777,1.3880777829291957,0.028207476800180438,-0.10169096571084735,-0.5488364450941825,-0.2901767361433876,-0.9438609757127192,0.15033344144655855,0.9258147141852454,-0.6302890163256591,0.2026127502379905,-0.6615437519753392,-0.1026616780105321,0.4093014118236095,-1.09317317665562,-1.0239497169532434,-0.24958213196134862,0.34623212527057146,1.8795794377067505,-1.1508162159235107,-0.6766513811761288,-0.09057919479638166,-0.06902410703307779,0.4586197982974378,-0.8339272441718801,-0.306448965467715,-0.0805492492854283,1441.092529296875,0.005600456244966,-0.0028422313919773,1,1
2016-11-01,-0.34636427822251026,0.0730419880973269,0.04160282641065031,-0.18140437451734023,-0.21939260620586293,1.1608312917319286,0.07152219786149751,0.21189115034674838,0.026369306637710584,0.573269468883407,0.2954082268293445,0.19067002776219344,-0.6614480211684011,-0.07557909009976435,-1.689992546401176,0.20458352224125403,0.016073859878784225,-2.2975623036725588,-0.6174557784902228,-0.9937402027798492,0.18519894590367286,0.9333145654845427,-0.10221261653026129,-0.12374069154657089,-0.5886039760891407,0.08050363548349206,0.427001374900153,1.8626987420940053,0.20796254174074003,-0.23536521767922325,0.3147572418874229,0.2865993234581157,-0.6007325182251878,0.0815782541123019,0.12247415372755512,-0.4695088081424394,0.6952282697995249,-0.7460610572941528,-0.06527769620164664,0.16173806523041676,1428.998779296875,-0.0084274821090333,-0.0289386199023888,0,1
2016-11-02,-0.5974550146273759,0.08460010538822084,0.3091941720959279,-0.29692018301275624,-0.27474261487838914,1.1608312917319286,-0.007387340847863536,0.11067952713586324,0.20358419351298146,0.15297625702423356,0.44592387577854375,0.24524570379233215,-0.6797733903167872,-0.07175529176009791,-1.5759899416111622,0.11407116403816045,-0.1603597772765401,1.4505027539886977,-1.0933931253484013,-0.9457335856896694,0.12212097877339513,0.9264324601528813,-0.5157700426411782,-0.27082338686080687,-0.7026105914224706,-0.00517893801425039,0.4799332484444975,0.2960845735170177,-0.0886590529083683,-0.2447199850698584,0.34119106095033075,-0.589543947924022,-0.705391733471403,-0.5062208809303709,0.21290733090242206,-0.9165111757406257,0.19907393901597709,-0.719010928172541,0.015482574657140098,-0.012623838561099497,1428.522705078125,-0.0003332077996669,-0.0555319140046268,0,1
2016-11-03,-0.5502709377612799,0.06756243047182083,0.608459347429758,-0.22221018486565086,-0.41709909615897045,1.1608312917319286,0.14643541047017963,0.09070499291802554,0.1126413600932688,0.23599389294187614,0.02666843843271041,0.3288088765454804,-0.6892000552182214,-0.1324776945743685,-1.4619873368211485,0.20942019092922146,-0.12121003898856092,2.2054356215382858,1.8729003624760383,-0.970643497850316,0.11486635507691727,0.9188995986366578,-0.96302427035351,-0.7437533653727781,-0.7049245359800016,0.0863417243981149,0.39476296992719057,-0.5825573960681221,0.11790855991239586,-0.24921164561259637,0.32163822482685694,-0.08550006855721508,-0.3900016651072905,-1.1837909061593723,0.3489233430968705,-0.43767998311418116,0.059752921640760896,-0.6941107040303929,-0.2877937642131342,0.30948365906397984,1428.7391357421875,0.0001514951562257,-0.029929919640907,1,1
2016-11-04,-0.4829055133145329,-0.3470232924744532,0.15393251385431117,0.05960681742592927,-0.41723859137580405,1.1608312917319286,0.9249293141148484,0.07477759970993923,0.20844386531392153,-0.08701603899776296,0.07690614546020991,0.3502026713561651,-0.691347543455542,-0.19385528473640348,-1.3479847320311347,1.0503938227117977,0.8613864413994544,-0.23261089232691612,0.30076275505589756,-0.7952621056977038,0.11116511148193241,0.9321720970404322,-0.9251765283822432,-0.740826229422786,-0.698885978179784,0.7916318884377114,0.025167605245608637,-0.07557134137702048,0.9466008383802477,-0.25239102260854734,0.4565314375835535,-0.05518714562621398,-0.4293059663198204,-1.1246798008954462,0.2579080072669702,0.8887058724431081,-0.23367964289622856,-0.668448227698154,-0.2640020286587594,0.9231184849228697,1428.97705078125,0.0001665071155309,-0.0698098450894011,1,1
2016-11-07,-0.40675724034268895,-0.3455047224051335,-0.34836112831417065,-0.29304643585709256,-0.4172329686499411,1.2267108593731417,0.5733670560969165,0.05875101746746742,1.0534171532042331,0.9075043946599154,-0.380524932729211,0.5590335304097972,-0.6875898310173122,-0.2508374381928243,-1.0059769176610933,0.9080539104583112,0.4200678998363186,-0.31836157094953427,-0.5809770578153396,-0.7686021899993084,0.10776837424914155,0.9444731269224064,-0.8703420193506668,-0.7395073470435056,-0.6911475797274615,0.6596542484555066,-1.162711784685034,-0.04521190087464639,-0.14626055046045724,-0.25471740281844113,0.47724224816253435,-0.054248075482505986,-0.2396753585331676,-1.039604820223717,0.5737935040227646,-0.6019751795850301,-0.19306436169708366,-0.6423962863373066,-0.2471674746932288,-0.2011291505482016,1399.9869384765625,-0.0204959322654454,-0.1199143088609695,0,0
2016-11-08,-1.5279345379389704,-0.19214938856433095,-0.26416377353451603,0.22328649972515174,-0.20256839196738438,1.2267108593731417,1.743434149689446,-0.15678172859354633,0.9104002747797474,-0.37927772474413546,-0.6482337002074123,1.2177709454451975,-0.7033279426581626,-0.3062734979982903,-0.8919743128710795,2.979976814030675,1.4271519497616505,0.07240266902088913,-0.0722035135664476,-0.7100327673810103,-0.036426897153384596,0.9180312433012983,-1.1436570728679036,-0.6331550699915758,-0.9613214265249708,2.058854044748408,-0.6844735574662332,-0.0442716246089261,2.3146862663902823,-0.2262718487932806,0.4927752729328479,-1.3335305219152667,-0.43077251462923477,-1.4456505932139392,1.1033729980015219,-0.21083708272144833,-1.0019955615703482,-0.7315766020641657,-0.608689189986513,-1.1702720204416652,1351.806884765625,-0.0350207762112712,-0.0785912348232933,0,0
2016-11-09,-2.164181833811216,0.8927497879386919,-0.10897155641024338,-0.47406372457871615,0.2730896228098626,1.2267108593731417,0.20202520468178903,-0.5013283082427853,2.9921772079944726,0.578614704043821,0.46206940495878074,1.436491465429518,-0.7693278761491797,-0.23961238384980285,-0.7779717080810657,1.0355847293615372,-0.14435577917718095,-1.5344477224918134,-0.04173703425624788,-0.22800775989343214,-0.27196451071405575,0.9048598168161334,-1.2826470139612438,-0.43016185783229904,-1.4034981280726762,0.5093952251688112,0.1639434453858702,-1.338466535934488,-2.1490736428400234,0.02826584755870589,0.7941051089014474,-2.2171221531663807,-1.4835715862377303,-1.6169055661225658,1.3285714689579895,2.7659777198036894,-2.300265432911608,-0.9856845587434354,-1.1686631104087866,-2.114504221744936,1386.400634765625,0.0252687865640528,-0.0624536816745249,1,2
2016-11-10,-1.358107633710137,0.7961361040774187,-0.136175114129773,-0.42773667733334947,0.604319443253676,1.2267108593731417,-0.3393520820128234,-0.280574053817229,1.038537628061072,-0.42061128909113993,-0.13604040912959933,1.4529485427042519,-0.8334919967045323,-0.2426241853041756,-0.663969103291052,0.27875716925813965,-0.6641221880144765,-0.23146506432412792,-0.04079344284213079,-0.170836864712102,-0.10903792516080353,0.9128659025375491,-0.9413368476676469,-0.17571391415821244,-1.0475034731399206,-0.09537873131662124,0.9942465662646915,-2.2482322599076583,-0.829206319211185,0.07003175246940771,0.8808321063934844,1.5359065891423909,-0.8212764492195823,-1.120813039692087,1.2603792446490443,-0.4164028674381,-0.6104749425999995,-1.0397522806336812,-0.5529139328445113,-1.1968691658898682,1332.40087890625,-0.0397284302922682,-0.098839983439515,0,0
2016-11-11,-2.164181833811216,1.28390240924963,0.9841271121213737,-0.019850105399584175,1.021654993520644,1.2267108593731417,0.11294653695348962,-0.6621779633670287,0.2781106091175043,0.513262632197317,-1.8085402238096184,1.4295549107980674,-0.9365353178452908,-0.13404001400084,-0.5499664985010383,0.9518317438301436,-0.19785155755402012,-1.018940224881699,-1.3395513196937356,0.18091540164024356,-0.3733236619458603,0.9002660893670366,-1.2374629278362164,0.15318857700769953,-1.5441057845057338,0.3825079564142046,1.4670220563829541,1.528013318419628,0.7599966794514029,0.39202215133512447,1.0622565317004424,-2.5007605105984916,-1.2569664381319219,-1.5265782737800102,1.1745786445691961,1.0906595004667112,-2.011720030441754,-1.2857843660358972,-0.9710693183814205,-2.615486865207684,1267.49755859375,-0.0499379566560374,-0.0619750487812699,0,0
2016-11-15,-2.164181833811216,2.6980222542333183,0.037375598392331566,0.44778074762814046,1.0972480479299258,1.2925904270143551,1.5511768540253401,-1.112954823605736,0.954386314773062,-0.2810393126401993,-2.3062663435634927,2.1766117034435606,-1.1107402052351323,0.17630039617332566,-0.09395607934098318,4.055554513232788,1.14709435502103,0.05438667681935835,-2.252524620515599,0.8010600605824149,-0.6886561507747893,0.8664833983716447,-1.8394933465782006,0.6267649331994836,-2.140377225854314,2.1462236072381864,1.7832845644263624,-2.543096861495637,3.461435684433057,1.3142098710047914,1.3877717669259246,-2.539062066821919,-1.5994106280951594,-2.3845239033412806,1.5302196371678307,3.4112204950824085,-2.7954341019797697,-1.7224027602039864,-2.3529381194999717,-3.8694968851431986,1294.1727294921875,0.0208271417722307,-0.0079857934207676,1,2
2016-11-16,-1.8238135926916297,2.0987660630469067,0.2165336811399678,-0.5129840271022295,1.3353778158803227,1.2925904270143551,-0.08523749571589077,-0.9411700805259866,4.072870336208122,0.04988331987297063,0.7879363386871155,1.7339925862895127,-1.2963206533000933,0.3519824765872707,0.020046525449030586,1.1151334021818353,-0.23408082906096336,-0.5122249147992134,1.537034932577768,0.9090751511676715,-0.563516089962553,0.8801977437779501,-1.5142938569108,0.7805447108145873,-1.8460510903967648,0.251782083636804,2.5451325483675546,-2.6161674805485933,-3.2560671056061214,1.563688688502655,1.5116963236293477,1.251627191837823,-1.260229852502835,-1.9094250380995352,0.9559174064816124,0.7246962295839665,-1.4525756545277493,-1.9422887795315211,-2.1001784457496813,-2.86343409826973,1269.9638671875,-0.0188832230625027,-0.0078036256939373,0,0
2016-11-17,-1.8355453785612765,2.4396554947508724,0.12459364177645214,-0.3203157221317634,1.3505424880892323,1.2925904270143551,-0.25777287251011904,-1.115392569267422,1.1184646329991486,0.3200192371274656,-1.4601994289034574,1.6871647578301754,-1.4969530361420516,0.5993348938582025,0.13404913023904436,0.8382896645774525,-0.3847506930951301,-0.8539138244945521,-2.5484288313619063,1.0594984559343121,-0.6836557618378543,0.86837285419807,-1.5862084219537156,0.8085069286400761,-2.043708587328399,0.06576138971358646,2.3673731124204593,1.24981024754774,-0.2957490206121275,1.8870186180861914,1.5687191639739917,-1.2346304431061539,-1.3161072154595592,-1.987592527576872,0.8598180671382832,0.17486367563761424,-1.8009089139277148,-2.190490390420242,-2.2741551112371106,-2.236205246828091,1255.9232177734375,-0.0111175152009373,0.0025521197754909,0,0
2016-11-18,-1.7279625728857142,0.6647412340476834,0.22144664019205898,-0.07897108623144872,1.3069005389894999,1.2925904270143551,0.04666474274701899,-1.2207026143570647,0.8403042313471063,0.6221301758579452,-0.29246969450770804,1.9983483341123238,-1.7052687494777277,0.8404624301242204,0.2480517350290581,1.5898361977388644,-0.07454089929253979,0.961739977757811,-2.621757076768349,1.0799301133288584,-0.7544146563735961,0.8514186668121444,-1.8963484259359176,0.7108946318449634,-2.143923984749625,0.4709410330923902,1.5463713466959699,-1.2374542592418352,0.8472109501885559,2.0490027942562095,1.5548893363344443,-0.7561555393113938,-1.271407436690187,-2.4557854601736824,1.0815917735553522,-0.6273296979049271,-1.3153440792681386,-2.4179567602483405,-2.4382443261105693,-3.5087702173402704,1252.33203125,-0.0028634956340231,0.0202577749302407,0,1
2016-11-21,-1.5530803322893376,-0.07493448878047695,1.075685225339497,-0.5519569229680068,1.2851598102845292,1.3584699946555683,-0.73955628457768,-1.253205761634133,1.5954251068755134,0.16328116939906442,-0.1525401499714439,1.7451093277909686,-1.9071120968725943,1.0475913056273023,0.5900595493990994,-0.11511515082276948,-0.9844041423601811,-0.11843118943212087,1.2578509962964124,0.9592329247646567,-0.7748691062590461,0.8461007558585033,-1.9159562767778686,0.707319601000674,-2.1450323726995233,-0.5149358576706029,1.3291816993813006,-0.7510480120427703,-1.8829575733578252,1.888102004919539,1.4665273361280093,-0.2435038530278506,-1.8204894062573882,-2.4809233043691594,0.8543531980501463,-0.658580410593068,-0.7879611739756165,-2.5853851337401967,-2.4382443261105693,-2.1897824160433927,1257.4158935546875,0.0040512987044648,0.0259866534079908,1,1
2016-11-22,-1.3451001662902646,-0.04927691611195625,0.9311001388895274,0.1363905152531625,1.3213085567226028,1.3584699946555683,-0.36461464245863,-1.2267188029495946,-0.11763496093360934,-0.343788868351223,0.04356544474245849,0.9297457261168222,-2.086300665223213,1.1873434762681072,0.7040621541891132,0.6202635781732107,-0.16868699636863008,-0.0936203526749358,-1.2381829022588944,0.936777655075949,-0.7532230240175037,0.856437619511433,-1.8616461509828868,0.7246675795074888,-2.053486786543448,-0.1100568743533167,0.06370885163902147,-0.23405628979156928,0.8292419422135267,1.3275954766156095,1.4610771053095566,0.1892387592599192,-1.8622521172647537,-2.4024752759895236,-0.01024578265227395,-0.37710527196304744,-0.47838667752920994,-2.6696631218836164,-2.437454196368772,-0.3585017164462398,1284.11279296875,0.0210093094990611,0.0336324347627281,1,2
2016-11-23,-0.978921217724201,-0.186491432782187,3.0357041630735084,-0.37587907997004977,1.590178930923773,1.3584699946555683,-0.4909336662665746,-1.0550932178103443,0.6212412166312313,-0.25879086662005,0.5677592745263711,0.715460950278403,-2.215559767371795,1.2081832804248094,0.818064758979127,0.2123085195803398,-0.40405723719875775,-0.10034856292322715,-0.7500617240875327,0.9055791469542073,-0.6281265850166827,0.8639901938427114,-1.6105842488648876,0.8741834030818322,-1.7489100992230087,-0.35057572445602914,0.0717962298529003,0.1990528644921783,-0.4414670382447245,0.76911104353832,1.49030390154237,1.263261691487829,-1.4554788631416329,-2.046151906332943,-0.24061054640418908,-0.17626308634282808,0.7791509616652273,-2.6026183043049556,-1.742902097475717,-0.357933169323653,1273.2091064453125,-0.0085274775930745,0.0217150811080746,0,1
2016-11-24,-1.0071131306274448,-0.1731092826456399,1.0606425432948434,-0.17875350748252328,1.3653694848095401,1.3584699946555683,-0.3410923352656499,-1.1366594173289215,0.21134593080635572,-0.10212290033637557,-0.23490833673619016,0.6187507754430727,-2.3112771223330935,1.2330319705451465,0.9320673637691407,0.43083023634483275,-0.12498154897089304,-0.2878386176665558,-0.2312472351222627,0.932717230740851,-0.6833557339771344,0.8549462109120768,-1.665345025060455,0.8754070578441596,-1.816442408616753,-0.2396647503044746,-0.22012746317943102,1.2612203497493564,0.2548035287031313,0.5731627018848193,1.4883282594018188,-0.5957453553607531,-1.5045260441356112,-2.1160372639946208,-0.35760569191882413,-0.3226097242657595,0.2726724398766257,-2.5660316742540243,-1.2842481467414135,-0.00979068520304064,1281.6248779296875,0.0065881399538125,0.020451781556303,1,1
2016-11-25,-0.850259069447105,-0.14984287708743668,0.2918772934582567,-0.44509726252403403,1.0965503497987104,1.3584699946555683,-0.671252136411369,-1.0859884779218134,0.43090693309193845,-0.12958514130807622,-0.09870079702810108,0.20738874700986829,-2.3692540558831436,1.2340243902058363,1.0460699685591546,-0.1433148092508481,-0.46310674754210396,-0.6182023926985222,0.20338893964558344,0.7026543851806171,-0.6448051333369812,0.8600716594702119,-1.4836632398098983,0.9017329074891095,-1.694118231480798,-0.5563582896544763,-0.42162683284786795,-0.5888206278296539,-0.6261717248717691,-0.06535798543532165,1.3458045904370133,0.3487514838796671,-1.4073533246793137,-1.8453374844187103,-0.7419172946170933,-0.6562609473182196,0.4140333637943726,-2.477552321133334,-1.6089098915617124,0.5778027659903996,1285.302490234375,0.0028653828437268,0.0049840960450856,1,1
2016-11-28,-0.7548926329361242,-0.22828067049756567,0.9755684944087202,-0.25669009190830044,0.7198842629814363,1.4243495622967814,-0.6366302590054249,-1.0670677013924965,-0.1459687364514579,1.0013702291490212,0.23514678883009515,0.2029955957432829,-2.3926317802404857,1.2476147361225867,1.3880777829291957,-0.13362438117283565,-0.44687454460941944,-1.0986256347713785,1.2693013272939693,0.6931047778125162,-0.6291980675459486,0.8652632451060756,-1.2531370418581342,0.881862440981538,-1.6213675850052915,-0.5375594300477406,-0.4949004742900374,0.3579482870127812,0.02270700814617335,-0.2552458138568196,1.3457367286763344,0.11480885805959604,-1.3679289353068018,-1.5017240855857465,-0.7072148405923876,-0.4923710014636202,0.28478333128872374,-2.3681062406354227,-0.8596975421013014,0.7679977489204702,1300.425048828125,0.0116970800592018,0.0317741332141921,1,2
2016-11-29,-0.5425090157564724,-0.2698390092691588,4.128247302666373,-0.19031877718600215,-0.31861980459118794,1.4243495622967814,-0.3790242161602413,-0.9720548242986459,-0.1362322208644154,0.04561589442523029,0.3748940515578437,0.05476831925916684,-2.3756550075428597,1.1179425721520924,1.5020803877192095,-0.004247766445226419,-0.12248925064872107,1.8956263266845221,-0.587262371962113,0.6175785492424656,-0.5586641264737535,0.8713378248837448,-1.477439550889676,0.6747654106954635,-1.4269839436264202,-0.4634225929029198,-0.4539483975014478,0.12477285118259422,0.15572705344123647,-0.21597191351089537,1.3197117434559489,0.6712245670566356,-1.0445719344604014,-1.860257478372663,-0.8490929099619056,-0.44567296884871843,0.5632735728733678,-2.1983552579153307,0.28253619651574413,1.0306697136405223,1312.3023681640625,0.0090919558444077,-0.000332729028889,1,1
2016-11-30,-0.3544033319262677,-0.10365847741177314,1.1414459634643077,0.2779318490620946,-0.5052266201943407,1.4243495622967814,0.5746168359989118,-0.8985328038604957,-0.006240293185558738,0.2264776218202211,0.451451494952392,0.27355577091098376,-2.319559957733198,0.924939867033229,1.6160829925092233,1.1341040814879975,1.0968263591130782,0.30867070883402387,0.3628445825231532,0.23345804044050747,-0.5037431381464806,0.8851816449924815,-1.4363547109025636,0.6934053284628494,-1.2669795946154758,0.15457533136981172,-0.8167423555234387,0.6779474974036648,1.2771090188934704,-0.15875309594856873,1.0692735708169243,0.5065849142516793,-0.5796100187484353,-1.811368898998633,-0.6729223928109639,0.5065255179961353,0.8281502708578403,-1.9960866847034242,0.059596879737314715,0.6429014115265862,1299.5166015625,-0.0097907771448462,-0.0126584987791449,0,1
2016-12-01,-0.4441686250619513,-0.20514245470643155,0.8602354786399293,-0.5163156251070927,-0.708212984969111,1.4243495622967814,-0.399033711790584,-0.989987400916568,1.1375255365293375,0.1336633090020165,-0.5316531446850921,0.15068342701393334,-2.2477386469346268,0.7553551950179865,-1.689992546401176,-0.08685567493741918,-0.33969147258823296,-0.5813798458465312,0.12884703600013142,0.16440283965461658,-0.5667900909969369,0.8796708633897684,-1.4524138183331419,0.6960369773937869,-1.357696663750952,-0.520125840201097,-0.7544120571220102,0.5147751613598546,-1.3450460122110464,-0.1379309001982071,1.0015541867731015,-0.6740378648697798,-1.0884925820629594,-1.8202043158716046,-0.7816279987825389,-0.4181346637813875,0.052924066313831584,-1.8678882387389775,0.23210222546835158,0.5936550096387041,1288.028564453125,-0.0088795455574045,0.0117177811495542,0,1
2016-12-02,-0.5279006697802245,-0.2472052102522717,1.6236364021616887,0.07398993736994726,-0.7498276008915095,1.4243495622967814,0.298439722061894,-1.0719763764721182,-0.08924108346769263,0.231437299034638,-0.2770232485432921,0.31663542599051936,-2.174765381058148,0.5679447244590464,-1.5759899416111622,0.5558743580957645,0.31312066528783555,-0.0678109124091944,0.6839720197001234,-0.05396487376954458,-0.6233797167149088,0.8697734555399104,-1.552589208177497,0.6946992749284061,-1.4388028322090927,-0.16950771044328516,-0.5676185737682868,-0.6679475799400657,0.7262715487329415,-0.17504196829618665,0.8332783102533843,-0.6175745757541743,-0.7375059224773257,-1.960801062407286,-0.6379259561767227,-0.7174664852370118,-0.49250010905763064,-1.794066196246296,0.27480292460673905,0.07285306900937746,1326.797607421875,0.0296554200128331,0.0161780986068724,1,2
2016-12-05,0.10406170417279739,-0.13522392386281612,-0.10820770411945888,-0.4142298875214053,-0.34980069986191625,1.4902291299379948,-0.2265290026018989,-0.8180018773396865,0.5565457625321438,1.0937989840212285,1.5953970918567701,0.3563157636541744,-2.0683529414541604,0.3497278082050408,-1.2339821272411209,0.033556866550476565,-0.35530024842247776,-0.03705727464284933,0.5202243841108921,-0.49543856835361644,-0.44069145037823193,0.8761060515714335,-1.2031061766119102,0.9367611510814705,-1.016766141101394,-0.4427813007257398,0.2027196976411015,-0.6108724562452351,-0.5685702273196802,-0.15393293563667476,0.571462647718564,1.8179071261009483,0.5863046392513825,-1.4685752971801662,-0.5604263230989265,0.1465615011868555,0.8028649281104703,-1.5655339994872035,0.9061719278642533,0.9910534779020737,1299.992431640625,-0.0204097821838791,-0.0295713599078185,0,0
2016-12-06,-0.21361129829078046,-0.13396458122519472,0.6387703951504338,-0.33573054110364586,-0.01298104349160152,1.4902291299379948,-0.3319457066096323,-1.004854366486166,0.03174413799352064,0.9478390134195638,-1.0908464654194738,0.32690842283505084,-1.9646021663544357,0.10420303693078072,-1.119979522451107,-0.12814681115695734,-0.5283889658401322,-0.03610478951144541,-0.6666683033448901,-0.562683294760768,-0.5723546778859236,0.8708770815732914,-1.4479244774847515,0.9862538257146395,-1.2568678864935534,-0.5211286628938857,0.604426609007,1.802770745777836,-0.16778157163985272,-0.2254032900242632,0.49413749798177137,-1.3282513630504664,-0.13010376079281438,-1.813851668283982,-0.5459568278104393,-0.2642353246530716,-0.33087099316369306,-1.476941064981806,0.4293411573107275,-0.10602527091324955,1295.7952880859375,-0.0032338139058482,-0.0221443360279296,0,1
2016-12-07,-0.19434294722010428,-0.13742762018269458,0.22438052739984488,-0.13042883552517798,-0.1832744517197432,1.4902291299379948,-0.07422623344022619,-1.0374076505422016,-0.13072859961988784,3.072456074836437,-0.36760461320744375,0.08403368381390414,-1.8675016759946135,-0.05872326750151383,-1.0059769176610933,0.110823930643412,0.012515640836284989,-1.3471039661544069,-0.6093919488929803,-0.6292387121257441,-0.5964322777196023,0.8640171385780822,-1.242879573663542,0.9330327429053143,-1.2661578288339363,-0.32497638441585514,0.5234730449130638,-1.3330705129810687,0.2775307147941698,-0.23330513156037586,0.4431779728915173,-0.2665948524735825,0.17355746995205296,-1.497304039325075,-0.6763719134954579,-0.5073176081709326,-0.36955127554346034,-1.4098576253125812,-0.03187129677713326,-0.5266287663990515,1314.8336181640625,0.0145855027838531,-0.0178898555277865,1,2
2016-12-08,0.32054486087778666,-0.1061827331886385,0.44634905899008487,-0.38035546054424707,-0.15920966950345092,1.4902291299379948,-0.32375838874972795,-0.9147216033787157,0.10937868291242564,1.0786132585572985,0.5016462644986239,0.06416511972919932,-1.7601685566831369,-0.10365150170870521,-0.8919743128710795,-0.17056593371361864,-0.3805981152917011,-2.2686823965974723,1.8127610769801306,-0.6399480996659869,-0.5103828583977006,0.8689565984758331,-0.6335518119682969,0.7750324749979145,-1.0395183335674172,-0.48641157828716913,0.6175457570182877,-0.257251228885168,-0.30080161693491586,-0.2546081097641169,0.45578163165918856,0.8542703364264312,0.6402679453255369,-0.6390841050593339,-0.6457071831456649,-0.44798489310223355,0.30908462036166534,-1.2687778221081087,0.40759141220002104,0.3060787644983759,1309.035888671875,-0.0044192281000865,-0.0397940510887113,0,1
2016-12-09,0.44471106022518275,-0.2087497701322342,-0.13685216502387745,0.8997080728782545,-0.14067184591088192,1.4902291299379948,1.3951912681525422,-0.95867084090749,-0.17334946679279697,0.3025376893487347,-0.24654325913199393,0.364380015471323,-1.6533839970484143,-0.2398058946842555,-0.7779717080810657,1.8207401281585955,1.7481080986988569,1.5565952340478633,-1.3341362718882643,-0.651305021185748,-0.5421064867016306,0.8504264940023427,-1.0018436434718638,0.6112310084325971,-1.0659559671088152,0.7542244613568037,0.5527379202592785,0.8588642770285592,2.2250881579143704,-0.2755323671191801,0.44167935900985683,-0.34045325548183636,0.5995162204197347,-1.1547878593099932,-0.38876780500547103,-0.8761729121633697,-0.11527011075530888,-1.1692552258772806,0.1970338750134151,0.4549710348319876,1288.1368408203125,-0.0160940385018575,-0.0439380755988802,0,0
