Date,month_sin,return_lag_10,price_diff_pct,roc_5,vma_5,day_of_week,rolling_vol_10,return_lag_3,return_lag_1,dist_sma_100,momentum_20,momentum_10,volume_ratio_5,volume_momentum,rolling_vol_5,vma_20,atr,price_diff,rolling_var_5,rsi,volume_lag_10,volume_lag_3,macd_signal,dist_sma_10,volume_lag_20,volume_ratio_20,open_close_diff,volume_lag_1,week,rolling_vol_20,dist_sma_200,return_lag_5,atr_pct,dist_sma_5,obv,return_lag_20,dist_sma_50,High,momentum_5,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-0.009110715018354202,-0.9521060415113534,-1.186944464433946,-1.2367372343660128,-0.8407610041782531,-0.7039887640569764,-0.3026785375315217,0.4307856555264483,-1.9765874858760608,-0.2243811960729164,0.03308174256688696,-0.2289646789659209,0.30094010475793903,-0.19388298563681855,0.1869605708937456,-0.9230930447275226,-0.956759653214316,-0.3109280617783709,-0.3844415889128505,-1.4009995398520845,-1.0355628368162078,-0.9353799972196956,0.07377448557959965,-1.3081585696442128,-0.3577421390064947,0.10990250453160098,-1.1153501923622728,-0.8830844269148155,1.489513637591068,-0.2231413433164995,-0.1224081566711604,0.016608261697484496,-0.4744179248246769,-2.0018020192318855,-1.3830114685539188,1.2006227372730474,-0.23693126059373915,-0.8917227567613525,-0.35137077060276806,-0.7634756322766635,14.299531936645508,-0.0121601395735231,0.0013421316595033,0,0
2005-12-07,-0.009110715018354202,-0.632641924384534,-0.5751112069973768,-1.595891174559864,-0.8731136533127394,0.004566198977244899,-0.3101597600901406,-0.4594676902006977,-1.1913575716219902,-0.3393517875991468,-0.033825171982307264,-0.22196081338968968,1.5320779517006333,-0.21542345151019382,-0.06486647917126194,-0.9548987287846359,-0.9482905938640684,-0.15663116892790682,-0.3626564101747425,-1.5021227068070067,-0.680635407683733,-0.7784214049877505,0.04949990500903513,-1.5049836417331133,0.2175759621686793,0.975349366498989,-0.6316040032998594,-0.5589653876339464,1.489513637591068,-0.2258026008160834,-0.20179488639125323,0.32809576376297556,-0.40944041161284866,-1.8497808245357583,-1.3830114685539188,0.7221624499677363,-0.37991404808670837,-0.8988225658273735,-0.4482916533588952,-0.09714002053141532,14.637055397033691,0.0233295491935386,0.0224841994740414,1,2
2005-12-08,-0.009110715018354202,0.21776865992615305,1.0162196419462175,-1.361486525570855,-0.6657819946181182,0.7131211620114661,-0.12685169864953702,-1.9775962562836786,-0.5673331155575456,-0.15457540991024202,-0.0016863465147608876,-0.16221838923387166,1.0694288221219819,0.3722449544847167,0.34791805931830927,-0.9181340411957499,-0.9440561195719558,0.22258025968901735,-0.39300199190007856,-0.9538661988607696,-0.8891252599131023,-0.8792804602946894,0.024648524906282436,-0.8604376455378463,-0.6167719790295033,1.1238133884335195,0.6292737833085571,-0.22718046156954158,1.489513637591068,-0.16815380993896137,-0.04513398436430391,0.4312578939126276,-0.4374424379448901,-0.3872030473141806,-1.3830114685539188,0.4356607734089666,-0.12209636746191183,-0.896566077987637,-0.3900224314567966,-0.9348717959875849,14.451504707336426,-0.0127578130879134,-0.0127578130879134,0,0
2005-12-09,-0.009110715018354202,0.29995457176254287,-0.6014298350042574,-1.4155775286785461,-0.6968870935401814,1.4216761250456875,-0.13588397865507698,-1.1918305640033,1.015976836508908,-0.2782634797352331,-0.13549986025919233,-0.23102543728080469,-1.0442282720563407,0.3873806639873052,0.34048753509645396,-0.9546566140500852,-0.9392167520284055,-0.1644784362057436,-0.4288158453524241,-1.0801944604358416,-1.1784190499943654,-0.5556342720269486,-0.0018211012854171995,-1.0685958128355721,-0.3973174461723191,-0.6756681734881337,-0.07141599269035973,-0.12536450176410427,1.489513637591068,-0.4171728035594996,-0.13046984774327122,-0.45982850706518985,-0.3883497834343385,-0.3127813727441379,-1.3830114685539188,1.9184708898578975,-0.27398436933059356,-0.89766680990803,-0.4009845909410207,-0.7779381486153288,14.41439723968506,-0.0025710257147019,0.0236843022121962,0,1
2005-12-12,-0.009110715018354202,0.7148253790374557,-0.15069554645959507,-0.6625130692603238,-0.5458994716323632,-1.4125437270911976,-0.2724699071078301,-0.5673803236107637,-0.5939972666475086,-0.31391203851701316,-0.24769254905435079,-0.2985937623484301,0.3176623140766439,0.98064577729999,-0.20940113740872288,-0.9742254042088564,-0.9522833766940599,-0.05463504224311606,-0.4348429990329292,-0.8763791959559684,-0.47216270538919786,-0.22433338059000124,-0.028672354862139232,-0.9713647275673855,-0.012953985837153308,0.8691790027597974,0.1439681245146685,-0.904184231359362,1.5553800007748435,-0.7631289693666533,-0.14734473024759373,-1.9793776631175761,-0.44485467342411,-0.1705333675277491,-1.3830114685539188,1.8895977063977256,-0.3070655183954695,-0.896566077987637,-0.19618004325377975,-0.8787811747584786,14.49391746520996,0.0055015608421032,0.0311395296582394,1,1
2005-12-13,-0.009110715018354202,0.01659414222213347,0.20976716101060197,-0.062256633861479324,-0.5309575651700439,-0.7039887640569764,-0.24705834138237096,1.0170099524038134,-0.13953169121084885,-0.2811998177933071,-0.23688221541820403,-0.28335042114462977,-0.23099573512867883,1.0051560667278452,-0.5216390866664188,-0.9673071790678887,-0.9692214953945554,0.03166584419649245,-0.43479098848546893,-0.5948611974621064,-0.7611886515993194,-0.12266595812397305,-0.053678560043976475,-0.6792555678686667,-0.5853638565685203,0.33396613469284536,0.3488572758829957,-0.2903672255083546,1.5553800007748435,-0.7521478591780402,-0.1108039111291748,-1.192876689988332,-0.5358105340033241,0.040241073956114266,-1.3830114685539188,0.019598415388407883,-0.2408306710497259,-0.899923348136044,-0.04502995624636283,-0.5551864224053982,14.62468719482422,0.0089819282410149,0.0226626613849434,1,1
2005-12-14,-0.009110715018354202,0.3276265111184861,0.36607489027778956,0.3494387137752029,-0.6137165930042919,0.004566198977244899,-0.2379185093839122,-0.5940626681826419,0.22061253879913414,-0.21901113401488487,-0.24330928673300797,-0.28128944047774745,-0.21237599039241487,0.6236201463383091,-0.6528453275273783,-0.9410272097404536,-0.9677695743654674,0.06958889241984935,-0.43575249826036333,-0.5320561428443364,-0.09508899374100524,-0.9003494826416135,-0.07488162122994527,-0.2946128332346754,-0.9017268351036294,0.1579501099267405,0.14260971838061443,-0.5003094205412929,1.5553800007748435,-0.7619175738977301,-0.05102649260418851,-0.5678421198046878,-0.5464195263227762,0.22216472314775648,-1.3830114685539188,0.4700474478924599,-0.13904340180059785,-0.8921630495295096,0.05477678683693462,-0.22393818341731814,14.451504707336426,-0.0119124633684162,0.0186741204278185,0,0
2005-12-15,-0.009110715018354202,0.43063790486003595,-0.5642001435848132,-0.3320235652621617,-0.8465765823029872,0.7131211620114661,-0.31851711039213426,-0.13928700182278586,0.37588299991004914,-0.3337104311716338,-0.2687291807988115,-0.35874820475602615,-1.2746987038796473,-0.10562273942677003,-0.9702049340187627,-0.9614434014701527,-0.9566389182492782,-0.15532634903611672,-0.4364644845099983,-0.8249151111210954,-0.9325241227848521,-0.2874279625779759,-0.09477673923968684,-0.3870330297762432,-0.7530507380277405,-1.0004335031799163,-0.8271534343936324,-0.5520594069375456,1.5553800007748435,-0.7489374000031558,-0.13024104518251442,1.0180307506251551,-0.4706589354896152,-0.15554674579544361,-1.3830114685539188,-0.07767341778223642,-0.27774329370676354,-0.892328171914638,-0.1119530229854062,-0.12228691858593936,14.797863960266112,0.0236843022121962,0.0410865241337872,1,2
2005-12-16,-0.009110715018354202,-0.45914647605288694,1.0324133059207365,0.37307016553781835,-0.7447064470626028,1.4216761250456875,-0.06437997197866745,0.22110296177584202,-0.5562834779287208,-0.14665281205338024,-0.19890051184066473,-0.24256061421860345,0.20970145150033004,0.306095515777924,-0.6654886215849277,-0.9798797511584555,-0.9672858591431578,0.229118472938041,-0.4329162942451644,-0.7050720432541104,-0.775646046664433,-0.4970638769930279,-0.1088464315626922,0.36101743469045067,-0.24306628283063417,0.34956199251798975,1.12027931366622,-1.0394799731696065,1.5553800007748435,-0.6208884662672703,0.028433032736365473,-0.5945494324009518,-0.566820327808014,0.6118538941263499,-1.3830114685539188,-0.2414448815244212,-0.00957372700332239,-0.8916127087634519,0.061699240015729746,-0.89984684868211,14.870316505432127,0.0048842017313412,0.0059528517580824,1,1
2005-12-19,-0.009110715018354202,-1.9764753272183364,0.18209754058575636,0.5205094906822515,-0.8564587363833035,-1.4125437270911976,-0.5654876509654003,0.3764793670181354,1.0318035175669704,-0.11888602385951787,-0.18604463476429398,-0.07075211615512865,-0.22238554179355977,-0.03417789239123679,-0.7205036448879774,-0.9969300430877219,-0.9561550922609457,0.02643597928677856,-0.43108656735247564,-0.6342194128655925,-0.8764533636190458,-0.5487383663325476,-0.11775095815136843,0.4884264118812693,-0.48754347565261635,-0.18532099307150923,0.6751433722021432,-0.5042826983486499,1.6212463639586192,-0.6129229897587053,0.05994259639213091,-0.13934820936269976,-0.5250384731017771,0.5561725677455539,-1.3805707646348888,-0.03699974663831205,0.03943127569871928,-0.8822563110811394,0.09746721996024992,-0.28702273801225586,14.826138496398926,-0.0029753074311927,-0.0141221322492872,0,1
2005-12-20,-0.009110715018354202,-1.191123558079805,-0.16867141263227406,0.3529510464427372,-0.9764254021319237,-0.7039887640569764,-0.8430850081995724,-0.5563231465938786,0.1930701495016667,-0.15833103829891965,-0.14075822981041572,0.008353387018275447,-0.8284559865975096,-0.47561651725479065,-0.6610811547687977,-0.9916948379844949,-0.9826509895514591,-0.05986702422134282,-0.4317765986285054,-0.8214250112372585,-0.5529731983272951,-1.0354478441044126,-0.12352504423717223,0.3453989516368159,-1.0349268547585215,-0.8048481406512223,-0.2177325968506747,-0.729062155198489,1.6212463639586192,-0.6788801818635891,0.03793499998364065,0.22137898942061576,-0.6412261109546594,0.2505045819289013,-1.3830114685539188,-0.954060487042596,0.0012371074903971587,-0.8850082164645383,0.05708354475731339,-0.4966253357518935,14.90035629272461,0.0049933872838898,0.015727639448365,1,1
2005-12-21,-0.009110715018354202,-0.5670022635905703,0.1869899203464703,0.2746013894940216,-1.011773630899281,0.004566198977244899,-0.9447671671385183,1.0328474323219126,-0.15756800788186115,-0.12917077107997701,-0.09459577156478699,0.06644662640699271,0.38215193755337157,-0.6002387078237856,-0.6801297377739715,-0.9919845059606521,-0.991119938135684,0.02774221055757677,-0.4312040114007711,-0.93381424833053,-0.221842256551238,-0.5010313582620487,-0.1262038011461206,0.36877755733524725,-0.6780842971409365,-0.0964473986540536,-0.21112329127069743,-0.9712507168284725,1.6212463639586192,-0.704288829060626,0.07033527560609962,0.3769007882532155,-0.6891921908387946,0.30141948356675335,-1.3786808246857438,-0.632959591776528,0.06131372014500208,-0.8855585572305962,0.038621075069022175,-0.548291612652274,15.05763339996338,0.0104999403375525,0.0374764377292761,1,2
2005-12-22,-0.009110715018354202,1.0165533923745411,0.4344213150264189,0.7189470801113514,-0.8456913809826714,0.7131211620114661,-1.1109531840986764,0.19354177975702033,0.19794127060691913,-0.05168111974327883,-0.08203175457535425,0.024421654133623977,0.8832158642938414,-0.1222334053827991,-0.9684685316986149,-0.9546421657200396,-0.9822878985281641,0.08920353216692296,-0.4357490275577729,-0.6009367571607486,-0.12022698711110943,-0.7254828886989945,-0.12498944109416277,0.571755956577249,-0.8876991254135405,0.5838503293819386,0.4829201800795377,-0.6908224589343158,1.6212463639586192,-0.689506316735618,0.14057257477110732,-0.5567745960259334,-0.6678541158170024,0.39605308039224035,-1.3720779504130705,0.22180808110580888,0.17943442057867978,-0.882861726234425,0.14650598538165527,-1.0349237394523971,14.886216163635254,-0.0114493701635085,0.0291448141150719,0,0
2005-12-23,-0.009110715018354202,-0.5936705525221913,-0.543791903820026,0.02678637274912871,-0.9438198383344902,1.4216761250456875,-1.1314778666919285,-0.1573356250322685,0.4436064357389917,0.22744715762705447,-0.12848828038561913,0.027716910739856992,-0.5867331241918818,-0.5203345159207108,-1.0879357563744223,-0.9298505146623519,-0.9911198273696611,-0.15402011776531854,-0.43625291927546506,-0.06639480725260422,-0.8975115780469584,-0.9673181261089974,-0.12345095516566534,0.1899807484209478,-1.1785538959445376,-0.6660340237790097,-0.7141674712671855,-0.38750728077260155,1.6212463639586192,-0.6775446390351181,0.05979765500384639,1.0338830504772274,-0.687490701985658,-0.11549859494345675,-1.3752976836827793,0.30441507342240365,0.03770731379171952,-0.8724596710189473,-0.022532139087963737,-0.5005921864835085,14.661791801452637,-0.0151907822760283,0.0325829792916401,0,0
2005-12-26,-0.009110715018354202,-0.1391344514354244,-0.7084037398052279,-0.3579251116672207,-1.0514890149716465,-1.4125437270911976,-0.9911557455108612,0.19841622452532262,-0.5356233902937676,0.08083775256746811,-0.20737344194965002,-0.015956579244620187,-1.437462088506415,-0.7708460265224547,-0.8883130225950951,-0.9793489503730902,-0.9524043331911429,-0.19324375174343983,-0.43373498868513227,0.15693942617759865,-0.28490447248439654,-0.6872989795899367,-0.12446865237075086,-0.25016962038757123,-0.4684867113413197,-1.2668249404456862,-2.3264376079350644,-0.8894958958610454,1.6871127271423947,-0.704017483312641,-0.045652289959391426,0.19379201700459345,-0.47976395910890235,-0.6108551524310528,-1.376750106792927,0.7214114761290265,-0.14020258887299308,-0.8724596710189473,-0.11945333318947159,-0.7250080456529298,15.061161994934082,0.0268744642664596,0.0573795347158543,1,2
2005-12-27,-0.009110715018354202,0.22106566708917133,1.1782953093615056,0.21692200285174304,-1.0531898660799675,-0.7039887640569764,-0.7472323053863136,0.44424901189760513,-0.7025399014927196,0.3099219098737716,-0.1436810879582174,0.058617390215219486,-0.6884998346020339,-0.7404369977676863,-0.3289522394399212,-0.9948020705945959,-0.9390959062973447,0.2683449296741785,-0.4324773822462923,0.8564397629615662,-0.494432848545384,-0.38442630208973594,-0.12238191347172601,0.3528185621024831,-0.7590721927608667,-0.818763990041265,1.27928633614479,-1.1517284125230487,1.6871127271423947,-0.5604195698255227,0.13605631604349092,-0.15741372158518555,-0.47248351962021223,0.34283350490523595,-1.3741263568741489,0.01960284340821601,0.16355826234854562,-0.8834671413877105,0.0253515349736599,-0.9668048490659192,15.469364166259766,0.0267421855648009,0.0320972226504083,1,2
2005-12-28,-0.009110715018354202,0.37636022364494315,1.172237121664483,0.6466993594717235,-0.9422293942040327,0.004566198977244899,-0.5752742664952117,-0.5356489621692139,1.1741269784001322,0.5445760190649762,-0.09634992794900722,0.12330158752039823,1.7608504405557641,-0.31388670078241004,-0.05611158564425931,-1.006194087872892,-0.9363131315022748,0.2748803201651899,-0.4203185082847784,0.9158805797582217,-0.5460808300723172,-0.8856825756725711,-0.11370649151133111,0.9162262462847853,-0.08937837360652452,1.042306310203369,1.2731572417903556,-0.9779275801116668,1.6871127271423947,-0.44835338327286955,0.3203717307777053,0.1986710230383241,-0.513185035851768,1.1291322868521363,-1.36663204252456,0.33222879028317526,0.46112942331638174,-0.8690473264833125,0.13438717781075127,-0.6868302049740329,15.50294303894043,0.0021683167233483,0.0325910459658813,1,1
2005-12-29,-0.009110715018354202,-0.5559509112380803,0.06057606360239271,0.4809529586097271,-0.9026954277648966,0.7131211620114661,-0.6893127574784377,-0.7026793638317166,1.1682255971240858,0.5527486775894365,-0.11709328051372421,0.17150861238642015,1.6497277605210952,-0.3184799334503506,-0.0531115685942256,-0.9542550065848368,-0.9168342617668983,-0.002329336250917702,-0.4110691903432909,1.2672937305412535,-1.032540637188783,-1.1475325263753087,-0.10102553620248576,0.785014378468092,-0.9313321612223051,0.9611849138035052,0.9577641289575609,-0.25523588881668363,1.6871127271423947,-0.4653389817889103,0.33105946546496495,0.4447338486298288,-0.43166090431749676,0.9742682669566547,-1.35898323780207,0.435767964104961,0.46531568180486493,-0.8679465945629193,0.09400350260781241,-0.38400566192978314,15.379241943359377,-0.0080112049869403,0.0492624521514461,0,1
2005-12-30,-0.009110715018354202,1.0323825294755495,-0.3919781097320864,0.5491833022214603,-0.972807263328721,1.4216761250456875,-0.7474749552537645,1.1752680032900276,0.07190572368640885,0.4639977728112447,-0.11241894649033438,0.06191264682145334,-1.580946915900368,-0.4872640625486717,-0.11412481833423432,-0.9823678097023301,-0.9168342617668983,-0.11871164915207093,-0.4126833542949804,1.1097902626898049,-0.49839829458868196,-0.9739852486451654,-0.08804504364035465,0.4672668560304473,-0.7736075974889061,-1.2978041051931324,0.06525727527927311,-0.2323126916253683,1.6871127271423947,-0.4700575735563637,0.26913033499426886,-0.5360810657173458,-0.41518300686841925,0.37891306086387905,-1.3603480571758604,-0.4585752374868585,0.3502286475172512,-0.870148108791983,0.10958135735045516,-0.8851822726713873,15.52768325805664,0.0096057731481859,0.0668842445255497,1,1
2006-01-02,0.7038422590420952,0.19351900366179023,0.3941500995610968,1.0482794076353028,-0.9573979511143009,-1.4125437270911976,-0.7358957635041973,1.1693625953838755,-0.38223570699683546,0.5364500936438281,0.021979706520779716,0.07962965399990635,-1.3184802746688193,-0.3919393829213352,-0.4860047776039626,-0.9976605955428441,-0.8950567755228525,0.08266531891789533,-0.4305155856445947,1.1607076389836077,-0.722734686604724,-0.2523478783156101,-0.07393545866214717,0.6072550152117746,-0.8749588537064809,-1.1037363247645617,0.4853849578273058,-1.1643530874806138,-1.6720717952301567,-0.8101787888401241,0.3325960626545089,-0.7032677662062384,-0.3391703382115836,0.3092481076034654,-1.3584879575711062,-1.9836781407617445,0.4389749709045178,-0.8668458626425263,0.2313105513299191,-1.146990608511332,15.552425384521484,0.0015921522010136,0.0599618282612032,1,1
2006-01-03,0.7038422590420952,-0.1571735670488154,0.034838158960634864,0.5395292317244867,-0.9720845110419136,-0.7039887640569764,-0.7545624411101931,0.07229468103826808,0.40371474159008747,0.5326539394606017,0.08947097195176422,0.0956985881712472,-1.0846009417156737,-0.3471576152915389,-0.6953838556419196,-1.0326770351962105,-0.9021949811071178,-0.00886825518944606,-0.43652730393453143,1.0811664928305937,-0.964445868155985,-0.22945812333441643,-0.05972165229649608,0.5219187470324264,-0.5497332440560547,-0.932968361083252,0.05482350437455835,-1.091237596812966,-1.6720717952301567,-0.9833284667249776,0.3384137852151164,1.1764368916037955,-0.3739129096401755,0.11568181703693478,-1.3562527626498388,-1.1943026126517602,0.431780677316266,-0.8663504954871413,0.10900599108822485,-0.9734709120204879,15.98183250427246,0.0272360088802738,0.0436855559764579,1,2
