Date,bb_pct,macd_hist,day_of_week,dist_sma_100,rolling_vol_10,rolling_var_5,volume_change,momentum_20,open_lag_20,month_sin,Volume,dist_sma_50,sma_100,atr,High,atr_pct,volume_lag_10,momentum_5,volume_lag_3,rolling_vol_5,bb_upper,open_close_diff,volume_lag_1,macd,volume_lag_20,return_lag_10,day_of_week_sin,return_lag_1,month_cos,vma_5,obv,volume_momentum,dist_sma_10,volume_ratio_5,dist_sma_20,return_lag_3,volume_ratio_20,bb_width,trading_day_number,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.6178690089611636,0.40619699062604636,0.004566198977244899,0.8104545425126419,-0.2457089383914807,-0.47983248108406706,1.1878266204173544,0.6987702610349271,-1.9479022959044248,-0.009110715018354202,1.954034658717341,0.941789833191842,-2.102408309051896,-1.0134325065289034,-1.5354418092524775,-0.3471505089100341,0.45382745305022976,0.603932834534065,0.6285854383576428,0.04821956188243471,-1.9536579382761428,1.436352261900549,0.9054730842844093,0.4521310415178114,1.7239683564142743,1.350146955063641,1.2086458896046435,1.4857461971311297,1.3927413017585002,0.8497105500217285,-0.7577009986017338,1.27768016792919,1.1879111070578978,1.4824847757490796,1.2834058161694493,-0.42920446270720347,2.3063938402631705,-0.16039742666461165,-1.6979970924330727,0.9312991449821733,50.64898681640625,0.0136890771726781,0.0596991909018635,1,2
2005-12-08,1.7685888141044337,0.5399358291334955,0.7131211620114661,0.9273534698271075,-0.2270562762351576,-0.28446809325902594,-1.4366296354618255,0.8434119984153018,-1.894550505270495,-0.009110715018354202,0.6780398378200126,1.1002876291851131,-2.102408309051896,-0.9101660719529303,-1.4860277815767426,-0.24271147498537202,-0.5563738786758318,0.6345656298213752,-0.13050287730813268,0.05479854165186947,-1.9536579382761428,1.3052984759478354,1.9526130295391178,0.5306391758912692,0.7684495080788192,0.22738122353752752,0.1546462138481672,1.3245827458029251,1.3927413017585002,0.9624530148950238,-0.7241349136011139,1.4993675272227294,1.4089401430741018,-0.1553656620113029,1.4335399992414217,-0.5408504168777669,0.6703101703433426,-0.12725809967319396,-1.6979970924330727,-0.5041271882402887,52.11868667602539,0.0286043269884397,0.0457049419939781,1,2
2005-12-09,2.028782520079028,0.7451720263663657,1.4216761250456875,1.1942840144874984,-0.14977876151279296,-0.008635206551600128,-0.15039331566608735,0.9115853645027457,-1.929072150743148,-0.009110715018354202,0.5403757495589622,1.4697758942203003,-2.102408309051896,-0.7994215907772221,-1.4007040592590694,-0.16475140609204794,-0.7358181030622548,1.1135800695932228,0.9154712084008503,-0.1316276484475545,-1.9536579382761428,1.2934167646739696,0.6760484857984136,0.6451096633031194,0.052071778980394494,-0.2655763821963926,-1.5358380131821974,0.6846521525264491,1.3927413017585002,0.94254819791884,-0.6927383991441771,1.3799611338014537,2.0026241136475895,-0.2971665564629559,1.9120812739237238,1.487506490700904,0.4532336658366155,0.12722848056276384,-1.6979970924330727,1.0669080365074364,53.85645294189453,0.0327986743548945,0.019451527235244,1,2
2005-12-12,2.094084849604928,1.0122073488805905,-1.4125437270911976,1.5093432603789017,-0.05054709317140184,0.09481807429322126,0.2136946070972878,1.0947609802499516,-1.8710131470572975,-0.009110715018354202,0.7249327535533929,1.9056423351973164,-2.102408309051896,-0.6858280970792773,-1.2650453533306805,-0.09884152109642,0.03963549554692247,1.6868660979735048,1.9687094281712725,-1.0599878044821278,-1.9536579382761428,2.2650399687414398,0.5383229314761296,0.7972267741310695,0.1634872719230021,1.223888592194315,-0.6905958996670153,1.4335951196329901,1.3927413017585002,1.1508660061950722,-0.6584332870670868,1.6746127795255616,2.711545615330442,-0.26245252025918486,2.4655839993174076,1.3263499244241785,0.6381999682197332,0.5364152948119542,-1.6979970924330727,0.34634335929747373,54.607460021972656,0.0138482756436322,-0.012912454665248,1,2
2005-12-13,1.903592256122906,1.193317427506869,-0.7039887640569764,1.6264336375640571,-0.06650973170697545,0.08836761995964841,0.06796102802791872,1.1187662448276885,-1.8330393154881524,-0.009110715018354202,0.7805142269407526,2.07640069398461,-2.100544158722142,-0.627429208576344,-1.237883264855612,-0.06066234528653962,-0.26049368634477127,1.5159964728495372,0.6847104998862331,-0.9237447483146898,-1.9129604231921136,1.153585626894837,0.7229623388936455,0.9374406965796674,-0.34068305799489773,0.1907449230026263,0.8324777605674285,1.6442068760910407,1.3927413017585002,1.1200329781038088,-0.6232522172223683,1.4417340683458733,2.763494543894318,-0.1769762786401272,2.579065920542783,0.6864466695736386,0.6163597081529539,0.922481126833582,-1.697686846180547,0.6257077182638047,53.03379440307617,-0.0292411632577814,-0.0234194763190289,0,0
2005-12-14,1.2354237220597875,1.0530813613384995,0.004566198977244899,1.2921308519754842,0.15555845736523635,-0.22656109010570402,-0.3327393811652598,0.9415233217081312,-1.8160921417445501,-0.009110715018354202,0.48147222768588166,1.6313492322754148,-2.095433751274323,-0.5182869913088257,-1.2527686103017508,0.13967699016726468,-0.4622052818066018,0.7824589563877264,0.5461828672535073,0.5898184325545367,-1.889901185941093,-1.5315457548189833,0.7785686290236271,0.9732857311019429,0.3050620400664684,-0.9550928833134794,1.2086458896046435,0.6926460230058554,1.3927413017585002,0.7620957324563413,-0.653720418801275,0.7738992554129785,1.4531613165068622,-0.2063741239051342,1.7286331739640601,1.435357641144958,0.2425581264917342,1.00073998246483,-1.6967173266414042,-0.21384912576171522,53.01761245727539,-0.0003051717352071,0.0115667330088188,0,1
2005-12-15,1.0917361672330588,0.8874222784670385,0.7131211620114661,1.2634792260181325,0.18638979695313262,-0.5174093143522243,-0.0392913606993002,0.8238505041010116,-1.8317838575481922,-0.009110715018354202,0.44213437065328054,1.6027248554223368,-2.090371886533631,-0.524162529491916,-1.3298056259101754,0.1332846194077357,0.22628382159085378,0.6027588772738084,0.7318975672314428,0.6418157474780332,-1.8688941636269063,-0.3565939135429444,0.479393109588804,0.9895581378922921,0.24697360636984583,0.5945200278569881,0.1546462138481672,-1.471014165084187,1.3927413017585002,0.7047539509661715,-0.6835686601788856,0.6433721655464275,1.1384022876839144,-0.20097723099765807,1.5737097338927823,1.6459604000742676,0.1808893382944938,1.078718745166735,-1.6957478071022611,0.9891979265176983,53.14239883422852,0.0023509122297058,0.0361263076753627,1,1
2005-12-16,1.006697370266764,0.7279760798013064,1.4216761250456875,1.261933363907036,0.10325680718982178,-0.5972975396203486,0.3838298774286569,0.77998429713574,-1.7470488507992437,-0.009110715018354202,0.7772626218928012,1.6145129765340371,-2.085218144240261,-0.48125349614657303,-1.3141527469365302,0.1795630436219744,0.6405749330204038,0.25984956026192396,0.7878276941356299,0.40552011292771506,-1.8494028833442284,-0.018970811018670427,0.44003768847569574,0.9959769449727863,-0.30947815418137264,-0.43439185624269633,-1.5358380131821974,-0.018044378135973406,1.3927413017585002,0.7623342836070263,-0.6484388352639149,0.6082578959616733,0.8805922163593974,0.1609098702125176,1.4881139124211011,0.6944401985475156,0.4984231425819635,1.1466350921654938,-1.6947782875631183,0.5041685142331851,53.165504455566406,0.0004346924544026,0.0350775745947977,1,1
2005-12-19,0.909090053067998,0.5679629805778539,-1.4125437270911976,1.2426488163287173,-0.007569035877562843,-0.6005740664882595,-1.190892357478184,0.7621984516087271,-1.715508540822531,-0.009110715018354202,-0.2812524937761861,1.6006181602792031,-2.0804624779722465,-0.5115211978396516,-1.3150732813813815,0.14174586329797034,-0.12531925181444892,-0.17733329060654815,0.48690985319529795,-0.2362922325398259,-1.8324912860216807,0.09128398363252434,0.7753155721565593,0.9905152729104084,0.21310025833679616,-0.5465110920939747,-0.6905958996670153,0.11532619427400657,1.3927413017585002,0.5177598136553542,-0.6299910894881583,0.24116807869372964,0.5366359322875744,-0.9995547184773048,1.3639444763952517,-1.4691275559810992,-0.703165364396223,1.1856054622455952,-1.6938087680239753,0.17265370551139272,53.34344100952149,0.0033412539898513,0.0297610412117789,1,1
2005-12-20,0.8736222910090259,0.4316965473688888,-0.7039887640569764,1.2557442828126528,-0.10743649148019782,-0.675439483901662,-0.15478015689303892,0.9518973381280416,-1.7617990808940482,-0.009110715018354202,-0.42279897605066946,1.6258265864820443,-2.0761700463187203,-0.6575189081138969,-1.3141527469365302,-0.04307016373608522,0.9300328767844934,-0.3234476877370986,0.44732523620181397,-0.4433444816598655,-1.8219764598562045,0.26133068165431284,-0.2836721631748112,0.9820315320990904,0.2403920016302786,1.4904442835029996,0.8324777605674285,0.01910659742707793,1.3927413017585002,0.2252692513175049,-0.6137741003489641,-0.20297686182713554,0.3629632539214269,-0.9879610379420333,1.2731253725521232,-0.016219841244036737,-0.8464686771819429,1.102506004953461,-1.6928392484848325,-1.4182674780078381,53.65078353881836,0.0057450460700662,0.0440207289238866,1,1
2005-12-21,0.8683919276870362,0.33068977475707556,0.004566198977244899,1.293729515815053,-0.21730960538549182,-0.675439483901662,0.03242670958626506,0.8309638637233426,-1.8080894054733005,-0.009110715018354202,-0.39866569466572666,1.674278262420184,-2.0718637292998454,-0.6755012824657617,-1.275173761164827,-0.07783999920497608,1.992714268554398,0.1561483812324568,0.7845556922995726,-1.3437590777697481,-1.8083366263958245,-0.06162537038103122,-0.4252818449725454,0.9764785020233752,0.4777212556072807,1.3286045536390907,1.2086458896046435,0.165054459335252,1.3927413017585002,0.011333232662083354,-0.5971767734101551,-0.5029110665651836,0.32475615961489823,-0.7520226324949921,1.2579326332161271,0.11714503345191896,-0.7869198620219098,1.0857575404312385,-1.6918697289456897,1.3608719188170562,54.967960357666016,0.0242544029313367,0.0293001819485902,1,2
2005-12-22,1.114206559068123,0.36722401825045836,0.7131211620114661,1.523127041225073,-0.13659479522905404,-0.5779091401248195,0.9960321129683394,0.9720523463522135,-1.7313571349956016,-0.009110715018354202,0.4782670512673693,1.9855424086106572,-2.0669253410030937,-0.6336605065620302,-1.2097997989554314,-0.0829132636391837,0.6972032032244367,0.49611161991682245,-0.2805993160387059,-0.8362522542284099,-1.787357618312468,1.0929875595825636,-0.40113778824473645,1.0138773260366938,-0.5620200497183352,0.6859886658928891,0.1546462138481672,0.28575663966084686,1.3927413017585002,0.02011604003535548,-0.5667590850510196,-0.5835567976142134,0.8282058911117763,0.7773579918773498,1.6343569221033387,0.020929547195028722,0.21137323397604396,1.1276917407557836,-1.6909002094065466,0.23160745680743047,55.03958511352539,0.0013021791491408,0.0243432550811665,1,1
2005-12-23,1.0254165558689756,0.3504407710774576,1.4216761250456875,1.5614763770234938,-0.2894620130089995,-0.5320721891323555,0.5971099573529313,1.0126569179314326,-1.7125272053265905,-0.009110715018354202,1.0021500949974942,1.9585060708866429,-2.0717277522889863,-0.6343725151841337,-1.192305429601953,-0.08668356070984856,0.5574335531287317,0.482557130787627,-0.42303369630926496,-0.8226371058937327,-1.7714598389557474,0.11423729034671366,0.4761865020812364,1.0344340835766515,-0.746711522830822,1.438074368209844,-1.5358380131821974,1.2151713540067426,1.3927413017585002,0.07477966651897376,-0.528085058859925,-0.6417325507563928,0.6982392414415841,1.5696470799950026,1.4896955713499143,0.16687117407575572,0.6933210821215443,1.0986365125142143,-1.6899306898674038,-0.26420345886418056,54.77154541015625,-0.0048818409286161,0.0072415183990022,0,1
2005-12-26,0.8560480023178513,0.26302603782306117,-1.4125437270911976,1.4818662385426338,-0.5973084470880835,-0.5674660688962527,-0.7885077630551944,0.8291867470533534,-1.6717289166309337,-0.009110715018354202,0.2997489710744513,1.8504492581568945,-2.0662577407250406,-0.6527111383555069,-1.2331259057534891,-0.09725991663697611,0.7448133425629786,0.40832451602598135,-0.39874903078650326,-0.7159471037603797,-1.7575421287721915,1.5556609508871275,1.0003034559592572,1.0279076915818774,0.05141763372031041,1.6495698995503867,-0.6905958996670153,0.06266591202844043,1.3927413017585002,0.21600428264619226,-0.5556893223586356,-0.42966110187256396,0.49289722006471975,0.1628364164685604,1.240364730718288,0.2875681978927357,-0.11180615778178717,1.0859948202047143,-1.6889611703282608,1.2338827542777666,55.74411010742188,0.0176009417019587,0.0268326894665594,1,2
2005-12-27,1.0147639024241306,0.2715653014704701,-0.7039887640569764,1.6393074058743335,-0.5528055300488287,-0.579418981215929,-0.8816082924346019,0.9299241125179437,-1.652898771469657,-0.009110715018354202,-0.48504696023057925,2.058464914245043,-2.0604190618366016,-0.65057486798074,-1.2343537065034214,-0.08638223868917713,0.8012449303887266,0.6109289195158595,0.48368457122789915,-0.6235177422972432,-1.739243596009817,0.3657007852216598,0.297588714802854,1.0501054074899687,-0.2574878265538203,0.6940160804728832,0.8324777605674285,-0.24785375092667736,1.3927413017585002,0.20087360191243375,-0.5404533544471727,-0.43510407803137346,0.9784232089700928,-1.0672626431877295,1.4772936762873965,1.2169432067836976,-0.9824292149054746,1.1041263766390672,-1.687991650789118,0.19475910006489483,55.24601745605469,-0.0089755009052299,0.0251740196892349,0,1
2005-12-28,0.8026026304970445,0.17768698453161505,0.004566198977244899,1.5166595821670323,-0.9976398009105025,-0.6645156663383098,0.2001614280379786,0.9822247735463422,-1.6277921985776422,-0.009110715018354202,-0.3124669416441859,1.869822747479905,-2.05511583437592,-0.7328324025439952,-1.225453099419207,-0.1641879894698107,0.49762910633652846,0.40556907201744186,1.0108538478423144,-0.3837564772600257,-1.7329568939995879,-0.5606959576352901,-0.4875576224459393,1.0354386099172779,-0.4650978058501737,-1.4787233183917154,1.2086458896046435,0.8810795314619487,1.3927413017585002,0.22182602035296484,-0.558409164036178,-0.413816619470769,0.568506549854718,-0.8111055554836868,1.114030728574675,0.0644870009022434,-0.7936569386858564,0.9684348696352021,-1.6870221312499751,-0.9577109812414225,56.32247924804688,0.0192974760639131,0.0133282986586517,1,2
2005-12-29,1.0203299333935139,0.19704549580685538,0.7131211620114661,1.6943461696226323,-0.8983625730214886,-0.6174068669374333,1.1333610469488766,1.0473826192491111,-1.6836544741069615,-0.009110715018354202,0.6860031482624105,2.088062452355084,-2.0495327722860206,-0.7433372193130375,-1.1760388609984072,-0.2180351100987042,0.45768957975109614,0.3441945475462627,0.3040466762354922,-0.5263670166427901,-1.7208684665270193,0.8517689549802141,-0.314900548077431,1.0553490568497306,0.24352386845093693,-0.019656539403171455,0.1546462138481672,-0.45340966766167856,1.3927413017585002,0.27232064442664644,-0.5247175781588643,-0.37290370016065205,0.9833083042607642,0.6812491142561079,1.3703496534802246,-0.24601939636610057,0.2940843448254212,0.8892420443924506,-1.686052611710832,0.60087131363991,55.43960189819336,-0.0157995575330235,-0.0108721852661603,0,0
2005-12-30,0.7047875681279236,0.07075753196622202,1.4216761250456875,1.4983313960292721,-0.6827066764821441,-0.6262076327832578,-0.9309688490195921,0.9866039569704612,-1.6560372008272917,-0.009110715018354202,-0.1424773203830439,1.7962909206198243,-2.0441372679749543,-0.7769879399949311,-1.1455002150884925,-0.22426200168817761,0.7979435922871021,0.10082746901300521,-0.48567215194084895,-0.23146672273212313,-1.723655578720542,-1.0141002231137526,0.6840153518037289,1.0233632457285895,0.6699295436905034,0.11427368629464867,-1.5358380131821974,0.9662680126832035,1.3927413017585002,-0.005905103915249795,-0.5453524050549878,-0.7693462618830574,0.3577792112032624,-0.27797153965664073,0.860980439288525,0.8828656569501049,-0.5915953612478261,0.6502568615006394,-1.6850830921716893,-0.43399606129663676,56.2611083984375,0.014709330138941,0.0242718225596413,1,2
2006-01-02,0.9712867384267657,0.046811135370071165,-1.4125437270911976,1.625075283102869,-0.6485250871088488,-0.6462036037513743,0.030102135987653603,1.1574801834738575,-1.6775347092533859,0.7038422590420952,-0.12040130757841498,1.9358600852069954,-2.0382457764426385,-0.8387696029782246,-1.214403735650079,-0.32749325809617374,-0.2767614321453902,0.37862641247612494,-0.3120095670468846,-0.1878806694984376,-1.7344253539650663,0.4472172728660338,-0.1448350276286252,1.019593807312546,-0.11836066586688344,0.01765033011193114,-0.6905958996670153,-0.7960676373003739,1.2047838681054388,-0.10803145885266566,-0.5243696626806311,-0.9416493045612467,0.6399663415491723,-0.09404352300339804,0.9981746660219782,-0.45156653156250304,-0.567159445270921,0.28742029031820515,-1.6841135726325462,-0.5467642595052045,57.165225982666016,0.0159422719246345,0.0234705573637836,1,2
2006-01-03,1.2925900676978848,0.09723665468134286,-0.7039887640569764,1.7651029366662725,-0.6109767396637711,-0.5753979407995695,0.0021367015433465435,1.0911602639574265,-1.7280620427608038,0.7038422590420952,-0.12307495623921201,2.087087415538127,-2.0320261862328017,-0.853725696177693,-1.1606928268397123,-0.3765400576021131,-0.4204728571777959,0.3611746186726557,0.692723762876164,-0.21608782921947284,-1.73482162966334,0.920246508850384,-0.12274915803729193,1.041294897902217,0.9678517210171865,0.16421062247829554,0.8324777605674285,0.7358823560557736,1.2047838681054388,-0.02004655622316487,-0.503429056708381,-0.7084680951360983,0.9232851286923889,-0.22444590566270067,1.175665537355273,0.9680504988407682,-0.5267768000527936,0.06298710679694576,-1.6831440530934034,1.5019813084901017,55.987281799316406,-0.0208212219358133,-0.001984013390384,0,0
