Date,rolling_var_10,dist_sma_50,vma_20,price_diff,dist_sma_20,return_lag_10,high_low_range,rolling_var_20,bb_pct,volume_lag_3,vma_10,day_of_week_sin,volume_ratio_5,volume_ratio_20,volume_change_ratio,obv,open_close_diff,roc_10,dist_sma_5,macd_hist,bb_width,atr,volume_ratio_10,day_of_month,return_lag_5,month_sin,return_lag_1,volume_lag_20,rolling_vol_10,log_return,momentum_5,vma_5,dist_sma_200,roc_20,volume_lag_10,return_lag_3,volume_lag_5,return_lag_20,Volume,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-06-28,-0.4197375958282927,1.0434687005993086,-0.495993675996431,-0.34408732110754653,0.5605743711018671,0.05639063363240549,-0.5238162464556062,-0.3471599792903093,0.24470029357730377,-0.07422261724574239,-0.3889537850172346,-0.6905958996670153,-0.811897787737799,-0.30532025800894913,-0.6326438857258295,-0.7599992282843431,-0.860222705595821,0.3574696181033537,-0.9720197859793277,0.1082549589066763,1.4984151479824532,-0.7384415450835632,-0.3942767479825599,1.3883023265174064,1.1125091203398292,-0.009110715018353678,-1.6042192988577817,-0.7073726865166683,0.3437502597873917,-0.9352008573208266,-0.35861001561406813,0.11251049133488523,1.3355618074785647,1.5396838785432385,0.06396664598003812,0.9135565698801371,-0.4711081321733017,-0.4877855195300248,-0.5125373412527722,0.5512668892980396,203.0350952148437,-0.0023271224334877,-0.0076788912224835,0,1
2010-06-29,-0.43340449747182747,0.9582776542466983,-0.4980860513700337,-0.0988351032197458,0.3421143819674032,-0.10780178285600438,-0.19953637269538457,-0.36831186653744286,0.14863100236531882,-0.5384331306158061,-0.2828686885851817,0.8324777605674285,-0.4097939561488996,0.15627102115720143,-0.01029968432138348,-0.7673278122322568,-0.12713276397881432,0.3245517191467965,-1.0565605078492497,-0.02374583131495653,1.1751167799803932,-0.7441339325825933,-0.03187149227613884,1.5023905375084408,-1.5845786012372705,-0.009110715018353678,-0.933208212563397,-0.16301468777072714,0.34981688768134966,-0.2132282651194171,-0.14674061276320807,0.12427157049037524,1.283773970128874,1.570053402852853,-0.924664075609551,1.2288388327426398,-0.24236649614204306,-0.32982923963171007,-0.1988672709165927,0.2686594303857514,199.5457305908203,-0.0173354108502174,0.0013441176681806,0,0
2010-06-30,-0.43399485569844864,0.6177413150758845,-0.47973224487506005,-0.4071009385832884,-0.22867498144971388,0.5483747852377245,0.724021556696318,-0.3934830152037059,-0.24267499621582242,1.8488706000402506,-0.18439538381703793,1.2086458896046435,-0.326986936762669,0.21231307069712188,-0.22395400608192037,-0.7750570613164497,-1.6610171989194369,-0.2115178009153278,-1.6187793465293618,-0.18759983715084252,0.755623078780304,-0.7245583039844062,-0.05112713466905388,1.6164787484994751,0.9178211832613252,-0.009110715018353678,-0.21246902300290818,-0.3704471128593644,0.4641838011783515,-1.1400983783341292,-0.4583737396630861,0.10491141320528774,1.0825199599183173,1.279133158881591,-0.8206643123101215,-1.6049715085302547,-0.07227339129501521,0.013363972604514092,-0.14714720482556456,-0.21164053837650035,201.9687957763672,0.012069773033088,0.0150697501625449,1,2
2010-07-01,-0.43192366372205404,0.7812685529222921,-0.4891299433352382,0.19714395001919177,-0.051453713035113376,1.2700318952143232,-0.06272080694210588,-0.4135951764628648,-0.07131707458283076,-0.5111677540775041,-0.24190980963697944,0.1546462138481672,-0.8013418353965877,-0.29723001068988497,-0.4234275638744767,-0.7700902872883356,0.002688659815342259,-0.39608610244851244,-0.39135359711479334,-0.25120349460096736,0.3693282890309958,-0.7133631722916863,-0.4792103533974831,-1.6920793702405221,1.2337127524868214,-0.7220636890788026,-1.1377556910040787,-0.3762137342768285,0.32961386628313727,0.675883921462153,-0.5496575120076731,0.11438591640721114,1.1770988130373707,1.2073171035367578,-0.10338518271110532,-0.9335204260201073,-0.537505028686159,0.977752487052167,-0.503742724470769,0.10780456139502752,201.19293212890625,-0.0038489000892899,0.0088243525583618,0,1
2010-07-02,-0.42841975442209923,0.6772592865811649,-0.4889751140996719,-0.12978363451116118,-0.2517302798149942,0.3340856192640347,-0.48201944404409347,-0.430043302700283,-0.2595298514149842,-0.19924033168984176,-0.24831963419894176,-1.5358380131821974,-0.7280942663694658,-0.6401215903077628,-0.4280456247713574,-0.773234526166962,-0.466903370514862,-0.5933424708993825,-0.3175515014219259,-0.30821177355957186,0.000842762865855583,-0.7063425095705689,-0.7932102612177813,-1.5779911592494877,-1.6055741375039663,-0.7220636890788026,0.6751242232049552,-0.7333847126227834,0.30622295498645646,-0.307209016885137,-0.3455986094952358,-0.5657910848719443,1.112414252343728,0.9198904214619242,-0.6898458749341388,-0.2123086324707488,1.8550500547824171,0.8677181637076801,-0.7390056157222554,0.014464106135958657,201.951400756836,0.0037627691174232,0.0269725470354241,1,1
2010-07-05,-0.43227936259859306,0.6978638510887868,-0.5636714974865406,0.027023712837288428,-0.24446369632387996,1.1115085694449645,-0.8148275808533725,-0.44169188620939154,-0.24843257563454652,-0.1478076053088921,-0.3249275374270125,-0.6905958996670153,-1.2675133564252752,-1.0100799570924992,-0.5633109448914405,-0.7721226590563705,-0.003535380545775071,-0.8819596818311305,-0.010193300520787265,-0.3285297686467673,-0.30946346129100466,-0.7071646832693964,-1.1367124904979575,-1.2357265262763846,-0.9328254259635723,-0.7220636890788026,-0.30628922004857967,-0.047239736914589055,0.11665192503608479,0.16286648429692224,-0.17825123850956748,-0.6936842550445388,1.1238492968742648,0.7091034492044316,-0.4687466163081486,-1.1382020305852243,-0.5101796764899924,1.0441090555220707,-1.0013553752756796,0.0775423284355291,203.3081817626953,0.0066958864571765,0.0127747137441005,1,1
2010-07-06,-0.432161993297739,0.7656828920576295,-0.5949393706438125,0.0881706875660845,-0.14360178426553646,-1.5826359695096377,-0.9759704762460425,-0.44749473894444686,-0.08970483490665007,-0.5024219972995069,-0.41701901686684995,0.8324777605674285,-0.7568092574057076,-0.8102860505328942,0.16372683449952224,-0.7700595326083653,0.38595420804342,-0.2879497424235993,0.36413996445717356,-0.3127740520861296,-0.4899349343882254,-0.7182649450541517,-0.9337541203133942,-1.1216383152853502,-0.21021983711825973,-0.7220636890788026,0.16298321413224875,-0.47485476682064515,-0.09601900327163859,0.3440076461191284,-0.0939235721654928,-0.871517830941166,1.1641643114336178,0.4550138456048468,-0.23963890806052995,0.6758666274734668,-0.19756610724727222,1.4231693277463058,-0.8785615723068954,0.035505426253988046,202.5756072998047,-0.003609778355853,0.0103923704398786,0,1
2010-07-07,-0.43481901674594514,0.6626457089175803,-0.6516319488358254,-0.12535951966314376,-0.2721682594710996,0.9170330845416846,-0.5648809752050042,-0.44987655615279054,-0.29069372130048393,-0.7363778451522968,-0.4965548399572336,1.2086458896046435,0.5125558577893384,-0.363804381886671,0.21708837614784077,-0.7741151992423604,-0.2012729159484833,-0.6613090359558195,-0.021010421983016926,-0.31380125026186945,-0.571394710074295,-0.7500160598975517,-0.48607087680036826,-1.0075501042943158,-1.1379025929143334,-0.7220636890788026,0.3438149182412615,0.10563796037573661,-0.2483634439575722,-0.2924415242844683,0.03312381107417289,-0.9955880192355577,1.101655718972821,0.10932960782691109,-0.06927359059423766,-0.30619034941155376,-0.14602024428094892,1.1962367175909112,-0.6213534930978084,-0.36452436679095745,203.7589263916016,0.0058243754289051,0.0329382120863602,1,1
2010-07-08,-0.4528269560115299,0.7167075953868256,-0.6013582418394348,0.07044303948986119,-0.15669712468515437,1.232579938773412,-0.9637610305328613,-0.45083970788785355,-0.09520801702183841,-0.9972700755580094,-0.4271867385744994,0.1546462138481672,2.0010210814108564,0.49035331390483716,0.26692895034282826,-0.7657250449000566,0.13500044586714618,-0.9470155661194113,0.2149372920797976,-0.2885376167943817,-0.6064664071929607,-0.7683583796922037,0.3303690951473086,-0.8934618933032813,0.6796718874073249,-0.7220636890788026,-0.29154695591859003,-0.6896994438991164,-0.5443074555786893,0.29018555108653593,-0.024010206346946547,-0.8799680635266652,1.1329744213543,0.019329570336181223,-0.5352497727021871,0.1633897966676601,-0.5014146816678937,0.691429359547078,-0.061833908173812666,-0.3768874919692578,206.69346618652344,0.0142992943877725,0.0374741321329174,1,2
2010-07-09,-0.45222750315973703,0.9123971014289518,-0.430324273181765,0.24941618467042037,0.14510632627985945,-1.6036085945091187,-0.21380301298987628,-0.45240295315227896,0.45245312260485987,-0.8751584746514264,-0.4815572504439246,-1.5358380131821974,2.9701005266215086,2.4415645136727187,0.44135793674850204,-0.7453446232785133,0.6035136612570073,-0.20167735823152513,0.7351251594282802,-0.2145179241116591,-0.6657059474376934,-0.780375685083751,2.9037550136514296,-0.7793736823122469,-0.30428298744190524,-0.7220636890788026,0.29008477173257446,-0.6685689941967539,-0.7322139925263293,0.8135729538855668,0.14698469009612558,-0.2978397276633795,1.2492563164183346,0.34971394568265535,1.8611342942315987,0.3443400759643605,-0.7358851622772326,-0.6026129457004773,1.4859359374639327,-0.4685264467950017,204.54782104492188,-0.0104350641739003,0.0369515159964158,0,0
2010-07-12,-0.451585989384638,0.6874422983503947,-0.25178217694586275,-0.2697740433608346,-0.16229767601656422,-0.9315940164198814,0.2219610779522128,-0.4547096318854796,-0.0823079963627088,-0.6193793591018156,-0.07095648865976341,-0.6905958996670153,1.89943222564055,3.0572837819975454,-0.09740467409529853,-0.7721672960571606,-0.4676457108972209,-0.13209262214941214,-0.02353179647995912,-0.20885469007509364,-0.7561220903084857,-0.7846450239633174,2.821215592691397,-0.4371090493391438,0.1662046571065968,-0.7220636890788026,0.8125780306100632,0.07047124990904297,-0.7996284821056601,-0.7139521764814585,0.013147860492227693,0.5705073269302608,1.1171533433552685,0.1697910866246517,-0.507880689716931,-0.29143841846597573,-0.9973512774091794,0.05908538958462528,2.3175372559979266,-0.20797978689787433,205.4320526123047,0.0043135431529545,0.0474066429097759,1,1
2010-07-13,-0.4500661465233393,0.7150695882222935,-0.05653160742956031,0.03987656957939322,-0.10351517530796794,-0.20977696707775023,-0.5255274546945854,-0.4573518088631735,0.0665535103685749,-0.06296828132922862,0.18109261271152757,0.8324777605674285,0.4642660244460173,1.7271760443869593,-0.3593491550637246,-0.7513805495839269,-0.04856307535564088,-0.0024484118889439724,0.10639912465234057,-0.18886671462174895,-0.8692336433828921,-0.7960298954719653,1.447896873499389,-0.3230208383481094,0.347504636242292,-0.7220636890788026,-0.7123375082707777,-0.9230885797805118,-0.7980832595169944,0.19688075551119155,-0.008629701854101841,1.202871808625138,1.1334471649646152,0.24180438021268272,-0.19476682177851887,0.29057469745784353,-0.8749710675733564,-0.1067882720746697,1.538386590842494,-0.44907478406360124,209.35919189453125,0.0189360632906285,0.044971166457237,1,2
2010-07-14,-0.4457840356768231,0.9839459912382934,0.004987935733239108,0.35085893933322937,0.31498937770900254,-1.1364473940036108,1.3233587983516375,-0.457453398761923,0.9816047593672038,1.4762026631019518,0.19546021946757666,1.2086458896046435,-0.8251829253458878,-0.06260729096294827,-0.5366285226080135,-0.742884142093809,0.9706504871707465,0.7210673288658471,0.8281714625233688,-0.10328245067396437,-0.8760926445346814,-0.7566573394973994,-0.21013109314017595,-0.208932627357075,-0.28950254729536556,-0.7220636890788026,0.19693937608808104,-0.8185702951925171,-0.9257731353763764,1.0999268936959172,0.20611440392135644,1.3528517156110478,1.2963407468728212,0.3723935973279023,-0.14313846614217862,0.8134105662584219,-0.6186293146179658,0.5561072036881806,-0.0481181657003124,-0.5019189168333982,211.5394897460937,0.010360295475462,0.0263778819714955,1,2
2010-07-15,-0.43516950154736017,1.098355957322739,0.06964440643634857,0.17233335177034959,0.5321373675399164,0.6791436678393745,-0.43905966620197334,-0.454720405409677,1.2728658160316422,2.30318387768349,0.3715693993280185,0.1546462138481672,-0.3523217170456317,0.6783339823495951,0.08422647965214403,-0.7285140178777041,0.5388578996735996,0.6863754780913522,0.9953247569502854,-0.013673740502757409,-0.7633181287631506,-0.7731653790572923,0.40790559943274796,-0.0948444163660406,0.29363535215309067,-0.7220636890788026,1.0984427694321557,-0.09771496035282412,-0.9447338193160424,0.5703113462703928,0.2520604263497359,1.5548169629671609,1.3731266256616799,0.20862974933581235,-0.4991016676231184,-0.7125048921172973,-0.06099429921203242,1.285153708115093,0.7100935921011032,0.3335117903923223,214.47396850585932,0.0137766782512711,0.0329529397684443,1,2
2010-07-16,-0.42086424300550546,1.276927549551402,0.1885870600998185,0.2494099469335914,0.830075111766867,-0.3037374714892012,1.163095160219377,-0.44938787704284155,1.5313486071089066,1.5283619178672807,0.5961472525922535,-1.5358380131821974,-0.20058724971635492,0.6617975640592263,-0.22463403201348442,-0.713378443849006,0.611577025961907,1.046928506957368,1.369062065814166,0.08798540884296903,-0.5723173651936821,-0.7258233647713789,0.31940259416356237,0.019243794624993787,0.8174816400580267,-0.7220636890788026,0.5697320059581596,-0.6870996241713389,-0.9614373105707261,0.7812976361306834,0.2520576135288717,1.3776794582993008,1.4845719069626295,0.3143394294335795,-0.7339473887439657,0.19736822439982235,1.4815623600589458,0.3396238278163028,0.8089020765735152,1.0087260965396871,214.478271484375,2.00627394597766e-05,0.0186410086235877,1,1
2010-07-19,-0.4131201989826836,1.2185457842155425,0.14804360731605448,-0.05005132289174252,0.7957147550698573,0.16623675592108283,-0.33266951512333176,-0.44516185727746654,1.3085033035031242,-0.04932873901871558,0.5983891912299945,-0.6905958996670153,-1.4733457284435414,-1.0742861008517182,-0.6950990681748255,-0.7121468684181135,-0.2513410062548889,0.9698344698488052,0.8107588752396181,0.1365755761913308,-0.43986551693481063,-0.7276259895332873,-1.2065568814614351,0.361508427598097,-0.711382763144899,-0.7220636890788026,0.7803578513224642,-0.46489801041639056,-0.9336059457359707,-0.06827264282736029,0.3511385253127752,0.5133753873711939,1.454144912467475,0.03988995990670683,-0.9958319475048473,1.0994627526590577,2.3103626854940074,1.1250071857230013,-0.9859027649110627,1.0886326455101956,214.88145446777344,0.0018780667004156,0.0200678495103809,1,1
2010-07-20,-0.4078647561687265,1.1848261299123972,0.09808173948425492,-0.009286153261141522,0.7752765165382649,0.3473388924194094,-0.831173681914294,-0.4405596502212793,1.147046597359786,0.7046706431395345,0.5988391789137516,0.8324777605674285,-1.229082205600125,-0.9581865173059784,0.08586479949429673,-0.7100597148763816,0.09435124015494313,0.8710185650851164,0.39778947462832204,0.15655729116113387,-0.311239195496395,-0.7648480965869383,-1.1128031156643883,0.47559663858913137,0.20024875067112705,-0.7220636890788026,-0.06776103981693735,-0.2346480185680032,-0.9214309661854537,0.04647250957288646,0.3289692776609161,-0.11817761232123465,1.4429650419819917,0.4221740492584105,-0.8732558835366919,0.5704053023122023,1.5338363495543774,-1.5967239957371253,-0.8754600225013299,1.7984032679818618,214.9551239013672,0.000342778804887,-0.016412702792716,1,1
2010-07-21,-0.41178744445746973,1.1222183322627963,0.7078145339982576,-0.04296213498230335,0.7352088851537474,-0.2889731604193112,-0.6688995513205988,-0.4361087536512046,0.9967340857781405,0.8029301801061249,1.7967643914877391,1.2086458896046435,3.852929916112256,4.764649079659717,6.495392473533577,-0.6420408279163187,0.11426782080647334,0.9520524081076465,0.11196823938144158,0.15101821917423383,-0.19650481338427783,-0.7785731568324301,3.5462530306563234,0.5896848495801658,1.1040866435303864,-0.7220636890788026,0.046788084402278655,-0.06343329489984201,-0.9715862265596699,-0.048342596989134436,0.15138112910898552,1.8921121622249764,1.4163867592890436,0.1956892987408521,-0.6165038878494657,0.7811692595151858,-0.04732475399575,0.928540372737451,4.331412527786429,1.6843524898638134,218.62646484375,0.0169353532724107,0.0420930185928077,1,2
2010-07-22,-0.4085047296589952,1.3546047721837142,0.6883638386935683,0.32471658427078176,1.1345406351048868,0.2935283928997826,0.3085387469335859,-0.42879454429452823,1.3344850623597226,-0.9819033148242555,1.6917192665914804,0.1546462138481672,-1.3866743702609843,-0.9525079319157627,-0.7113781199791219,-0.6392595583335913,1.0349697227288477,1.1815686976875526,0.7166133691905453,0.19709720206843112,-0.02288378904632158,-0.7544752351036343,-1.1354915183176124,0.7037730605712001,0.5740067504112711,-0.7220636890788026,-0.04786504204568254,-0.5317327377799494,-0.8795485837137861,0.9763686124579148,0.22009623323880734,1.500714556217236,1.5613838857864362,0.1367026824994967,-0.057976447743108825,-0.06750576118785533,0.7083332008549018,1.247318263068233,-0.7858596947849965,2.0258602547267675,218.5094757080078,-0.0005352528935854,0.0357923148206625,0,1
2010-07-23,-0.4054507740271536,1.2833527255976203,0.5010771616883624,-0.06244726541091724,1.0433336792848897,0.8168030363309081,-0.7541352978259944,-0.42103739896244535,1.104976096008157,-0.8720741560384963,1.402563180844948,-1.5358380131821974,-1.1314701997912282,-0.6961320597990762,0.1254616461539367,-0.6442004898875637,-0.02338021506300496,0.8757044501310496,0.4658393109868179,0.2014342245032578,0.14128471597814077,-0.7511230363414474,-0.941139094194953,0.8178612715622345,0.7851780245976063,-0.7220636890788026,0.9750955725372887,1.876599203984147,-0.8936938589170599,-0.10256739046139039,0.07946855086024848,1.1564045458715861,1.5251206601831626,0.49102603295043784,1.487048879431613,0.047118475324145155,0.8068088793577284,-1.6179113695371619,-0.5070786135949771,1.9726282589429693,218.82586669921875,0.0014469036262528,0.0323217831371366,1,1
2010-07-26,-0.4177583997773839,1.2444466585575844,0.6085395546386155,-0.018156215036087966,0.9846089025430178,-0.7103930017285098,-0.9868235023284293,-0.4150654664348706,0.971819123090518,4.381789261918404,1.1890730241084881,-0.6905958996670153,-0.29342085968805237,0.3661523842753162,0.7765572706731222,-0.6287771246695605,0.17354075847314435,1.1203291001880467,0.31583551158488626,0.1870831448494772,0.25471301476302344,-0.7501427782995419,0.0013758222974437396,1.1601259045353376,-0.065137123544045,-0.7220636890788026,-0.1019971990325726,-0.5042271982131962,-1.123369595167854,0.019845078365087403,0.09385120715103812,1.6357127021446036,1.5097883284970801,0.720424253314742,2.317175595537459,-0.04759671718844278,-0.9819507144067144,-0.9390157107723337,0.8460517509112873,1.9334002212736137,211.38345336914065,-0.0346024856026813,0.0385281401985819,0,0
