Date,volume_lag_20,rolling_var_10,atr,day_of_month,high_low_range,High,roc_20,rolling_vol_20,Volume,dist_sma_50,return_lag_10,macd_hist,vma_10,dist_sma_10,volume_momentum,rolling_vol_5,momentum_5,macd_signal,rolling_var_20,month_cos,momentum_20,return_lag_20,month_sin,volume_change_ratio,price_diff_pct,volume_lag_1,macd,return_lag_1,week,vma_20,volume_lag_5,dist_sma_5,volume_ratio_20,return_lag_3,volume_lag_10,volume_lag_3,obv,dist_sma_20,vma_5,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.3217779999921474,-0.6267425610110139,-1.5326517354538762,-1.0075501042943158,-0.3532261611847467,-1.3171485812665427,0.46362880447590465,-0.05606198911229196,0.13450029998897944,1.1026024491264768,0.4881435476990519,-0.37997724576519853,-0.383147823699463,-0.3290187767771525,0.2402955502256448,0.4510065359240879,-0.11842115502081027,0.45630310834445803,-0.7602238930121777,1.3927413017585002,0.12121415056147476,2.8512445621217557,-0.009110715018354202,-0.015939384584039738,1.199335555801531,-0.10141163593430316,0.30034825105461327,0.5649333589700954,1.489513637591068,-0.3782938812288662,-0.007179425792694945,0.5481134770391499,0.5296785796074596,0.048201398307682684,0.2709380912778553,-0.06873686888061133,-2.006702287215067,0.04448919433537012,-0.18897289110596183,0.28424849610067304,435.1391296386719,0.0007274026162186,0.0399452457104677,1,1
2005-12-08,-0.15769777290571707,-0.6281637397048074,-1.5393621139114857,-0.8934618933032813,-0.4755754482188768,-1.3123628183993583,0.6560113014890172,-0.10572174216234165,-0.36415103864583853,1.059447680403434,-0.18618362607512468,-0.35439650970153924,-0.4010127962646679,-0.24094240174254883,0.17602039959608878,0.35041904088336834,-0.008763395722262566,0.42497008785194673,-0.769532488286073,1.3927413017585002,0.17566205063619783,-0.7419066793475493,-0.009110715018354202,-0.6502891578687842,0.011483025690480084,0.1329893223999002,0.2795261777324441,1.1945422119573512,1.489513637591068,-0.39228288559687086,-0.18950068716344565,0.5545918553545239,-0.19610905286882988,-1.7608445500670804,-0.2202295205421516,-0.4416601258742135,-1.9885907395187994,-0.005262991276266307,-0.23004582297093126,0.10304224153642667,451.4624633789063,0.0368264136115168,0.0130047489641245,1,2
2005-12-09,-0.9126460483408663,-0.6230622442781313,-1.5223405248010269,-0.7793736823122469,0.7202105071051149,-1.2848180683771389,1.208205356990009,0.10643448074029836,0.13278867501335098,1.626684266958163,0.5303570024869404,-0.20908755940546134,-0.27703704266634677,0.9887027096887903,0.14031298348996618,0.9564152709578413,0.2707534286343967,0.4063885994009047,-0.7755650875090705,1.3927413017585002,0.33799554406490895,-0.10720481388834345,-0.009110715018354202,0.3589803427461586,2.0292235697191674,-0.36655900923812934,0.3097291395928847,0.020046637265540512,1.489513637591068,-0.3167189629606194,-0.064714637837093,2.0591016917194174,0.4488143793844765,0.5662878381333986,-0.8308812943082577,-0.09745123272319864,-1.9618932553108441,0.7624081811926386,-0.18094823823102443,0.27629712579491544,449.4583740234375,-0.0044489872537657,-0.0106286826975156,0,1
2005-12-12,-0.17606844248396003,-0.6298609501417661,-1.5153028887760978,-0.4371090493391438,0.10584933011297555,-1.2742894290159712,0.6196172398086193,-0.09510743864926083,-0.5640290739123328,1.4877431598792341,0.6658211788492452,-0.1352343615714493,-0.31615316698567214,0.8667462798788872,0.1268897291018338,-0.008147234565036465,0.4756098117735823,0.3942880704270767,-0.7745092969333666,1.3927413017585002,0.17288901402123105,2.016311113848766,-0.009110715018354202,-0.813264338197797,-0.27192429236097065,0.13127461848813277,0.32260530032193385,2.0004288189464052,1.5553800007748435,-0.3440850866908638,-0.44087431684588657,1.1387212081588667,-0.5289469192326566,1.19582886518396,-0.25765233170561336,0.13856178706634315,-1.9765513858747956,0.5870613465072483,-0.21065359785219084,0.25864509770444577,449.7219543457031,0.0005862680076494,0.0035724765041476,1,1
2005-12-13,-0.2917491907864891,-0.6290645961457754,-1.5563837030219445,-0.3230208383481094,-0.9898273920626185,-1.2847117440556266,0.9819927151153276,-0.2664387081288722,-0.6190029889644145,1.4416324258561684,-0.5530846881664878,-0.09248178647087814,-0.31320959392568337,0.8826711443109901,-0.1056092475466669,0.09297692057862918,0.4004752297183095,0.3859392775310296,-0.7816830810407869,1.3927413017585002,0.27522853414528503,-1.4009895069188454,-0.009110715018354202,-0.3238984477318125,0.0037364367407640912,-0.5667965927204583,0.3288072472061293,-0.263928739934833,1.5553800007748435,-0.3673517632625173,-0.09367819986603519,0.5983739007640139,-0.5934430442926327,0.02145981549591778,-0.646685457875251,-0.364422121867254,-1.9628430738330156,0.5048347504136,-0.33581139145129235,0.12377238861790144,452.54339599609375,0.0062541487288486,-0.0148272710660593,1,1
2005-12-14,-0.7663550826913214,-0.6167397090339737,-1.5249593845033627,-0.208932627357075,0.3711697839704321,-1.2602511782900179,0.9680428335426967,-0.26762012389247763,-0.011894890984601243,1.4987648134631086,-1.1880157395850193,-0.05179645744378158,-0.31287562014044407,0.9982119062587019,-0.2745091616168529,-0.01979975316624589,0.2819465005535786,0.38116081031450594,-0.7872785571646099,1.3927413017585002,0.273462203753572,0.3838794570995912,-0.009110715018354202,0.7279159801342707,0.31569606174100573,-0.6218693969428687,0.3376589655519372,0.012304030021664738,1.5553800007748435,-0.31269223983959904,0.14438306368088583,0.5114733627411483,0.23743133595030233,2.0016286563448547,-0.0020590971634579782,0.13683529050618756,-1.9386453775828307,0.5601973566597394,-0.3710793030466648,0.2815940114183796,440.8349609375,-0.0262130941301246,0.0191619257996356,0,0
2005-12-15,-0.021020120934162015,-0.6182085638469826,-1.4303587717984079,-0.0948444163660406,1.0473801040430901,-1.2784370512208931,0.3422262749551203,-0.133928892156561,-0.7681224904708921,1.0104141194993643,-0.7601475886203132,-0.12490278489658724,-0.3875569238049584,0.04485059201775091,-0.400841786830252,0.6302545339497807,0.0691609489390059,0.36996692494893435,-0.7916631632869717,1.3927413017585002,0.0881903358093258,0.9946260950801471,-0.009110715018354202,-0.9260598804943204,-1.4475875985132864,-0.013669209814008113,0.30332868397427853,0.32324246513883054,1.5553800007748435,-0.36593854599324216,-0.36296600126170664,-0.9411206608835615,-0.8136388452230243,-0.2624849698602252,-0.18623896959545647,-0.566036812732317,-1.9497772592500657,-0.10536509935475602,-0.46839964092983577,-0.3217245821239323,446.6894226074219,0.0131929819498766,0.0402166032399634,1,2
2005-12-16,-0.3611174356905674,-0.6175142582708678,-1.4066268042303394,0.019243794624993787,-0.11558956017643765,-1.2785434404534683,0.35002900536099196,-0.13125980060610112,-0.6353271073798912,1.1905686601467114,0.047197123733324506,-0.13165764945257677,-0.46091888967457884,0.3981573426673526,-0.7825269913818981,-0.1856480715366615,-0.1160909526118148,0.3581802689959627,-0.7932667543872769,1.3927413017585002,0.09247736990290371,0.6845173648748937,-0.009110715018354202,0.019415697770204708,0.7000239854728428,-0.7712571402831292,0.29014100837500184,-1.457901878527272,1.5553800007748435,-0.3855257054288898,0.14264158368547472,-0.17228627352258571,-0.6054505573137383,0.013718042340677009,-0.060180832034173584,-0.6214883728504169,-1.9363509891551702,0.16370065662864075,-0.6534456067726887,-0.3126306079646935,451.0669250488281,0.0097521719478977,0.0074696148394652,1,1
2005-12-19,0.7559658250133975,-0.6402127694177188,-1.44852596218543,0.361508427598097,-0.9266703395446378,-1.2848180683771389,0.1240678699095018,-0.25067745657540763,-0.6634555359721159,1.3166714651567468,-1.7667622863674357,-0.10739548249444902,-0.48987445723861334,0.49758711504127845,-0.6916676798348598,-0.10410831821247638,-0.003165509703338472,0.3485227303391499,-0.791730538842489,1.3927413017585002,0.024669244293900917,1.4437858618871868,-0.009110715018354202,-0.28765323516508406,0.5091111571349727,-0.6382228798037359,0.2890781229258061,0.7039050177602554,1.6212463639586192,-0.4857232429730702,-0.5663304092920707,0.28657412221470885,-0.5788038055040585,0.3246229809615403,-0.44017514083295894,-0.0091053697221348,-1.9234107114159429,0.3726352839492122,-0.6773983312498055,-0.0026027826599397666,443.1029968261719,-0.0178134795625576,-0.0063930868138806,0,0
2005-12-20,-0.14684591426145674,-0.6623652169411915,-1.465056465153965,0.47559663858913137,-0.35822722554596076,-1.28386095475034,-0.0675399697093097,-0.17988262916753936,-0.9803111786927686,0.9788217486674673,0.5666907129435702,-0.15855948015030438,-0.6043842549409085,-0.24190716655628489,-0.8106496475738529,0.11168215464913415,-0.14875536816522508,0.3343753143957076,-0.7917678519475767,1.3927413017585002,-0.03633172694835987,-0.21718680615561178,-0.009110715018354202,-0.7779140549780091,-0.9968828700635914,-0.6664019068836888,0.2591711064569574,0.515143092416765,1.6212463639586192,-0.5456945848141381,-0.6222632068942303,-0.46577186084548633,-1.0528672174452214,-1.4563294851873958,-0.08943965308203328,-0.7719035105522459,-1.930876477142964,-0.05653891575783406,-0.764440707500561,0.05175492955147768,461.2986145019531,0.0402433455945434,0.0262546968503275,1,2
2005-12-21,0.2855586653895085,-0.658393182009271,-1.4000800545563894,0.5896848495801658,0.8123724818009161,-1.2634416868681406,0.3535761734094565,0.1188836158053497,-0.2910140179086394,1.6093298530404712,1.1979416057629568,-0.05502865897266542,-0.6597019443025834,0.9286252844583968,-0.9187050574567941,1.0307261541517327,0.12329832819784638,0.3293132065550101,-0.7853708130885205,1.3927413017585002,0.09852606695858758,0.49566398870457073,-0.009110715018354202,1.7797772856405873,2.2240122697891604,-0.9838275215918362,0.2883070418052828,-0.9971012481509077,1.6212463639586192,-0.5854830684415919,-0.004565625509201362,1.3942232122631215,0.12446883747469535,0.7052445259095922,0.1510484437061474,-0.6379543246174177,-1.9115012956507986,0.8638103245753405,-0.8316830030122421,0.7947148253751348,458.9251708984375,-0.0051584166897968,-0.0267658817146962,0,1
2005-12-22,-0.2132183069434566,-0.66491396269262,-1.4082634916488268,0.7037730605712001,-0.8324230249810193,-1.262590897562854,0.3242292096644298,0.12366562411300018,-0.23272557681482337,1.4586881978368875,0.02038290940893483,-0.01624399133235584,-0.642616378515507,0.5678512527886725,-0.5923094238735249,0.5361664588314259,0.28848564793956666,0.3276546325718311,-0.7809273214403981,1.3927413017585002,0.08869470992117909,-0.1862779291169485,-0.009110715018354202,-0.1759110918194867,-0.31065136953191763,-0.293290426844931,0.2994434297366955,2.1878808024947274,1.6212463639586192,-0.5859230602676446,-0.7739837254055071,0.711083533387026,0.22304023700056094,0.5165029353411577,-0.3614726158624503,-0.6663271492130778,-1.9318835627930757,0.6957392352681191,-0.7027010952481746,0.6890562545510491,450.03851318359375,-0.0195540064506214,-0.0287963735708375,0,0
2005-12-23,-0.8333305365349084,-0.6649670452096211,-1.438542208890845,0.8178612715622345,0.048254218881145464,-1.267695698305638,-0.07651891753808684,0.18793999330987937,-0.9055681504920489,1.0775854532659976,2.0059299905503662,-0.06955845043369514,-0.7776047864348449,-0.0863966123751592,-0.7468231256244949,0.8305170474340018,0.027634203899142406,0.32131746837023034,-0.7805325965503773,1.3927413017585002,-0.03885213893587437,0.5383541329483575,-0.009110715018354202,-0.9645767456595136,-1.0905869010042617,-0.23489713428521417,0.27610838999379966,-0.3028478508893931,1.6212463639586192,-0.5921399395922344,-0.638872058756091,-0.3597439138593721,-0.9050617480024591,-0.9955784955272262,0.1492892107950419,-0.9859358164225657,-1.9406407103058214,0.22005079131623323,-0.7678045809196455,0.8787721328629575,448.1924133300781,-0.0041105297054483,0.0068902884587413,0,1
2005-12-26,-0.2512208869163803,-0.664742747505075,-1.4704576135513514,1.1601259045353376,-0.7239261055926951,-1.2879022526337496,-0.29611781727929165,0.16083523701144758,-1.230415062690567,0.9573514797977375,-0.2643330845704038,-0.12410202391585773,-0.8644460473512896,-0.21513256754852977,-0.9918477451314599,0.7900867726386043,-0.0824955361422704,0.31019385348202794,-0.781932637982183,1.3927413017585002,-0.11019146675655114,0.6753480193248823,-0.009110715018354202,-1.0580300969020195,-0.25343853452774856,-0.908950042787778,0.24791297828232997,-1.0925860922178807,1.6871127271423947,-0.6632455823578703,-0.6674911174828556,-0.5026229246371455,-1.382776411553688,2.189060446234354,-0.5669101520369902,-0.29064964453095155,-1.9437573945790032,0.1367232775685879,-0.9047789621243858,0.6940048403551135,454.8905944824219,0.0148343041016506,-0.004363201891683,1,2
2005-12-27,-0.6462810662492724,-0.6636245259669558,-1.3879685277013931,1.274214115526372,1.4833673646256849,-1.2492971118206753,0.030264256446500045,0.1843272984535584,-1.017451266185716,1.1396551399897714,0.01262010920011159,-0.11129587423195278,-0.9162450987555381,0.24727115114704118,-0.9736734185599818,0.6640267846274169,0.17695778645275595,0.3001940374216983,-0.7801867806818988,1.3927413017585002,-0.004319577563421587,-0.557322169456471,-0.009110715018354202,1.2656778996586975,0.7913241701674667,-1.217602472958905,0.2427855242228395,-0.2453610484811677,1.6871127271423947,-0.6908255466750772,-0.9898735149636645,-0.016257120426556387,-1.0477906292247743,-0.3013998881717764,-0.6234131372054726,-0.23185475985806767,-1.936933321243409,0.47562737534994376,-0.9137263415678953,0.620928832122189,449.1153259277344,-0.0127772329704802,-0.0014506834377049,0,0
2005-12-28,0.008332097860725614,-0.6637240739961792,-1.3709469385909345,1.3883023265174064,-0.15551658217091205,-1.275140218321258,0.14475332274717492,0.1271711368196121,-1.1009760798784536,0.8570784183542212,0.3243694816053735,-0.15153772075405725,-1.0578277726230934,-0.15903258949659113,-1.403088381359552,-0.40429846169103956,-0.24721897549712438,0.28666281332154114,-0.7801601153829553,1.3927413017585002,0.030718524778286134,-1.1994230897936786,-0.009110715018354202,-0.509776216079294,-0.7248280121342169,-1.0210344180874646,0.21702366589131175,0.7939475162706631,1.6871127271423947,-0.770563464307805,-0.28855328799136454,-0.3903757803292126,-1.1652630646469793,-1.0910530532887284,0.000581348603301075,-0.9105433777040484,-1.9423142844233754,0.145172925256344,-1.1088534506428924,0.3836268204157233,445.8982543945313,-0.0071889085459381,0.0059714895921529,0,1
2005-12-29,-0.1787011611033623,-0.6681521414144199,-1.389277957552561,1.5023905375084408,0.3609336867650805,-1.2809894840478167,0.23024123944111632,0.09934709413311106,-0.6946313404283906,0.6762215712771047,-1.4614201429286795,-0.20311514395000227,-1.0482737801065325,-0.4372516145956057,-1.6816393582860638,-0.4017466707221607,-0.26214739157923195,0.2686054319326591,-0.7824451997713058,1.3927413017585002,0.05617818642438808,-0.7667232983696826,-0.009110715018354202,1.411660100708261,-0.4213422565238328,-1.1047094793934584,0.18333941111296376,-0.7208140940568493,1.6871127271423947,-0.8073292268877802,-0.2292481507247701,-0.4613668810540033,-0.3494609327754166,-0.24391927865013827,-0.7766803180851601,-1.2382127471475317,-1.954715918398772,-0.05663732620924416,-1.2201306826897846,-0.2792325977125601,453.1501159667969,0.0161326555789575,0.0262647871630237,1,2
2005-12-30,-0.0506900816313913,-0.6691774634494158,-1.3468877134555457,1.6164787484994751,0.9783170805267555,-1.2647710654423585,0.4356594861724187,0.13899165063592456,-0.9063416434483673,0.8847102332972174,0.7060248142219322,-0.17901745206511577,-1.0835061971796087,0.05636934778580218,-1.608359186895826,-0.36735370172046816,0.02343173920694992,0.25266273439201553,-0.7837888652955228,1.3927413017585002,0.12045656839346784,0.04973823973508116,-0.009110715018354202,-0.6155626931770216,0.8636524981136373,-0.6976337915633583,0.17636823655868644,-0.41424009630226827,1.6871127271423947,-0.8686330828341737,-0.9138267814435447,0.28564592265975863,-0.7168465842694655,0.7952773244026401,-0.6401913022651085,-1.023398598406631,-1.9459721350049175,0.27559740119456066,-1.2203170240649464,0.06073252937479034,446.2411193847656,-0.0153640200558725,0.020790105914758,0,0
2006-01-02,-0.43657141070378125,-0.667632789534868,-1.3041702117912115,-1.5779911592494877,-0.07567339275740188,-1.2783307268993809,0.6650595173262751,-0.029191828312601448,-0.9806093928446024,0.5664271997310958,0.5167705917979083,-0.2160184277712565,-1.1247368157426025,-0.4237118057608958,-1.3628387401350266,-0.15983620372972038,-0.06615873816383208,0.23347303020573093,-0.7965423869778733,1.2047838681054388,0.18423203482244796,-1.784705049938374,0.7038422590420952,-0.4277568289284643,-0.8647357511718667,-0.9097249271326602,0.1463952658884093,0.8651747344222214,-1.6720717952301567,-0.9082546887327827,-1.2443398361254334,-0.4486636578837905,-0.8408306593059803,-0.7193211050474086,-0.669102108090989,-1.1076491238321533,-1.953432748300559,-0.1548897789888454,-1.159747845189078,-0.18423554671376788,454.2311706542969,0.0177468225556285,0.0315267821215004,1,2
2006-01-03,-0.0804021917646455,-0.6715973416402972,-1.3370673891536764,-1.4639029482584534,-0.3853874395484735,-1.2763100455021446,0.7653592092023579,0.0025462010617478513,-0.32048751658153035,0.7925053214377126,-0.9994177299119364,-0.17558231486406653,-1.0389584556759166,0.08980875823089052,-0.7934497798859413,-0.0771436279291642,-0.04329845348767013,0.2178317818325115,-0.8056857303786731,1.2047838681054388,0.2175017647719893,0.5750981366812749,0.7038422590420952,1.6955495441322392,0.9537052666367304,-0.9841262721826342,0.145047015727154,-0.8627245484008844,-1.6720717952301567,-0.9244742008863311,-1.0276614184575572,0.46674160975735896,0.5974893161771433,-0.4127801336209443,-0.9947709214588127,-0.6977738270310837,-1.934566798776431,0.18767007066506014,-0.9918430407842966,-0.017264719614902925,451.8052368164063,-0.0053550599406223,-0.017510501240418,0,1
