Date,week,month_sin,day_of_week_sin,atr_pct,roc_5,price_diff_pct,rolling_var_20,volume_lag_20,rsi,macd,dist_sma_10,volume_momentum,volume_change,vma_20,dist_sma_200,rolling_var_5,volume_ratio_20,return_lag_5,open_lag_20,atr,volume_lag_5,volume_ratio_10,rolling_var_10,momentum_5,month_cos,dist_sma_20,volume_lag_10,bb_width,return_lag_20,obv,momentum_20,roc_20,volume_lag_1,Volume,volume_ratio_5,roc_10,price_diff,return_lag_3,momentum_10,High,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.489513637591068,-0.009110715018354202,1.2086458896046435,-0.838841127243344,-0.26728995433298514,-0.3883258406711776,-0.871843708618304,-1.1222635911904077,-0.3465598056429587,0.14595329003014326,-0.37102192056435496,-1.7995629594210558,0.15116864381366157,-1.5763908305333607,-0.05723196514485347,-0.6474309757690896,-1.2545384608454324,-0.2825196049627213,-0.9415986496688418,-1.2444949935973109,-1.192844247061296,-0.9702252188326176,-0.8337731656073027,-0.17738392522171328,1.3927413017585002,-0.12622983146242517,-1.4510509657625943,-1.0426014090108533,0.1672954056120782,-1.552142725194527,0.3081588296340607,0.3734584523945487,-1.4632045196552659,-1.4436795381571437,-0.5303278896326508,-0.11846803068468853,-0.27396496598697306,-0.13333010820494232,-0.05381796804272656,-0.8310082995631448,93.80094146728516,0.0056315095243667,0.0831717393141486,1,1
2005-12-08,1.489513637591068,-0.009110715018354202,0.1546462138481672,-0.9244026791832881,-0.5403831192258766,0.19675235606957542,-0.9008565622851605,-1.2614978868987763,-0.6367256560437112,0.12282843152928898,-0.2588383854442945,-1.9467296081833232,0.044198182959299476,-1.5873484220427676,-0.0337571818326196,-0.6879946505364531,-1.1234556700466714,0.8543155104957978,-0.9826517990521054,-1.305526050364671,-1.1947841469137408,-0.7473407480479644,-0.8375749748125063,-0.3887400314593339,1.3927413017585002,-0.09238087445944453,-1.2777916407344287,-1.3158991611710444,-0.3936834413973471,-1.552142725194527,0.403016999544018,0.5112689425313672,-1.4476566444590795,-1.4095659796308484,0.10831537092199771,-0.007431149027429923,0.1451295684264275,-0.5904034609184273,0.029006339213706666,-0.8484320206937417,95.83271026611328,0.0214291770506987,0.0911810586192029,1,2
2005-12-09,1.489513637591068,-0.009110715018354202,-1.5358380131821974,-1.085063455710336,-0.1422234792837371,0.7961202953150835,-0.9008565622851605,-0.5296491202784781,0.31952392140726354,0.14617261655819358,0.15531633784034113,-1.9467296081833232,-0.055521920795683175,-1.6540196509425553,0.05551365198575516,-0.7193653853995303,-1.230277727158445,-0.13174314008454843,-0.9538273273179204,-1.4096529868432417,-1.1586870491021815,-0.8495699074049483,-0.841971143646665,-0.08611841947286562,1.3927413017585002,0.19929081505533983,-0.9666262901942577,-1.3158991611710444,2.020520411052525,-1.552142725194527,0.22098576007465442,0.23889706817992531,-1.4135192920563626,-1.461571394528737,0.22912163157425858,0.21924656902521705,0.5749709546215135,-0.2998367795274995,0.19810267182503438,-0.7979950632268037,96.96149444580078,0.0117098652386786,0.1039462829837924,1,2
2005-12-12,1.5553800007748435,-0.009110715018354202,-0.6905958996670153,-1.0802365433635257,0.30748781473302106,0.4262468560034418,-0.9008565622851605,-0.7703655676976339,0.8106758003499509,0.1865269128015461,0.3765094013893205,-1.9137892301230328,0.16721720110416585,-1.6934673389797181,0.10498495898995508,-0.640508393234064,-0.6273730427080625,-0.5898236247694568,-0.8105781100736255,-1.3920729843501827,-1.4758530866023303,0.1379030863583216,-0.8286159449676213,0.2501321450374462,1.3927413017585002,0.34014594725482017,-1.0667172550220354,-1.3158991611710444,0.0442353042833117,-1.5496196175891626,0.28810196936413085,0.3277762767017635,-1.4632045196552659,-1.3212177584718607,1.166940133927514,0.13696748865166022,0.31707265991892764,-0.37758346519943203,0.13943688286196948,-0.7695668785192801,97.75164031982422,0.0081160442742978,0.130081721123333,1,1
2005-12-13,1.5553800007748435,-0.009110715018354202,0.8324777605674285,-1.06735795120984,0.5767333605012542,0.29038996167159137,-0.9008565622851605,-0.4250434846835116,0.8465164904113311,0.23257372645405566,0.5005311841227931,-1.412965801326955,-0.0367170025358235,-1.7600140078035686,0.13930482623775123,-0.5561236389766664,-0.6361738629021214,-0.298616698234239,-0.838529127202763,-1.3717884186295786,-1.4758530866023303,0.0317841125766725,-0.8047355545366637,0.4470786259597173,1.3927413017585002,0.41905976560007135,-1.1706928537509522,-1.3158991611710444,-0.10036795292877848,-1.5461373668804315,0.35618494925796745,0.4195928830193963,-1.325109448869444,-1.3569831154989322,0.3455765471239519,0.2370123575113562,0.22035535189340313,0.2083855295215553,0.215359456080413,-0.7429728997366101,101.36370849609376,0.0362851432261065,0.1023537449431052,1,2
2005-12-14,1.5553800007748435,-0.009110715018354202,1.2086458896046435,-0.9665909255817993,1.3773659131372145,1.368464474595763,-0.8789220399640907,-1.1334497613801313,1.3870106821754484,0.34234284935386006,1.1609646886098077,-0.5667406936235048,0.6365459815652161,-1.7368691117106174,0.2974603732656796,-0.3220116648671552,1.5847251848181703,-0.37653469376781096,-0.7966025232144524,-1.2406153945235339,-1.4417014231841965,3.0622367491768117,-0.6826014187512436,1.0283054830676648,1.3927413017585002,0.9123273244453163,-1.1940804545742048,-1.0917581276751205,0.26067244723882177,-1.537681495265916,0.5514771172605586,0.674810363773498,-1.3608997518863812,-0.8113138886055367,2.875010458302197,0.7657182618215583,1.026314760399262,0.7992964353250931,0.6122221088268431,-0.6613566030693073,102.75586700439452,0.0136408288294211,0.0559409569208376,1,2
2005-12-15,1.5553800007748435,-0.009110715018354202,0.1546462138481672,-0.9672571941161853,1.519607828775467,0.49944479536867975,-0.8194045443068501,-1.0028838307056038,1.4911208765354318,0.45375345583062165,1.3328705155969656,0.30864778550155775,0.09092929128153869,-1.7176172130191856,0.357357851676191,-0.2587044595047535,1.7942170769691845,0.21072544624822126,-0.8367822179926687,-1.2230353920304757,-1.4075494138572515,2.90655277115058,-0.5179729735598266,1.138788367988596,1.3927413017585002,1.0624450672942791,-1.1960314687908689,-0.8317075065347843,0.7978711439367661,-1.5285468427213273,0.5129805220713342,0.6094291590525562,-0.8148499259962018,-0.7368430207289242,1.9369930034798464,0.6532677259116243,0.3922940853762513,0.4357460987292119,0.5397521520276827,-0.6155048516256254,106.33030700683594,0.0341944014152882,0.0331322691693272,1,2
2005-12-16,1.5553800007748435,-0.009110715018354202,-1.5358380131821974,-0.9441129934219401,1.7486805419987679,1.2874010790060075,-0.6963525280001142,-0.5275817310296794,1.623213885765857,0.6114157455676943,1.8947718865147885,1.652307891175052,0.2710097075396277,-1.7155050863691599,0.5116812788353089,0.0798799253536633,2.7145677342800023,0.8029383865325805,-0.7931085482050548,-1.1554206283137942,-1.459613446206011,3.317145503255867,-0.17734893576344934,1.3357358229290712,1.3927413017585002,1.5318244329175281,-1.1597275580905724,-0.4323393525235808,0.6708820335678806,-1.5173159002438052,0.636241020508116,0.7545161621152733,-0.7403271154110644,-0.5068534560401712,1.6114683945292958,1.122799472338321,1.0155679086175764,0.3013194184728843,0.8986556174452439,-0.542142018436846,110.43152618408205,0.0378453033782191,-0.0121040921150689,1,2
2005-12-19,1.6212463639586192,-0.009110715018354202,-0.6905958996670153,-0.9127563990642329,2.226904440590317,1.4290663852555483,-0.4833015934473157,-0.6463782127971677,1.8558895397811788,0.8146790794249523,2.4241282655653134,3.088070685047791,1.1552994674057402,-1.6332164655674963,0.688107719612763,0.6006361134986173,3.6713178980069343,0.43858698996452217,-0.6804811336301785,-1.071578257555829,-1.3191016117695566,3.636292117022432,0.36108907958641523,1.715216237403647,1.3927413017585002,2.022099564202397,-1.47871075066416,0.07007043154046157,-0.8754647015680691,-1.49702795149454,1.0505550438953883,1.3137959167214122,-0.5101771352301467,0.48681488014587404,2.7049017709755363,1.821191409250974,1.1660194755515276,1.3549830526478468,1.412855446198743,-0.43943389757811707,108.28684997558594,-0.0196119319059299,-0.0713076669901026,0,0
2005-12-20,1.6212463639586192,-0.009110715018354202,0.8324777605674285,-0.8989675647262286,1.7199424495467832,-0.7415529065101369,-0.3669164504938436,-1.3771684690946266,1.5794575344795059,0.9190236705561766,1.6234690982748048,3.088070685047791,-1.6318298219927667,-1.6010847837329132,0.5904661305284047,0.05602545509178864,0.6053626171886615,0.3038641090946722,-0.8088310442743225,-1.0878058645971131,-1.3549072814075849,0.05192144593898636,0.5098555479772419,1.3405377326765828,1.3927413017585002,1.567138174072837,-1.47871075066416,0.2849513542225792,-0.4236902334920461,-1.5044339253539563,0.9789524382384013,1.2350161650975282,0.48418427498912076,-0.9265009740699212,-1.020604510842164,1.6660233294552385,-0.6178489699671555,0.5079736881867952,1.2851681182951016,-0.43943389757811707,107.19569396972656,-0.0101276447961611,-0.03069578987404,0,0
2005-12-21,1.6212463639586192,-0.009110715018354202,1.2086458896046435,-0.7570389796908011,0.9021925682357391,-0.39179437034030423,-0.2933258696008408,-1.457283206408812,1.249289788676818,0.9669992849747744,1.0724706980838739,3.088070685047791,-0.33559200055881966,-1.5844829010468429,0.5400108181377592,-0.3098750862681783,-0.46857032345086497,1.359849423863798,-0.7911597955051956,-0.9728606752083542,-0.8086230081932998,-0.91133560634438,0.3783095374741947,0.7400934963965461,1.3927413017585002,1.2911723058806652,-1.444363420430828,0.4030046242134427,0.228914074402217,-1.5091613035688116,0.8703111534977815,1.0848438720082343,-0.9301173533362309,-1.2203768528743963,-1.627397120137448,1.6647845689371905,-0.3169567311233584,1.2767789674452243,1.271361851178658,-0.46694482492877587,106.2174301147461,-0.0091678589220892,-0.0448666748056158,0,1
2005-12-22,1.6212463639586192,-0.009110715018354202,0.1546462138481672,-0.7380407605576861,0.5140222587756004,-0.3562145070975675,-0.2621934098631655,-1.2822897088563407,1.1391464469197061,0.9726562482239968,0.5925014146307562,2.263990415642967,-0.3303285838806049,-1.6011944851591617,0.4950487148738392,-0.600466484656133,-1.4609521157638703,0.510973728307355,-0.8190619568012795,-0.9701561119808072,-0.7340682011259769,-1.5866894817772905,0.10222821656972428,0.4374699363736746,1.3927413017585002,1.0406437677742264,-1.4100157423068524,0.441608419164258,-0.15099841953073545,-1.5112515172990408,0.8308067337479307,1.0375158386899377,-1.2241982077177398,-1.4777927511640765,-1.7774385871693814,1.4703842673761693,-0.28471399677348036,1.41334075938821,1.133322971858212,-0.5054603702507993,105.05103302001952,-0.0110419598691079,-0.0124756723978483,0,0
2005-12-23,1.6212463639586192,-0.009110715018354202,-1.5358380131821974,-0.7155068452193565,-0.23012947555883648,-0.42565685666698183,-0.26313283403586196,-0.9680098685111621,1.1967355237132276,0.9411071911766203,0.15181740406359925,1.4772889759505425,0.3282756509919533,-1.6200431422378792,0.44282382927622727,-0.5300960432193865,-0.43287266499814386,1.281473020948852,-0.7995304282351005,-0.96745154875326,-0.5038194057006656,-0.9659614142783607,-0.15233207176534003,-0.16777620965387502,1.3927413017585002,0.775978345566851,-1.4623780676925082,0.4262626208062967,0.07688766386463054,-1.5158887917460995,0.7419194111852466,0.9186043427111444,-1.4632045196552659,-1.2302623777756956,-1.2047579317228174,1.0538011141619419,-0.33844607667708937,-0.7358440421105649,0.8399905282422925,-0.524718297306249,102.83111572265624,-0.0213582714968144,0.0268566220616997,0,0
2005-12-26,1.6871127271423947,-0.009110715018354202,-0.6905958996670153,-0.6632030566842784,-1.1545494420767617,-0.8055930148361726,-0.2756918949672302,-1.069102655325187,0.958149445130327,0.8584470766885595,-0.43094010952207024,-0.7963070671679223,-0.15186602623375872,-1.6414765495217478,0.3446793490666024,-0.520023128054835,-0.8890154123594809,1.4183357180877416,-0.7865094091909804,-0.9552811280672991,0.49096893510399253,-1.364476892353105,-0.37766128419621386,-0.9747736684058165,1.3927413017585002,0.3888539668807329,-1.3210611918498654,0.3960228891049008,0.708002305164535,-1.519293675683373,0.4801964346996882,0.563112436218503,-1.2340906276768406,-1.365471230529853,-0.7006350480952876,0.6432351266556047,-0.6393383155208783,-0.3810847918862656,0.5328511177498131,-0.584325666819699,105.01339721679688,0.0209999452101327,0.0675525808950766,1,2
2005-12-27,1.6871127271423947,-0.009110715018354202,0.8324777605674285,-0.6152586664049237,-0.5263410494859809,0.7797096684760974,-0.27767747057209025,-1.174118957788143,1.2545776438467031,0.829952573647678,-0.1283593786804338,-1.2419185094828362,0.09226058637369583,-1.6499943756984707,0.43918777501119405,-0.6219881943701256,-0.5923999695046865,-0.735584675003142,-0.7623274943105856,-0.8782000515402004,-0.9239399257787518,-1.1479599275023245,-0.6064990810824192,-0.4223660619285698,1.3927413017585002,0.6373648778765574,-1.3570720046827747,0.3813371704714564,-0.014034498261671795,-1.5151995314823052,0.625871892601911,0.751133564502161,-1.369393787295264,-1.2898506469756184,0.2220390045551273,0.8015861541335964,0.617958361748259,-0.345184052787919,0.6605363463731035,-0.5659848427266754,102.4924774169922,-0.0242985297277369,0.0560831366925853,0,0
2005-12-28,1.6871127271423947,-0.009110715018354202,1.2086458896046435,-0.4824080621867081,-0.7484484449747899,-0.9131630354454501,-0.31644491431841987,-1.1977406477996717,0.8551890694937391,0.7445751096485067,-0.6698349088037038,-1.115118864404885,0.21530185945154529,-1.6437035071843258,0.3277500225034062,-0.6292609272892239,0.07134770877715405,-0.38004373540461434,-0.7716282669390163,-0.8024713704648767,-1.2181470442228268,-0.535321033825546,-0.6408904263785453,-0.6048990214626684,1.3927413017585002,0.20672584073101535,-0.8076578779493827,0.30547753526601235,-0.2835004074189063,-1.520951459432038,0.5073551287463334,0.6033929803978624,-1.2937204591169629,-1.1079707663762817,1.2736585762930137,0.07441834275415084,-0.7253065927598915,-0.4152846981094007,0.09802507911381092,-0.5861597183501137,104.90052795410156,0.0232231434856782,0.0904929490741324,1,2
2005-12-29,1.6871127271423947,-0.009110715018354202,0.1546462138481672,-0.4938760299224503,-0.23610375909498027,0.8647844960273342,-0.3210780385343172,-1.199711189942169,0.8816887015846395,0.7200326074278933,-0.21835771018720934,0.1504160343152414,0.9341131897061722,-1.5793218044268675,0.43249665524443587,-0.682209256862293,2.688576319608937,-0.34406389131813175,-0.7883695323988249,-0.7713685518340828,-1.4758530866023303,1.721003898448819,-0.6753679528025497,-0.17258006743779322,1.3927413017585002,0.4989220116910524,-0.732675920336625,0.2883777065364844,0.862362915212341,-1.507883600372777,0.5221700997217822,0.6070925345797179,-1.111713719063804,-0.3053204341205771,3.2369654190336914,0.18651945361160988,0.6824394724383631,-0.8011657807640773,0.191201637547166,-0.5650678941586871,107.91057586669922,0.0282903345904402,0.07061766308505,1,2
2005-12-30,1.6871127271423947,-0.009110715018354202,-1.5358380131821974,-0.48362437426617216,0.40876398484136384,1.0593982936127118,-0.3053554382504807,-1.1630439092215226,1.004587654559579,0.7561868252807532,0.36634703140221053,0.2797563378042354,-0.9269585816700662,-1.5756339125202738,0.5625489404920283,-0.5028014380119838,-0.10466017710263245,-0.4143189989391581,-0.7195441907625375,-0.7105150823482682,-1.2280437115074985,-0.49855662616551205,-0.6600908974723448,0.36061210790377146,1.3927413017585002,0.8506747449301226,-0.501107949093947,0.30293405876107943,-0.13152654711972492,-1.5021492987253493,0.7419184098692417,0.8893946781284703,-0.3085035459811503,-1.1099045950564297,-0.3206611874367944,0.11732226604887366,0.8543738479115794,0.7832410413698903,0.13943618310185077,-0.5017922671899698,110.0176239013672,0.0193376873365625,0.0726128856437552,1,2
2006-01-02,-1.6720717952301567,0.7038422590420952,-0.6905958996670153,-0.5163988715617418,1.1032324772342297,0.7162237329443296,-0.297158500967044,-1.4852198412807711,1.0821544872523512,0.8203518876368185,0.8069049612495721,0.4515642977223564,0.010989572006270154,-1.5450166903697733,0.6524216774759882,-0.2757718680350835,-0.15474931781109352,-0.8010503459402504,-0.7111735580326333,-0.705106183569176,-1.3634049637435024,0.03199745086114946,-0.6745410242140026,0.9130206883992206,1.2047838681054388,1.0398557110348305,0.4993798817782436,0.3003056284303722,-0.5932448905066415,-1.496365464314381,0.9789514369223947,1.2112892567595412,-1.1136488965707125,-1.104470223338292,-0.4804026987421448,-0.09696299381561889,0.596471195199354,-0.9111459820586497,-0.04346711638603946,-0.4577747216711404,111.07115936279295,0.0095305010076414,0.0448086310205168,1,1
2006-01-03,-1.6720717952301567,0.7038422590420952,0.8324777605674285,-0.6407670715280178,0.9046401326523784,0.34380228528593515,-0.3130424979211992,-1.4852198412807711,0.9252068761691882,0.8834111292163391,0.9632148498016256,0.5248133320754451,0.020681970403547138,-1.5103964575625506,0.6951915953393848,-0.03220851847633002,-0.1830227471374963,0.7868476155411316,-0.7530267216821548,-0.8051763890444269,-1.2876991451065356,0.15662214631607985,-0.5926607154068545,0.7689176171182708,1.2047838681054388,1.0613507235391781,-0.9236354864571521,0.25511020160129627,-0.2997253361970492,-1.4904558031026138,1.0974687014359756,1.3760941066086203,-1.1082107344309748,-1.0906654291219726,-0.5526857527641496,0.2422606488322301,0.2955811353603707,0.8663996535253697,0.2498695257905819,-0.4201762793115435,112.1999282836914,0.0101112826538102,0.0231048002395784,1,2
