Date,day_of_month,volume_change,rolling_vol_20,return_lag_5,high_low_range,atr,dist_sma_50,volume_lag_5,vma_20,dist_sma_5,price_diff_pct,rsi,roc_10,volume_momentum,month_cos,dist_sma_200,dist_sma_20,momentum_20,volume_lag_20,vma_10,macd_hist,momentum_5,High,return_lag_20,day_of_week_sin,rolling_var_20,trading_day_number,obv,open_lag_20,price_diff,volume_lag_3,volume_lag_10,return_lag_10,volume_ratio_5,rolling_var_10,roc_5,volume_ratio_10,rolling_vol_5,volume_change_ratio,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-1.0075501042943158,-0.914504883834967,-0.53130290283605,-0.9835640958668487,-1.0963401850744225,-1.6049496930314762,-0.1864295460790456,0.6405962051134488,0.7949021372933108,-0.47007516726923404,0.3179228357790951,-0.44796761732624557,-0.23236754160519482,-0.3290884218470225,1.3927413017585002,0.6676866786327209,-0.19413656493592665,0.16219398538812302,0.7833346468703692,0.4947507733545085,-0.07381533771605477,-0.09114034945993991,-1.9404032506168902,-0.10760437623099553,1.2086458896046435,-0.7361476649108027,-1.6979970924330727,-2.3124941332563487,-1.952950210041477,0.11772069884827041,0.3756598383373334,1.2206227994588166,1.1076734609962684,-0.40051610938615523,-0.711438478417077,-0.2664141182246186,-0.3645644534750115,-0.4173783070319004,-0.7930029853044017,-0.058497007582135115,63.74773025512695,0.0001693031593145,0.047580632230687,1,1
2005-12-08,-0.8934618933032813,-0.2508006919416389,-0.562168328866192,0.832854773213321,-0.5839773589940221,-1.6009776312540298,-0.18396059919164187,0.35270490429240364,0.6428453533412687,-0.22559297333624082,-0.010155933774940897,-0.42300810042980436,-0.29634063792749527,-0.33682010205735907,1.3927413017585002,0.658912748718393,-0.22927857988196082,0.11106546561547229,1.9482184071677189,0.459076107357709,-0.10128663355560058,-0.21907322942379798,-1.9348614197027647,0.737098986783803,0.1546462138481672,-0.7433099431431522,-1.6979970924330727,-2.291029735526429,-1.956860975866402,0.0013318985616715706,0.042897387759914474,0.14605079917383942,0.21428563893736358,-0.6121113112773998,-0.7080704036072629,-0.6147826733178589,-0.6094921377204892,-0.8383656500323521,-0.41892496340434715,-0.049842656060666,64.59611511230469,0.0132206918362387,0.0121625825906165,1,2
2005-12-09,-0.7793736823122469,-0.5280921572917738,-0.5425196401169239,-0.15552675101886138,-0.8930634911308987,-1.636329837582581,-0.045045031237905146,0.37859149578730156,0.52075389521738,0.41444119855128136,0.587111870277872,0.02529612087086521,-0.20483398176020162,-0.5712001970123453,1.3927413017585002,0.7320813930526735,-0.04939485181283495,0.14540253407628215,1.0797133371564491,0.4050176580402562,-0.07685039705075589,-0.10505402373177597,-1.926818966559934,0.13670569209647274,-1.5358380131821974,-0.7467957655368661,-1.6979970924330727,-2.274503472603623,-1.9393299190497288,0.21485658756712017,0.8488590822203261,-0.16751764616350662,0.2859060758148845,-1.130719642316461,-0.7082805564431897,-0.3015388987515592,-1.1467855234056996,-0.5598913453524089,-0.7527444954861433,-0.16173216929867684,65.37979125976562,0.0120589371681003,0.0260910207965626,1,2
2005-12-12,-0.4371090493391438,0.853448122041456,-0.6149971607420475,-0.9130261918896481,-0.755693929361635,-1.6745948178388195,0.08438915583455467,0.04486774339147956,0.4999263434129526,0.7514454160946734,0.5336301275277489,0.4919155507364116,-0.42982197700315333,-0.5133506803821203,1.3927413017585002,0.7981357689319432,0.12249069909144776,0.10559270816291991,0.4322385054663533,0.37431362371102955,-0.02389750058852054,0.11757214718265514,-1.9092471742740404,1.1316096298657419,-0.6905958996670153,-0.7467957655368661,-1.6979970924330727,-2.248071729698743,-1.9389253645881386,0.19836062136226787,0.0872761751393106,0.3668468369857146,1.298190027370024,0.08597052434187179,-0.7213964667664968,0.320895567244543,-0.21199553646924474,-0.8162756387515816,1.0941111867827125,-0.27499344273775966,66.61282348632812,0.0186838952838297,0.0356997595125978,1,2
2005-12-13,-0.3230208383481094,0.6421616844050329,-0.5867967394022782,-0.6508815851555302,-0.4037893788917386,-1.6809503308100533,0.28346669160287163,0.85315774274658,0.5250135623332491,1.092876346886538,0.8394469353466734,0.4300477164467308,0.08350900996196677,-0.6233629294461022,1.3927413017585002,0.9074700737025034,0.4071983052255258,0.1280441070143093,0.3538817784167095,0.32585986557493973,0.06466014453550846,0.34677249227770435,-1.8896479095312002,0.5754893434426975,0.8324777605674285,-0.7467957655368661,-1.697686846180547,-2.2142131518048194,-1.908313459076614,0.3129134030086031,-0.1270188454903223,1.031312216551885,-0.8707480902131441,1.108645642668232,-0.7156143077246223,0.9813745574957328,0.5327208731367925,-1.205506048067537,0.42240323318137235,-0.33015106274549283,66.84288787841797,0.0034478047832036,0.0061330877312332,1,1
2005-12-14,-0.208932627357075,-0.3989634572144228,-0.619425011483775,0.3272835796927787,-0.8480922356645791,-1.6785673078709051,0.32284681893353656,0.08937473456590217,0.5560277449312467,0.8424744790410472,0.13914507461022563,0.4133520605129165,0.43300321209071313,-0.5679598958696975,1.3927413017585002,0.9188202654866114,0.4353509128824273,0.08729212436361454,-0.07746885304154488,0.2816151255573046,0.12518774579406947,0.32126039816347707,-1.8749822339654014,0.711242132059805,1.2086458896046435,-0.7467957655368661,-1.6967173266414042,-2.1851413937511,-1.8901081811720668,0.05723030293714267,-0.5699673262850419,0.6571477533348079,-0.9810930920141382,0.4057219963465092,-0.7059614847071818,0.9014373761872361,0.12712105427415687,-1.1501359914854996,-0.46862930978590056,-0.3324470936816334,64.52780151367188,-0.0352487464807557,-0.0238926370127902,0,0
2005-12-15,-0.0948444163660406,0.17348033461113255,-0.4489752924403764,-0.00038347634222706087,0.7933740943689583,-1.6062742846301437,-0.03709699822592368,-0.12553935288647028,0.5349762637628659,-0.6712287808004118,-1.5922475745778055,-0.2054795485836085,-0.31143743243201333,-0.3127189936413493,1.3927413017585002,0.686306360909696,-0.16476834822477676,-0.09363800579844475,0.7702292842005867,0.29489809478887585,0.04903834908092979,0.07119036194568057,-1.8821460428450842,0.7879321390610636,0.1546462138481672,-0.7467957655368661,-1.6957478071022611,-2.216141788736342,-1.8759484478834219,-0.5915961232853799,0.12629691563460435,0.3647932850707411,0.8306172110485809,0.41541136492502,-0.7071210613307318,0.19171122628060752,0.2972156413194353,0.14506648900072133,-0.030416311389862838,-0.09146513022059746,66.30367279052734,0.0271491300421846,0.0152040302915703,1,2
2005-12-16,0.019243794624993787,3.011195917251012,-0.33144253972407584,0.5943862669191788,0.6195326697607597,-1.5876051660215067,0.2519712703580023,-0.5697674467484334,0.7727963846773155,0.20504160476972685,1.2331733178008473,-0.23247620500127833,0.10484349016093518,0.7272685933924571,1.3927413017585002,0.8481681162145944,0.2947323138481357,0.005977551385539181,-0.15944542804822676,0.641635319035571,0.07706845260393878,0.17091035941304475,-1.8944462974452096,-0.09422154921335275,-1.5358380131821974,-0.7467957655368661,-1.6947782875631183,-2.1499229271493117,-1.852483852933873,0.45129747321333663,0.6483351856494883,0.3910811953690948,-0.15520220609668695,2.472725448253475,-0.7029342990622321,0.46782176782893914,2.9281374718438267,0.37093040291455187,2.226337824951355,-0.1151209205739161,67.75599670410156,0.0216676758841356,-0.0324555847320064,1,2
2005-12-19,0.361508427598097,-2.9707948293422084,-0.33851643067456716,0.5414435078913129,-0.29224197680487674,-1.778797522491905,0.48790901071738463,0.12850820024616938,0.807184161050382,0.7937905623494842,0.9778453061630804,0.3172260807697104,0.6946067726950482,0.8043785907516051,1.3927413017585002,0.9778807284790855,0.63054324834511,0.14823240774440613,0.03729791192644598,0.6991969764323612,0.15407466084656726,0.24280095762422174,-1.8647094518222227,-0.8967911504808946,-0.6905958996670153,-0.7445920809343081,-1.6938087680239753,-2.118661572289694,-1.8583500016712602,0.3688166697215749,0.31186572699857684,0.052183736847355854,-0.9107380381401065,-0.5959880271395619,-0.6876843191400156,0.6605547952341624,-0.07206720090467274,0.4654700759493841,-1.2840795143671588,-0.5770079837628623,67.02262115478516,-0.0108827764975351,-0.0813168865281717,0,0
2005-12-20,0.47559663858913137,-0.0005333585538371882,-0.3901827945276141,0.8433519664583863,-0.5636352559944053,-1.8227559340473631,0.37423455158844793,0.6520545621066642,0.7429407996456259,0.300762106947623,-0.5098699304355411,0.4759887705468363,0.7414023215613115,0.826805443157379,1.3927413017585002,0.897432890184034,0.3810086049587204,0.17596376826890658,1.3670165128081426,0.645972962422377,0.15807747850534304,0.03137987989180225,-1.8672776200335905,-0.9169549256979095,0.8324777605674285,-0.7460198300992054,-1.6928392484848325,-2.1498101733786807,-1.8855904746104275,-0.1883760888978808,0.44743118505763296,0.8730046240735146,-0.6492729691535519,-0.5679901828791142,-0.6935707043627096,0.07337306079727549,-0.03573747871995479,0.4729977876129899,-0.17798143713562245,-0.6513688109732838,65.26476287841797,-0.0265779199608196,-0.0452025823900165,0,0
2005-12-21,0.5896848495801658,0.5682418583841375,-0.34357286200841813,0.14902235451547174,0.3354037427171084,-1.795480610211819,0.09733474240468358,0.31461309263579107,0.7220847521637176,-0.5721928595687858,-1.2100938769775345,-0.14670372358275424,0.2560209222937307,1.0887124403429262,1.3927413017585002,0.7194969146417364,-0.09260842335098388,0.0016383450266490747,1.2593691939892442,0.7591774117354185,0.06921849390122653,-0.18235440155754792,-1.8808620133882534,1.1138642508040357,1.2086458896046435,-0.7465053889540965,-1.6918697289456897,-2.1875184406563757,-1.9015708120205577,-0.4495439056701233,2.922965838041923,0.09738071814454363,0.32635657170787824,-0.15127035271027495,-0.7028000736344283,-0.5054206010702282,0.40180101819720326,0.723666236594847,0.2739063971253332,-0.5406294212419355,65.5163803100586,0.0038479208236047,-0.0106877183549868,1,1
2005-12-22,0.7037730605712001,-0.753025602991065,-0.34480989494744824,-1.614432740577975,-0.9160350651394267,-1.8234178015920581,0.1388718473605575,0.4505701793810727,0.7340362684811419,-0.5379633511775445,0.1573996573452826,-0.05251196928248083,0.30784096634261937,1.0106119757035008,1.3927413017585002,0.7355633501400871,-0.03575918214878817,-0.001759105001512091,0.15884698366021047,0.8160104539776845,0.01801693423793654,0.09360834101726079,-1.904786625571051,0.21493437636163143,0.1546462138481672,-0.7467297566593087,-1.6909002094065466,-2.158750569637079,-1.8692058008273655,0.0627247443129262,0.4657742668095723,-0.12086517390014744,-0.00046109766232933617,-0.8502241985191241,-0.713776695563453,0.25167562674086896,-0.3661818141686349,0.19977933724653946,-0.6705593958525929,-0.6102314329850543,64.18629455566406,-0.0205104849813921,-0.0212385499179887,0,0
2005-12-23,0.8178612715622345,-0.3163613897676632,-0.2876204191864508,1.2291243642091545,-0.05564075611499749,-1.824344544631022,-0.07141650419206075,2.9332562881840825,0.7490276273178126,-1.092884798229176,-0.9407033137433076,-0.06126379828883672,-0.1602595635043229,-0.10698569242828436,1.3927413017585002,0.6003978144803921,-0.3725755562552388,-0.09363840620504796,-0.1622939342685807,0.8966088671183582,-0.07879931301791583,-0.24033296606690083,-1.906611350782303,0.2869991042884635,-1.5358380131821974,-0.7458258495695214,-1.6899306898674038,-2.1837006427902326,-1.8665086983872115,-0.3404933451395727,0.45784871259374715,-0.5719801183204493,0.592766868727563,-0.6141617269670041,-0.7106108222118538,-0.6673251866815103,-0.7199817975094135,-0.062158261856268805,-0.4503461683941951,-0.573075883227256,62.46435546875,-0.0271936259120298,0.017103059976898,0,0
2005-12-26,1.1601259045353376,0.22883000496282319,-0.3386484534830259,0.9793269546778419,0.1464005557280926,-1.808720744760867,-0.33138266753042606,0.46896625160057426,0.7376090699980414,-1.520715364444447,-1.2373396236157344,-0.21857650590812758,-0.6854716766619157,-0.19260611566947153,1.3927413017585002,0.42878976985907113,-0.7674455367066008,-0.2838143252416234,0.3849751011806525,0.9070980495798002,-0.2167321999729571,-0.5816182848098144,-1.9348614197027647,1.3055626698566587,-0.6905958996670153,-0.7431131271988275,-1.6889611703282608,-2.2112286713300726,-1.8557202886265944,-0.4403871516888176,0.9189329825526366,0.13712086839450313,0.5399613492319835,-0.27445621079939947,-0.68374596177504,-1.565112052092787,-0.5262994550897296,-0.6526345902653682,0.047607311391764405,-0.48342686276173397,64.06047821044922,0.02523152764062,0.0407115738908333,1,2
2005-12-27,1.274214115526372,0.12292964350478183,-0.26284427224348184,-0.504041956120043,0.2085531034289261,-1.7536405602285592,-0.06814980662862874,0.4610178016233244,0.683244183088281,-0.1688016584965418,1.1436915315207614,-0.007489343527462183,-0.5992885770813171,-0.18930982936776442,1.3927413017585002,0.5753653091750534,-0.32191603642441063,-0.13382321290230836,1.065486884489125,0.8593068877217682,-0.22187433920551716,-0.331159023356669,-1.9364833976683222,-0.8768302636165587,0.8324777605674285,-0.7428056532870903,-1.687991650789118,-2.1823650264936676,-1.822141614048632,0.40547480460680235,0.2905052602635717,0.6687837487830124,0.8410871932091141,-0.08432176994366829,-0.6814173306078526,-0.905786526946867,-0.38950324485958326,0.25479656859308336,-0.06801498009060936,-0.40865359571190313,64.5709457397461,0.0079369440742099,0.0233502323922093,1,1
2005-12-28,1.3883023265174064,0.4770889003529801,-0.3170244174966562,-1.219291243317627,-0.2886076480386118,-1.7398704605636524,0.016600099490973987,0.9234340762791964,0.6868000606180948,0.23689787779231422,0.34437340448389764,0.07675303912081081,-0.5398734407819464,-0.28420028497191313,1.3927413017585002,0.6172438410202877,-0.18811092165490986,-0.03383087310471222,0.6822865945345842,0.9098467783010866,-0.19232545453995817,-0.08727680708166212,-1.9172896274168711,-0.9878597808823248,1.2086458896046435,-0.7428756390786281,-1.6870221312499751,-2.148011049712395,-1.845134265141102,0.12871249900233603,0.022149144064951654,0.3261109375655404,0.14855743969717883,0.5970416894601785,-0.6861776110584458,-0.25301426778457264,0.0007945826740924144,0.12277900701891506,0.2309189850143106,-0.39418742503767296,64.13957977294922,-0.006702910739397,0.0218071867499518,0,1
2005-12-29,1.5023905375084408,-0.07361057138647843,-0.36732377923700144,0.16725619311418674,-0.5548020846565798,-1.727424524242774,-0.045162581544871266,0.2931909186514293,0.7071850311340079,0.14002186172081557,-0.3215285864822455,-0.14547873647869966,-0.15575548099691586,-0.1839116393713943,1.3927413017585002,0.569132651786841,-0.2823653977649598,-0.11948425203507448,0.3828719573318525,0.9326523575409434,-0.18492166036746516,-0.16070872081912024,-1.9186413121540713,0.8350893069000691,0.1546462138481672,-0.7426540298824399,-1.686052611710832,-2.1813949887926602,-1.8678572496072885,-0.11138583691190197,0.20335572428739793,0.4641757616459866,-1.6103263833866013,0.3748772743265778,-0.6846228500154475,-0.4549561473878524,-0.09227898146455893,0.10294629393434039,-0.22994178832010312,-0.3517528457968621,65.29351806640625,0.0178311249134945,0.0536833088831688,1,2
2005-12-30,1.6164787484994751,-0.7216969022540805,-0.3152255512395157,-0.9427898813323038,-0.48662597546871106,-1.7153755799723207,0.14103697820269923,0.02405956106955319,0.6792529417609438,0.7231280791084583,0.799968225673088,-0.07977997059893627,-0.2823476649521434,-0.15411454170700375,1.3927413017585002,0.6717507389419435,0.025694440276981194,-0.04779185013852428,0.40979470344733215,0.5364655370605338,-0.11928249134930567,0.10636459314562553,-1.9112071007483245,-0.15684555385836424,-1.5358380131821974,-0.7427345098757774,-1.6850830921716893,-2.1565839224889807,-1.8511353017137957,0.29275026186072783,0.29723727974018893,2.985350854938804,1.225859582187985,-0.5437238561995877,-0.6882031210831635,0.2892090006578253,-0.4908339473935135,0.06455912401916022,-0.7121250089992037,-0.36294519456412055,65.05985260009766,-0.0035851119980944,0.0346298665787893,0,1
2006-01-02,-1.5779911592494877,-0.016018884836662518,-0.37613227371736085,-1.2473498108456393,-0.7717618678515729,-1.7332502862254682,0.09983109468350827,0.20578962047293523,0.6753151859718559,0.24977570962762377,-0.1805296178640548,-0.35014666894665303,-0.6195544417886586,-0.23099092868084017,1.2047838681054388,0.641789958489639,-0.048083372495847355,0.007486683873004052,0.06271309325431967,0.4719326706275465,-0.08335024175340255,0.2663784095517883,-1.9041108378513043,-0.9170682856505912,-0.6905958996670153,-0.7431601050206175,-1.6841135726325462,-2.181100571103537,-1.8623281568916736,-0.06098673624971504,0.6831571762417511,0.4828570274450628,0.9767097036935868,-0.5209780567072113,-0.7082968824857031,0.7618195542370351,-0.4677280703929702,-0.5956995917804775,-0.19540632696745402,-0.39523798700614365,65.57390594482422,0.0078701861419961,0.0240750667137743,1,1
2006-01-03,-1.4639029482584534,-0.362659560485232,-0.4066574856996451,1.1417365837752935,-1.1636605352911624,-1.7454315611793967,0.1719875787971209,0.2999423859430063,0.5858396195399702,0.379140063784764,0.3413147033128795,-0.29378745695529496,-0.369956927054482,-0.36430592731037326,1.2047838681054388,0.6827505208775603,0.05738104487204677,0.08163297763727244,0.903356267331819,0.36675354573355795,-0.033718098374370106,0.15003820743527863,-1.9078279435541778,-0.653981241220674,0.8324777605674285,-0.7450456798554238,-1.6831440530934034,-2.1609448537919844,-1.8732513454432675,0.1296266184524664,0.6149724375165685,0.47478535296238406,-0.5028139814442815,-0.8592496586238775,-0.719789161474115,0.4131853689632139,-0.7883219826085106,-0.9369542971473027,-0.545630709834353,-0.43880981124299706,65.99452209472656,0.0063938984319527,-0.0010419738493629,1,1
