Date,volume_lag_1,roc_5,volume_ratio_20,momentum_20,dist_sma_20,dist_sma_50,return_lag_20,day_of_week_sin,rolling_var_5,rolling_var_10,macd_signal,log_return,return_lag_10,day_of_month,roc_10,atr,rsi,rolling_var_20,return_lag_1,week,vma_20,Volume,roc_20,return_lag_5,rolling_vol_5,dist_sma_100,volume_lag_10,volume_ratio_5,macd,vma_5,volume_momentum,volume_lag_3,volume_lag_20,dist_sma_10,price_diff,volume_ratio_10,obv,rolling_vol_20,dist_sma_5,bb_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.35878970043427577,0.12842836011352823,0.005940584053497527,0.12894728240655562,0.49704307736252495,0.6276591226706681,0.20477410309449653,1.2083637883152494,-0.5339511331674246,-0.5637873451141122,0.13264360898135455,0.8492405702709644,1.9678178284197378,-1.0072810768100793,0.8249475066602556,-1.4542993595923155,0.3524369037133057,-0.563316142025585,-0.3189736201563152,1.4892138353437752,2.4876429006172533,1.5164630283518898,0.8486410920329892,-1.077854187941398,0.05865663572548998,0.9379292921440523,1.264195558717588,0.6912844200571094,0.1323305119024759,1.1268719762181207,-0.7384820662485292,0.4749260807056564,0.5359426461397705,-0.18485564517416828,0.18087995532023973,-0.2176858912815053,-1.5897033214684455,0.39204792563976865,0.036490606971120026,0.496524078741146,23.85438346862793,-0.0018461240882278,0.06116667466901,0,1
2005-12-08,1.5134756525500754,-0.19038372675365395,-0.879943560192402,0.07419872766062004,0.3840788465164239,0.5997715523620916,0.9480923338018958,0.1544413437587313,-0.5343089630037997,-0.5639656856049401,0.13261415828816256,-0.14037873472163026,2.453022418419402,-0.8931828869609296,-0.0712827555486713,-1.4465842070730173,0.27548903746375303,-0.5638222999543427,0.8456791682170349,1.4892138353437752,2.2916717985739634,0.08938597865081895,0.5668907849516029,0.5366697032277181,-0.008295829546862483,0.8865528446279681,4.528531643394608,-0.8118725760969041,0.12342546709729894,1.0591979278923664,-0.6883618552280567,1.6317687176926745,2.4611346001857215,-0.2632969303979885,-0.049809885337764426,-0.9525484018604234,-1.5897033214684455,0.36062729451773906,-0.02571946874886163,0.38820567667182554,24.127660751342773,0.0113909376743122,0.0366446202771306,1,2
2005-12-09,0.08619427083029116,-0.21938422826154017,-0.43297089162561175,0.1371011187021211,0.5913922856386764,0.8312128034880776,-0.5646164443230762,-1.5359190140443773,-0.5376646058277806,-0.5638833991619632,0.1330650000318498,0.6435213766628652,0.7307004506988483,-0.77908469711178,-0.10112945634498917,-1.4748732524674941,0.8954570180139586,-0.564839302159358,-0.14124751109090156,1.4892138353437752,2.338426053813602,0.7718399099118919,0.8808804581454908,0.7035001056176515,-0.03138080507418565,1.0232562617038952,3.1537836244061994,-0.12091041136785396,0.125625665802052,1.136488311080963,-0.6450159850003425,0.3601881146342123,0.21565698440157802,0.15926971298280088,0.13474154351806839,-0.2618544383704702,-1.5897033214684455,0.34622743365307157,0.6724625413153572,0.6190686802733364,24.40974807739257,0.0116236325296554,0.0305831728808215,1,2
2005-12-12,0.768745917340504,0.7906142782834047,0.363317554426473,0.11613180676495961,0.8157848356449194,1.061273849726056,1.1241505932690499,-0.6907388351428232,-0.5288658315591449,-0.565420112474928,0.13585375274281758,0.6573015890917548,1.0618608553908144,-0.4367901275643313,-0.23760569387800756,-1.4993048744260395,1.2373071188664375,-0.5635050640384714,0.6405197098341296,1.5550737860683328,2.382814436677674,1.9910688863184214,0.7601640118312972,-1.4684303472173592,-0.7422832698359104,1.16301587458561,3.747170305937429,1.083774545734997,0.13688669254233224,1.2299526357436157,-0.5864885739499942,1.514076569349144,1.4729764400193288,0.6221439539461601,0.139864829430854,0.9788793401930248,-1.5897033214684455,0.30815581598364544,0.9776083604586062,0.832464612617074,24.982749938964844,0.0232030203812625,0.0448442752860444,1,2
2005-12-13,1.9881494656232157,1.6052831225469917,0.9862812174402642,0.23378376069239323,1.3031062861143536,1.5057217866505224,-0.85982862061351,0.8322232227741718,-0.5107428260060374,-0.5554186064388081,0.14475848412483217,1.3430340869430997,-1.0385380438138672,-0.3226919377151817,0.5763154319728452,-1.5095918972754876,1.172170233067823,-0.5609570161375,0.6542624280935554,1.5550737860683328,2.5176663942947317,3.049489000149882,1.3449334505353632,-0.3191696801466362,-0.73113003235594,1.469450205255666,1.2515589226957746,1.3407634082137379,0.16783833511508814,1.9338626050350134,-0.0458555739526073,0.08778095626207158,1.4464234691629407,1.379910601348595,0.30903974548977053,1.651165323557659,-1.5698660698117668,0.31708229139035227,1.6264162155159192,1.273413693996246,25.4058837890625,0.0167952081720072,0.0122742683710426,1,2
2005-12-14,3.0467211263655813,1.662178496965162,1.1852408798680212,0.2372774698519237,1.6227620974305472,1.8186074586074572,1.0040307421010266,1.2083637883152494,-0.48014813525600336,-0.5399163234209643,0.16039339432037966,0.9635628119218442,-1.0779782746987434,-0.2085937478660321,1.3006051144621473,-1.5170825334159503,0.946411251126794,-0.5546319402085308,1.3381291368205324,1.5550737860683328,2.713794006678564,3.5445393783,1.3354730672407586,0.8468473570970378,-0.709531743076976,1.6807679256292407,0.5441675660883413,1.2505998404930816,0.20731151319265595,2.4650471255637534,0.27484479031232084,0.7698611904691793,1.2048367578235024,1.7620881264412593,0.2218873169746397,1.6299120487643235,-1.5246265595762498,0.3142001969012691,1.8838339577503365,1.4319744257312714,24.74473190307617,-0.0263681784801072,-0.0171482209195249,0,0
2005-12-15,3.5418423869135025,0.9475549488983532,-0.42917511880103265,0.15806740621929163,0.8113710385555195,1.2920867082632879,-0.19040590747222372,0.1544413437587313,-0.5054469327580543,-0.5382942752001637,0.172532664183641,-1.592577229675418,0.5374925223235167,-0.09449555801688252,0.5452631099903148,-1.5121639204293542,0.25098622486750505,-0.5543874997250192,0.9596903538864439,1.5550737860683328,2.757566995011201,0.975509965707266,0.960246923564956,-0.1412353865940174,0.3914591989821131,1.2602647043813386,0.3477982723003831,-0.8004263933748846,0.20560173753989966,2.6971366843250086,0.438560664300886,1.9884225433838927,0.4569415005354957,0.613690339613645,-0.40865507945959456,-0.3517915650804894,-1.547153043314849,0.4887021410737954,-0.0349286974494321,0.7045271873240585,24.87696075439453,0.0053294902780033,0.0120398909569778,1,1
2005-12-16,0.9724451350607095,0.7735965217151312,-0.8477144278401166,0.16156187148381984,0.852068438709099,1.3825914546770521,0.24299019201023833,-1.5359190140443773,-0.5243480695666959,-0.5350946298234738,0.1824023016783364,0.284561860241749,0.7044207694622144,0.01960263183226707,0.39919986212718794,-1.5170825334159503,0.062081041665346,-0.5538568881288883,-1.5894947624230178,1.5550737860683328,2.785431515866134,0.30829795203158855,0.9717087966809019,0.6414475793999737,0.3776606306897628,1.3001972933988315,0.47680737662988265,-1.248192621092981,0.2063355429402227,2.575727885959058,0.3165869427576508,3.0462630891884457,-0.023221041644103834,0.7175161648360648,0.05271794679786058,-0.837721964915403,-1.5305254426608088,0.4890325997034226,-0.07484958540423915,0.7377790978072211,25.529300689697266,0.0258847349348786,-0.0124799762374978,1,2
2005-12-19,0.3051375885070473,1.1845624127414878,-0.7722597873170296,0.34211470424275947,1.368966998935144,1.8667703397249342,-1.9025411820176674,-0.6907388351428232,-0.5267825942003224,-0.5291933009893742,0.19577069111205309,1.501845488974188,-1.468783503890201,0.3618972013797158,1.452413518762203,-1.508949273546313,0.7434930836510036,-0.5555995002166157,0.2825368756672821,1.6209337367928904,2.670125953278173,0.3883467273967702,1.8963195526598116,0.655206395579782,0.5898640727269114,1.6384530512839044,1.6345813453543458,-1.0438263269163992,0.23171691705156044,2.1559501978314066,0.042635209193608324,3.5410423884284645,1.787610596897779,1.4211938050898578,0.35517704811551354,-0.7148543892862016,-1.5131901233847072,0.3096444201891464,0.8832201747223462,1.2428299644110927,25.291284561157227,-0.0093669865337391,-0.0513661767677885,0,1
2005-12-20,0.3851978254312732,0.25450380206274564,-0.7801602468716125,0.34910413884181385,0.93762035372548,1.6452963590573484,-0.8104800709849056,0.8322232227741718,-0.5268272863615515,-0.5367354542622177,0.20764543395103746,-0.5857649552065981,-0.3188488042713133,0.4759953912288654,1.3555388308555305,-1.5128068498059626,0.9025845667654369,-0.5647801558852574,1.4965084336390726,1.6209337367928904,2.581081656996269,0.3430825005017801,1.9584316181240244,1.3398741708513522,0.5395860677284046,1.462307213122658,0.3619770392143372,-0.765140891633157,0.23718970529453115,1.4471005340067564,-0.5111060451735141,0.9734197209346444,1.4246356959784876,0.7857844011187288,-0.16258983518109396,-0.749023234186252,-1.530125257446973,0.2824037611321049,0.21240078851754368,1.0209605684132088,24.97393226623535,-0.0126272811185603,-0.0158091734383138,0,0
2005-12-21,0.339927117505102,-0.5600257586830446,-0.546544057722636,0.20699218823767973,0.48656793249313524,1.357167003253463,1.9806540537450312,1.2083637883152494,-0.5290816434200397,-0.5441629351773661,0.21420066658360995,-0.7788399241109658,0.8478520930028446,0.590093581078015,0.7745686698342963,-1.5095923557466384,0.5221703774286635,-0.5699135593003156,-0.585421893477299,1.6209337367928904,2.5330120263238753,0.687515978053956,1.202960269365995,0.9609920929822764,0.43943859679691993,1.245404082565688,1.516794447362509,0.17334438244884484,0.22353331971762727,0.6988019775752325,-1.138284506621661,0.30657305816759167,1.276588714776102,0.1413602729319152,-0.20872602863041287,-0.4291858008420953,-1.5501055597209075,0.18810313440037718,-0.3035821370865026,0.6162191570886894,25.0444564819336,0.0028199333963955,-0.0228500076337449,1,1
2005-12-22,0.6844099117972504,0.24792016852185053,-0.555562072381687,0.08701193498722283,0.49330229806588666,1.3652302290264304,2.4687430459065056,0.1544413437587313,-0.5344696273274906,-0.5548761669057606,0.21695912098045106,0.13594565263401198,-0.14081015362310637,0.7041917709271646,0.8720513118616505,-1.5160216495127206,0.3963726651191995,-0.569925459087848,-0.7779715304507779,1.6209337367928904,2.128219300064376,0.49764948888893756,0.5921370662880213,-1.5911790831639792,-0.06535870483518562,1.2526714421319136,0.0893505757924103,0.05880675242887034,0.21200491079704875,0.5736429379439717,-1.0512732981458754,0.38657800054983155,4.530338041870303,0.06750085194110729,0.0168349802326745,-0.6050036825706571,-1.5318038846273951,-0.14459317191694804,-0.2793777190783335,0.6266760654368196,24.56842613220215,-0.0191903769164723,-0.0188314610713206,0,0
2005-12-23,0.49451623713231424,-0.43238468125578183,-0.4251905024659771,-0.016660645672102643,-0.029492919810443288,0.9664367173185345,0.7361823679399713,-1.5359190140443773,-0.5245845303291319,-0.5605328886674044,0.21191519723407798,-1.1675071086647015,0.6423318499148378,0.8182899607763141,0.24135185169259707,-1.5170825334159503,0.48417349031025747,-0.570248996691829,0.13432503347131736,1.6209337367928904,1.9138393551350015,0.5823564259215874,0.10954726480047493,0.2830454119502946,0.2106142675432452,0.9511261451058765,0.7719799278737136,0.09502005080638644,0.17837743305159978,0.6454230852021468,-0.8615065091718268,0.34133855936925506,3.1804103515674784,-0.7118293659979109,-0.30100174305833133,-0.5267487090246427,-1.5508544615808333,-0.06974003297745197,-1.2072850060511762,-0.01596774678694476,24.25106811523437,-0.0130014655954122,0.0195421673736039,0,0
2005-12-26,0.579235302689802,-1.4776559071858855,-0.4387131747989585,-0.11800316276341107,-0.3458106487371115,0.6930880866418319,1.069311426282143,-0.6907388351428232,-0.5179132680470424,-0.5583909108179627,0.19847469142275936,-0.8009991659687503,0.6560987355345871,1.160584530323763,-0.25267483350214315,-1.510878214499855,0.31925885624698824,-0.5701414748714163,-1.1655812020410605,1.6867936875174483,1.6376327433729707,0.43421402554361216,-0.34932588869687703,1.4984389897232668,-0.8270084206242647,0.7405013904868029,1.9915223000089404,-0.10470437131705687,0.13475691106190849,0.6574364390261789,-0.6742089066148986,0.6855834325776765,3.7782667964700862,-1.1641023125385686,-0.20872935615969365,-0.5508902182847701,-1.5685952978794513,-0.10782320049864542,-1.358659219192988,-0.40820020823958036,24.894594192504883,0.0261900167957354,0.0183692528683202,1,2
2005-12-27,0.4310716909583594,-0.523473893826905,-0.7293381011167552,0.02177922834270499,0.28722002914519257,1.151516712949739,-1.0435737421178357,0.8322232227741718,-0.5279198308991904,-0.558346961290518,0.18579491358877787,1.5199243110740095,1.341168063194084,1.2746827201729125,-0.19339626954651853,-1.4896613922480677,0.4783626047489035,-0.5699919823425911,-0.8000704798875499,1.6867936875174483,1.5351678083489324,0.022617028842236885,0.2841879751111738,-0.5859300651626306,0.2691384954137136,1.0760486637313194,3.050214474584741,-0.5618571421352617,0.1258180758143217,0.5735015822769025,-0.6943803549406594,0.49582091020718805,1.2638568916282784,-0.18639483164263881,0.35005154384987547,-0.7242069688494526,-1.5544934286733492,-0.024755696161514646,0.2770359250130627,0.37474576813292565,24.40974807739257,-0.0196681153139913,0.0133663579160254,0,0
2005-12-28,0.01941576089718422,-0.7151201841220829,0.21225586693912904,0.013625392047139038,-0.25549407682010333,0.7406086053662234,-1.083248433866379,1.2083637883152494,-0.5280016254506025,-0.5583377555662049,0.16896652878827564,-1.1957988239823412,0.9620637738983778,1.388780910022062,-0.9050583548633253,-1.4568716883936166,0.16762488752839458,-0.571695189517683,1.514538065610439,1.6867936875174483,1.5931012551454566,1.2387782633179654,0.254533827451168,-0.7787052505805427,0.39253365562474235,0.7684567812191674,3.545392102559957,0.8371287196936857,0.09481619011060068,0.7178856892613519,-0.5790681507099954,0.5804814635480318,0.5511370164116399,-0.766687959765332,-0.3061283565003977,0.7195068414155298,-1.5793474917655048,-0.006485136868951615,-0.5692168995049345,-0.3036250870280562,24.57724571228028,0.0068384799588198,0.0595831144277889,1,1
2005-12-29,1.2357511280030837,-0.6059036430055129,-0.5046941248261168,0.00547256389157147,-0.11388172751922655,0.8251975500608206,0.5418258738301627,0.1544413437587313,-0.5366037695288896,-0.5576743564688054,0.15131840938493524,0.37392437891017655,-1.5916042310270224,1.5028790998712116,-0.2580178445218507,-1.4652299231132395,0.11038603604387995,-0.5726828115608521,-1.1937959392733466,1.6867936875174483,1.5915302496925674,0.32892900221119376,0.2130225759822461,0.13465995763550526,0.44202460185989234,0.8368875590508827,0.9757023358742805,-0.2523420305311125,0.07540494962170846,0.67369518784281,-0.6252949613528734,0.4324201827534491,0.3532885450419203,-0.48960032020458233,0.07322772809540692,-0.1745721117192985,-1.5625374900898603,-0.015174173038291472,0.025774020503301666,-0.11963016326588806,25.053268432617188,0.0191832515284521,0.042140918499086,1,2
2005-12-30,0.32577159268562,0.45942591625884877,-0.34468404900659033,0.028769671081756806,0.33905401350396275,1.138788103023484,0.7097464615337226,-1.5359190140443773,-0.5277474427804054,-0.557251122855487,0.13792891265316998,1.1049829765089554,0.2837194823485833,1.6169772897203611,0.018343028391438712,-1.4581575471468322,0.21368489136613472,-0.5724073187020103,0.3716562505209129,1.6867936875174483,1.596316829479521,0.5341400987548283,0.3138925456863559,-1.1667689596847284,0.4381461109136025,1.07910366146571,0.3083188192247829,0.018316435578926926,0.07878592437977322,0.6610665870367374,-0.6421289335514042,0.02104856769036849,0.4832694274497857,0.2007004034851031,0.25264367009775734,0.02322312389459197,-1.5439131981416285,0.02860362714045306,0.8891639347782887,0.48096955804394526,24.700658798217773,-0.0141743801006958,0.0233011304719751,0,0
2006-01-02,0.5310120718036768,0.4262541283770613,-0.9068706395567308,0.05905495269600122,-0.08190896515979675,0.8128143548684597,-1.4763768880873596,-0.6907388351428232,-0.5353733050955283,-0.5624078377710294,0.12397621144620627,-0.8704592793859347,1.499825879113558,-1.577772026055827,-0.7704178330369623,-1.37328995249225,-0.3304318058606558,-0.574932814282071,1.1007257325608562,-1.6720637994349938,1.4408110810668942,-0.23048255076480106,0.466532166412271,-0.8008300862446137,0.4656002892873807,0.851762241827925,0.38838817066285347,-0.8332397035492523,0.06375422563676335,0.48697228718825625,-0.7241118782504027,1.2365438585035988,1.6497644811577978,-0.20572953599447016,-0.2292291548693997,-0.7530959448444491,-1.555777390569958,-0.06930543435978151,-0.11897272811910663,-0.0721881439524533,25.22957801818848,0.0211871218434408,0.0367882422740541,1,2
2006-01-03,-0.23372005806220503,0.28520082081511394,-0.17031397685737718,0.14408929312618018,0.3779807115514783,1.1387513467167583,-0.3196061564071848,0.8322232227741718,-0.527069014629733,-0.5630373976211891,0.11481021305378275,1.223652375451029,-0.5857656422028329,-1.4636738362066775,-0.17167891883872133,-1.3797190934346153,-0.2644652295470245,-0.5777587504433818,-0.8693416013514621,-1.6720637994349938,1.4677266356257122,0.6846924713070306,0.8665932265623697,1.5164897412122225,0.3235950822735738,1.1209588441951457,0.3431123088611755,0.2094757319692755,0.07301209458934176,0.6603800715985981,-0.5513754772105923,0.32719281122907773,0.367574115386042,0.602608849524377,0.2834044599265861,0.217527167556607,-1.5358220511801552,-0.004898858021866221,0.9270772467878029,0.6759843729741042,25.90835952758789,0.026548641197772,-0.0017484099409559,1,2
2006-01-04,0.6815860007744425,1.6154990980079693,1.5560355332217872,0.1871882861370254,0.9717129569735684,1.5781121129355393,0.8540304431658439,1.2083637883152494,-0.5005639745797175,-0.55082074714024,0.11496696019135144,1.541162083756861,-0.7786538887853469,-1.349575646357528,0.6232708055560621,-1.3990071275565774,0.527515748017422,-0.5765459482826039,1.2190722474706939,-1.6720637994349938,1.5860456756411876,2.9352515777835007,1.0494929081178033,-1.1950167470447264,0.05001259968223611,1.4676277942205693,0.6876343210387369,2.2583559142428573,0.10774735861057518,1.1047126353885328,-0.159186966685582,0.5322915386021257,1.5310903378356249,1.4809565323461824,0.37055356091243197,2.1809184775835395,-1.4959693107066137,0.08368204292362962,1.7633173173679906,1.553611875687326,25.635086059570312,-0.010603715969883,-0.0161208475440787,0,0
