Date,dist_sma_20,volume_change_ratio,volume_ratio_5,High,dist_sma_10,Volume,day_of_week_sin,week,vma_10,atr,bb_width,volume_lag_5,price_diff,macd,roc_5,dist_sma_5,dist_sma_50,month_sin,volume_lag_20,roc_10,atr_pct,volume_ratio_20,sma_200,roc_20,obv,momentum_20,dist_sma_100,rolling_var_20,momentum_5,vma_5,volume_momentum,return_lag_5,macd_hist,return_lag_10,bb_pct,rolling_vol_5,price_diff_pct,return_lag_3,return_lag_1,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-07-31,-0.9616038864781326,1.3006479638402955,2.248569241806039,-0.22265443526644088,-0.8634015503120258,1.2722034158541107,0.153507923395571,0.276846366813673,-0.1885147511334694,-0.15665953973617705,0.13078664025643988,-0.21888153011607073,-0.7472533765396742,-0.09270315772150382,-0.8132508366166489,-0.5148182603509647,-0.26380801410805027,-0.6829107935131238,0.8640507214776021,-0.6716228687807468,-0.08961689975280958,1.6062226611182746,-0.6790694525521267,-1.129175538585963,-0.3038647783514854,-1.1110610524618383,1.3708734240636942,-0.15077106557117007,-0.7534647997551864,0.026727640916838626,-0.08012753813469427,0.23467092144009308,-1.194090148346014,0.5032572786785663,-0.9151797877219793,-0.45858152310082106,-0.8164075898240163,0.042319047022662475,0.7097632613981798,1.593143338524676,44.75760269165039,-0.0251061697776862,0.0104634383547309,0,0
2014-08-01,-1.598215101324317,-0.7885297251896074,0.048627048312318434,-0.262239665239665,-1.647527872335705,0.21043876681170193,-1.537733419543124,0.276846366813673,-0.16357720369683684,-0.3774933345562807,0.2506752589035412,-0.38726173540384956,-1.5122316068486892,-0.31356495603915746,-1.2051036314486698,-1.618886868048799,-0.7805187955947983,-1.2052067627773126,0.23864874136865843,-1.6556430238455373,-0.22608512304850806,0.1680005394403559,-0.6759382017185956,-1.431286687437661,-0.3304251284672175,-1.4078084422949055,0.9143817706473611,-0.06825500282605063,-1.1090696223216352,0.15711485093111716,0.2000047733611265,-0.8289051772526399,-1.4742784114668233,1.1376245315455384,-1.4619186820865717,-0.05233944664598489,-1.6673679272095798,-0.8172544167110318,-0.8139979871493869,-1.2694278683129212,45.671382904052734,0.0202105842571131,0.0160496667419857,1,2
2014-08-04,-0.8598516167752949,1.2475832964742826,1.6238067430744325,-0.221455020890341,-0.6425868982617182,1.8069661058557076,-0.6921127480737767,0.34275505394038813,0.09410750461443165,-0.3055940080965251,0.03461660730047071,-0.09692862739683186,1.1651498860120368,-0.3795037102240149,-0.6244067160066132,-0.14534741740436236,-0.38117148204838364,-1.2052067627773126,0.36712678055289033,-0.9304670302566556,-0.2047425282463127,2.1072081314016073,-0.6725176040976519,-1.520091618753139,-0.27246233489997534,-1.5324436329137006,1.1992954169464969,-0.22703357363395768,-0.5702813001557914,0.5719584644371891,0.8643643296113487,0.04255420997929136,-1.3365754340398865,-0.7835916417082636,-0.8543611950142275,0.5244414341838215,1.311370823790762,0.7064161995555298,-1.6800888091362909,1.915038979238108,45.671382904052734,0.0,-0.0037818826975837,0,1
2014-08-05,-0.7063495180815611,-0.622918079235054,0.06799331298975787,-0.23704903476604233,-0.4996221905327123,0.8987043489926996,0.8316430500234665,0.34275505394038813,0.25683378110629007,-0.2927548177797597,-0.5031554951246269,-0.45780670701589177,-0.027296413190038216,-0.4290680187863233,-0.25565622520204756,-0.0742646950796574,-0.3941643437724099,-1.2052067627773126,0.5585413300891682,-0.8966359454412888,-0.19393126876180036,0.9090535043275195,-0.66915514508395,-1.7140321646372856,-0.27246233489997534,-1.752036780179287,1.1535627393391563,-0.5312375412718138,-0.22546249599533538,0.8674141221077795,1.4007241195210063,-0.8132400032436169,-1.1881672770301677,-0.12132695368300758,-0.9714538652378238,0.4519056882949163,-0.033790758987615035,-0.8178361473629464,1.3030198906431558,-1.0855410442396995,46.223087310791016,0.0120074915096446,-0.0015111877684144,1,2
2014-08-06,-0.2939023617803375,-0.7232477440089263,-0.8467978377279247,-0.21665671259138033,0.07658442927785464,0.10739573195382887,1.2079796531997162,0.34275505394038813,0.2982947594206035,-0.310729126966707,-0.5499529088455096,-0.05296201892687997,0.6926555721336182,-0.40138754800294696,-0.23050838529136478,0.7475730336261721,-0.17217586840007473,-1.2052067627773126,0.7758926852508251,-0.41760414241731947,-0.23265538845318792,-0.04978534282335829,-0.6655774025247561,-0.6095657453342711,-0.24792876064711947,-0.5769194275877647,1.3038725327145828,-0.5526765816165088,-0.20391668513437677,0.9028864280028858,1.5801039650225637,0.7037315544808361,-0.8890202032007716,-0.5768398231551306,-0.34811858107874155,0.4691705794981327,0.7621153055937698,-1.6842061048063683,-0.027401297042129156,-0.945438527978849,46.378265380859375,0.0033515323656594,-0.0131406472813451,1,1
2014-08-07,-0.17006615314472343,-0.04037136963767632,-0.45921971947421525,-0.18187011631439742,0.28237021730158,0.30196743193646114,0.153507923395571,0.34275505394038813,0.3569811855572177,-0.37235751911544335,-0.5627997656303785,1.2795029474876944,0.17520470563355506,-0.3593946924437307,0.2488882302846613,0.8264926342858796,-0.13315558688360538,-1.2052067627773126,-0.03723162128426824,-0.4339820816099621,-0.2902918269589249,0.17660548511629245,-0.661824643275729,-0.3698819609496279,-0.21956811331098805,-0.33951600048313896,1.3103102064916086,-0.5585190777670812,0.23788568594009207,0.691756946130132,1.0951752442428704,-0.8138191762248307,-0.6162731223758201,0.2380057845253507,-0.1507724701935214,0.340471859583465,0.18740200728307388,1.2998640315656576,0.7630271691591854,0.23558417354464414,45.48174285888672,-0.0195199413904314,-0.0097125090465457,0,0
2014-08-08,-0.7081596130357647,-0.8578876022761092,-1.270171821862307,-0.234649880616562,-0.47703199191169754,-0.41240890853302264,-1.537733419543124,0.34275505394038813,0.3543259799680984,-0.30816156753161605,-0.5728007775794018,0.214023290769924,-1.1972221228604645,-0.4283845059628401,0.42574878441718905,-0.6034289432767657,-0.548839436352601,-1.2052067627773126,1.1601073010192204,-0.6069926352121068,-0.19865479404565567,-0.6762064489271467,-0.6585113543966544,-0.846519175567888,-0.2338775370406872,-0.8083729632265875,0.9453153844252322,-0.563774743696314,0.3887564296914676,0.5562213556542973,1.0549718047043017,-1.6763800012993035,-0.6572975587798179,-0.8212478941390389,-1.0302843519393055,0.07489254899855724,-1.3074293975756748,-0.030985942242465588,0.19322318435637012,-0.8532784923846418,45.498985290527344,0.0003790348175437,0.0217478806022933,1,1
2014-08-11,-0.6880034177654414,0.07135145751389314,-0.651750466395506,-0.2430467574411029,-0.3681050713198701,-0.2341559426393039,-0.6921127480737767,0.4086637410671033,0.33920591620258966,-0.19517571754516272,-0.5517390887904382,1.8161367183353572,-0.004795735762307887,-0.4777866637981233,-0.19767326845224129,-0.5329073446204051,-0.5709236956325535,-1.2052067627773126,0.30893996968935955,-0.6242271420818389,-0.10390711956341303,-0.4073242956219283,-0.6551931542628902,-0.256037868832153,-0.21606201695757812,-0.2267543297570366,0.9068652501617804,-0.5549289145228625,-0.17157770333533034,0.11206029826108624,0.17006128506626067,1.294570199357025,-0.6443662415430138,0.046669843826902806,-0.9803007341335186,-0.33955059979142094,-0.008812570563977393,0.7596972739286636,-1.3123588854930848,0.21603535500512988,45.6024169921875,0.0022706949291693,0.0342675137676113,1,1
2014-08-12,-0.5989118581676222,-0.7103229074116472,-0.9516065540999794,-0.2646384939918648,-0.23880295142776686,-0.5764054041935485,0.8316430500234665,0.4086637410671033,0.3260352815938609,-0.26450678799917166,-0.5234985353906609,0.9046970449717134,0.10767778322046619,-0.5013043505172394,-0.12691715177266244,-0.37222857770219137,-0.5464644484500363,-1.2052067627773126,-0.12917312447565513,-0.2883744001075372,-0.16709729905342574,-0.8672356987810449,-0.6520829001297224,-0.37338625362110667,-0.2049782759677118,-0.33952519254676106,0.9029131395694862,-0.5429536809674299,-0.10693311822036833,-0.20893290654473798,-0.4883187808945331,-0.03042848232133986,-0.5735628563457478,-0.8056463840859541,-0.8190277932861607,-0.32959491266244134,0.1159884323778977,0.18970964499594192,-0.0024502146926376977,-0.4074938628935594,45.619659423828125,0.0003780319967139,0.0360165701329767,1,1
2014-08-13,-0.5546395051183702,0.7156133930911354,0.14217325938529432,-0.2322510518643622,-0.14381684142975534,-0.14904009137997953,1.2079796531997162,0.4086637410671033,0.315550495945854,-0.2439642228064788,-0.5039533878368282,0.11061971870097048,-0.004795735762307887,-0.5142492028020601,-0.48760777688495394,-0.1833511853514224,-0.5598765901805809,-1.2052067627773126,0.10533928217744039,-0.5445246650965935,-0.15054267516630243,-0.2491443229214505,-0.648836920430808,-0.5133416529755994,-0.18548859369480986,-0.4760247109946267,0.8695102477331031,-0.5348384064464404,-0.440970672329569,-0.26473496234508775,-0.589340369470103,0.7567783701942561,-0.4922251901461058,0.7051601345297838,-0.738657002970552,-0.5865795289382184,-0.008878668403486927,-1.3163576641929953,0.12207387923700994,0.5144563011002755,45.92999649047852,0.0067796706004588,0.0308859626487199,1,1
2014-08-14,-0.31003515220591676,-0.7548110821651355,-0.5204181163392325,-0.23824877453942278,0.14851763096709666,-0.5585784642653189,0.153507923395571,0.4086637410671033,0.11008654748354622,-0.2850500497625211,-0.5279650953150725,0.3058722054846095,0.3776809343272598,-0.4848419587829803,-0.3817188564947149,0.36767565321961293,-0.45045968223864485,-1.2052067627773126,-0.3227699335894319,-0.09939173429095816,-0.19869301294644215,-0.8252573742388017,-0.6453475033102312,-0.5349714783005619,-0.17405421074641314,-0.4997638718683357,0.9346829215407418,-0.5460355817344172,-0.34399664212502207,-0.45199518790298404,-0.9922896111803758,0.18929678190688992,-0.32823331129999467,-0.8062232032827072,-0.3682817258085808,-0.5084557226046725,0.41441882126249785,-0.006026818320906361,-0.0025162283250218507,-0.4881017525843838,46.48170852661133,0.0119404482584075,0.0071066688460618,1,2
2014-08-18,0.10830365661543195,0.05071576217348374,-0.12228986997907129,-0.20706042139073955,0.5075831092104093,-0.4256992219285748,-0.6921127480737767,0.47457242819381845,0.038694414781794605,-0.3132959898311426,-0.6811010943656154,-0.41100366592172966,0.6926655281855681,-0.39465270553240356,0.6071755871519997,0.8484919376075571,-0.23253317561450235,-1.2052067627773126,0.0006899166294969246,0.806038073405948,-0.24564361801153628,-0.6148214122554159,-0.641817223898691,-0.6305319378414945,-0.1600061970813275,-0.6006559621575849,1.0844458431915796,-0.6090661207129449,0.561146758352766,-0.45488724409100484,-0.9647114255849527,-1.3101488644601085,-0.05507133448998838,-1.66527854323905,0.3437540835927955,-1.1414982792285913,0.75764481876958,0.1185374089168472,0.41889047253909345,0.16168048388311157,47.08514404296875,0.0128986679828617,-0.0175869630871657,1,2
2014-08-19,0.5229668657202304,0.17971193393554374,0.542721127551688,-0.14468404049065361,0.9428938392859393,-0.1890321329993796,0.8316430500234665,0.47457242819381845,-0.18531134130107954,-0.2568034131232436,-0.7062666706318804,-0.23212701083563822,0.7601625824427888,-0.2518838520537821,1.009440830589312,1.2323504013467088,0.005821323055215357,-1.2052067627773126,-0.48529248338119957,0.6246660195966792,-0.22436137952771115,-0.2858156860991311,-0.6379745560920019,-0.2286983290724817,-0.1413031269726843,-0.20301516888332516,1.252356370227682,-0.6185370272388341,0.9275161417289135,-0.44506801793642153,-0.9671658468156219,-0.005579095130623395,0.28626836278427714,1.2935975851752344,1.1235454620271708,-1.066565122874795,0.8215680016767676,-0.006092853229056223,0.758613849840831,0.2860118056993771,47.27479553222656,0.0040197512945347,-0.0414936889790038,1,1
2014-08-20,0.648868753839126,0.4496839847726077,1.2317827849398413,-0.15188150293909464,0.9669514649669735,0.33062005620575075,1.2079796531997162,0.47457242819381845,-0.24906598248630366,-0.34154262647042005,-0.6964791744576245,-0.5755739688197263,0.22019112641107708,-0.11743603453870961,1.0660413396575688,1.0271718036666346,0.0894936921826164,-1.2052067627773126,-0.5485515002203135,0.724211783842557,-0.3011628547615679,0.38759077578919704,-0.6342377529879158,-0.13747704425674556,-0.11237890493830029,-0.11399265903093429,1.2768765075200215,-0.6148845943502343,0.9814033185662806,-0.24769354546400713,-0.6034273029610872,0.11843746580602178,0.5399046858334414,-0.026016243603319604,1.3429589012457892,-1.1046683850791554,0.23159149418890862,0.41544966428250435,0.8216914832062865,0.62501018293495,47.05065155029297,-0.0047525754875429,-0.0570296567019321,0,1
2014-08-21,0.48893169943393916,-0.9411137248944053,-0.5922596154414228,-0.16387694828921573,0.6762464674646365,-0.49547652752225746,0.153507923395571,0.47457242819381845,-0.3167247878281334,-0.3826277568558075,-0.672549878342776,-0.14671334777686423,-0.31979526369857325,-0.03892992449149847,0.9002921366719726,0.33431129644586427,-0.010018318439235134,-1.2052067627773126,-0.25410487923943764,0.31179377795377095,-0.32576884352169694,-0.7554762219947956,-0.6305405691492689,-0.0758720576296715,-0.12505445360418563,-0.05464081739081863,1.155404925860197,-0.6057684960973218,0.8305373431696381,-0.3230803034043008,-0.7484453486520167,-0.005644839705868761,0.6121507581745543,0.7579913656517848,1.0228137166626647,-0.8805175298360195,-0.34618063216645073,0.7552825322261073,0.2372106618918193,-0.9871123272122485,46.257568359375,-0.0169996232021991,-0.0545963081249675,0,0
2014-08-22,-0.02223022533263189,-0.5139199506128618,-0.9310260492641347,-0.16867493119089585,-0.05874785896836193,-0.6381261778320614,-1.537733419543124,0.47457242819381845,-0.4222290792375636,-0.4262811432469414,-0.7194402675417226,-0.5576846542223822,-1.062237970398001,-0.07099305910739383,0.1430868076273031,-0.8191806446473053,-0.3579052791520275,-1.2052067627773126,-0.21227813009260035,-0.17978684294515487,-0.33017875710895367,-0.9435899659181354,-0.6271807167948595,-0.4247689054968605,-0.13492419527404817,-0.39293633478469336,0.8411690018304263,-0.6235241089046843,0.14090211902607916,-0.3403903886082052,-0.7494290085147219,0.4140442995409608,0.4116911499464422,0.19281604749021816,0.1148927873386777,-0.2217515953182029,-1.1443778636413748,0.8183804951038246,-0.34025356515384636,-0.16838582489999127,45.671382904052734,-0.01275318367482,-0.0131308710206058,0,0
2014-08-25,-0.3934994739508024,0.7564522889555066,8.2299757927339e-05,-0.22625332918930166,-0.6281724719741154,-0.24124062927617157,-0.6921127480737767,0.5404811153205337,-0.4030193028630468,-0.6240048134392606,-0.7147750368233718,-0.42434048078662057,-0.7922447753431756,-0.1653740232483484,-0.6244067160066132,-1.3933507178223647,-0.6023128826396732,-1.2052067627773126,-0.3831016828487977,-0.0174452414660557,-0.47286082498476256,-0.38269531748830915,-0.6236583747097615,-0.43417988717139916,-0.1526003651148876,-0.39887046842714596,0.6049767949420634,-0.622118239236614,-0.5702813001557914,-0.30025103309138823,-0.672643724924821,0.7523830386009438,0.10576777581934392,-1.3005357858424,-0.5806232143997259,-0.2609056818692755,-0.868724019598994,0.23371129941020247,-1.1464515235546129,0.47794345780286934,45.17138671875,-0.0110080579089763,0.0003773777651704,0,0
2014-08-26,-0.6885921973277023,-0.10432157830849295,0.2112302239697341,-0.262239665239665,-1.0685126300029117,-0.14684926786131502,0.8316430500234665,0.5404811153205337,-0.3932210989798895,-0.6471163312083559,-0.677699579877167,-0.1868453175260089,-0.6797712563604015,-0.29752890147892197,-1.349603259262089,-1.5637483629012898,-0.8139755238803678,-1.2052067627773126,-0.08855558161472805,-0.2900040870265616,-0.473582056750973,-0.24531038233885222,-0.6200119723753673,-0.6317296446493464,-0.17213313917204814,-0.5887890080246203,0.3984057564279925,-0.6088960077748581,-1.2599236768314455,-0.2910717750468178,-0.6475033841100618,0.8152035813179696,-0.22719941408396205,-0.0012678454147227144,-1.0939838635461387,-0.7520879002553449,-0.7551009230711597,-0.34393904061177827,-0.8669171445590583,0.11557441977219703,44.65416717529297,-0.0115162164283936,0.0132702745778225,0,0
2014-08-27,-0.9973645290767565,0.774074759019342,1.8824984977400898,-0.2814322476409466,-1.469082273443546,0.6525546892119032,1.2079796531997162,0.5404811153205337,-0.25529806399921845,-0.6060312008229684,-0.5714916773314671,0.33462508240327454,-0.7022470436582339,-0.4597660164205153,-1.811668273770958,-1.571589591970992,-1.0336167103318041,-1.2052067627773126,-0.4546703251322431,-0.6158775793593586,-0.41837057231315516,0.7787150112310302,-0.6166194808219201,-0.6248559775757196,-0.2073895635188034,-0.5769154881319302,0.1922655952218459,-0.5673841367055348,-1.7017165111964483,-0.221016764317332,-0.5982317089282218,0.23310497609705488,-0.563836214009448,0.12224470676552253,-1.5009530838927396,-1.2125444739478655,-0.7882069950311164,-1.1503968313874517,-0.7520391051853659,0.9601352310155439,44.550724029541016,-0.0023192269105782,0.0451948474683455,0,1
2014-08-28,-1.0050384690639527,0.6760720847415801,2.481272314951316,-0.3270148748919507,-1.4690314033752803,1.9554886700108545,0.153507923395571,0.5404811153205337,-0.019112206107920603,-0.5880561950653657,-0.48599828804816037,-0.4943619301517882,-0.16228554367848141,-0.5958349783418393,-1.739769804453478,-1.037443645079343,-1.0664605981769966,-1.2052067627773126,-0.04395097830852801,-0.679107390919588,-0.3987510987138271,2.2308098773610006,-0.613140174149329,-0.8424486744938255,-0.2682736797017597,-0.7905731886031135,0.13087434916179017,-0.5316100077399502,-1.6262787551433942,0.312328752464943,0.28691747029808917,-0.3420056329598711,-0.7720247270230381,-0.0013333228011236282,-1.411351858654955,-1.0963975336681404,-0.1864205284450224,-0.8707723602739431,-0.785490135216703,1.5633325752077631,45.65413665771485,0.0244658139021624,0.0497478799792409,1,2
