Date,vma_20,rolling_var_20,dist_sma_200,dist_sma_10,high_low_range,return_lag_3,volume_lag_1,dist_sma_20,volume_lag_20,atr,return_lag_10,month_sin,month_cos,rolling_vol_5,obv,macd,volume_lag_3,Volume,rolling_vol_10,volume_change,volume_momentum,dist_sma_50,rolling_var_10,dist_sma_5,day_of_week_sin,day_of_week,momentum_10,day_of_month,return_lag_5,return_lag_20,roc_20,volume_ratio_10,volume_ratio_20,roc_10,open_close_diff,rolling_var_5,volume_lag_5,macd_hist,volume_change_ratio,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.6671558643074191,-0.291750170741989,-0.7994783718628521,1.062669695869068,-0.7220000905680415,1.9474642621786429,0.1616878078895714,1.4562419515182488,-0.6659254023023893,-0.5974987894147696,1.6878628399268025,-0.008912819757049483,1.39249578126921,0.5013097890174922,-1.4603051773069615,-0.209434064447654,-0.3461207251422271,-0.4744558086396056,0.19069862219556075,-0.9646222522439987,1.9594674284248192,0.7381177804809705,-0.27323780291198463,0.13624990960856348,1.2088272393185822,0.004368584016976445,-0.06391999585719507,-1.0073260842635938,0.06651963822479148,1.941162210978861,1.2701799167975798,-0.35246396971944033,-0.035043382673470964,1.4750708130710772,0.5929495132472704,-0.27794811266477837,-0.6025563210721664,0.08398237892064218,-0.5988720614206182,0.8191595184563801,3.1548972129821777,0.0487405946334598,0.1432315384026877,1,2
2005-12-08,-0.6112447970607401,-0.29164998014174504,-0.6571665607713244,1.8756912804265808,0.37785055661741906,0.014282418660307926,-0.4749946703554874,2.083277829277614,-0.4574155429462313,-0.5960158107658884,0.944633332408062,-0.008912819757049483,1.39249578126921,0.49902696262986995,-1.4603051773069615,-0.20347495136018778,-0.23064765620852584,0.34196727803424,0.34616914116627207,1.231892481539717,2.4122235142316844,1.1558154401378584,-0.2731404952826188,1.2874135244917986,0.15487287354945914,0.7128734827702483,-0.052173588216061204,-0.8932517684400465,1.950638449767452,0.6416002383632172,1.5704537465935617,2.0907829372640423,3.145481618262863,1.8054710540175671,1.8933392234012685,-0.27791731592024543,-0.37718978711653234,0.08790265161599876,1.5888125606978156,1.0473974245223474,3.144188642501831,-0.0034000428132614,0.0993665047115785,0,1
2005-12-09,-0.5832194823693714,-0.291578359563237,-0.6777141578105053,1.387448659824642,0.4044231457912877,-0.7020873993683835,0.34159801087629943,1.8440571798183878,-0.627693113899559,-0.5931833858101935,-0.44896380989903933,-0.008912819757049483,1.39249578126921,0.1822812884509487,-1.4603051773069615,-0.19953766102185524,0.16911077016010703,-0.19949658096442272,0.3060020726038159,-0.8208765616921855,2.287092886462064,1.0973810298491709,-0.2731815649925961,0.8691859103098823,-1.5355386819035708,1.4213783815235201,-0.05004327933241469,-0.7791774526164993,1.9498676419888652,-0.17016180395815325,1.5653917278578462,0.22625668371034738,0.7840964034503938,1.8928607521422627,-0.3208171969389376,-0.2778372013576297,-0.34618583583750423,0.08503391336582701,-0.4999830797435483,1.184851869514832,3.2700746059417725,0.0392569263588787,0.0895401733468468,1,2
2005-12-12,-0.4968346298263826,-0.2914695019267227,-0.5608931793874471,1.9603859210445924,0.4729501432204701,0.23588164605356776,-0.19997832574004332,2.284726362133852,-0.6427526736818786,-0.5891329450897811,1.6597591589833602,-0.008912819757049483,1.39249578126921,0.39688816121087794,-1.4603051773069615,-0.19356471332233002,-0.4769644432681206,0.6049516456323207,0.28748474167600435,1.2137896327409647,2.435627432249334,1.4498094412702631,-0.27306254833494037,1.777787253323012,-0.690332904177056,-1.4126412134895672,-0.04844835395620277,-0.43695450514585754,0.014655112037976653,-0.2682078193893034,2.002773221875496,1.6943809659334368,2.881369486519088,1.8560640340451102,1.1530147577376184,-0.2775285755584864,-0.22926122896562887,0.08878496894737545,0.46703558860551575,1.3786519083323943,3.3543920516967773,0.0254577474343694,0.0933555830333581,1,2
2005-12-13,-0.4696280935740946,-0.291331367997047,-0.48677043051896196,2.0897196426030815,-0.5458877905485665,1.9428198019047314,0.6046370078917696,2.4851989760269197,-0.551477900363388,-0.5893506754378969,-0.7456501903848481,-0.008912819757049483,1.39249578126921,-0.0030436444710769876,-1.4586058840625489,-0.18718015075633038,0.3516751201528314,-0.14351389329696182,0.1096087406867173,-1.1338088288538861,1.8686886283583104,1.6613730824625486,-0.27301456882702185,1.8522275521706117,0.8326752812286278,-0.7041363147362955,-0.030322146055270192,-0.32288018932231033,-0.7024672076113148,0.5740515981410338,2.10486380728037,-0.053279479303056085,0.5238876363556616,2.4543451216377936,0.1496582829213685,-0.27737256814027234,0.17552230435943225,0.09300833864658316,-0.5216688705546448,1.6013165458937129,3.4675450325012207,0.0331763127892408,0.0498153068417808,1,2
2005-12-14,-0.4247004134523136,-0.29117997202119805,-0.3848744558381196,2.3412469912962353,0.09297802757332294,-0.18713958464921343,-0.1439840088581196,2.74688338419375,-0.5286790515058738,-0.5889460461815335,0.06284597604827848,-0.008912819757049483,1.39249578126921,-0.12663282568057646,-1.4507795321025363,-0.17977225296866375,-0.19789088680174552,0.12498653179914301,0.07245265359316058,0.4035770747552681,2.1303476290140178,1.9491875115427764,-0.27297998362368325,2.0280104402810983,1.2088272393185822,0.004368584016976445,-0.015758753438194887,-0.2088058734987631,0.23648711553868892,-0.9480986177081423,2.6794233841108506,0.3017441094120887,1.0940867913945183,2.898174193466069,1.3190071905810021,-0.27733243859065604,-0.47867430648089204,0.09942641231280853,-0.051727772278190025,1.809666005278479,3.484492540359497,0.0048755609423507,0.0330057236404245,1,1
2005-12-15,-0.4089975870151435,-0.29107757257231687,-0.3799313000512474,1.9812300567317085,-0.3603257077428948,1.5554093433914726,0.12457219149917578,2.5669280739981772,-0.59272434664352,-0.5904372102576413,1.9435153092930633,-0.008912819757049483,1.39249578126921,-0.22279147122442447,-1.4476012950934212,-0.174228030254321,0.6185946317516818,-0.3412184989460809,-0.010807559697412945,-0.7071049451662947,1.374638818899999,1.9479533490137473,-0.272920548337463,1.4489205592392966,0.15487287354945914,0.7128734827702483,-0.0324061717852365,-0.09473155767521584,1.945218303000364,-0.2336688714591351,2.7796111480676493,-0.533579756634275,-0.14424111413749746,2.2596818176411366,0.7236773195237367,-0.27727493086224136,0.3603815537829901,0.09902562460960097,-0.5226025259802772,1.916717182501108,3.438708782196045,-0.0132263741779931,0.0165587333978765,0,0
2005-12-16,-0.3725268160370212,-0.2910344393514215,-0.4370452671289738,1.3318154945771157,-0.044194313153262874,0.9917090873861785,-0.3417296834404246,2.0828786028702684,-0.5346393290703912,-0.5912813929238497,1.9427459127230944,-0.008912819757049483,1.39249578126921,-0.0035735295384575322,-1.45419354946471,-0.17189009642543757,-0.1410705069948862,0.001206782293940346,-0.05285214374587727,0.5153320752000564,1.3485967183387642,1.7615357789253328,-0.2728824489320192,0.29350535204563594,-1.5355386819035708,1.4213783815235201,-0.05865800288723625,0.019342758148331394,-0.18697847246899377,0.6930244532661928,2.4443057778070276,0.01100405669225237,0.6131805942366853,1.4052381978858863,-0.5884113786740369,-0.27777060647809176,-0.19609269520578312,0.08918208993330319,0.18262548527352304,1.9318750416490071,3.5900580883026123,0.04307233604539,0.0086914469847547,1,2
2005-12-19,-0.3399631451218258,-0.2909624012243058,-0.2995165050379307,1.979709803056493,-0.41560265328996887,1.3070146059490753,0.0007667293797145738,2.519624044834879,-0.6712058484368412,-0.589011751372006,0.011076404360306814,-0.008912819757049483,1.39249578126921,0.0610411567309483,-1.4493522505890586,-0.16680214389540957,0.13144760115466853,-0.17441371532726477,0.05184329397207976,-0.2678173182103139,0.5332053806513681,2.163157594642745,-0.2727549432090497,1.2108707142233317,-0.690332904177056,-1.4126412134895672,-0.03840161777592522,0.3615657056189731,1.5574008940677382,-0.4117372766920716,2.9791223139759695,-0.29110257573122905,0.1356811688517938,1.9711023799239917,0.6779607107551481,-0.27780322047183437,0.6306563394825669,0.08947501202314932,-0.38380635381076156,1.9767112262695083,3.525724172592163,-0.0180825287572077,-0.090420268566261,0,0
2005-12-20,-0.32308440164339114,-0.29100196946349727,-0.3753149422623333,1.1244962918521366,0.1737768956926341,0.1509211058568921,-0.17489024967023215,1.9305066189419333,-0.6492115676912168,-0.5860766305543995,-0.7047329949660208,-0.008912819757049483,1.39249578126921,0.36524021720722066,-1.4521963146058263,-0.16540397823617456,-0.34173344853275167,-0.3747359854577723,0.07460346681074226,-0.3051599217913062,0.2838225621682636,1.9237105933953196,-0.2729083379976489,0.16484166037709205,0.8326752812286278,-0.7041363147362955,-0.040636771499166974,0.4756400214425203,0.9931085062535638,-0.21501395801233172,2.8476114953917087,-0.581800708217338,-0.32949899696771223,1.942252025552553,-0.9316726271591634,-0.2779580797020387,-0.13855806282286667,0.07875042200577982,-0.44592605589218226,1.8666588388025294,3.583903551101685,0.0163667295878845,-0.0539463381807494,1,2
2005-12-21,-0.31301927357134834,-0.29099903399121574,-0.33043756185552503,1.104845474194211,-0.5284499931796459,-0.5885479246812331,-0.37525413249813044,1.9478749511490385,-0.5272059916622659,-0.5878122233825764,0.232502273875645,-0.008912819757049483,1.39249578126921,0.18992585982177607,-1.4492275603920046,-0.16362580213404612,0.0058156839973315085,-0.36222958280525425,0.05788858819150246,0.016581230808664953,-0.1356674048767014,2.035865356620879,-0.27311636940183304,0.5265535052954867,1.2088272393185822,0.004368584016976445,-0.03547955753216948,0.5897143372660676,1.3087452335130463,1.6880097940363927,2.5656093728158895,-0.5690867375749974,-0.31272853866338984,2.0734762294835614,0.35147354824710475,-0.2779276050126583,0.13738569579628487,0.07129940785496901,-0.25297841000392574,1.8211394344301854,3.5426716804504395,-0.0115714293001972,-0.0781936807401968,0,0
2005-12-22,-0.3318719694383563,-0.29103031506965515,-0.38289633867969936,0.5521898782109211,-0.6993429263113878,1.7112698789217036,-0.36274513190605884,1.533148745551459,-0.3750812960686757,-0.5894697723959882,1.938105085827271,-0.008912819757049483,1.39249578126921,0.2785615655654863,-1.4494986373156322,-0.16423717910895247,-0.1724326958586172,-0.6328060933480707,-0.021926552517362374,-0.4113659136330903,-0.323711768008822,1.8804517718727647,-0.2732448209157602,-0.02403946754050267,0.15487287354945914,0.7128734827702483,-0.06189446597651002,0.7037886530896148,0.15143732961644518,0.9441290070559979,2.1908828327814542,-1.0326708078734192,-0.8895845724545934,1.2535467499686153,0.3842869080725481,-0.27794764679788775,-0.34174340958575533,0.05824145507389476,-0.6556855783586221,1.7352988720871618,3.468726396560669,-0.0210936605911148,-0.0563465938758821,0,0
2005-12-23,-0.323596143383143,-0.2911479631481196,-0.46659863231254506,-0.16387671821969266,-0.2033100261091045,-0.7869231754465167,-0.6333778489727278,0.9918275253242523,-0.5912738561024488,-0.5901907200279026,-0.19018802578674812,-0.008912819757049483,1.39249578126921,0.3738047188712673,-1.4516520584306316,-0.16759138550654976,-0.37575247107554643,-0.444007334951984,0.11110428206586226,0.2830890513471375,-0.7023909269347157,1.6362992257718536,-0.2734686976689481,-0.8523042256561475,-1.5355386819035708,1.4213783815235201,-0.0706255228635545,0.817862968913162,-0.5888084668180917,-0.4506893208841057,2.0753823605795296,-0.6181817908549971,-0.47967664580831826,1.0222388990760771,-0.837635519356866,-0.27800023001551216,0.010174540330973855,0.03964869568307992,2.664216446882461,1.5312639032308815,3.2796874046325684,-0.0560393795056256,-0.018944138806347,0,0
2005-12-26,-0.3273643975481784,-0.2912626594347016,-0.6608809827852193,-1.430706530344467,0.020963620837961862,0.6203385069011179,-0.44453987164408915,0.013948615147745822,-0.5637724453495782,-0.5878553480841477,1.5509976999183823,-0.008912819757049483,1.39249578126921,0.27059865975801917,-1.4523654985724355,-0.176144056756054,-0.36305892994092476,-0.5884371481070261,0.47674223225495604,-0.22066518105088098,-1.032085599822614,1.0702114531722628,-0.27347746421895985,-2.2045083994492822,-0.690332904177056,-1.4126412134895672,-0.11410703150341622,1.1600859163838038,1.7134251513274759,1.6598814863121107,1.1314860528353095,-0.8880140259396411,-0.7929110066742674,-0.1555650425428575,0.004240914717540744,-0.27751498308112044,-0.17031448566149984,0.009334680289359033,-0.5542214152884251,1.3396691198592439,3.340563535690308,0.0183914016283036,0.0551638094447113,1,2
2005-12-27,-0.3260381747983485,-0.29141730711467495,-0.6117418791303637,-1.0159409939594595,0.07185539058626046,-0.5209429710537931,-0.5889996870255693,0.15018194269475688,-0.6215855303506806,-0.5857356550914143,0.9877384286643192,-0.008912819757049483,1.39249578126921,0.5803861217131112,-1.451450474909127,-0.1819673775074625,-0.6376841888634892,-0.5682183598813464,0.43586008614564786,0.028240335717589302,-1.190447873821942,1.234096618299206,-0.2734694850180524,-1.1838628103706377,0.8326752812286278,-0.7041363147362955,-0.11734356042932387,1.274160232207351,-0.7873920983581247,-0.7476356826330482,1.4619577440319174,-0.7927811226088247,-0.7490906129999548,-0.23851203426845916,-0.9212460164664562,-0.27740692727329747,-0.37619006345675887,-0.006810168217994975,-0.15205806270230462,1.0703625517851278,3.3143413066864014,-0.0078806129715628,0.0275088347675655,0,1
2005-12-28,-0.3202881035324387,-0.2915898229736466,-0.646789113291737,-1.0928725141557945,-0.3152038273107131,-0.9099287393952777,-0.5687766987760204,-0.09602236008888733,-0.6308433481570326,-0.5872083666742482,1.302797282578435,-0.008912819757049483,1.39249578126921,0.3384129851043533,-1.4529018545023404,-0.18792264176236306,-0.44606035645923714,-0.5144219638297622,0.26381656737604664,0.07900087517962887,-1.3179337440200398,1.1250214192104095,-0.2734176066616166,-0.9014665869438436,1.2088272393185822,0.004368584016976445,-0.1365870160087076,1.3882345480308982,0.6213478242362708,0.06156895533235411,1.3610235892106508,-0.49354487983929374,-0.6345516370661348,-0.709025377625508,-0.7932907304681805,-0.27758901112995277,-0.3633369599523412,-0.02011792855104175,-0.023697220429440304,0.7470851645087362,3.348573923110962,0.0102756575641172,0.0318966473166569,1,2
2005-12-29,-0.3345866928897122,-0.2916971614609633,-0.6233811835848735,-0.7749645321093538,-0.7551257366735641,-2.3374709726082057,-0.5149691276656265,-0.04818691409719211,-0.38308128811170766,-0.5897778902234493,0.14760819861717708,-0.008912819757049483,1.39249578126921,0.5017458005454372,-1.4520651240962745,-0.19229152382626394,-0.5926513327205136,-0.5760711584428077,0.2822314943625812,-0.0955225897150167,-1.2608172362876366,1.1696817373539938,-0.2733966224077788,-0.11081597484313419,0.15487287354945914,0.7128734827702483,-0.13420047094565443,1.5023088638544455,-0.5211324984216247,1.9438862873426819,1.005091939625635,-0.7154218918296377,-0.763647565918892,-0.6482378765663362,0.3879092346615432,-0.2778905930879672,-0.6414143569863112,-0.02605246963250254,-0.4505562669309027,0.5219111285690713,3.403632879257202,0.0163087944784202,0.0142754690739076,1,2
2005-12-30,-0.34311588645810076,-0.2917480587623209,-0.5803722727637469,-0.38128123092437805,-0.04603740019677101,0.7030469168546899,-0.5766311285896136,0.11039398387022677,-0.34899635676183344,-0.591392309495002,-0.5912823426210041,-0.008912819757049483,1.39249578126921,0.6063364017328716,-1.450121585063437,-0.1948089942737852,-0.5721300023935074,-0.46505846720684857,0.31620551583243084,0.16549691220039428,-1.271198428162954,1.2797164074452714,-0.2733933351203437,0.6375768662468612,-1.5355386819035708,1.4213783815235201,-0.12027717500234109,1.6163831796779926,-0.9105268719467738,1.9431162165634963,0.7154628147781691,0.011288522386776575,-0.5115705488321598,-0.309897702264467,0.8724102421429739,-0.2780137068690368,-0.4473817442044216,-0.02530127919501948,0.28772412842251716,0.40354619368952144,3.4656906127929688,0.0180685687454329,-0.00713501251152,1,2
2006-01-02,-0.36030739654120114,-0.29179984202638215,-0.5311338966357142,0.12123244159999892,0.07835757675430663,-0.37017210847555354,-0.4655953768246184,0.2848381187252565,-0.2204525088351108,-0.5901825245201004,1.7067363051873528,0.7039897586645909,1.2045251381735222,-0.7032930996320061,-1.4482539396806278,-0.19565947532030453,-0.5175286285893713,-0.47267058562875397,0.06894770381927931,-0.013832698266064895,-1.1572653918417821,1.3913703006169975,-0.27344729237951115,0.8998195666702761,-0.690332904177056,-1.4126412134895672,-0.13260561140607646,-1.57769766338133,-2.3395686488547778,0.009754018843284074,0.861458759122531,0.16670557927265853,-0.5161611621823569,-0.5969751465260925,1.2897329729720166,-0.27794995319933985,-0.5958154216721534,-0.01974925055146016,-0.2880228781134204,0.2761997871059395,3.433734178543091,-0.0092635730488422,-0.0333203879055866,0,1
2006-01-03,-0.4050024731028846,-0.2918874145260976,-0.5719486825300013,-0.032267732226263966,-0.266555816601619,0.371516538729819,-0.47320907650246796,0.04553664559505446,0.22455589737654874,-0.5911212075404184,-0.789502403709368,0.7039897586645909,1.2045251381735222,-0.5644277536226077,-1.4502059774033074,-0.1977164427952794,-0.5801003056318841,-0.46420605025914213,0.03852797987631698,0.010470987196968254,-1.0099260820491127,1.2293110186263771,-0.2734714054279221,0.34731988813711345,0.8326752812286278,-0.7041363147362955,-0.12813527104127584,-1.4636233475577827,0.7041431141936633,-0.7066826321671121,0.9216750849909848,0.3022230890857811,-0.45863705110935044,-0.49653984417679803,-0.7299659080050889,-0.27794370833669785,-0.5750361308545626,-0.01889097756724415,-0.2524101030270008,0.04993113480574323,3.4217617511749268,-0.0034928004224713,-0.065711271691161,0,1
