Date,bb_pct,volume_momentum,dist_sma_50,high_low_range,return_lag_20,momentum_5,dist_sma_20,rolling_var_20,volume_change,volume_lag_5,volume_lag_20,volume_lag_10,vma_20,log_return,day_of_week_sin,rolling_vol_20,roc_10,rolling_var_5,rolling_vol_10,rolling_var_10,atr,day_of_month,volume_lag_1,dist_sma_10,return_lag_10,roc_20,volume_change_ratio,rsi,day_of_week,month_cos,bb_upper,week,volume_ratio_10,volume_lag_3,momentum_20,obv,momentum_10,macd,dist_sma_5,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-10-30,1.3505376624694894,0.00949129547361048,1.197125239041313,-0.30661591639051045,0.0014533746214689214,0.6449539115129869,0.9222263699478993,-0.5038288661221594,-1.1650550461264781,2.757239788563348,1.2444678583257378,0.37085884129660096,0.9890328269474554,0.434823114118916,-0.6905958996670153,-0.5190541173817119,0.5331341999129207,-0.2960177884557629,-0.3266309153792307,-0.4801483545597364,-0.658004620551567,1.6164787484994751,1.2248275761024883,0.8720697814689784,1.1605313655247684,0.8220352362151248,-0.7188915631988525,1.3236969941424552,-1.4125437270911976,0.691274609705019,-0.668351965412618,1.1601818216721904,-0.7104297037581626,0.49642748111707796,0.6140840057055793,-0.9481863812567138,0.3982643491490008,0.7350802067202504,1.1864505171423836,-0.3071513555602879,354.5111389160156,0.0049985172241748,0.0262966624984606,1,1
2006-10-31,1.3188107256420185,0.2497515490037056,1.2041915497118658,-0.403923155544375,-0.5747040895507726,0.726133829038997,0.9164118204776905,-0.4972031098758037,1.0216388349675607,0.21659076526579915,0.5041144242927005,0.5965303433946547,1.028882515987095,0.24826837722108308,0.8324777605674285,-0.5703449562639942,0.30569214924788807,-0.2624460837985014,-0.43328432303461656,-0.4336247888146377,-0.6796064066002637,1.7305669594905095,0.2862717144881287,0.9445584805916761,1.0259747236524457,0.9891359008878121,0.4401016712278054,1.2628494152414547,-0.7039887640569764,0.691274609705019,-0.6598087809350167,1.1601818216721904,-0.06929309645781692,1.7254146023798504,0.7239350761713857,-0.9052151197005459,0.24481256167272333,0.7719658360969133,0.9641075723083264,-0.28703513454497415,357.09149169921875,0.0072522612528752,0.0143806910671287,1,1
2006-11-01,1.2997839324132276,0.189701674930663,1.2362223421050837,-0.7843072178646775,1.1217675636852105,0.7816102259707586,0.9676217399648662,-0.47395415729720136,-0.9466042026763177,0.49902163052807724,0.2657722963512152,0.5332653939726102,1.0341134718712675,0.36950389262304506,1.2086458896046435,-0.6283267974520083,0.43804232173338675,-0.2988860514965577,-0.4329267236872995,-0.3712166260258617,-0.7308237890047831,-1.6920793702405221,1.0951866026161552,1.059644895351572,-0.08399072737824657,0.8389216754378792,-0.6523538697329541,1.258213327690825,0.004566198977244899,1.2047838681054384,-0.648384517250953,1.1601818216721904,-0.6895742005442528,1.2293045618991763,0.6332073442790529,-0.8768323500897541,0.33862398951156375,0.8088636414050854,0.8221213901944758,-0.20383203453904647,359.10418701171875,0.0056205326862771,-0.0007591007923078,1,1
2006-11-02,1.2516734626003139,-0.3165657172763661,1.2507180333898487,-0.7562003648541626,-0.09635649736716796,0.8657005754557157,0.9799795733750101,-0.45426999473267776,-0.17410189200292744,1.7300361680846323,0.16214209724160997,1.3638979388434824,1.0364521694317899,0.2817284171260791,0.1546462138481672,-0.6373357499503162,0.8397395145668856,-0.4843338728582598,-0.7087689347800551,-0.3193133043683352,-0.7375829090553889,-1.5779911592494877,0.3312031685766694,1.048558537414282,-1.0719204043849169,0.9162385082301144,-0.36024123509043043,1.3536855927456644,0.7131211620114661,1.2047838681054384,-0.6375385893809443,1.1601818216721904,-0.752070501320603,0.28969035561717005,0.687224288169216,-0.851249854095473,0.6115650022348905,0.8414898487426457,0.5567117674514706,-0.13985402447791637,361.7685241699219,0.0073920104031779,-0.0325166045285892,1,1
2006-11-03,1.2793107555132666,-0.7160941154323951,1.2833057141636413,-0.6606578485823879,-0.654238486142195,0.5199945775148077,1.0090760135663928,-0.4489172587309535,-0.2949612410668283,1.233107712535014,0.2839532074054869,2.0210749839381035,1.0149512636327225,0.37702141016193963,-1.5358380131821974,-0.7077408032922066,1.2066624187358246,-0.4868312844906359,-1.0003734153092945,-0.31883719923525194,-0.7897060278797078,-1.4639029482584534,0.18455588921410856,1.0249111723158837,-0.8304302090260036,1.1276985546224791,-0.46078216982505676,1.2239194806496692,1.4216761250456875,1.2047838681054384,-0.6285233752850421,1.1601818216721904,-0.8650308649172103,1.0995174012346376,0.8273652583982345,-0.8303119192676104,0.8539799754722265,0.8748293829899942,0.5878230751537867,-0.12966942469389395,362.1425476074219,0.0010333409319553,-0.0390185442153655,1,1
2006-11-06,1.1393593541882283,-0.627767727806037,1.2365639360351046,-1.0663321965079233,1.1747811483124257,0.4023161580185785,0.933044784428788,-0.43259924624175977,0.5746527192800566,0.29194345815345707,1.2126556122921393,2.763938497489268,0.9628408320038089,0.034969890203427126,-0.6905958996670153,-0.7724745813652496,0.9989208395319907,-0.5009687898130153,-0.9974161252726473,-0.3207479938826015,-0.8440590333857566,-1.1216383152853502,-0.05867472042072874,0.8465150759793161,0.7161049707811838,0.8968587681593596,0.25910224496207523,1.0038126231684634,-1.4125437270911976,1.2047838681054384,-0.6186508200156866,1.2260481848559661,-0.22536458162334747,0.33467247580539544,0.6808020793033065,-0.8007484244883892,0.7215461638608647,0.8927713848797394,0.3857064182428501,-0.08188793887854744,359.6460876464844,-0.006917454207157,-0.036664532298445,0,1
2006-11-07,0.8833981298172925,-0.978605526611129,1.0978717737823265,-0.7187646163982266,-0.5725037437102829,0.2093118364885157,0.7003444399470566,-0.4452943745767918,-0.4023095779459795,1.1031064466128184,0.02350302204902525,0.21762495280912125,0.9662685266476742,-0.3927267489315542,0.8324777605674285,-0.7961872336357779,0.8878381133181589,-0.5346625072636962,-0.9072457155098032,-0.3751139761514787,-0.8414807441371883,-1.0075501042943158,0.3930364596537109,0.4527315974354958,-0.02389919204654925,0.9335819401914468,-0.4983370987487138,0.8150689514731535,-0.7039887640569764,1.2047838681054384,-0.6144542838632064,1.2260481848559661,-0.5755472793641865,0.187859832427238,0.6995080997600563,-0.8240292456775943,0.6441168015789878,0.8789231113027889,-0.07943569393004338,-0.1313918757098018,356.8205261230469,-0.0078875306065614,-0.042972420685282,0,1
2006-11-08,0.6175748812357826,-0.878641401944871,0.952071456621677,-0.9205332039011085,0.6585649821805271,-0.035375789349071235,0.47135609956708024,-0.4601358481772679,0.8203439779625775,0.33699978374369255,0.26595865255308354,0.5006855137360556,0.996449993412435,-0.44491000965832334,1.2086458896046435,-0.7725075477131351,0.6965955745383628,-0.5324254159551478,-0.8002546180854962,-0.4512378734493874,-0.9090735984529129,-0.8934618933032813,0.06401968655462358,0.07125267589451303,0.1950640165745177,0.7133481758970511,0.40414925009632774,1.1816702485780304,0.004566198977244899,1.2047838681054384,-0.6121419783875619,1.2260481848559661,0.11678950650799473,-0.05564505157873021,0.5501570771701798,-0.8596848223335973,0.5131033173468933,0.8380875155823292,-0.4444002056339421,-0.1877840492672813,347.6151428222656,-0.0261369710500041,-0.0207884816605831,0,0
2006-11-09,-0.10165988586209554,-0.8571896897939033,0.6076337351949709,0.6036834439111708,0.43403211462494673,-0.5431391142266655,-0.06547693026135962,-0.4809137918812393,-0.575268989476651,0.18994494877526655,0.2820933725108412,1.7344446681626842,0.9949621780319079,-1.4266010490058536,0.1546462138481672,-0.5725919825795116,0.2769318580289832,-0.3602067649611159,-0.38087763444499795,-0.5189915280323879,-0.8575772734869701,-0.7793736823122469,0.7120721523147809,-0.7569346423795451,0.004725535945207294,0.35052929906305547,-0.5440797618306689,0.792412365604115,0.7131211620114661,1.2047838681054384,-0.6136097935280227,1.2260481848559661,-0.25352937218898103,0.39657549201715814,0.29151823150937856,-0.8864184021548701,0.21974402254100828,0.733184075070047,-1.3624989939255736,-0.2650848678969342,347.9246826171875,0.0008900707164014,0.0084264236012649,1,1
2006-11-10,-0.14261300168914082,-0.8055700005543366,0.5754407984699919,-0.1394062985287302,-0.10009213159906705,-0.6497241881783757,-0.09279734751020097,-0.5055260078711239,-0.4773622125066835,-0.05396163656744318,1.157824648203768,1.23640828238096,0.9111985748736301,0.0272629642157216,-1.5358380131821974,-0.5755522984720223,-0.16826271413966498,-0.30753314505876556,-0.7776941464250494,-0.5099395637608953,-0.8524206949898343,-0.6652854713212125,0.2448368955240997,-0.7164589068454247,1.5857981321044767,0.37587565780931487,-0.5775857105930963,0.5874087389210761,1.4216761250456875,1.2047838681054384,-0.6161130567123866,1.2260481848559661,-0.6056177634779694,0.0671877094112133,0.30938169197097115,-0.8671127829086931,-0.09343099121683676,0.6439916910120811,-0.9616562886989187,-0.36180679306130636,349.105224609375,0.0033873528488759,-0.0065479529586823,1,1
2006-11-13,-0.08665754875790425,-1.0282290921214046,0.5744375914398505,-1.1418051769895468,1.1739511222080183,-0.6132187796301811,-0.05694855016344929,-0.51404495446983,-0.2867392864692561,0.3990049191571382,0.37919489268166023,0.29314564880786786,0.8624087828457708,0.16159911001540234,-0.6905958996670153,-0.6683625977709837,-0.24489917370682524,-0.38362554171710894,-0.8161636152028313,-0.4979331573691502,-0.8830114877708695,-0.3230208383481094,-0.14415730958770132,-0.5893381816760214,0.4349124655453042,0.18473627346671065,-0.524496648671899,0.6504677352042469,-1.4125437270911976,1.2047838681054384,-0.6161990523907507,1.2919145480397416,-0.8666469282811285,0.7159709392095525,0.17552426477793806,-0.8523262595784787,-0.14963674100986368,0.5740486798495391,-0.4587771759214525,-0.39769650370234316,344.5185852050781,-0.0132253425939941,-0.0161129754684686,0,0
2006-11-14,-0.4699177511358453,-0.9977255931708884,0.38866711774961255,-0.18509694687891007,1.0383085655982578,-0.7078264660564865,-0.2993175545162883,-0.5133288688339823,0.5600005379386667,0.06907375725463728,0.6061755041825746,1.106117171248415,0.8277402678871006,-0.7320466051076021,0.8324777605674285,-0.7074194255224036,-0.5166854814178861,-0.4414011225085864,-0.7717365294883777,-0.4599882238241808,-0.8536745583415273,-0.208932627357075,-0.38081744070737533,-0.8885428828282046,0.2486629419629378,-0.14294650626454278,0.44863357668041515,0.21311793012117866,-0.7039887640569764,1.2047838681054384,-0.6162261626425086,1.2919145480397416,-0.13129628429872386,0.24820881346755452,-0.06790359965367429,-0.8755147537390096,-0.3487848121220034,0.48076144257601455,-0.674295086627361,-0.3946138473546424,349.4793395996094,0.0142964084181375,0.0032527779655597,1,2
2006-11-15,-0.06879075658995189,-1.3528885902527652,0.5088713972787982,-0.46564943927617436,-0.08061465834166512,-0.3553948424828722,-0.04574194962318968,-0.5145418747926426,-0.5931785781950812,0.718927261646151,0.5425435578673029,0.338302430036559,0.7656363406478152,0.7484292724676658,1.2086458896046435,-0.6600057638487169,-0.4122175794913714,-0.53713506102519,-0.6727271137658885,-0.45526801700476316,-0.8216198683829058,-0.0948444163660406,0.05918462062146752,-0.41448315468776314,0.36970010971517814,0.010973001274125373,-0.7215529243273147,0.45671998226280064,0.004566198977244899,1.2047838681054384,-0.6156789884611413,1.2919145480397416,-0.7763985050661028,-0.1412240335616465,0.0483670384241384,-0.8615215528669231,-0.27418080140804285,0.4351796863197341,0.19927612373229098,-0.4002614526663988,350.5566711425781,0.0030779342118439,-0.0118464448772646,1,1
2006-11-16,-0.025301214052122253,-1.3830506991708924,0.5051567004567078,-0.08814871615761533,-1.076517240891204,0.11003115940387284,-0.02060933891079518,-0.5251330284595037,0.4920840555165214,0.25039348538077777,1.3779945617137352,0.1909197279564405,0.6746444679962591,0.1449545721007846,0.1546462138481672,-0.7659084892671072,-0.4500103693014546,-0.5284343303125486,-0.6899806037686751,-0.46370770422828467,-0.8701892258985024,0.019243794624993787,-0.4223628737878213,-0.2542892940643186,0.282068239491059,0.24054073924876782,0.3978730600391435,-0.06382535355832104,0.7131211620114661,1.2047838681054384,-0.6159951580835998,1.2919145480397416,-0.13843314386135497,-0.3781510299773129,0.21656142667373723,-0.840162772010035,-0.3034959759363552,0.4010822336164803,0.26541327149595106,-0.4461585203557721,345.6539306640625,-0.0140843058435457,-0.0106373433084407,0,0
2006-11-17,-0.5533313948640639,-1.3992926552831357,0.31507473468053326,0.11084523819003073,-0.8330781431337323,-0.1258920189825905,-0.3143483276273071,-0.5485559236680614,-0.6330087652822353,-0.13968179514975235,2.0389838588697784,-0.053530660979508954,0.5071480329561167,-0.778252762925259,-1.5358380131821974,-0.7744264033420311,-0.7654262449976781,-0.5202181354522817,-0.6930094132492334,-0.4808729581934063,-0.8432911144370159,0.13333200561602818,-0.0366354722475324,-0.5308407321666869,0.37720532820184666,0.25089234606486904,-0.7972722304817728,-0.6009227971863492,1.4216761250456875,1.2047838681054384,-0.6199532866886431,1.2919145480397416,-0.9178850654851648,0.062347191307912275,0.22018984922341572,-0.8517184595305363,-0.5406552596456952,0.33570044126299997,-0.34028444610662195,-0.5518261067023653,343.5251770019531,-0.0061776696609102,-0.001699601823702,0,1
2006-11-20,-0.8205905803916972,-1.1762243728207764,0.2164539332801451,-0.26715107440051405,0.7259380656315954,-0.2756805008032988,-0.442126128822628,-0.5583253719511073,0.2848680377931219,-0.37699964159521937,2.7861566875165167,0.4004458094231626,0.3056341934998489,-0.35293156384908714,-0.6905958996670153,-0.7998487025814857,-0.8698220656434884,-0.5048557834655285,-0.7106048171736482,-0.5116324463616369,-0.8366711900321783,0.47559663858913137,-0.5500127931786503,-0.5558610704828654,0.035713422435945545,0.04908438756684557,0.20064226873353713,-0.8587865888088,-1.4125437270911976,1.2047838681054384,-0.6217255319678354,1.357780911223517,-0.45849480912788765,-0.41974331097525,0.07460723564009328,-0.8674776553832224,-0.6190946325083844,0.2654191573566968,-0.4796778588337533,-0.5991770481332119,345.6410522460937,0.0061404108400343,0.0117797150906508,1,1
2006-11-21,-0.681351219685117,-1.460095144490997,0.2520679024345533,-0.9792684233861874,-0.02003816527838388,0.027695080724733045,-0.3497128363651474,-0.5708568179894628,-0.43483136094640257,0.06422525392097608,0.22507210186317775,0.06977904724520276,0.24690842076046385,0.3096941910180321,0.8324777605674285,-0.7931131181178319,-0.6802252985400211,-0.510411948379506,-0.6539548092134478,-0.5485568461252011,-0.852140925523585,0.5896848495801658,-0.3298796400973975,-0.2606353384531388,-0.39128348260803936,0.11176492894458778,-0.7623227398966004,-0.8987863548201448,-0.7039887640569764,1.2047838681054384,-0.6241049239087564,1.357780911223517,-1.0275676301163161,-0.03358095126647959,0.12094935600069863,-0.8584974085014232,-0.47453973747786277,0.22096797209298294,-0.22104061588056736,-0.6634393818443967,345.3636779785156,-0.0008028144246869,0.0142872158871527,0,1
2006-11-22,-0.7839965792868844,-1.4046337785092042,0.2142348222050362,-0.9969045852436146,0.20069214582004638,-0.209398071970806,-0.3802620310907967,-0.5805079187277801,0.32008125748373417,-0.4186605358981552,0.5097746833307804,0.7210814369559503,0.18599522914407793,-0.06380230317159197,1.2086458896046435,-0.7946107522133492,-0.5763163530474018,-0.5202804478297567,-0.659125016876595,-0.5765841356397723,-0.8712344335990118,0.7037730605712001,-0.6848858143715022,-0.18767538970186767,-0.4433813687885325,0.0633037775784132,0.3997552692225558,-1.096046304725662,0.004566198977244899,1.2047838681054384,-0.6261111540209531,1.357780911223517,-0.37490127090570213,-0.5475371723700002,0.08563579131338345,-0.8722185098385707,-0.39467716788766355,0.18098407245473475,-0.1467478660330685,-0.7161021943733914,346.8474426269531,0.0042870357806678,0.0421354270444776,1,1
2006-11-23,-0.699273162577749,-1.500514604421249,0.226615229177435,-0.7583358412393966,0.008817573338703888,-0.19100171087481477,-0.3208236516580296,-0.5916192499653147,-0.11464728653473696,-0.03186113789453704,1.7506908145795133,0.2515030380096058,0.038126115824189545,0.20999569922213468,0.1546462138481672,-0.7918173932631865,-0.1216344725462792,-0.5504643743785127,-0.9811448452145518,-0.5767579052947467,-0.8809899811053786,0.8178612715622345,-0.43661243007379263,-0.05532584917045276,-1.423466310205421,0.10193336084955505,-0.40791201650462117,-1.2129172042126444,0.7131211620114661,1.2047838681054384,-0.6286053206733051,1.357780911223517,-0.45992421457127675,-0.32715579032522574,0.11438914161834218,-0.8603904176861878,-0.059669283364474704,0.15693338056866016,0.15840497938477713,-0.7809765743500072,345.06695556640625,-0.005146564358807,0.034583553486565,0,1
2006-11-24,-0.8737841357751472,-1.462218661518713,0.13952707340163503,-0.8638734380917077,1.602649926350091,-0.04967931233668117,-0.4029950871680543,-0.5881825388095115,-0.2578547879101458,-0.5466652142757319,1.249765343957514,-0.1394419375268564,-0.09126210720455473,-0.29746537907287673,-1.5358380131821974,-1.0372655232506054,-0.21295443427193372,-0.5504854156689379,-0.9681458058293305,-0.5763227939137394,-0.8690740069226932,0.9319494825532689,-0.5357472592980853,-0.18222699458163377,0.028019105382603614,-0.24599226779673977,-0.6587893198473993,-1.3260157251189648,1.4216761250456875,1.2047838681054384,-0.6282742217648648,1.357780911223517,-0.8880017901096887,-0.6825622805601496,-0.14704283004521426,-0.8681401851288945,-0.1251726779075742,0.1234398125031993,-0.06980385346642469,-0.7600993718593314,347.5957336425781,0.0073016472534426,0.031069066238785,1,1
